,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,51.3874,-0.3278,2,0,53e27dbf498e95ad0eb86f27,The Ferry Nepalese Restaurant,51.389455377806264,-0.3282106852706973,Himalayan Restaurant
1,51.3874,-0.3278,2,1,4db9d32c5da389d2c22d7652,Raintree,51.389433080947896,-0.3251669217914057,Indian Restaurant
2,51.3874,-0.3124153846153846,6,0,5a04ae590802d42aa2043c3d,Thali Ho,51.391402,-0.309913,Indian Restaurant
3,51.3874,-0.3124153846153846,6,1,4c704bf0d7fab1f75a235ec9,Joy Indian Restaurant,51.391436,-0.310079,Indian Restaurant
4,51.3874,-0.3124153846153846,6,2,4ba1d763f964a520adce37e3,The Red Rose,51.391555031901305,-0.3097842962516565,Indian Restaurant
5,51.3874,-0.3124153846153846,6,3,4f691038e4b06a72fe5797ba,Surbiton Charcoal Grill,51.39028592126207,-0.31446932655373344,Turkish Restaurant
6,51.3874,-0.3124153846153846,6,4,4ba3dfc6f964a520056938e3,Maya,51.39030625860347,-0.3144547349312516,Indian Restaurant
7,51.3874,-0.3124153846153846,6,5,4babebd2f964a5208ed53ae3,East India Restaurant,51.391053,-0.308579,Indian Restaurant
8,51.3874,-0.2970307692307692,14,0,4cd5e4efab19a093ba2342eb,Agra Tandoori,51.389368477675966,-0.2977675797318746,Indian Restaurant
9,51.3874,-0.2970307692307692,14,1,4d77d76078d5a0933dee8572,Positano,51.38851597142856,-0.29746688571428576,Italian Restaurant
10,51.3874,-0.2970307692307692,14,2,5bdda8fa491be7002cca9254,Masaniello,51.389974,-0.297868,Italian Restaurant
11,51.3874,-0.2970307692307692,14,3,4ccb209c2dc43704ab85bd08,Prithi,51.38477819169369,-0.2935617256144017,Indian Restaurant
12,51.3874,-0.2970307692307692,14,4,56770d4f498e2ee0916c82ff,Thai Secret,51.3894241097975,-0.29762650502241683,Thai Restaurant
13,51.3874,-0.2970307692307692,14,5,5bb0c45b3149b9002c204af0,Kookoo,51.38461,-0.293548,Middle Eastern Restaurant
14,51.3874,-0.2970307692307692,14,6,56ab3268498e5de45361b32a,Bulgarian House,51.38463977038718,-0.29321613160491344,Bulgarian Restaurant
15,51.3874,-0.2970307692307692,14,7,4c7990b6566db60c7079450e,The Raj,51.388435,-0.297548,Indian Restaurant
16,51.3874,-0.2970307692307692,14,8,50819c15e4b0921f5b8ec50f,The Rose Express,51.388972,-0.297617,Indian Restaurant
17,51.3874,-0.2970307692307692,14,9,4e90c8116da174e28e6bbb72,Kum Hong,51.38470548142469,-0.2935844965231998,Chinese Restaurant
18,51.3874,-0.2970307692307692,14,10,5ab44883c97f2864fbaced4c,Doosra,51.384647,-0.293722,Indian Restaurant
19,51.3874,-0.2970307692307692,14,11,4dd2c6d4c65b47384ce93fea,Bonanza,51.385377135293396,-0.29540932009543014,Thai Restaurant
20,51.3874,-0.2970307692307692,14,12,5638ffa260b2753ece75bb06,Nawab To Go,51.3893814,-0.297838,Indian Restaurant
21,51.3874,-0.2970307692307692,14,13,5faf016e26725a09af216ba2,Dosa Deli,51.38399,-0.292747,Food Truck
22,51.3874,-0.2816461538461538,1,0,5d580f75127e2f0008bd7eff,La Monaliza,51.389936,-0.283165,Colombian Restaurant
23,51.3874,-0.26626153846153844,2,0,4ee278049911340c36fdce4a,Spice Express,51.3847967975349,-0.26190028089096967,Indian Restaurant
24,51.3874,-0.26626153846153844,2,1,4c7bf17c81bca09376ac0415,Manns Beijing,51.386889,-0.265083,Chinese Restaurant
25,51.3874,-0.25087692307692305,3,0,5150a91de4b08b30a1493558,Rupali,51.384557,-0.251688,Indian Restaurant
26,51.3874,-0.25087692307692305,3,1,5cbcd28e78782c002c79397e,Tanoor,51.385307,-0.2522611,Persian Restaurant
27,51.3874,-0.25087692307692305,3,2,5148d640e4b01d6d337a8166,Osaka,51.385220795075114,-0.252606047522473,Japanese Restaurant
