,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,51.4642,-0.11241538461538458,50,0,59a92e91b2958f5516333c88,Canova Hall,51.46393661129359,-0.11513047452350199,Italian Restaurant
1,51.4642,-0.11241538461538458,50,1,5d7e59aff290e10008914aa5,Souvlaki Street,51.463549,-0.112028,Greek Restaurant
2,51.4642,-0.11241538461538458,50,2,5d9107ec59279c000806af1b,Cholados,51.464474,-0.11451,South American Restaurant
3,51.4642,-0.11241538461538458,50,3,4de6328f2271f377c2a3e1ad,Okan,51.462509823947784,-0.11179504195325424,Okonomiyaki Restaurant
4,51.4642,-0.11241538461538458,50,4,5f4805be1cc86d69269a33be,The Tapas Room,51.462547,-0.111997,Tapas Restaurant
5,51.4642,-0.11241538461538458,50,5,58c582b9dad26331b8fdf664,Rosa's Thai Cafe,51.46232616242991,-0.11245667308383245,Thai Restaurant
6,51.4642,-0.11241538461538458,50,6,527eb0fd11d2fd345506fd47,Jalisco,51.46211195826452,-0.11140969609721327,Mexican Restaurant
7,51.4642,-0.11241538461538458,50,7,53b7f85b498e876802900e04,Koi Ramen Bar,51.4633875769664,-0.11503094086435407,Noodle House
8,51.4642,-0.11241538461538458,50,8,55904dd7498e348f66f0a748,Mama's Jerk,51.463486,-0.112227,Caribbean Restaurant
9,51.4642,-0.11241538461538458,50,9,4ae9ff37f964a52057b821e3,Nando's,51.46470642,-0.11506151,Portuguese Restaurant
10,51.4642,-0.11241538461538458,50,10,5ab00316e2d4aa7dd29847ef,Donburi & Co,51.463455,-0.114244,Japanese Restaurant
11,51.4642,-0.11241538461538458,50,11,4db6c4a80cb6729b6abe6a23,Kaosarn,51.46215165548201,-0.11149282050182753,Thai Restaurant
12,51.4642,-0.11241538461538458,50,12,4d02335b18ff8cfaae50c357,El Rancho De Lalo,51.46218679732579,-0.11165015452108477,Latin American Restaurant
13,51.4642,-0.11241538461538458,50,13,5ac6521c5ba046273210dc5a,Sakeya,51.463516,-0.11225816,Japanese Restaurant
14,51.4642,-0.11241538461538458,50,14,5c098bd579f6c7002cda2016,Cattivo,51.46399,-0.115578,Italian Restaurant
15,51.4642,-0.11241538461538458,50,15,53dcd9a9498effcb403f50f0,Koi Ramen Noodle Bar,51.46347857800001,-0.11235904547194676,Ramen Restaurant
16,51.4642,-0.11241538461538458,50,16,5ac6441e4a1cc005f832fc7f,Petare,51.463596,-0.11254113,Venezuelan Restaurant
17,51.4642,-0.11241538461538458,50,17,4f96f952e4b0306856ba037d,Shawl Café,51.463233947753906,-0.11361072212457657,Café
18,51.4642,-0.11241538461538458,50,18,5586d5cf498e68f4b97b58c4,World of Wurst,51.463644104121165,-0.11231949440280252,German Restaurant
19,51.4642,-0.11241538461538458,50,19,4f99c64be4b06e3db5910020,Tapas Pa' Ti,51.46211495530417,-0.11299523062144062,Tapas Restaurant
20,51.4642,-0.11241538461538458,50,20,51438810e4b013808f011428,Abashawel Habesha Cafe,51.462333725556725,-0.11366971514564074,African Restaurant
