,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
7782,785,51.5144609293324,-0.1314085566334773,32,13,4abe5714f964a520d68c20e3,Patara,51.514135887007505,-0.1308551163008176,Thai Restaurant
1163,1163,51.4642,-0.22010769230769228,49,7,4ac518b9f964a520a2a120e3,Thai Square,51.46674636333292,-0.21558808465456625,Thai Restaurant
4949,4949,51.541000000000004,-0.15856923076923074,12,7,4ac518b9f964a520a9a120e3,Odette's,51.54069492865522,-0.15744503843938115,French Restaurant
2313,2313,51.493,-0.1893384615384615,50,19,4ac518b9f964a520aea120e3,Bombay Brasserie,51.49381913690022,-0.18292278643334087,Indian Restaurant
2915,2915,51.5026,-0.14318461538461535,37,2,4ac518b9f964a520b0a120e3,Hard Rock Cafe London,51.5038544,-0.1490628,American Restaurant
7272,275,51.50880860600141,-0.13321274540876135,25,7,4ac518b9f964a520b1a120e3,Planet Hollywood,51.509066320099414,-0.13257354497909546,American Restaurant
1884,1884,51.4834,-0.17395384615384613,28,1,4ac518b9f964a520b5a120e3,Big Easy Bar.B.Q & Crabshack,51.48533042645628,-0.17407732929629638,American Restaurant
10507,2509,51.5144609293324,-0.07803759721267649,50,12,4ac518b9f964a520bfa120e3,Barcelona Tapas,51.5155102165384,-0.0752820862701245,Spanish Restaurant
1882,1882,51.4834,-0.1893384615384615,24,23,4ac518bdf964a520b4a220e3,Cafe Brazil,51.48022037369672,-0.1918364463764104,Brazilian Restaurant
2944,2944,51.5026,-0.14318461538461535,37,31,4ac518c0f964a52076a320e3,The Ritz Restaurant,51.506840285257404,-0.14242632081644518,French Restaurant
8886,888,51.5003390706676,-0.19294625793964024,15,11,4ac518c0f964a52090a320e3,Sopranos,51.500214411648855,-0.1955267240715674,Italian Restaurant
10122,2124,51.5144609293324,-0.12419144336652264,50,46,4ac518c2f964a52010a420e3,Souk Medina,51.51421485526229,-0.1266129325875398,Moroccan Restaurant
4110,4110,51.5218,-0.12779999999999994,40,2,4ac518c2f964a520f1a320e3,Trattoria Verdi,51.520394310929014,-0.1227298472833166,Italian Restaurant
2499,2499,51.493,-0.12779999999999994,19,16,4ac518c2f964a520fba320e3,Chino Latino,51.49154259253278,-0.12173547166968025,Asian Restaurant
10504,2506,51.5144609293324,-0.07803759721267649,50,9,4ac518c4f964a52068a420e3,Kenza,51.516529544098965,-0.07870519785892123,Moroccan Restaurant
7322,325,51.50993907066761,-0.12419144336652264,17,6,4ac518c4f964a5207ba420e3,Thai Pot,51.50992427565833,-0.12537074350068073,Thai Restaurant
4744,4744,51.5314,-0.050876923076923035,31,0,4ac518c5f964a520f5a420e3,Bistrotheque,51.53413013590002,-0.05612243954320922,French Restaurant
3975,3975,51.5218,-0.17395384615384613,46,12,4ac518c7f964a52071a520e3,Don Pepe,51.523584,-0.17438199999999998,Tapas Restaurant
2404,2404,51.493,-0.15856923076923074,39,10,4ac518d4f964a520bca720e3,La Poule au Pot,51.49086426038942,-0.15270073351852484,French Restaurant
7264,267,51.511069535333796,-0.13321274540876135,41,40,4ac518d4f964a520c0a720e3,Wong Kei,51.51153139293614,-0.13213160238463095,Chinese Restaurant
10002,2004,51.5144609293324,-0.1314085566334773,50,26,4ac518d4f964a520c5a720e3,St Moritz Restaurant,51.514540133963735,-0.13481459822175676,Swiss Restaurant
6342,6342,51.589,-0.22010769230769228,11,0,4ac518d4f964a520c8a720e3,Kaifeng,51.58980493295914,-0.22414149145009565,Chinese Restaurant
9533,1535,51.5144609293324,-0.19294701817193885,34,24,4ac518d5f964a52005a820e3,Zucca,51.51507431639966,-0.19510671311598024,Indian Restaurant
8078,80,51.4619390706676,-0.11602014429925375,49,21,4ac518d5f964a52007a820e3,Satay Bar,51.46149085895732,-0.11441608135478107,Asian Restaurant
1904,1904,51.4834,-0.17395384615384613,28,21,4ac518d5f964a52010a820e3,Vama,51.482940299999996,-0.1777247,Indian Restaurant
3342,3342,51.5122,-0.2047230769230769,30,2,4ac518d5f964a52015a820e3,Mediterraneo,51.5156240443643,-0.2058625941294908,Italian Restaurant
5338,5338,51.5506,-0.1893384615384615,48,11,4ac518d5f964a520caa720e3,Spiga,51.546550255847045,-0.19106092000729816,Indian Restaurant
9407,1409,51.5003390706676,-0.023715488708871017,14,11,4ac518d5f964a520cfa720e3,Chili's,51.50187321558635,-0.0236924803932244,Mexican Restaurant
1892,1892,51.4834,-0.17395384615384613,28,9,4ac518d5f964a520d3a720e3,La Famiglia,51.48212253247598,-0.1806619992259909,Italian Restaurant
5404,5404,51.5506,-0.15856923076923074,21,19,4ac518d5f964a520e9a720e3,Retsina Taverna,51.551129606455866,-0.16514907461439807,Greek Restaurant
10658,2660,51.5218,-0.15856923076923074,36,28,4ac518d5f964a520eaa720e3,Garbo's,51.52069439223239,-0.15825546364891693,Scandinavian Restaurant
10089,2091,51.5144609293324,-0.12419144336652264,50,13,4ac518d5f964a520eea720e3,Mon Plaisir,51.51451341852208,-0.12684619443218728,French Restaurant
10853,2855,51.52406092933239,-0.10880606732780226,50,5,4ac518d5f964a520f0a720e3,Moro,51.525835,-0.10898,Spanish Restaurant
7280,283,51.50880860600141,-0.13321274540876135,25,15,4ac518d5f964a520f1a720e3,Galileo's,51.5086568,-0.1318645,Indian Restaurant
1499,1499,51.4738,-0.2354923076923077,4,3,4ac518d5f964a520fca720e3,Riva,51.4755870256322,-0.2393008328991285,Italian Restaurant
10012,2014,51.5144609293324,-0.1314085566334773,50,36,4ac518d5f964a520fda720e3,The Delhi Brasserie,51.51331558986075,-0.13127962119990086,Indian Restaurant
1911,1911,51.4834,-0.15856923076923074,2,0,4ac518d6f964a5201da820e3,Restaurant Gordon Ramsay,51.48559287973932,-0.16212232187050474,French Restaurant
11005,3007,51.51953907066761,-0.10064008651835152,42,13,4ac518d6f964a5201ea820e3,Club Gascon,51.518541,-0.100462,French Restaurant
4942,4942,51.541000000000004,-0.15856923076923074,12,0,4ac518d6f964a52020a820e3,Lemonia,51.54158174041471,-0.15690223909850906,Greek Restaurant
3351,3351,51.5122,-0.2047230769230769,30,11,4ac518d6f964a52025a820e3,Osteria Basilico,51.51541649321045,-0.20572776627768927,Italian Restaurant
828,828,51.445,-0.2047230769230769,12,10,4ac518d6f964a5202ca820e3,Sarkhel's,51.44847983145097,-0.20016128592280724,Indian Restaurant
1883,1883,51.4834,-0.17395384615384613,28,0,4ac518d6f964a52031a820e3,Bluebird Chelsea,51.484835107670186,-0.17521514574538485,Modern European Restaurant
1813,1813,51.4834,-0.22010769230769228,15,0,4ac518d6f964a52036a820e3,River Café,51.48403431557842,-0.22442487048166326,Italian Restaurant
4001,4001,51.5218,-0.17395384615384613,46,38,4ac518d6f964a5203ea820e3,San Miguel's,51.51959474236724,-0.16849656757162065,Tapas Restaurant
543,543,51.4258,-0.2047230769230769,19,6,4ac518d6f964a52049a820e3,San Lorenzo Fuoriporta,51.4221903,-0.2087105,Italian Restaurant
8659,661,51.4907390706676,-0.13957757879423796,31,22,4ac518d6f964a5204ea820e3,The Sugar Club,51.49135997044428,-0.13941553549562255,Asian Restaurant
6456,6456,51.589,-0.06626153846153843,12,5,4ac518d7f964a52055a820e3,Marco Pierre White (MPW),51.589445,-0.059524,French Restaurant
2405,2405,51.493,-0.15856923076923074,39,11,4ac518d7f964a5205ea820e3,Caraffini,51.490330003120825,-0.15686391168095054,Italian Restaurant
2804,2804,51.5026,-0.2047230769230769,9,5,4ac518d7f964a52061a820e3,Aix en Provence,51.505232188255825,-0.2089121343653046,French Restaurant
3771,3771,51.5122,-0.06626153846153843,28,2,4ac518d7f964a5206aa820e3,Lahore Kebab House,51.51448275170743,-0.0629117079795249,Kebab Restaurant
9619,1621,51.5122,-0.15856923076923074,8,4,4ac518d8f964a5207da820e3,Oriental,51.511593647198715,-0.15773266472607345,Chinese Restaurant
9525,1527,51.5144609293324,-0.19294701817193885,34,16,4ac518d8f964a5207fa820e3,Lee Fook,51.5153,-0.1946,Chinese Restaurant
3807,3807,51.5122,-0.035492307692307656,19,4,4ac518d8f964a52081a820e3,Friends,51.51347,-0.032346,Chinese Restaurant
8348,350,51.4907390706676,-0.1929454981288389,30,22,4ac518d8f964a52087a820e3,Lou Pescadou,51.48938453994294,-0.19052635392821424,French Restaurant
1887,1887,51.4834,-0.17395384615384613,28,4,4ac518d9f964a520a5a820e3,Buona Sera at the Jam,51.485401684183465,-0.17389170659924014,Italian Restaurant
3441,3441,51.5122,-0.17395384615384613,49,21,4ac518d9f964a520a7a820e3,Bistro Daniel,51.51375011127195,-0.17197429207725626,French Restaurant
2289,2289,51.493,-0.2047230769230769,26,21,4ac518d9f964a520a9a820e3,Montana,51.49052676170088,-0.2032244992731039,American Restaurant
5949,5949,51.5698,-0.1893384615384615,12,11,4ac518d9f964a520b0a820e3,The Villa,51.571387,-0.19328900000000002,Indian Restaurant
10738,2740,51.51953907066761,-0.15495991348164842,48,41,4ac518d9f964a520b1a820e3,Giusto Restaurant,51.51829814934988,-0.15737976246319,Indian Restaurant
1564,1564,51.4738,-0.17395384615384613,20,11,4ac518d9f964a520bca820e3,Cantinetta Venegazzú,51.4770317577475,-0.17419508945715442,Indian Restaurant
1528,1528,51.4738,-0.2047230769230769,34,26,4ac518d9f964a520bfa820e3,Thai Elephant II,51.472039,-0.203846,Thai Restaurant
1865,1865,51.4834,-0.1893384615384615,24,6,4ac518daf964a520c7a820e3,BRB @ The Bridge,51.48191181889068,-0.18536394498529027,French Restaurant
7823,826,51.513330464666204,-0.1332129245033687,31,16,4ac518daf964a520cca820e3,Townhouse Brasserie,51.51345,-0.132413,French Restaurant
1516,1516,51.4738,-0.2047230769230769,34,14,4ac518daf964a520d2a820e3,Monty's Nepalese Cuisine,51.47469866682464,-0.206495325431102,Indian Restaurant
8891,893,51.5003390706676,-0.1857306651372828,23,0,4ac518daf964a520d8a820e3,Da Mario,51.49861911619882,-0.18363321151546347,Italian Restaurant
11011,3013,51.51953907066761,-0.10064008651835152,42,19,4ac518daf964a520e6a820e3,Le Café du Marché,51.520607972359294,-0.10069648181594276,French Restaurant
9527,1529,51.5144609293324,-0.19294701817193885,34,18,4ac518dbf964a52001a920e3,Nando's,51.51536069,-0.19101328,Portuguese Restaurant
7202,205,51.50880860600141,-0.13777186997585394,10,6,4ac518dbf964a52004a920e3,Yoshino,51.50924619381179,-0.13705275709062215,Sushi Restaurant
8130,132,51.4619390706676,-0.1088106249315154,37,24,4ac518dbf964a52006a920e3,Ichiban Sushi,51.461400212171114,-0.1113956210243663,Sushi Restaurant
3467,3467,51.5122,-0.17395384615384613,49,47,4ac518dbf964a5200aa920e3,Bombay Palace,51.51426493813075,-0.16798422045932015,Indian Restaurant
3444,3444,51.5122,-0.17395384615384613,49,24,4ac518dbf964a5200ca920e3,Nipa,51.511806877621744,-0.17527560724581964,Thai Restaurant
10489,2491,51.50993907066761,-0.08525471047963114,36,30,4ac518dbf964a52014a920e3,Rajasthan,51.5093491165096,-0.08422412572575749,Indian Restaurant
1890,1890,51.4834,-0.17395384615384613,28,7,4ac518dbf964a520e8a820e3,Made in Italy,51.48621770195532,-0.17198116611016204,Italian Restaurant
1550,1550,51.4738,-0.1893384615384615,17,14,4ac518dbf964a520f0a820e3,Jim Thompson's Flaming Wok,51.47621914915578,-0.18724391439893584,Chinese Restaurant
360,360,51.4162,-0.2047230769230769,31,6,4ac518dbf964a520f1a820e3,Al Forno,51.41982230088118,-0.20197860053881875,Italian Restaurant
549,549,51.4258,-0.2047230769230769,19,12,4ac518dbf964a520f3a820e3,Dolce Vita,51.423473456671715,-0.20356162570194605,Indian Restaurant
7216,219,51.50993907066761,-0.1314085566334773,18,10,4ac518dbf964a520f5a820e3,Woodlands Restaurant,51.50960054761273,-0.13178168153152411,Indian Restaurant
9757,1759,51.5144609293324,-0.1467931720180927,44,1,4ac518dbf964a520f9a820e3,Sofra,51.51512250834168,-0.1501999599493113,Turkish Restaurant
10019,2021,51.5144609293324,-0.1314085566334773,50,43,4ac518dcf964a52023a920e3,Bali Bali,51.51385268807065,-0.12840184944050295,Indonesian Restaurant
986,986,51.4546,-0.15856923076923074,5,1,4ac518dcf964a52025a920e3,Numero Uno,51.455804795964525,-0.16500549651832627,Italian Restaurant
1504,1504,51.4738,-0.2047230769230769,34,2,4ac518dcf964a52027a920e3,Nuovi Sapori,51.472190000000005,-0.20291800000000002,Italian Restaurant
10157,2159,51.50993907066761,-0.12419144336652264,50,31,4ac518dcf964a52031a920e3,Clos Maggiore,51.511588629918286,-0.12462080179090955,French Restaurant
10543,2545,51.5144609293324,-0.07803759721267649,50,48,4ac518dcf964a52035a920e3,Kasturi Restaurant - Aldgate,51.514238848185094,-0.07478084862462919,Indian Restaurant
1837,1837,51.4834,-0.2047230769230769,31,9,4ac518dcf964a52043a920e3,North End Tandoori,51.48595706917115,-0.2098765060741774,Indian Restaurant
1169,1169,51.4642,-0.22010769230769228,49,13,4ac518dcf964a52048a920e3,Ole Restaurant and Bar,51.46139523,-0.21883607,Spanish Restaurant
10740,2742,51.51953907066761,-0.15495991348164842,48,43,4ac518dcf964a52050a920e3,Original Tagines,51.519690999999995,-0.15549100000000002,Mediterranean Restaurant
3127,3127,51.5026,-0.050876923076923035,7,0,4ac518dcf964a52055a920e3,River View Restaurant,51.50556321924565,-0.05402299147567822,Chinese Restaurant
9782,1784,51.5144609293324,-0.1467931720180927,44,26,4ac518dcf964a52057a920e3,Maroush Vere Street,51.51496487565155,-0.14722163962223164,Lebanese Restaurant
1872,1872,51.4834,-0.1893384615384615,24,13,4ac518ddf964a5205da920e3,Blue Spice,51.480072360488975,-0.19340910633143404,Indian Restaurant
10436,2438,51.5144609293324,-0.08525471047963114,48,25,4ac518ddf964a52062a920e3,Imperial City Chinese Cuisine,51.513521998600204,-0.08730857258553874,Chinese Restaurant
4924,4924,51.541000000000004,-0.17395384615384613,24,6,4ac518ddf964a5206da920e3,Bradleys,51.543964407696144,-0.1728415609552195,French Restaurant
9439,1441,51.50486092933239,-0.016499895906513518,37,29,4ac518ddf964a52072a920e3,Plateau,51.50471590277277,-0.017770677323384342,French Restaurant
6335,6335,51.589,-0.25087692307692305,9,8,4ac518ddf964a52075a920e3,Jakarta,51.588277241308134,-0.2517074942323256,Asian Restaurant
10106,2108,51.5144609293324,-0.12419144336652264,50,30,4ac518ddf964a52076a920e3,Brasserie Max,51.514574056741154,-0.12691726274890344,French Restaurant
7393,396,51.511069535333796,-0.1223872545912386,20,12,4ac518ddf964a52079a920e3,Salieri,51.51054918711983,-0.12131699552517375,Mediterranean Restaurant
6165,6165,51.57939999999999,-0.12779999999999994,40,38,4ac518ddf964a52081a920e3,Les Associes,51.583728,-0.129529,French Restaurant
2487,2487,51.493,-0.12779999999999994,19,4,4ac518ddf964a5208ba920e3,Quirinale,51.49700532251606,-0.12665337908765376,Italian Restaurant
8896,898,51.5003390706676,-0.1857306651372828,23,5,4ac518def964a520a5a920e3,Memories of India,51.499104124853524,-0.1837196359717938,Indian Restaurant
1283,1283,51.4642,-0.14318461538461535,25,5,4ac518def964a520aea920e3,Metro Garden Restaurant & Bar,51.46160195226857,-0.13819516896776068,Mediterranean Restaurant
2424,2424,51.493,-0.15856923076923074,39,30,4ac518def964a520b2a920e3,Rasoi Restaurant,51.49152010475909,-0.16151949267951685,Indian Restaurant
1643,1643,51.4738,-0.0970307692307692,32,13,4ac518def964a520cda920e3,Mozzarella e Pomodoro,51.47387217574276,-0.09265422821044922,Indian Restaurant
3449,3449,51.5122,-0.17395384615384613,49,29,4ac518def964a520cea920e3,Mr Frascati,51.514379,-0.175251,Indian Restaurant
9553,1555,51.50993907066761,-0.19294701817193885,15,10,4ac518def964a520d3a920e3,De Amicis Ristorante Italiano,51.5096298859723,-0.19341360469489494,Italian Restaurant
1969,1969,51.4834,-0.11241538461538457,26,23,4ac518def964a520d6a920e3,De Cecco,51.48120489098253,-0.11127204089943638,Indian Restaurant
7785,788,51.5144609293324,-0.1314085566334773,32,16,4ac518dff964a520e1a920e3,Tartufo,51.514662,-0.13228,Indian Restaurant
8496,498,51.49526092933239,-0.17034680956346873,21,8,4ac518dff964a520f1a920e3,The Good Earth,51.49695866824639,-0.16859282171600173,Chinese Restaurant
2568,2568,51.493,-0.08164615384615381,33,6,4ac518dff964a520f3a920e3,Tower Tandoori,51.496118,-0.08253379999999999,Indian Restaurant
80,80,51.397,-0.3124153846153846,3,0,4ac518dff964a520f6a920e3,The French Table,51.39501719671309,-0.30771086455696994,French Restaurant
10455,2457,51.5144609293324,-0.08525471047963114,48,44,4ac518dff964a520f7a920e3,Gaucho,51.51257822982528,-0.08462893546236137,Argentinian Restaurant
9058,1060,51.5003390706676,-0.11602318101656335,23,19,4ac518dff964a520f8a920e3,Troia Bar & Restaurant,51.50216017007904,-0.11795204484567975,Turkish Restaurant
5708,5708,51.5602,-0.17395384615384613,12,1,4ac518dff964a520faa920e3,Gaucho,51.55750006090572,-0.1779626120003103,Argentinian Restaurant
2360,2360,51.493,-0.17395384615384613,50,16,4ac518dff964a520fba920e3,Gaucho,51.4929544229233,-0.16748749315433786,Argentinian Restaurant
5378,5378,51.5506,-0.17395384615384613,10,3,4ac518e0f964a52021aa20e3,Artigiano,51.54901649083896,-0.17100099157537654,Italian Restaurant
1896,1896,51.4834,-0.17395384615384613,28,13,4ac518e0f964a52026aa20e3,Eight Over Eight,51.483797521216786,-0.1769560792930082,Asian Restaurant
4933,4933,51.541000000000004,-0.17395384615384613,24,15,4ac518e0f964a52032aa20e3,Eriki,51.544837767421996,-0.17600349865487047,Indian Restaurant
9185,1187,51.50486092933239,-0.09342297282959043,50,6,4ac518e0f964a52036aa20e3,Fish!,51.505831952283295,-0.09017134185890936,Seafood Restaurant
6899,6899,51.6178,-0.06626153846153843,14,4,4ac518e0f964a5203baa20e3,Coconut Lagoon,51.620216,-0.061632000000000006,Indian Restaurant
10163,2165,51.50993907066761,-0.12419144336652264,50,37,4ac518e0f964a5203faa20e3,Palm Court Brasserie,51.511842921462204,-0.12399911622661293,French Restaurant
7257,260,51.511069535333796,-0.13321274540876135,41,33,4ac518e1f964a52044aa20e3,Astoria Chez Victor,51.511524990476,-0.13219396242540898,Italian Restaurant
1794,1794,51.4834,-0.2970307692307692,9,4,4ac518e1f964a52053aa20e3,Island Restaurant,51.484944,-0.301892,Chinese Restaurant
349,349,51.4162,-0.2816461538461538,11,10,4ac518e1f964a52055aa20e3,Atrium Brasserie,51.41562582732843,-0.2809735649894913,French Restaurant
2283,2283,51.493,-0.2047230769230769,26,15,4ac518e1f964a52057aa20e3,Papa Luigi's,51.49052679246485,-0.2098075365205624,Indian Restaurant
5674,5674,51.5602,-0.2816461538461538,44,21,4ac518e2f964a52076aa20e3,The Ugly Duckling,51.56359922720278,-0.2787745211120209,Eastern European Restaurant
3437,3437,51.5122,-0.17395384615384613,49,17,4ac518e2f964a52079aa20e3,Cristini,51.51351725717815,-0.1714559149570243,Italian Restaurant
1901,1901,51.4834,-0.17395384615384613,28,18,4ac518e2f964a5207caa20e3,Pashmina,51.485896983580076,-0.1728765534003545,Indian Restaurant
730,730,51.4354,-0.12779999999999994,26,22,4ac518e2f964a52081aa20e3,The Chilli Chutney Restaurant,51.43395171721876,-0.12751106294008258,Indian Restaurant
1114,1114,51.4642,-0.2970307692307692,22,10,4ac518e2f964a52082aa20e3,Origin Asia,51.4654101410005,-0.299110102999578,Indian Restaurant
10285,2287,51.5144609293324,-0.10063932586424652,30,16,4ac518e2f964a52085aa20e3,Perc%nto,51.513822600000005,-0.10130800000000001,Indian Restaurant
1199,1199,51.4642,-0.22010769230769228,49,43,4ac518e2f964a5208baa20e3,Isola del Sole,51.464521999999995,-0.217403,Italian Restaurant
3969,3969,51.5218,-0.17395384615384613,46,6,4ac518e2f964a5208eaa20e3,Zonzo,51.520896392641866,-0.17132842497749948,Italian Restaurant
1295,1295,51.4642,-0.14318461538461535,25,17,4ac518e2f964a52092aa20e3,Café Zia,51.4665444,-0.1488799,Indian Restaurant
8507,509,51.49526092933239,-0.17034680956346873,21,19,4ac518e2f964a52095aa20e3,Thai Square,51.49521,-0.17351814,Thai Restaurant
2420,2420,51.493,-0.15856923076923074,39,26,4ac518e2f964a5209aaa20e3,Shikara,51.49307350350679,-0.16517316700832801,Indian Restaurant
4434,4434,51.5314,-0.2816461538461538,5,4,4ac518e2f964a5209baa20e3,L'Orient,51.52834427566854,-0.28463434584475994,Indian Restaurant
1211,1211,51.4642,-0.2047230769230769,7,6,4ac518e2f964a5209eaa20e3,Singapore Orchard,51.46189885390502,-0.20755426960886236,Chinese Restaurant
5845,5845,51.5602,-0.08164615384615381,28,26,4ac518e2f964a520a1aa20e3,Royal India,51.561946130251656,-0.07616729063669389,Indian Restaurant
1272,1272,51.4642,-0.15856923076923074,33,27,4ac518e2f964a520a3aa20e3,Swayam Ruchi,51.4611331984914,-0.16286373138427734,Indian Restaurant
7324,327,51.50993907066761,-0.12419144336652264,17,8,4ac518e3f964a520a7aa20e3,Strand Tandoori,51.510165344161635,-0.12388041718666737,Indian Restaurant
2285,2285,51.493,-0.2047230769230769,26,17,4ac518e3f964a520aaaa20e3,1492 Latin Fusion,51.49052678221047,-0.2098132839796349,South American Restaurant
8898,900,51.5003390706676,-0.1857306651372828,23,7,4ac518e3f964a520aeaa20e3,Little India,51.49878163108619,-0.18370503622834847,Indian Restaurant
1152,1152,51.4642,-0.2354923076923077,4,0,4ac518e3f964a520b3aa20e3,Al Forno,51.464408,-0.236969,Italian Restaurant
1131,1131,51.4642,-0.26626153846153844,22,4,4ac518e3f964a520b4aa20e3,Mamma Mia East Sheen,51.464108229803536,-0.27134433907457584,Italian Restaurant
8885,887,51.5003390706676,-0.19294625793964024,15,10,4ac518e3f964a520b6aa20e3,Mimino,51.499898674942244,-0.19611183661737566,Caucasian Restaurant
1959,1959,51.4834,-0.11241538461538457,26,13,4ac518e3f964a520b8aa20e3,The Amici Bar & Italian Kitchen,51.48763324888943,-0.11193427860990886,Italian Restaurant
3116,3116,51.5026,-0.06626153846153843,11,0,4ac518e3f964a520c3aa20e3,Blueprint Cafe,51.503009673563994,-0.07183841107504732,English Restaurant
5354,5354,51.5506,-0.1893384615384615,48,27,4ac518e4f964a520d1aa20e3,Gung Ho Chinese Restaurant,51.55282498867444,-0.18921332185234188,Chinese Restaurant
3354,3354,51.5122,-0.2047230769230769,30,14,4ac518e4f964a520d7aa20e3,Essenza,51.51617296621679,-0.20622070904941944,Italian Restaurant
4549,4549,51.5314,-0.14318461538461535,13,5,4ac518e4f964a520e5aa20e3,El Parador,51.5337048589386,-0.13773283011305415,Tapas Restaurant
10008,2010,51.5144609293324,-0.1314085566334773,50,32,4ac518e4f964a520eeaa20e3,Barshu,51.51284835037204,-0.1309120347276471,Szechuan Restaurant
5231,5231,51.541000000000004,0.05681538461538465,17,1,4ac518e5f964a52000ab20e3,Saravanaa Bhavan,51.542468156114744,0.0502985187828753,Indian Restaurant
8388,390,51.4907390706676,-0.18573142494808406,10,4,4ac518e5f964a520f5aa20e3,Kare Kare,51.490903123030776,-0.18272336446992135,Indian Restaurant
4149,4149,51.5218,-0.11241538461538457,50,1,4ac518e5f964a520f9aa20e3,Ciao Bella,51.52293484157117,-0.11916905008163915,Italian Restaurant
2432,2432,51.493,-0.15856923076923074,39,38,4ac518e6f964a52010ab20e3,Hunan,51.490698490413905,-0.1528200452064199,Chinese Restaurant
9860,1862,51.5144609293324,-0.13957605875113802,50,34,4ac518e6f964a52011ab20e3,Pho,51.51661965470417,-0.13994008297165905,Vietnamese Restaurant
1284,1284,51.4642,-0.14318461538461535,25,6,4ac518e6f964a52016ab20e3,The Pepper Tree,51.46119288095557,-0.13887776724494474,Thai Restaurant
3264,3264,51.5122,-0.3124153846153846,45,38,4ac518e6f964a52017ab20e3,Retsina & Mousaka,51.51162218627455,-0.31474658069795464,Greek Restaurant
5820,5820,51.5602,-0.08164615384615381,28,1,4ac518e6f964a5201aab20e3,Rasa,51.562126847893886,-0.07640620919136316,South Indian Restaurant
851,851,51.445,-0.15856923076923074,15,1,4ac518e6f964a5201fab20e3,Gurkhas Diner,51.441277196054926,-0.15463955847859973,Asian Restaurant
2109,2109,51.493,-0.26626153846153844,15,4,4ac518e6f964a52020ab20e3,Le Vacherin,51.496141219318,-0.2645446760954987,French Restaurant
3240,3240,51.5122,-0.3124153846153846,45,14,4ac518e6f964a52027ab20e3,Persian Palace,51.51147543285429,-0.3158412172525795,Persian Restaurant
11030,3032,51.51953907066761,-0.10064008651835152,42,38,4ac518e7f964a5202eab20e3,Saki Bar And Food Emporium,51.51847,-0.1025988,Japanese Restaurant
9181,1183,51.50486092933239,-0.09342297282959043,50,2,4ac518e7f964a52033ab20e3,Tapas Brindisa,51.50489007310666,-0.09049775702159764,Tapas Restaurant
6127,6127,51.57939999999999,-0.12779999999999994,40,0,4ac518e7f964a52035ab20e3,Banners,51.580752787534685,-0.12484174271134192,Caribbean Restaurant
9965,1967,51.5122,-0.12779999999999994,50,39,4ac518e7f964a5203bab20e3,Jen Café,51.51199386693711,-0.12955917770303385,Beijing Restaurant
5455,5455,51.5506,-0.11241538461538457,48,1,4ac73e91f964a520d0b620e3,Le Péché Mignon,51.55020212746249,-0.10790580785007166,French Restaurant
11063,3065,51.52406092933239,-0.09342145194318688,48,29,4acb902bf964a52052c420e3,Pham Sushi,51.52343080881136,-0.09314279548812772,Sushi Restaurant
4941,4941,51.541000000000004,-0.17395384615384613,24,23,4acda30cf964a52074cc20e3,Del'Aziz,51.542633336490795,-0.17328037645785688,Moroccan Restaurant
5440,5440,51.5506,-0.14318461538461535,37,34,4acdc2c3f964a520f1cc20e3,Café Renoir,51.54928352555198,-0.14099271300964422,French Restaurant
10873,2875,51.52406092933239,-0.10880606732780226,50,25,4acdd935f964a5203ccd20e3,Spinach & Agushi,51.52528807411442,-0.1103484112889782,African Restaurant
911,911,51.445,-0.020107692307692267,19,6,4acdda0cf964a52046cd20e3,Sapporo Ichiban,51.44506980418424,-0.021782918296754415,Japanese Restaurant
1185,1185,51.4642,-0.22010769230769228,49,29,4ace3417f964a5200ecf20e3,Il Mascalzone,51.46457141639987,-0.21497873913747434,Italian Restaurant
6944,6944,51.6274,-0.17395384615384613,12,9,4ace55cff964a520f1cf20e3,Chopstix Xchange,51.631589,-0.175378,Chinese Restaurant
10718,2720,51.51953907066761,-0.15495991348164842,48,21,4ace5b33f964a5200fd020e3,Trishna,51.518519713782545,-0.15306274429022426,Indian Restaurant
4726,4726,51.5314,-0.06626153846153843,20,2,4acf0018f964a5203ed220e3,Little Georgia,51.53320754530001,-0.06508900200706333,Caucasian Restaurant
10909,2911,51.51953907066761,-0.10880606732780226,50,11,4acf290cf964a5208bd220e3,New Seoul,51.52042329311371,-0.10831832885742188,Korean Restaurant
4139,4139,51.5218,-0.12779999999999994,40,31,4acf33aaf964a520b4d220e3,Hanna Supermarket,51.52019262313843,-0.13083815574645996,Korean Restaurant
1893,1893,51.4834,-0.17395384615384613,28,10,4acf3e7df964a520dfd220e3,Ranoush King's Rd,51.48522016974901,-0.17431608838768742,Falafel Restaurant
11220,3222,51.52406092933239,-0.07803683655857149,50,33,4acf62a8f964a52056d320e3,Boundary,51.52449359553374,-0.07645181030008774,French Restaurant
1306,1306,51.4642,-0.12779999999999994,34,3,4acf81baf964a5202dd420e3,Nando's,51.46350582,-0.13292811,Portuguese Restaurant
11727,3729,51.5387390706676,-0.14679545524706533,26,11,4acf8f1cf964a5208bd420e3,Goodfare Restaurant,51.53858760800091,-0.14388678809841282,Italian Restaurant
4062,4062,51.5218,-0.14318461538461535,49,3,4acfa431f964a52022d520e3,Ibérica,51.52257242845096,-0.1439230832892865,Spanish Restaurant
