,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2216,344,45.4542,9.153636363636364,46,3,4b058879f964a520dbc722e3,Tagiura,45.45803210693161,9.150337624189424,Italian Restaurant
3638,1766,45.5042,9.226363636363637,20,0,4b05887df964a5205bc922e3,Mykonos,45.50347340077304,9.220752506460057,Greek Restaurant
3501,1629,45.4942,9.21181818181818,37,22,4b05887df964a5205dc922e3,Centro Ittico,45.49502961943642,9.21652765133832,Indian Restaurant
1980,108,45.4342,9.197272727272725,11,3,4b05887ef964a5206ec922e3,Lucky Seven,45.43709961214832,9.199236681220682,Sri Lankan Restaurant
1153,1153,45.47646092933239,9.208615556767414,47,25,4b05887ef964a5206fc922e3,Ristorante Asmara,45.47647053586193,9.205718129646133,African Restaurant
3303,1431,45.4842,9.226363636363637,33,25,4b05887ef964a52070c922e3,Balafon,45.48315698838014,9.229955377655658,African Restaurant
3469,1597,45.4942,9.197272727272725,21,11,4b05887ef964a5207fc922e3,Ristorante Rio's,45.49082411449736,9.194321451213657,South American Restaurant
3690,1818,45.5142,9.21181818181818,28,0,4b05887ef964a52083c922e3,Premiata Trattoria Arlati dal 1936,45.51807248689499,9.208763197982178,Italian Restaurant
3507,1635,45.4942,9.21181818181818,37,28,4b05887ef964a52085c922e3,Caramba,45.49721866482404,9.21456985618427,Spanish Restaurant
3031,1159,45.4742,9.226363636363637,12,4,4b05887ef964a5208ec922e3,Il Doge di Amalfi,45.47199480599409,9.22889491490567,Seafood Restaurant
3499,1627,45.4942,9.21181818181818,37,20,4b05887ef964a5208fc922e3,Tribes,45.49721866482404,9.21456985618427,South American Restaurant
2459,587,45.4542,9.226363636363637,12,0,4b05887ef964a520a5c922e3,Trattoria del Nuovo Macello,45.45617,9.22617,Italian Restaurant
3146,1274,45.4842,9.182727272727274,50,18,4b05887ff964a520b0c922e3,Serendib,45.47992103341615,9.182886050949902,Sri Lankan Restaurant
3732,1860,45.5142,9.255454545454548,3,1,4b05887ff964a520b1c922e3,Antica Trattoria Milano,45.51125540857247,9.254748960173165,Italian Restaurant
1914,42,45.4242,9.153636363636364,1,0,4b05887ff964a520b6c922e3,Battivacco (Il),45.4238825071324,9.156468587242363,Indian Restaurant
2205,333,45.4542,9.139090909090909,8,0,4b05887ff964a520bbc922e3,Ristorante Cascina Corba,45.452444436645486,9.133283461645107,Italian Restaurant
2004,132,45.4442,9.11,8,3,4b05887ff964a520cbc922e3,Al Giardino d'Inverno,45.44702,9.11412,Indian Restaurant
2974,1102,45.4742,9.197272727272725,48,45,4b05887ff964a520cdc922e3,Il Nuovo Principe,45.47682238060201,9.195611534848377,French Restaurant
1912,40,45.4242,9.124545454545453,4,3,4b05887ff964a520cec922e3,Molin de la Paja,45.42787387081501,9.121413690515439,Indian Restaurant
2131,259,45.4442,9.197272727272725,26,1,4b05887ff964a520d3c922e3,La Cantinetta,45.448303957349516,9.197649334388391,Italian Restaurant
1889,17,45.4042,9.168181818181818,1,0,4b05887ff964a520e5c922e3,Antica Osteria il Ronchettino,45.404269909684686,9.174118221895814,Lombard Restaurant
2930,1058,45.4742,9.197272727272725,48,1,4b05887ff964a520f3c922e3,Nobu,45.470974442863934,9.192958023475091,Japanese Restaurant
1737,1737,45.48193907066761,9.208614988324458,40,25,4b05887ff964a520f7c922e3,The Stradivari Restaurant,45.48394506523284,9.20741754952957,Indian Restaurant
3517,1645,45.4942,9.226363636363637,28,1,4b058883f964a52009cb22e3,Capoverde,45.4907,9.22493,Italian Restaurant
3296,1424,45.4842,9.226363636363637,33,18,4b0e682ff964a520695723e3,Vietnamonamour,45.48154164107172,9.222456459533502,Vietnamese Restaurant
660,660,45.46646092933239,9.185929329634321,37,15,4b1ac68ef964a52082f123e3,Lebanque,45.46608857684592,9.186517007879418,Mediterranean Restaurant
3372,1500,45.4942,9.153636363636364,22,0,4b2210dcf964a520954324e3,Ristorante Innocenti Evasioni,45.49300650409111,9.149258601939529,Italian Restaurant
2050,178,45.4442,9.153636363636364,38,21,4b26a2e6f964a520bf7e24e3,Osteria del Sognatore,45.447045663590174,9.153240312752686,Italian Restaurant
1919,47,45.4242,9.168181818181818,8,4,4b3b5480f964a520897225e3,Osteria della Conca Fallata,45.42612315880697,9.169703701056774,Italian Restaurant
583,583,45.4619390706676,9.156838420543412,6,2,4b4c724af964a52031b326e3,Osteria Muciaccia - Rifugio pugliese,45.4599349217821,9.156880561460133,Italian Restaurant
3027,1155,45.4742,9.226363636363637,12,0,4b4db9b3f964a5205cd626e3,Wu Taiyo,45.474522756828854,9.222479067459062,Japanese Restaurant
2014,142,45.4442,9.124545454545453,11,5,4b5c44acf964a520232929e3,El Idolo,45.446784695172155,9.12618339288699,Latin American Restaurant
2158,286,45.4442,9.21181818181818,41,2,4b5ef1ddf964a520089f29e3,Taverna Calabiana,45.443875335885096,9.208865520387494,Italian Restaurant
810,810,45.46646092933239,9.194070670365678,50,49,4b617f45f964a5209c152ae3,Ristorante Charleston,45.46543337180668,9.19409767708928,Italian Restaurant
3778,1906,45.5242,9.226363636363637,21,12,4b64243ff964a52000a12ae3,Sapporo,45.52720350256062,9.230500628771576,Japanese Restaurant
1086,1086,45.4719390706676,9.185929897778037,48,47,4b65ab89f964a520cbf82ae3,Obicà,45.47166722335628,9.18408545842134,Italian Restaurant
1791,1791,45.48193907066761,9.215021375311906,35,21,4b706865f964a52086182de3,Capriccio,45.482209999999995,9.21632,Sicilian Restaurant
830,830,45.4619390706676,9.194070670365678,33,19,4b747ea7f964a52001e02de3,Hanabi Restaurant,45.46097593808838,9.196274678741581,Japanese Restaurant
1067,1067,45.4719390706676,9.185929897778037,48,28,4b7878f2f964a520a8d02ee3,Convivium,45.47039,9.18467,Italian Restaurant
662,662,45.46646092933239,9.185929329634321,37,17,4b83c558f964a520ce0f31e3,Caffè Mercanti,45.46511814113311,9.187489543281051,Italian Restaurant
491,491,45.45193907066761,9.208616692755802,22,20,4b86e321f964a52003a431e3,Kitchen'n'bar,45.45117,9.20631,Spanish Restaurant
2159,287,45.4442,9.21181818181818,41,3,4b886096f964a52053f331e3,Le Vent du Nord,45.44696452287215,9.212902457202253,Belgian Restaurant
1031,1031,45.47646092933239,9.185929897778037,37,29,4b8908eef964a5203c1932e3,Bento Sushi Restaurant,45.47866141739564,9.185512839326408,Sushi Restaurant
1865,1865,45.49193907066761,9.185931034963387,21,14,4b8a5c48f964a520e26932e3,Delicatissimo,45.4912,9.18896,Mediterranean Restaurant
804,804,45.46646092933239,9.194070670365678,50,43,4b8a6c81f964a520406c32e3,Salsamenteria di Parma,45.46630906484935,9.195517875584027,Italian Restaurant
3371,1499,45.4942,9.139090909090909,22,21,4b8bb9d9f964a52080a832e3,La Piazzetta,45.495911676047314,9.133936849815932,Italian Restaurant
324,324,45.4564609293324,9.18592876178965,13,8,4b8e5d1ff964a520e81e33e3,Papas and Beer,45.45626,9.18743,Mexican Restaurant
2034,162,45.4442,9.153636363636364,38,5,4b96bd43f964a52069e134e3,Certe Notti,45.445704987316894,9.15515864163044,Italian Restaurant
3896,105,45.4653304646662,9.192469577698596,17,8,4b9b9343f964a520a81036e3,MySushi Conveyor,45.46485720004078,9.19178564537212,Sushi Restaurant
2270,398,45.4542,9.168181818181818,50,11,4b9be482f964a5205c3236e3,La Tradizionale,45.45433746287407,9.162701233314818,Italian Restaurant
2192,320,45.4442,9.21181818181818,41,36,4b9d2c60f964a5205a9636e3,Ristorante Il Delfino,45.443944519376146,9.21413527671191,Italian Restaurant
2963,1091,45.4742,9.197272727272725,48,34,4b9f8145f964a520452737e3,Kisen,45.47566377520156,9.194999619209764,Sushi Restaurant
2157,285,45.4442,9.21181818181818,41,1,4b9fe5a5f964a520944837e3,Nishiki,45.443888670799936,9.216015602829275,Japanese Restaurant
2819,947,45.4742,9.153636363636364,40,10,4ba0c731f964a520027d37e3,Oren,45.47461166714707,9.151338512090176,Asian Restaurant
749,749,45.4642,9.197272727272725,30,18,4ba0ceb2f964a520ed7e37e3,Peppino,45.46402678868008,9.197778400665387,Italian Restaurant
3298,1426,45.4842,9.226363636363637,33,20,4ba20755f964a52037d737e3,AL'Less,45.483208036433524,9.223719759640533,Italian Restaurant
193,193,45.45193907066761,9.171383307244195,50,38,4ba283f7f964a5200f0038e3,Kawa,45.451634116501964,9.174203679285268,Japanese Restaurant
2477,605,45.4642,9.124545454545453,4,1,4ba285acf964a520ba0038e3,Ristorante Pizzeria San michele,45.462851816415174,9.128098575099207,Italian Restaurant
2019,147,45.4442,9.124545454545453,11,10,4ba362c6f964a520f43838e3,Felicità,45.44399400054832,9.127898254330187,Chinese Restaurant
462,462,45.4564609293324,9.208616692755802,13,4,4ba51553f964a520a1da38e3,Kapuziner Platz in der Stadt,45.45594289786098,9.20564043571277,German Restaurant
1972,100,45.4342,9.182727272727274,9,4,4ba5de49f964a5209e2639e3,Ristorante Kitchen,45.43309437049384,9.180864676081393,Italian Restaurant
328,328,45.4564609293324,9.18592876178965,13,12,4ba76548f964a520889039e3,Pizzino,45.456359,9.184482000000001,Italian Restaurant
1790,1790,45.48193907066761,9.215021375311906,35,20,4ba91f87f964a520380d3ae3,The Small,45.483622,9.215102,Italian Restaurant
2054,182,45.4442,9.153636363636364,38,25,4baa0a3cf964a520e6453ae3,Isla Bonita,45.443787,9.159977,Cuban Restaurant
3053,1181,45.4842,9.139090909090909,1,0,4baa1012f964a520a1473ae3,Ristorante Ribot,45.48311452290874,9.137955913060873,Italian Restaurant
2051,179,45.4442,9.153636363636364,38,22,4bab52caf964a5207ea03ae3,Altri Tempi,45.446622,9.150931,Italian Restaurant
2745,873,45.4642,9.226363636363637,28,2,4bad0e2ff964a520f4283be3,Mamma Oliva,45.46266370993222,9.227772582124269,Italian Restaurant
3653,1781,45.5042,9.226363636363637,20,15,4bad1ccbf964a520d82e3be3,Seven - La Casa dei Ciliegi,45.50371310467963,9.222976476623868,Italian Restaurant
90,90,45.4542,9.168181818181818,32,28,4bad2a64f964a520b5343be3,Armando & Christian,45.45391904282725,9.170642202850145,Italian Restaurant
1149,1149,45.47646092933239,9.208615556767414,47,21,4bae3411f964a520ba913be3,Nu Cube,45.47812304373457,9.207714604441641,Japanese Restaurant
2558,686,45.4642,9.168181818181818,37,2,4bae7c36f964a5203bb83be3,Kota-Radja,45.46685,9.16517,Chinese Restaurant
3398,1526,45.4942,9.168181818181818,14,4,4baf28e7f964a5205bee3be3,B-floor,45.49051461195234,9.165905829905247,Italian Restaurant
2831,959,45.4742,9.153636363636364,40,22,4bb0a258f964a520eb503ce3,Da Vic - Ristorante Guerrini,45.47181172635846,9.14945136741916,Italian Restaurant
1168,1168,45.47646092933239,9.208615556767414,47,40,4bb3388135f0c9b6a013bc83,My Sushi,45.47716536176268,9.207066258169252,Sushi Restaurant
3072,1200,45.4842,9.153636363636364,24,18,4bb3a31a715eef3baca086bb,Qui Si Mangia,45.48841192517556,9.152606776632688,Italian Restaurant
2032,160,45.4442,9.153636363636364,38,3,4bb3b16342959c745e4f222c,La Taberna,45.447703847029345,9.156103140413864,Italian Restaurant
443,443,45.45193907066761,9.200474216335106,17,5,4bb4fcb60fb7b713b3c8bf8a,La Ciribiciaccola,45.45108858656296,9.20227198594233,Italian Restaurant
114,114,45.45193907066761,9.16498032911944,21,9,4bb599d6ef159c7432ef74f7,Cose Nostre,45.453903201332,9.163721786250342,French Restaurant
956,956,45.4619390706676,9.21502023872523,15,9,4bb77beccf2fc9b6ed419e02,Tekei Sushi,45.4620869515236,9.213478632304183,Sushi Restaurant
1034,1034,45.47646092933239,9.185929897778037,37,32,4bbb9e45e436ef3b1e925564,Rangoli,45.477629599864855,9.188018430023423,Indian Restaurant
325,325,45.4564609293324,9.18592876178965,13,9,4bbc6c91e45295211fd655a4,Salumeria Gilardi Piero,45.455378,9.187241,Italian Restaurant
3533,1661,45.4942,9.226363636363637,28,17,4bbdfc93a0a0c9b65b431c0f,Pasticceria Fratelli Rispo,45.492098999999996,9.224866,Italian Restaurant
2757,885,45.4642,9.226363636363637,28,14,4bbdfe94a0a0c9b609471c0f,La contadina,45.468146999999995,9.228892,Italian Restaurant
3742,1870,45.5242,9.197272727272725,2,1,4bbeb590ba9776b0ef2efec8,Arigatò,45.525173125291126,9.201619050864872,Sushi Restaurant
2020,148,45.4442,9.139090909090909,9,0,4bbf1ed930c99c7428a05411,Lungolanotte,45.44254558584179,9.133911013891506,Italian Restaurant
957,957,45.4619390706676,9.21502023872523,15,10,4bbf73fcf353d13a6ba77e10,Wakaba,45.462629230867215,9.217604832121985,Japanese Restaurant
2854,982,45.4742,9.168181818181818,30,5,4bc1b7f1abf495216562c193,Jazz Cafè,45.47719508849758,9.170515771776172,Italian Restaurant
2035,163,45.4442,9.153636363636364,38,6,4bc304cc74a9a59302edd3f6,Ai 3 Ghiottoni,45.44456373664313,9.155220685687485,Italian Restaurant
3341,1469,45.4942,9.11,6,0,4bc307ab920eb71355d71c2c,Yun Quick Fusion Cusine,45.49705576189921,9.111971068994425,Asian Restaurant
1890,18,45.4042,9.21181818181818,1,0,4bc37cc02a89ef3b1619f588,Trattoria Da Nicola,45.403799,9.208703,Italian Restaurant
3717,1845,45.5142,9.21181818181818,28,27,4bc4aad6920eb7133b111f2c,Sotto Sopra,45.515494295157744,9.21206711661335,Italian Restaurant
818,818,45.4619390706676,9.194070670365678,33,7,4bc4beaa4cdfc9b6d8179921,Thana,45.46035519629041,9.192883086775687,Thai Restaurant
460,460,45.4564609293324,9.208616692755802,13,2,4bc5a5794a9aa59322b0067b,Da Willy 12,45.457634000000006,9.206092,Italian Restaurant
3302,1430,45.4842,9.226363636363637,33,24,4bc61296f360ef3bdf17db2d,Esperides,45.486034942671616,9.221422716891793,Greek Restaurant
1669,1669,45.48193907066761,9.200475920766452,50,38,4bc6f39d14d79521057666e9,Taverna Parioli,45.480298749547956,9.199938365609157,Italian Restaurant
1851,1851,45.49193907066761,9.185931034963387,21,0,4bc6ff6592b376b019db4e3a,Osteria Al Nove,45.49186077531249,9.188546173852762,Italian Restaurant
2567,695,45.4642,9.168181818181818,37,11,4bc76b492f94d13af6e3117f,La carbonaia,45.46185097109629,9.173477,Italian Restaurant
569,569,45.4619390706676,9.150434306729313,7,5,4bc84a012f94d13a6547137f,Il Nuovo Secolo,45.460214629628354,9.149537585367591,Japanese Restaurant
724,724,45.4619390706676,9.185929329634321,49,42,4bc8bb0d8b7c9c7472c938cf,Ristorante Romani,45.46068318066746,9.186997692145288,Italian Restaurant
260,260,45.4564609293324,9.179525783664893,28,22,4bc9a770fb84c9b6e05d1b3e,Ume,45.45671520444697,9.180904137943275,Japanese Restaurant
3757,1885,45.5242,9.21181818181818,23,14,4bc9f112fb84c9b640f41b3e,Sen Sushi,45.52207032988762,9.2154731519879,Sushi Restaurant
1191,1191,45.4719390706676,9.208615556767414,33,16,4bca0e853740b7130fed5f65,Massawa,45.47254323555157,9.208380003054687,African Restaurant
120,120,45.45193907066761,9.16498032911944,21,15,4bcb60c8511f95215159b1c7,Temporary D'O Restaurant,45.451937,9.167207000000001,Italian Restaurant
2164,292,45.4442,9.21181818181818,41,8,4bcc40b468f976b0043f6283,Baja sardinja,45.443634379087584,9.214310152542554,Italian Restaurant
2219,347,45.4542,9.153636363636364,46,6,4bcca74868f976b0db036383,L'Officina di Bacco,45.450652482926046,9.153244242927043,Italian Restaurant
2817,945,45.4742,9.153636363636364,40,8,4bccb5eab6c49c740b3f9491,Donati,45.473209999999995,9.15982,Italian Restaurant
3670,1798,45.5042,9.27,5,0,4bcd8baa937ca593e0dbac92,China Town,45.50096707439264,9.267004765746783,Chinese Restaurant
639,639,45.46646092933239,9.179525215820224,24,22,4bce29e3cc8cd13a06e1c3cf,Artidoro,45.467172,9.182338,Italian Restaurant
3032,1160,45.4742,9.226363636363637,12,5,4bced51db6c49c74a4b09791,Spagetim Herzliya,45.474601,9.231963,Italian Restaurant
3789,1917,45.5242,9.27,2,0,4bcede9cb6c49c743abc9791,Pappa Food,45.5241253715255,9.263937919096154,Italian Restaurant
2068,196,45.4442,9.168181818181818,13,1,4bcf639d77b29c74a1fe8882,Riviera,45.444121798243316,9.172517491579807,Italian Restaurant
1326,1326,45.4864609293324,9.171385011675543,11,5,4bd09a72caff95211f29cff0,Wok of Milan,45.48765953946484,9.170187265334214,Asian Restaurant
1134,1134,45.47646092933239,9.208615556767414,47,6,4bd0b518046076b0a6877071,Ristorante Da Oscar,45.47640251296246,9.205903723617652,Italian Restaurant
701,701,45.4619390706676,9.185929329634321,49,19,4bd18640a8b3a59328d2655f,Da Bruno,45.46156466521841,9.189090474074511,Italian Restaurant
2064,192,45.4442,9.153636363636364,38,35,4bd19e99caff952107efd0f0,RCH 31,45.44556616878704,9.149092734951433,Italian Restaurant
304,304,45.45193907066761,9.179525783664893,50,38,4bd1fff3462cb713a75fdb07,Pellaprat,45.45201470000001,9.176473399999999,Italian Restaurant
1309,1309,45.48193907066761,9.164978624688091,25,13,4bd34b5b77b29c746c779082,Aquarius,45.481770639728296,9.163907546867641,Italian Restaurant
2844,972,45.4742,9.153636363636364,40,35,4bd5652129eb9c74403693e1,Trattoria Toscana,45.471831,9.157125,Italian Restaurant
2152,280,45.4442,9.197272727272725,26,22,4bd58303637ba593ea73f670,Il Tettuccio,45.441136759693116,9.199515634529424,Italian Restaurant
3058,1186,45.4842,9.153636363636364,24,4,4bd5e4584e32d13afaabc180,Primo Novecento,45.487265928648384,9.156250382942721,Italian Restaurant
2932,1060,45.4742,9.197272727272725,48,3,4bd6c88529eb9c740f8895e1,Yoshi,45.47768519563242,9.193541929820947,Japanese Restaurant
2173,301,45.4442,9.21181818181818,41,17,4bd6c8d5637ba5931da2f870,Oasi,45.44464758994557,9.209850028736195,Italian Restaurant
640,640,45.46646092933239,9.179525215820224,24,23,4bd6cd84637ba59351a9f870,Da Rita e Antonio,45.466983667654645,9.181026160027995,Lombard Restaurant
3545,1673,45.4942,9.24090909090909,12,1,4bd742e8e914a593f6da50fa,La Masseria,45.4912,9.24015,Italian Restaurant
3549,1677,45.4942,9.24090909090909,12,5,4bd82d6be914a5931e9152fa,Bollicine,45.49183000012982,9.237895001686388,Italian Restaurant
3619,1747,45.5042,9.197272727272725,15,3,4bdaf1683904a5939cf3479e,Taormina,45.500828999999996,9.193194966666667,Italian Restaurant
2834,962,45.4742,9.153636363636364,40,25,4bdc75a13904a593b2464e9e,Versilia,45.47111288810834,9.156507933022533,Italian Restaurant
1873,1,45.4042,9.11,2,1,4bdd6129645e0f47e45f6b19,Al laghetto,45.40003176167609,9.111830650191935,Italian Restaurant
2580,708,45.4642,9.168181818181818,37,24,4bdeb0aae75c0f475a6fc803,Rosticceria Galli,45.46629214976951,9.163980073933567,Italian Restaurant
1035,1035,45.47646092933239,9.185929897778037,37,33,4be07c88cb81c9b64a06668b,Pavillon,45.477042,9.18514022,Italian Restaurant
3071,1199,45.4842,9.153636363636364,24,17,4be07d65652b0f47d79d7211,Il Valentino,45.485364315505706,9.154844827519524,Italian Restaurant
800,800,45.46646092933239,9.194070670365678,50,39,4be08021724d76b005998538,Santa Monica Cafè,45.46464252987258,9.193706000008444,American Restaurant
572,572,45.46646092933239,9.156838420543412,10,1,4be158010365c9b61e5db338,Hana Restaurant,45.466193966005534,9.15951008510674,Japanese Restaurant
1162,1162,45.47646092933239,9.208615556767414,47,34,4be15aaf0f03a59394ff18b4,Da Vinci,45.474743794342395,9.207547388154746,Italian Restaurant
3995,204,45.4808086060014,9.187531998694297,16,15,4be2a89e1dd22d7fa27594bd,Alla Cucina delle Langhe,45.481626500000004,9.1874052,Italian Restaurant
679,679,45.46646092933239,9.185929329634321,37,34,4be3cb902fc7d13ac499083a,Taberna San Tomaso,45.467256619099935,9.184757153962591,Italian Restaurant
3544,1672,45.4942,9.24090909090909,12,0,4be3f00cd27a20a1744a935b,Nu - Pure Asian Cuisine,45.49136,9.24451,Asian Restaurant
1761,1761,45.4864609293324,9.215021375311906,18,9,4be3f85521d5a593a3491a11,Vini e Spuntini,45.48744871714718,9.217109040410321,Italian Restaurant
3641,1769,45.5042,9.226363636363637,20,3,4be3f895b02ec9b669ab50c0,Vini e Spuntini,45.506506049075405,9.22215893816898,Italian Restaurant
2565,693,45.4642,9.168181818181818,37,9,4be466fdbcef2d7faf8002e5,Bianca,45.46477865980989,9.163074290691199,Italian Restaurant
2276,404,45.4542,9.168181818181818,50,17,4be482792457a593a054aa15,Wa Fu,45.45417118231676,9.17396437643074,Japanese Restaurant
1515,1515,45.48193907066761,9.185930466220997,50,46,4be5bfbcd4f7c9b675dc2520,Ristorante All'Isola,45.482058413982365,9.18731247058452,Italian Restaurant
2753,881,45.4642,9.226363636363637,28,10,4be5c974d4f7c9b6e8ec2520,Kandoo Restaurant,45.462201359968006,9.228303342397922,Sushi Restaurant
2195,323,45.4442,9.21181818181818,41,39,4be673c7bcef2d7f8a3305e5,Monlue,45.445524,9.217222,Italian Restaurant
3229,1357,45.4842,9.21181818181818,50,1,4be8484ca117b713f26581c8,XIER Ristorante,45.48384726476297,9.205481633557245,Chinese Restaurant
3529,1657,45.4942,9.226363636363637,28,13,4be853afc5220f472a9aa9ca,Osteria Sancio Pancia,45.49475290495722,9.220553318063418,Italian Restaurant
1280,1280,45.4864609293324,9.164978624688091,18,2,4be93d90d837c9b67227a606,Mela Bianca,45.48864884216749,9.165298869758855,Italian Restaurant
2935,1063,45.4742,9.197272727272725,48,6,4beb035062c0c9287595e1d4,SushiShop,45.47446303477174,9.194604895467076,Sushi Restaurant
133,133,45.4564609293324,9.171383307244195,29,7,4beb04c6415e20a137c7e5bb,Kai Fa,45.456234,9.170419,Chinese Restaurant
855,855,45.46646092933239,9.200474784179775,18,11,4beb2bb462c0c92851cee1d4,Time break,45.465968336879676,9.199349519872637,Italian Restaurant
3393,1521,45.4942,9.153636363636364,22,21,4bec698d976ac9282cf8600b,Peng Lai,45.49319929999999,9.1482923,Chinese Restaurant
2224,352,45.4542,9.153636363636364,46,11,4bed2f349868a5933dfd5c46,"Latteria Trucido,39",45.45442886666667,9.158759,Italian Restaurant
2228,356,45.4542,9.153636363636364,46,15,4bed391791380f47058c9f18,Ristorante Il Pescespada,45.45728792428718,9.152057078309314,Italian Restaurant
2022,150,45.4442,9.139090909090909,9,2,4bed8f869868a593a8935d46,Tre Anelli,45.44200730160542,9.140178717187922,Italian Restaurant
1236,1236,45.47646092933239,9.215020806868948,36,28,4bedacf1a40fc928d153820c,Aladino Ristorante,45.476445317403844,9.216688145627314,Middle Eastern Restaurant
2791,919,45.4742,9.139090909090909,19,1,4bedba152c082d7f3e672f42,Namasté,45.47198,9.14224,Indian Restaurant
3290,1418,45.4842,9.226363636363637,33,12,4beee23de24d20a195897314,Tomoyoshi Porpora,45.48609631577942,9.22724362482516,Sushi Restaurant
1461,1461,45.4864609293324,9.185930466220997,15,7,4befd8c61f17ef3b72b19bc8,Ristorante Le Regioni,45.486811576250865,9.18867847723426,Italian Restaurant
2860,988,45.4742,9.168181818181818,30,11,4bf131f2f45ec928ff86943c,Il cortese,45.476449,9.170160000000001,Italian Restaurant
3498,1626,45.4942,9.21181818181818,37,19,4bf17b9bef99c9b6915c5b42,I 3 Fratelli,45.48981055039742,9.212881962073721,Italian Restaurant
1225,1225,45.47646092933239,9.215020806868948,36,17,4bf18de499d02d7f2c45c948,Shiro (ex Koma),45.47607915254712,9.214757410072169,Japanese Restaurant
625,625,45.46646092933239,9.179525215820224,24,8,4bf1a957324cc9b6494dcc92,Da Puccini,45.46715680731585,9.181548151632873,Italian Restaurant
3516,1644,45.4942,9.226363636363637,28,0,4bf2ae27af659c74f304d847,Manna,45.498190277922106,9.225458745102737,Italian Restaurant
3909,118,45.467591393998596,9.195671763032758,6,4,4bf2fb76706e20a154b5a798,Ristorante Bagutta,45.46799372899656,9.196719465620108,Italian Restaurant
1928,56,45.4242,9.255454545454548,9,0,4bf3c6c6e5eba59399d61e90,I Tri Basei,45.425315266448145,9.2521354975771,Italian Restaurant
1947,75,45.4342,9.11,16,9,4bf4384bff90c9b675fc5428,Antico Borgo degli Amori,45.43416576720868,9.107689592995985,Italian Restaurant
2837,965,45.4742,9.153636363636364,40,28,4bf57f5b0c74c9b6fa2d1828,Mini Moo,45.473343452407704,9.151268005371094,Sushi Restaurant
326,326,45.4564609293324,9.18592876178965,13,10,4bf58e6d5e800f4739b5e5d4,Antica Hostaria Della Lanterna,45.455564556434005,9.188099018559683,Italian Restaurant
2776,904,45.4642,9.255454545454548,1,0,4bf590c80c74c9b685551828,I Valtellina,45.468333623711864,9.256061814191732,Italian Restaurant
1910,38,45.4242,9.124545454545453,4,1,4bf5a8fe94b2a5939909acee,L'Isola di Wight,45.42588832690411,9.128119908656624,Italian Restaurant
633,633,45.46646092933239,9.179525215820224,24,16,4bf6630492d19521fac8591f,Viaggi Nel Caffè Letterario,45.464477553517106,9.179267051989576,Italian Restaurant
1614,1614,45.4864609293324,9.200475920766452,28,11,4bf677c294b2a5939474adee,Taverna Gasparotto,45.487889199202755,9.201800514224816,Italian Restaurant
3070,1198,45.4842,9.153636363636364,24,16,4bf7c9715317a593898efe7e,Blu Istanbul,45.48585429916943,9.15843032821182,Turkish Restaurant
1466,1466,45.4864609293324,9.185930466220997,15,12,4bf8223f8d30d13ae2300018,Notre Dame,45.48773709481536,9.187216806037783,Italian Restaurant
1065,1065,45.4719390706676,9.185929897778037,48,26,4bf842a58d30d13ab06d0018,al Pozzo,45.471519863656155,9.18478480173157,Italian Restaurant
1738,1738,45.48193907066761,9.208614988324458,40,26,4bf96dbb4a67c92883d326cf,Just India,45.48202,9.209489999999999,Indian Restaurant
1990,118,45.4342,9.226363636363637,3,1,4bf97aec8d30d13a5c4a0218,Al Casottel,45.4347105546869,9.227433194163435,Italian Restaurant
3553,1681,45.4942,9.24090909090909,12,9,4bfbc135ab180f47612fb4ce,Golfo di Policastro,45.49130956056631,9.240784426693516,Italian Restaurant
1083,1083,45.4719390706676,9.185929897778037,48,44,4bfc0e51e05e0f479d1dcfa8,Rosso di Brera,45.471760092193,9.186141788430255,Italian Restaurant
2766,894,45.4642,9.226363636363637,28,23,4bfc223ada7120a1749e49fd,Osteria Da Francesca,45.4679509,9.228315,Italian Restaurant
2867,995,45.4742,9.168181818181818,30,18,4bfc39bcd6f2c9b635e34ec8,Mi To,45.476946999999996,9.172584,Japanese Restaurant
2563,691,45.4642,9.168181818181818,37,7,4bfd15aeb68d0f478632e857,Trattoria Meneghina,45.465695000000004,9.169186,Italian Restaurant
2234,362,45.4542,9.153636363636364,46,21,4bfe5897f61dc9b66b41a0de,Singapore,45.456927296163606,9.157957704741213,Asian Restaurant
2956,1084,45.4742,9.197272727272725,48,27,4bfe59a1e529c928672bbc8c,Farina E Pomodoro,45.47401073221911,9.194656103528263,Italian Restaurant
2587,715,45.4642,9.168181818181818,37,31,4bffa94537850f47c6f3963f,Bebel,45.4625142281738,9.172953778371287,Italian Restaurant
150,150,45.4564609293324,9.171383307244195,29,24,4bfff78cc30a2d7fe1c0111d,"Vedette, Osteria di Milano",45.455388,9.171502,Italian Restaurant
1935,63,45.4242,9.255454545454548,9,7,4c000e2c369476b0bbc78e1f,Melrose,45.42024665289065,9.258347281892275,Japanese Restaurant
97,97,45.4564609293324,9.16498032911944,11,3,4c002412c30a2d7f0a16121d,Capital Sushi Fusion Restaurant,45.45671223442864,9.16726123302142,Sushi Restaurant
477,477,45.45193907066761,9.208616692755802,22,6,4c0024c0c30a2d7f1a17121d,Komenn Thai Restaurant,45.450296994140956,9.206750266722876,Thai Restaurant
3278,1406,45.4842,9.226363636363637,33,0,4c016684b0702d7f06316378,Baia Chia,45.48402855539617,9.225034842127936,Italian Restaurant
