,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,45.404199999999996,9.11,2,0,53622b78498e8f62c6fb0b53,La Dama del Lago,45.400100184543255,9.111756043581876,Italian Restaurant
1,45.404199999999996,9.11,2,1,4bdd6129645e0f47e45f6b19,Al laghetto,45.40003176167609,9.111830650191937,Italian Restaurant
2,45.404199999999996,9.124545454545453,1,0,529e5f6411d290679e39c3af,Brindo By Orlando,45.401423,9.121162,Italian Restaurant
3,45.404199999999996,9.153636363636362,14,0,5d33331230017d00083e72c6,La Fucina,45.403682,9.152243,Hotel Bar
4,45.404199999999996,9.153636363636362,14,1,58762384e309e16076944290,La Piadineria,45.40363114009967,9.152193992327222,Piadineria
5,45.404199999999996,9.153636363636362,14,2,4c76b889947ca1cd1c1c4537,La Bufala,45.40568,9.14879,Italian Restaurant
6,45.404199999999996,9.153636363636362,14,3,5c4cb3007c891c002d72da13,Ristorante Isola dei Sapori,45.401703,9.155841,Sushi Restaurant
7,45.404199999999996,9.153636363636362,14,4,570647f7498eee3c6311edbf,Dezzutto,45.40373627461141,9.152210541056771,Italian Restaurant
8,45.404199999999996,9.153636363636362,14,5,4db16d788154905aadbf7fac,Simon Bar,45.400165169228025,9.151067768482392,Italian Restaurant
9,45.404199999999996,9.153636363636362,14,6,4e6f9b40b0fbacf2add5fedd,La griglia sul fuoco,45.40586777677605,9.156351982061196,Italian Restaurant
10,45.404199999999996,9.153636363636362,14,7,5707a5ee498e581473faa940,Ristorante Villa Yu,45.401665,9.155661,Chinese Restaurant
11,45.404199999999996,9.153636363636362,14,8,4e5b7acfa8098920b3d801d2,Foodissimo,45.40810073266157,9.151859742692526,Italian Restaurant
12,45.404199999999996,9.153636363636362,14,9,52ff8c2211d27cedc987351a,Sushi Daily,45.40386962890625,9.15293025970459,Sushi Restaurant
13,45.404199999999996,9.153636363636362,14,10,5cd855fd6fd626002c5e8d35,Odoroki,45.403603,9.152086,Asian Restaurant
14,45.404199999999996,9.153636363636362,14,11,5cf2c03b0d173f002cf7b9bf,Calavera,45.406017,9.151856,Mexican Restaurant
15,45.404199999999996,9.153636363636362,14,12,510124bee4b0eca1512cbe3e,Vintage Break,45.40805703255128,9.151900976514607,Italian Restaurant
16,45.404199999999996,9.153636363636362,14,13,4bd34eca462cb7133d1dde07,Old Wild West,45.40811683447044,9.151785606125097,Steakhouse
17,45.404199999999996,9.168181818181818,1,0,4b05887ff964a520e5c922e3,Antica Osteria il Ronchettino,45.404269909684686,9.174118221895814,Lombard Restaurant
18,45.404199999999996,9.211818181818181,1,0,4bc37cc02a89ef3b1619f588,Trattoria Da Nicola,45.403799,9.208703,Italian Restaurant
19,45.404199999999996,9.27,4,0,4ca4d4b0f832a1cd2a7da9e5,Ristorante Cinese Yu Hua,45.40520517491298,9.271766252166032,Chinese Restaurant
