,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1005,1005,47.45,8.435714285714285,3,1,5b1184ff088158002cd048cc,Mr. Chow,47.449232,8.438092999999999,Chinese Restaurant
881,881,47.41,8.592857142857143,13,12,5b1953f235f983002c9a1e5e,Kaimug,47.408761,8.595653,Asian Restaurant
443,443,47.38,8.521428571428572,50,7,5b22456028374e002c84fe97,Khujug,47.37985112780578,8.527141749946168,Chinese Restaurant
1012,1012,47.45,8.535714285714286,5,4,5b2c0f0ab6eedb002ca05b42,Bocca Buona,47.450974,8.540386,Italian Restaurant
901,901,47.42,8.407142857142857,4,1,5b3f55b0acb00b0039f36608,Siam Blossom,47.41955,8.413064,Thai Restaurant
900,900,47.42,8.407142857142857,4,0,5b3f55eed1a402002cd1e138,Siam Blossom,47.419446,8.413182,Thai Restaurant
572,572,47.39,8.435714285714285,1,0,5b3fa4bbfe0e2a00242a9b5c,Restaurant Oriental,47.390403000000006,8.433956,Middle Eastern Restaurant
80,80,47.35,8.535714285714286,3,0,5b41ef9a25fb7b002c2bbbe9,Peking Garden,47.347432,8.533538,Chinese Restaurant
594,594,47.39,8.492857142857142,23,8,5b4f14181fa763002c091ee0,Chez Oskar,47.388799,8.495435,Mediterranean Restaurant
175,175,47.36,8.55,31,11,5b675764d69ed0002cab71c5,Belvue,47.358154,8.547813,Italian Restaurant
604,604,47.39,8.492857142857142,23,18,5b742c0782a750002c8d5e6b,The Coconut,47.387514,8.493382,Indian Restaurant
1562,496,47.37773907066761,8.539030884303825,49,20,5b7da035250cab002cf7cb6a,Kaimugbox,47.378387,8.540045,Thai Restaurant
1492,426,47.382260929332396,8.532397687124748,49,46,5b7db5dd270ee7002c15d193,NA081,47.381858,8.533548,Italian Restaurant
113,113,47.36,8.521428571428572,40,4,5b8257706fd626002cf15a0b,L’amant,47.359277,8.523019,French Restaurant
906,906,47.42,8.507142857142858,5,0,5b8a8b4a3c858d002c98fd25,Doner Kebab,47.421034000000006,8.502158999999999,Turkish Restaurant
1040,1040,47.45,8.57857142857143,17,12,5b98fbe62f97ec002ceac3f1,Pizza & Friends,47.451919000000004,8.57883,Italian Restaurant
143,143,47.36,8.521428571428572,40,34,5b996ce84a7aae00396831de,The Blue Room,47.359266999999996,8.523112,French Restaurant
539,539,47.38,8.55,24,3,5b9abfd1ab42d9002c2f745b,Pizza Pasta Ciao!,47.37887,8.54452,Italian Restaurant
1006,1006,47.45,8.435714285714285,3,2,5ba0e15dc824ae002ce12e5a,Varasithy Mahall,47.447829999999996,8.436614,Indian Restaurant
807,807,47.41,8.507142857142858,2,1,5ba21622ad910e002c145555,Rice Up,47.410267,8.508628,Asian Restaurant
1493,427,47.382260929332396,8.532397687124748,49,47,5ba4ba88ba57b4002c44e574,Kaimug,47.383429,8.53041,Thai Restaurant
1512,446,47.37773907066761,8.532397687124748,36,17,5bab4129018cbb002c4f8677,GUSTAV Restaurant & Bar,47.379614000000004,8.530872,Italian Restaurant
635,635,47.39,8.521428571428572,44,5,5bad3bd2ad178900395a75cb,San Gennaro,47.391597999999995,8.525053999999999,Italian Restaurant
639,639,47.39,8.521428571428572,44,9,5bb505f77c891c002d47027e,bibim shack,47.390262,8.522511,Korean Restaurant
429,429,47.38,8.507142857142858,22,15,5bc36b8456c89f002c42cce1,Theo Randall’s Italian Kitchen,47.380102,8.5066,Italian Restaurant
256,256,47.37000000000001,8.521428571428572,50,27,5bc9a766f1fdaf00398c2bdd,Roots Of Himalaya,47.373995,8.521897000000001,Tibetan Restaurant
656,656,47.39,8.521428571428572,44,26,5bc9c0fedff81500396d5e78,Casa Cupiello,47.390018,8.522259,Italian Restaurant
947,947,47.43,8.364285714285714,2,0,5bcc7da9c03635002c04c019,Lenzo Palace,47.42845,8.359781,Turkish Restaurant
324,324,47.37000000000001,8.535714285714286,50,45,5bcf4d4a2aff31002c8f9eea,Lasangeria,47.373539,8.535962,Italian Restaurant
131,131,47.36,8.521428571428572,40,22,5be2c8e1033693002cc438f5,Chez Nhan,47.361697,8.523492,Vietnamese Restaurant
619,619,47.39,8.507142857142858,21,10,5be6d0cfdbde11002562e909,Topolino,47.39032,8.507842,Italian Restaurant
1552,486,47.37773907066761,8.539030884303825,49,10,5bf5b411bd4009002cba748d,Sala Of Tokyo,47.376185,8.540322,Japanese Restaurant
753,753,47.4,8.492857142857142,6,4,5bfda65cb399f7002c0b002c,Restaurant Payam,47.399165999999994,8.497836999999999,Persian Restaurant
552,552,47.38,8.55,24,16,5c002e6481a0ea002c352c08,Culmann,47.379476000000004,8.547015,Italian Restaurant
