,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,47.3722609293324,8.539030255413676,12,0,4b698ca4f964a520e0a62be3,Cantinetta Antinori,47.37226209962204,8.538558021454797,Italian Restaurant
1,47.3722609293324,8.539030255413676,12,1,5b78058ca0215b002cea49c6,La Chamaca,47.372833,8.538691,Taco Place
2,47.3722609293324,8.539030255413676,12,2,5ada2a1fc3658840594252c0,Klinger’s Restaurant,47.371597,8.539118,Italian Restaurant
3,47.3722609293324,8.539030255413676,12,3,5b78051fd552c7002c29d7e4,Wesleys Kitchen,47.372848,8.538765,Asian Restaurant
4,47.3722609293324,8.539030255413676,12,4,4cb0a670ef1b370450ab3c00,Restaurant Lumière,47.3721515835169,8.540068379518491,French Restaurant
5,47.3722609293324,8.539030255413676,12,5,5250f9df498e8dd5776a8f0c,Letzileu Walk,47.371745,8.539171,French Restaurant
6,47.3722609293324,8.539030255413676,12,6,5aeda893b9b37b002c07a8bc,Kingler‘s Restaurant,47.371621,8.539149,Italian Restaurant
7,47.3722609293324,8.539030255413676,12,7,4b05888af964a520a8cc22e3,Taverna Catalana,47.372143352616774,8.540148697935969,Spanish Restaurant
8,47.3722609293324,8.539030255413676,12,8,4fe1c0ece4b0217920b6893e,Haus Zur Glocke,47.372111,8.540078,Argentinian Restaurant
9,47.3722609293324,8.539030255413676,12,9,5340384e498e46339fd17107,LUV Drink & Dine,47.37177235451452,8.53883376737644,Italian Restaurant
10,47.3722609293324,8.539030255413676,12,10,52a22c59498e990af99b333d,LUV,47.371801,8.539085,Italian Restaurant
11,47.3722609293324,8.539030255413676,12,11,4e6ca16e1f6e84ca4c740608,Orsini,47.372255730882216,8.539354472871583,Italian Restaurant
12,47.373391393998595,8.537372199485024,12,0,4b05888af964a520a2cc22e3,Hiltl,47.37317277157419,8.536831464418032,Vegetarian / Vegan Restaurant
13,47.373391393998595,8.537372199485024,12,1,4e7db9be9adffb299198c4b0,Nippon Sushi Bar,47.37415195350545,8.536871433630834,Japanese Restaurant
14,47.373391393998595,8.537372199485024,12,2,5ad64b9dff03066946ea448e,Ristorante Ornellaia,47.372509,8.537512,Italian Restaurant
15,47.373391393998595,8.537372199485024,12,3,5364cf4c498e2cafa294e398,La Peppina @Jelmoli,47.3732,8.53729,Italian Restaurant
16,47.373391393998595,8.537372199485024,12,4,5c7d17333ba767002cfc311c,Little Hellas,47.373938,8.536833,Greek Restaurant
17,47.373391393998595,8.537372199485024,12,5,520219b3498ee7be353a0c49,Sopra Due,47.37407385258145,8.536527278257829,Italian Restaurant
18,47.373391393998595,8.537372199485024,12,6,4e87185182316be403a7f640,Hong-Kong Food Paradise,47.374041690035696,8.536561591935998,Chinese Restaurant
19,47.373391393998595,8.537372199485024,12,7,4b0f0102f964a520f65d23e3,Mishio,47.3737456864791,8.537247029804622,Asian Restaurant
20,47.373391393998595,8.537372199485024,12,8,5bab5ed07564f7002c6571e3,Viet Bistro,47.373722,8.5367365,Vietnamese Restaurant
21,47.373391393998595,8.537372199485024,12,9,4d123904ffa1224b7fa997ad,Mishio,47.37359541525311,8.538598980604574,Clothing Store
22,47.373391393998595,8.537372199485024,12,10,4f3b6e7fe4b022039bef6654,Restaurant Conrad,47.372904,8.536534,Diner
23,47.373391393998595,8.537372199485024,12,11,563364ea498ea534b8ae4239,La Bottega im Jelmoli,47.37384227576671,8.537229868206206,Italian Restaurant
24,47.3711304646662,8.537372199485024,5,0,4d6ab12d2ea9b1f7b221c828,Kaufleuten Restaurant,47.37145242132889,8.536194058911168,Swiss Restaurant
25,47.3711304646662,8.537372199485024,5,1,5225b36c498eca87711a324e,UBStairs,47.37088230523293,8.537151916583387,Swiss Restaurant
26,47.3711304646662,8.537372199485024,5,2,5a19c9a5838e590518d4cc67,La Bottega di Mario,47.371303,8.537364,Mediterranean Restaurant
27,47.3711304646662,8.537372199485024,5,3,50c3a63de4b09f38acd114f1,20/20 by Mövenpick Wein Restaurant,47.37119335094355,8.537370357508951,Swiss Restaurant
28,47.3711304646662,8.537372199485024,5,4,530f88d1498ec11b77deabc2,Locanda,47.371340980104804,8.53739619255066,Swiss Restaurant
29,47.373391393998595,8.540688311342329,1,0,51361e31e4b0a9c8f8e6c0fd,Kranzlin,47.373518,8.539403,Swiss Restaurant
30,47.3711304646662,8.540688311342329,11,0,4d56d56c96ed548117a21970,La Rôtisserie,47.37114479664185,8.541913032531738,French Restaurant
31,47.3711304646662,8.540688311342329,11,1,4b081d40f964a520110423e3,Bindella,47.37061841205643,8.54060976074452,Italian Restaurant
32,47.3711304646662,8.540688311342329,11,2,4bbb0667b35776b0837bcb01,Restaurant zum Kropf,47.37081690089162,8.540019842271699,Swiss Restaurant
33,47.3711304646662,8.540688311342329,11,3,4b5ae213f964a520afd828e3,Tao's,47.37134154485155,8.540016357262711,Lounge
34,47.3711304646662,8.540688311342329,11,4,5d0d2d336a3c90002314c9b7,Sushi Shin,47.37055,8.541366,Japanese Restaurant
35,47.3711304646662,8.540688311342329,11,5,4b1aa046f964a520bbed23e3,Kaiser's Reblaube,47.371888821088056,8.540550034214053,Swiss Restaurant
36,47.3711304646662,8.540688311342329,11,6,5252f99611d2baee139ab409,Terra Vite Vita,47.37059880121982,8.540683871095382,Italian Restaurant
37,47.3711304646662,8.540688311342329,11,7,4caefcdfb4b0a35d6f063dce,Personalrestaurant St. Peter,47.37086739460335,8.53987221141591,Swiss Restaurant
38,47.3711304646662,8.540688311342329,11,8,580cd98d38faf69ccc2716a5,Hellberg Restaurant,47.37052717727114,8.54137122631073,Mediterranean Restaurant
39,47.3711304646662,8.540688311342329,11,9,51659779e4b0f82203e5815d,Velti Koeller,47.370874049512636,8.541123235024097,Swiss Restaurant
40,47.3711304646662,8.540688311342329,11,10,5cb8c9766336be002c6d6714,Le Relais de l‘Entrecôte,47.370634,8.540627,French Restaurant
