,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,47.370000000000005,8.521428571428572,18,0,4b0f0075f964a520e95d23e3,Petit Saigon,47.37020153528725,8.52100198012903,Vietnamese Restaurant
1,47.370000000000005,8.521428571428572,18,1,4b5c712df964a520083029e3,Five Spice,47.37175244136885,8.521541106773128,Thai Restaurant
2,47.370000000000005,8.521428571428572,18,2,4c30d70366e40f47a31fc48b,Restaurant Falcone,47.37012477458556,8.519541128261208,Italian Restaurant
3,47.370000000000005,8.521428571428572,18,3,4c51d8842543a593f07e8f84,Chez Nhan,47.3699572473641,8.518591035386411,Vietnamese Restaurant
4,47.370000000000005,8.521428571428572,18,4,4b0a72d2f964a520202423e3,Famiglia Tremonte,47.36996434893866,8.52041870962691,Italian Restaurant
5,47.370000000000005,8.521428571428572,18,5,4d9d943f48b6224b58e5269f,Al Capone,47.367946,8.521475,Italian Restaurant
6,47.370000000000005,8.521428571428572,18,6,51a74ab0498e50150d639bd1,charlie's take away,47.37150573730469,8.522974967956543,Malay Restaurant
7,47.370000000000005,8.521428571428572,18,7,5e419fdcbf4bc50008fc3838,Al Ventuno,47.368171,8.522106,Italian Restaurant
8,47.370000000000005,8.521428571428572,18,8,4c0cd7867189c9283301d6b6,HIN @ WEG Catering,47.3707398,8.52043393,French Restaurant
9,47.370000000000005,8.521428571428572,18,9,4b066ec1f964a520c8eb22e3,Desperado,47.369992973989426,8.5204868262907,Mexican Restaurant
10,47.370000000000005,8.521428571428572,18,10,4e20905fd22d0a3f59eedc34,Morgenstern,47.369699,8.521885,Italian Restaurant
11,47.370000000000005,8.521428571428572,18,11,4b0f0045f964a520e35d23e3,Jacky's Wok,47.370845,8.520493179999999,Asian Restaurant
12,47.370000000000005,8.521428571428572,18,12,586def7614250b16ac209740,zurlinden 21 restaurant,47.3681747,8.5220974,Gastropub
13,47.370000000000005,8.521428571428572,18,13,4efa108893ad7cf2ecb7353a,Restaurant-Bar Perry,47.371853,8.519703,Swiss Restaurant
14,47.370000000000005,8.521428571428572,18,14,5649cb47498e460c79f3951f,Uto,47.371593,8.521342,Italian Restaurant
15,47.370000000000005,8.521428571428572,18,15,4eb291a9dab472d4de7a8adf,Mai Wok,47.37098322070396,8.523004108101325,Chinese Restaurant
16,47.370000000000005,8.521428571428572,18,16,5256f4b011d2cb6b9ecbb83e,Salon,47.369342446565646,8.52374451459366,French Restaurant
17,47.370000000000005,8.521428571428572,18,17,4cdc227499026dcb76371181,Kings Curry Little India,47.37088712788202,8.524073985578669,Indian Restaurant
18,47.3722609293324,8.518112601729182,16,0,58029d2a38fa51246825c48b,Ooki,47.3722774666315,8.518805943275494,Japanese Restaurant
19,47.3722609293324,8.518112601729182,16,1,4b9c308cf964a520185336e3,Seebähnli,47.37363,8.519827,Middle Eastern Restaurant
20,47.3722609293324,8.518112601729182,16,2,4b05888af964a5209fcc22e3,La Côte,47.37166957826879,8.515998310720205,French Restaurant
21,47.3722609293324,8.518112601729182,16,3,5d8117b7c0c5b00008ec3aba,Miki Burgers,47.374441,8.518293,Burger Joint
22,47.3722609293324,8.518112601729182,16,4,5af0266c3731ee002c8f927d,KIN,47.374076573465295,8.5188527405262,Asian Restaurant
23,47.3722609293324,8.518112601729182,16,5,4c0cd7867189c9283301d6b6,HIN @ WEG Catering,47.3707398,8.52043393,French Restaurant
24,47.3722609293324,8.518112601729182,16,6,4b0f0045f964a520e35d23e3,Jacky's Wok,47.370845,8.520493179999999,Asian Restaurant
25,47.3722609293324,8.518112601729182,16,7,4ca6384fb7106dcb2de05ba5,Restaurant Ecke,47.37441,8.517692,Swiss Restaurant
26,47.3722609293324,8.518112601729182,16,8,4d8e50f1ca75b60cc99afca8,Ya Ke,47.373852,8.51822,Chinese Restaurant
27,47.3722609293324,8.518112601729182,16,9,4efa108893ad7cf2ecb7353a,Restaurant-Bar Perry,47.371853,8.519703,Swiss Restaurant
28,47.3722609293324,8.518112601729182,16,10,5c40695933e118002c3bf770,The High Heel Gourmet Café,47.372994,8.518203,Asian Restaurant
29,47.3722609293324,8.518112601729182,16,11,55412d70498e6156450982dd,Sali e Tabacchi,47.372916,8.518242,Middle Eastern Restaurant
30,47.3722609293324,8.518112601729182,16,12,4beaefe2415e20a1aea9e5bb,Grottino 77,47.370933138895246,8.516551227914679,Pizza Place
31,47.3722609293324,8.518112601729182,16,13,53e142bd498e1ea2b71dbe98,Jdaburg,47.37322079270967,8.515128384776979,Swiss Restaurant
32,47.3722609293324,8.518112601729182,16,14,5530defc498e151e379253c6,Tillsamman,47.37276293981078,8.517794250523263,Café
33,47.3722609293324,8.518112601729182,16,15,4bd9b1b32e6f0f47f7840b08,Restaurant Gertrudhof,47.37379063895187,8.515933955106151,Swiss Restaurant
34,47.36773907066761,8.518112601729182,3,0,4c51d8842543a593f07e8f84,Chez Nhan,47.3699572473641,8.518591035386411,Vietnamese Restaurant
35,47.36773907066761,8.518112601729182,3,1,5658d082498eccbbdf342136,Jane's Fine Food,47.36739,8.520006,Australian Restaurant
36,47.36773907066761,8.518112601729182,3,2,511fd1b5e4b00ebaf6e434bf,Bonesklinic Spelunke,47.36584562990686,8.519899798732256,Bar
37,47.3722609293324,8.524744541127962,33,0,4b58a5d5f964a520936328e3,Le Cedre,47.37389,8.52657,Lebanese Restaurant
