,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,41.143614285714285,-8.621242857142857,9,0,5556690d498e9927a5d737f2,Restaurante Árvore,41.1446778586715,-8.618675148351223,Portuguese Restaurant
1,41.143614285714285,-8.621242857142857,9,1,501d5c6be4b067f6accbe697,Alfândega Douro,41.14404478373229,-8.622246698032352,Portuguese Restaurant
2,41.143614285714285,-8.621242857142857,9,2,593992feee712035b1f75b7a,Backson's,41.142415,-8.619902,Tapas Restaurant
3,41.143614285714285,-8.621242857142857,9,3,56f8196c498e9408374626b1,Restaurante Chez Dany,41.142049,-8.619368,Portuguese Restaurant
4,41.143614285714285,-8.621242857142857,9,4,5c8d6ebb5d891b002cf0a4af,Sobre o Rio,41.142075,-8.61929,Portuguese Restaurant
5,41.143614285714285,-8.621242857142857,9,5,4d45b92c1ed56dcb6e1ebe54,Taberna Barqueiro,41.14338180966444,-8.621535391287098,Tapas Restaurant
6,41.143614285714285,-8.621242857142857,9,6,53402857498e10d748fb767a,Elisinha,41.144382,-8.623407,Portuguese Restaurant
7,41.143614285714285,-8.621242857142857,9,7,522a4dd0498e3f226af539ce,Virtudes,41.14386233186549,-8.61840869413462,Portuguese Restaurant
8,41.143614285714285,-8.621242857142857,9,8,576acb0e498ef3fdc1778871,Flor da Alfândega,41.143449,-8.62125,Portuguese Restaurant
9,41.14587521504668,-8.624225049361645,2,0,4e628d1fd22d509a39ae8bce,Papavinhos,41.144558306308035,-8.624530030057231,Portuguese Restaurant
10,41.14587521504668,-8.624225049361645,2,1,53402857498e10d748fb767a,Elisinha,41.144382,-8.623407,Portuguese Restaurant
11,41.14587521504668,-8.618260664924069,28,0,5aa138b4a6ec984d36fb13d7,Subenshi,41.14646417910743,-8.616599170265507,Japanese Restaurant
12,41.14587521504668,-8.618260664924069,28,1,5d4aebdcaa887a0008a0e195,Farinha Pizza&Pasta,41.14425,-8.617441,Italian Restaurant
13,41.14587521504668,-8.618260664924069,28,2,5556690d498e9927a5d737f2,Restaurante Árvore,41.1446778586715,-8.618675148351223,Portuguese Restaurant
14,41.14587521504668,-8.618260664924069,28,3,584b250c0319b8761ca5a247,Dona Porto,41.146336,-8.616927,Mediterranean Restaurant
15,41.14587521504668,-8.618260664924069,28,4,53cea0e6498e7d66672d0039,Adega Bodega,41.147234,-8.616778,Tapas Restaurant
16,41.14587521504668,-8.618260664924069,28,5,5b042de795d986002c685f0a,Boteco Mexicano,41.14525,-8.615626,Brazilian Restaurant
