,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
773,504,53.35460933333334,-6.271235294117648,15,14,4f22d5e0754aa9d4032cb38e,Food Corner,53.350243914242185,-6.27194881439209,Italian Restaurant
493,224,53.335212,-6.320823529411764,4,3,4f22d6e6754aa9d4032cd424,Rasa Ethnic Cuisine,53.33941931313444,-6.32164478302002,Indian Restaurant
840,571,53.364307999999994,-6.271235294117648,11,9,4f22dc68754aa9d4032d8f52,Zen Wei Ton,53.36512485444066,-6.2717342376708975,Chinese Restaurant
876,607,53.37400666666666,-6.254705882352941,7,3,4f22dcca754aa9d4032d9bda,Starry Kitchen,53.371923279029595,-6.252915859222412,Chinese Restaurant
981,712,53.4225,-6.138999999999999,3,2,4f245c5fe4b04f6e691f58fd,Oriental Kitchen,53.42090862931343,-6.13857281367289,Chinese Restaurant
746,477,53.35460933333334,-6.287764705882353,20,7,4f2d9c1be4b00ef1a54fe60a,Basilico,53.35360673832546,-6.285787153582678,Italian Restaurant
931,662,53.38370533333333,-6.205117647058825,3,2,4f2eccf7e4b0ccb9143bfd40,Madhobi,53.3805270690928,-6.20995907144451,Indian Restaurant
860,591,53.364307999999994,-6.221647058823531,3,2,4f31ab27e4b02344c3057dc7,Kort's Dinner Table,53.36613753793527,-6.228301058144317,Swiss Restaurant
418,149,53.31581466666667,-6.320823529411764,4,1,4f33b968e4b001055213aa25,I Chi,53.313636857234535,-6.323070752721798,Asian Restaurant
562,293,53.335212,-6.254705882352941,24,4,4f3a7165e4b03d32dfae2a35,Yum Thai,53.33783140907517,-6.2528855117213835,Thai Restaurant
518,249,53.335212,-6.271235294117648,50,10,4f436f57e4b0804937c83734,Neon,53.335410738191186,-6.265217505941831,Thai Restaurant
719,450,53.344910666666664,-6.238176470588236,14,8,4f4753bbe4b0d6373fb52b02,Petit Dejeuner,53.346743292469355,-6.24367096729944,French Restaurant
926,657,53.38370533333333,-6.238176470588236,7,4,4f48066fe4b08f45dc5b8f5c,India Link,53.385721,-6.233884,Indian Restaurant
376,107,53.29641733333333,-6.155529411764706,14,6,4f4b98ba4fc67bfa5b613baa,Victoria Asian Cuisine,53.293784893388704,-6.150670051574707,Chinese Restaurant
338,69,53.28671866666666,-6.221647058823531,1,0,4f4bb088c2ee9f42a13eb189,Gong Chinese,53.289577918768494,-6.223368644714356,Chinese Restaurant
417,148,53.31581466666667,-6.320823529411764,4,0,4f4cf3216d868cc34b3b50e6,i-chi Asian Buffet,53.312390655767544,-6.320786476135254,Asian Restaurant
970,701,53.40310266666667,-6.172058823529412,3,2,4f4cf48c6d868cc34b3b6ed7,Pagoda Garden,53.4000784519875,-6.171162128448486,Thai Restaurant
271,2,53.27701999999999,-6.287764705882353,1,0,4f4cf5b36d868cc34b3b87b1,Golden Wok,53.278019432499285,-6.286604404449463,Chinese Restaurant
31,31,53.33747292933239,-6.2674743554232935,19,4,4f4d08386d868cc34b3ce68b,Arancino,53.33935525406154,-6.265897750854492,Italian Restaurant
823,554,53.35460933333334,-6.188588235294117,2,0,4f4d0a7b6d868cc34b3d0fb6,Central Kitchen,53.358146058762514,-6.192598342895508,Indian Restaurant
833,564,53.364307999999994,-6.271235294117648,11,2,4f4d0b236d868cc34b3d18c0,Aladdin Kebabs,53.35993888601223,-6.2726783752441415,Indian Restaurant
305,36,53.28671866666666,-6.370411764705883,20,15,4f5a5301e4b05eee2c022412,Oche,53.28759515054764,-6.3683724834324185,Thai Restaurant
603,334,53.344910666666664,-6.337352941176469,1,0,4f63a1cce4b02cbb7e430c2f,Mr. Wu,53.34282540440134,-6.339406782033223,Asian Restaurant
179,179,53.34264973733427,-6.267473499976692,50,32,4f64e410e4b0c7552d3d904b,Kordu,53.344606999999996,-6.267291,Greek Restaurant
892,623,53.37400666666666,-6.172058823529412,1,0,4f71e27ae4b0125a714fdbaa,Chicago Town,53.37664399999999,-6.175914,Italian Restaurant
23,23,53.33295107066761,-6.274996232812003,14,10,4f7762e0e4b0f52db911652d,Feta & Fajitas,53.33203613342163,-6.277646794769423,Greek Restaurant
430,161,53.31581466666667,-6.287764705882353,5,4,4f8080f5e4b020c7bdf919a1,Red Rice,53.319644,-6.290234,Chinese Restaurant
972,703,53.40310266666667,-6.155529411764706,2,1,4f8d8667e5e81a37dd944e24,Ravellos Pizza & Pasta,53.402595863400094,-6.15317108692052,Italian Restaurant
899,630,53.38370533333333,-6.403470588235294,12,6,4f8d8738e5e81a37dd9466e2,Curry Fusion,53.383622734580314,-6.39754056930542,Indian Restaurant
320,51,53.28671866666666,-6.238176470588236,23,5,4f8d96e7e4b02aede0821250,Ristorante Del Arte,53.28824349697014,-6.242369775206794,Italian Restaurant
475,206,53.32551333333333,-6.254705882352941,23,13,4fa3db7de4b0d9052471aa51,La Reserve,53.32473288338605,-6.253719195026883,French Restaurant
366,97,53.29641733333333,-6.238176470588236,2,0,4fa8097ee4b0fc2afce3e2ba,China Dynasty,53.29735499611507,-6.2335738584726545,Chinese Restaurant
91,91,53.34264973733427,-6.274997088258603,12,6,4fac47fee4b054e6d9386333,Dragon Inn,53.34292056493222,-6.276550250971012,Chinese Restaurant
287,18,53.28671866666666,-6.42,2,0,4fb39a13e4b06686488110cd,lake view cafe,53.29044137138775,-6.4236975091949455,Indian Restaurant
770,501,53.35460933333334,-6.271235294117648,15,11,4fb80d46e4b0a1f0da96cfba,New Victoria,53.35670237648098,-6.2649541136090185,Asian Restaurant
606,337,53.344910666666664,-6.287764705882353,5,0,4fc35b2de4b058bc48dacffe,Ri Ri Chinese Take Away,53.34744879401025,-6.289199105290601,Chinese Restaurant
256,256,53.34264973733427,-6.258467676493898,38,34,4fc611dbe4b035dd6514adc7,Peri Peri Restaurant,53.343348999999996,-6.2618529999999994,Brazilian Restaurant
733,464,53.35460933333334,-6.370411764705883,5,0,4fc640ede4b0a39ab1033501,The Roma,53.35580695003956,-6.37094565906934,Italian Restaurant
789,520,53.35460933333334,-6.254705882352941,44,15,4fcfbd2ce4b07502ba8f89eb,Wok In a Box,53.35400797407267,-6.2581617953436925,Chinese Restaurant
947,678,53.393404000000004,-6.287764705882353,2,0,4fe21924e4b0bfba62f3e462,New World,53.389934,-6.286255000000001,Chinese Restaurant
455,186,53.32551333333333,-6.271235294117648,17,10,4ff08319e4b03098558e34d9,Camile Thai,53.32561272812375,-6.265108946406852,Thai Restaurant
861,592,53.364307999999994,-6.205117647058825,1,0,50023ec9e4b0d5040ec774cb,The Brunch Club Bistro Coffee Shop Takeaway,53.36357879638672,-6.2107601165771475,Italian Restaurant
1021,39,53.341519272668066,-6.265592702638228,7,5,50167956e4b05d9dc94823c8,wokin,53.34130608364815,-6.2647253892744414,Asian Restaurant
412,143,53.31581466666667,-6.386941176470589,5,1,50267898e4b0b57d71a686f4,Pandinis,53.31430753166403,-6.392257124778342,Italian Restaurant
393,124,53.29641733333333,-6.138999999999999,13,9,502aac48e4b085356ac10abb,Let's Pizza,53.2926,-6.135372,Italian Restaurant
881,612,53.37400666666666,-6.238176470588236,2,1,502fec15e4b0bde726ab34da,Ocean Chinese,53.3714714050293,-6.238446235656737,Chinese Restaurant
501,232,53.335212,-6.287764705882353,10,3,5037e513e4b0be420eebda5c,Fusco's,53.338099,-6.282773000000001,Italian Restaurant
180,180,53.34264973733427,-6.267473499976692,50,33,5069cecce4b0e86559e13651,marhaba,53.343999739940045,-6.267268868620985,Asian Restaurant
965,696,53.40310266666667,-6.205117647058825,1,0,50707d9be4b0513ffd19936e,Thanh Cong,53.403117,-6.206807,Chinese Restaurant
479,210,53.32551333333333,-6.254705882352941,23,17,507c5531e4b04505d1fec1b7,Mak At D6,53.3251171036113,-6.255344134954406,Dim Sum Restaurant
298,29,53.28671866666666,-6.370411764705883,20,8,508921abe4b020a19df11d30,Mao at Home,53.286976,-6.369301999999999,Asian Restaurant
798,529,53.35460933333334,-6.254705882352941,44,24,5094ed27e4b00a7cdd9ff659,潮福城,53.35362243652344,-6.258842468261719,Chinese Restaurant
713,444,53.344910666666664,-6.238176470588236,14,2,509cf91ee4b005ecff5c79f2,J2 Grill & Sushi,53.34771247771018,-6.243839757690938,Sushi Restaurant
969,700,53.40310266666667,-6.172058823529412,3,1,509ea423e4b08f34f8a34653,Yan (成功),53.404058,-6.170612,Chinese Restaurant
731,462,53.35460933333334,-6.386941176470589,6,4,50a3dec8e4b04e2d5c75bdc7,Nando's,53.352948,-6.3908176,Portuguese Restaurant
805,536,53.35460933333334,-6.254705882352941,44,31,50acd23be4b013e1bd0982c7,Bonza Pies,53.35149311082451,-6.25167940777317,Australian Restaurant
939,670,53.393404000000004,-6.386941176470589,8,1,50b9fe9ee4b0e015e5109be3,Nando's,53.39185529,-6.39072843,Portuguese Restaurant
117,117,53.34717159599906,-6.267473499976692,50,20,50bdf9d5e4b090d00b4ad81b,Wokin Noodle Bar,53.34727343486594,-6.265513959491843,Asian Restaurant
754,485,53.35460933333334,-6.287764705882353,20,15,50ca48a4e4b029bc957515bc,Chess,53.35598425219721,-6.287510356723389,Chinese Restaurant
779,510,53.35460933333334,-6.254705882352941,44,5,50d0caece4b01ebdbbeb691a,Pho Viet,53.352908,-6.260928,Vietnamese Restaurant
500,231,53.335212,-6.287764705882353,10,2,50d52117e4b0275bcc9d598b,Tandoori Masala,53.33395896954936,-6.292034145321133,Indian Restaurant
396,127,53.29641733333333,-6.138999999999999,13,12,50e88367e4b03e4441fdd047,Travel Cafe & Restaurant,53.29496717575539,-6.1356437112421025,Italian Restaurant
1015,33,53.34378020200047,-6.265592702638228,27,26,50eefe47e4b02636f5b8cfc5,South American Shop,53.344221187420864,-6.264713994806727,Argentinian Restaurant
851,582,53.364307999999994,-6.238176470588236,7,0,510819d6e4b05f603562d825,Tuk,53.363161669171475,-6.235936168873423,Asian Restaurant
764,495,53.35460933333334,-6.271235294117648,15,5,510d1f4be4b0a3ee4992d796,Keyif Kebab,53.35619944109486,-6.2653723691488485,Turkish Restaurant
374,105,53.29641733333333,-6.155529411764706,14,4,510e895ae4b0681bb84ff304,That's Amore,53.293615596258576,-6.154144223422519,Italian Restaurant
897,628,53.38370533333333,-6.403470588235294,12,4,511802c8e4b01c594ae3f934,KK Kitchen,53.38309097290039,-6.4010515213012695,African Restaurant
473,204,53.32551333333333,-6.254705882352941,23,11,512e100be4b00b7b11fa76c1,Noodlemee,53.324962088865355,-6.2537853455132755,Asian Restaurant
743,474,53.35460933333334,-6.287764705882353,20,4,51325776e4b06bad518f2ae8,New Sunrise Takeaway,53.35157775878906,-6.2832093238830575,Chinese Restaurant
834,565,53.364307999999994,-6.271235294117648,11,3,513268bae4b0e80cdbe24461,Vagya Restaurant,53.36808660172249,-6.270544540274985,Indian Restaurant
377,108,53.29641733333333,-6.155529411764706,14,7,513f7002e4b0023ee1486f8c,Chef Ville,53.293925,-6.152712999999999,Indian Restaurant
846,577,53.364307999999994,-6.254705882352941,9,4,514a46fae4b08933b7f0fea7,Thaicoon,53.36351546963329,-6.257776497495358,Thai Restaurant
232,232,53.34264973733427,-6.258467676493898,38,10,5159cbe9e4b086af777dfcce,Spice of India,53.34270410072397,-6.262168760242707,Indian Restaurant
355,86,53.29641733333333,-6.304294117647059,6,3,5159e573e4b04e4afa989025,Diep,53.29836705942237,-6.303728434471745,Asian Restaurant
433,164,53.31581466666667,-6.271235294117648,5,2,5160856fe4b05edd0be4727d,Mehek,53.313522999999996,-6.273174,Indian Restaurant
810,541,53.35460933333334,-6.254705882352941,44,36,5165a47ee4b060e54f4e460c,Noodle Box,53.35026562472307,-6.254476598558804,Chinese Restaurant
804,535,53.35460933333334,-6.254705882352941,44,30,5173df34498e908f7171b658,İstanbull Kebab & Pizza,53.35068371594879,-6.255038357801063,Turkish Restaurant
96,96,53.34264973733427,-6.274997088258603,12,11,5182955e498e966ce304b89a,Curry and Kebab,53.34280370895336,-6.276685715900081,Indian Restaurant
760,491,53.35460933333334,-6.271235294117648,15,1,518cf426498edfc9a8f0d3cb,Chopsticks Hallal,53.35212081183981,-6.267596190195503,Chinese Restaurant
375,106,53.29641733333333,-6.155529411764706,14,5,519001ec498ed1b8e5242aa0,L'amore,53.29395294189453,-6.153779983520508,Italian Restaurant
671,402,53.344910666666664,-6.254705882352941,50,10,51955e89498e30a47e57d4e0,Banyi Japanese Dining,53.345854132753885,-6.261795992818935,Japanese Restaurant
442,173,53.32551333333333,-6.320823529411764,2,0,51abc771498ef2b8d2110365,Excellent,53.32531899999999,-6.321192,Chinese Restaurant
806,537,53.35460933333334,-6.254705882352941,44,32,51ac9576498e76e3330dea0d,Il Capo,53.35119316524831,-6.251792358914129,Italian Restaurant
505,236,53.335212,-6.287764705882353,10,7,51cc787d498e238bdf346d3b,Pen Tower Takeaway,53.334230000000005,-6.292174,Chinese Restaurant
977,708,53.4225,-6.238176470588236,2,0,51d44395498e147a981eaa57,Wine & Deli Bar,53.42561680621449,-6.240523896886251,Italian Restaurant
917,648,53.38370533333333,-6.370411764705883,11,9,51d72b0d498e73f759bccdd1,Wan's Chinese Takeaway,53.385868,-6.37622,Chinese Restaurant
737,468,53.35460933333334,-6.370411764705883,5,4,51ddc7ff498e4db6b8137b45,Far East Chinese-Takeaway,53.35551476844271,-6.3712942698568025,Asian Restaurant
313,44,53.28671866666666,-6.304294117647059,1,0,51f3088d498e0e11b7614a5f,Ming's,53.28964778495181,-6.309858156889829,Chinese Restaurant
440,171,53.32551333333333,-6.42,1,0,51f58faf498e4473f7496b5a,Roma Takeaway,53.32558778089103,-6.425764786466801,Italian Restaurant
938,669,53.393404000000004,-6.386941176470589,8,0,51f69f1d498e46db4941d44e,Milano,53.391571,-6.390697,Italian Restaurant
967,698,53.40310266666667,-6.188588235294117,2,1,51fb7690498e402ddbbde322,Hy,53.40512709890457,-6.182400920435888,American Restaurant
855,586,53.364307999999994,-6.238176470588236,7,4,520f7b6011d2383ea592a6e6,Italian's Kitchen,53.363621794467115,-6.234676703013316,Italian Restaurant
289,20,53.28671866666666,-6.403470588235294,1,0,520fda6b11d2ac3f4d161d17,Golden Palace,53.285008662734796,-6.40664891516405,Chinese Restaurant
765,496,53.35460933333334,-6.271235294117648,15,6,5215fe5311d2e14934e2c2fb,Samba Brazilian Restaurant & Steak House,53.35558878092542,-6.2656891877899845,Brazilian Restaurant
187,187,53.34264973733427,-6.267473499976692,50,40,521a7a6911d2b4626a1719fb,Lebanese Chef,53.342955488409004,-6.264371750132773,Lebanese Restaurant
449,180,53.32551333333333,-6.271235294117648,17,4,5220a53a11d21d8bc29c3d4b,Hx46,53.327560096995455,-6.2772526911862725,Asian Restaurant
220,220,53.34717159599906,-6.258467676493898,22,20,5220d50411d2293cbeef1654,Terra Madre,53.34674386710065,-6.261849757652849,Italian Restaurant
378,109,53.29641733333333,-6.155529411764706,14,8,5220e7d911d2609f4f24375e,Panlasang Pinoy,53.294038,-6.152616,Filipino Restaurant
276,7,53.27701999999999,-6.221647058823531,6,1,523207c911d2688bcaff978e,Michie Sushi,53.277301765503815,-6.217334117905308,Sushi Restaurant
957,688,53.40310266666667,-6.386941176470589,1,0,52359a9811d29d5ffe663c3b,Guernika,53.402078426995004,-6.385381966752924,Portuguese Restaurant
777,508,53.35460933333334,-6.254705882352941,44,3,524d9fff498e92eacf9b0f9a,HanYang,53.353735,-6.258744999999999,Asian Restaurant
803,534,53.35460933333334,-6.254705882352941,44,29,525b1f75498e5585e4320142,LAO Hot Pot,53.353644755796324,-6.258949832153032,Asian Restaurant
345,76,53.28671866666666,-6.205117647058825,8,6,525fd818498edd3e88589aff,Mao,53.28923894971028,-6.199404715075795,Thai Restaurant
566,297,53.335212,-6.254705882352941,24,8,5267b2d011d2eabfd20279ff,Etto,53.338266350160225,-6.253948036936138,Modern European Restaurant
577,308,53.335212,-6.254705882352941,24,19,526c131b11d29c8e89095503,La Mére zou,53.337506000000005,-6.260892,French Restaurant
308,39,53.28671866666666,-6.370411764705883,20,18,527b8b9311d2c62ce0071ff6,Ginthai Thai and Asian,53.285574,-6.366688,Asian Restaurant
57,57,53.33295107066761,-6.2674743554232935,19,11,527e607911d2e567d2a2ae35,Feijoada do Edinho,53.33197402954102,-6.264771938323975,Brazilian Restaurant
774,505,53.35460933333334,-6.254705882352941,44,0,528d27d811d26b17eaddeaaa,Wallace's Asti,53.3588544865113,-6.2544496809390475,Italian Restaurant
258,258,53.34264973733427,-6.258467676493898,38,36,528e701711d2da6dcb610905,The Dawson Brasserie,53.34069964683128,-6.258316133783293,French Restaurant
979,710,53.4225,-6.138999999999999,3,0,528fc2dd11d25591ae8dd662,India Link,53.421921999999995,-6.136138,Indian Restaurant
826,557,53.364307999999994,-6.304294117647059,2,0,52b608e5498ee1f535fed8b2,Lucky Dragon,53.36727523803711,-6.299032688140869,Chinese Restaurant
12,12,53.33747292933239,-6.274996232812003,4,3,52cdba8c498e68e237f69cac,Diep At Home,53.3375997433955,-6.273403292392348,Thai Restaurant
557,288,53.335212,-6.271235294117648,50,49,52fd36e5498e09774f8c4f90,Jerusalem,53.335446206140034,-6.26533395771762,Middle Eastern Restaurant
828,559,53.364307999999994,-6.287764705882353,3,0,52fe89ba498ee61e2f7f50b4,Flaming Phoenix,53.36693954467773,-6.293468475341798,Chinese Restaurant
825,556,53.364307999999994,-6.320823529411764,1,0,52ffcd1411d24e4a0c83b280,Phoenix Court,53.36509722749197,-6.319276590267772,Chinese Restaurant
911,642,53.38370533333333,-6.370411764705883,11,3,5307a31f11d232abde343251,Taste of Italy,53.386545862829536,-6.375731557552996,Italian Restaurant
736,467,53.35460933333334,-6.370411764705883,5,3,530a63fc11d2d04bbf0a66d7,Kung Fu Kitchen,53.351299,-6.367733,Chinese Restaurant
414,145,53.31581466666667,-6.386941176470589,5,3,530e46d9498ec7991a2c7ca0,legendry,53.31435312652197,-6.391877617669763,Chinese Restaurant
191,191,53.34264973733427,-6.267473499976692,50,44,533340b1498e0ba1748b2cf4,Fiorentina,53.34419504332779,-6.267323440726006,Italian Restaurant
343,74,53.28671866666666,-6.205117647058825,8,4,533fe26b498e410951343db0,C Aprille Restaurant,53.28863208701853,-6.199477143435987,Italian Restaurant
481,212,53.32551333333333,-6.254705882352941,23,19,53405f97498e5a7d3ece42c0,salt lick,53.324790829612894,-6.253622709719124,Arepa Restaurant
474,205,53.32551333333333,-6.254705882352941,23,12,5345abe3498e77a76cdbbce8,Rasoi Indian To Go,53.32516999999999,-6.254991,Indian Restaurant
722,453,53.344910666666664,-6.238176470588236,14,11,535d454b498e0b69caa657b7,Sevinc'in Mutfağı,53.3451985168631,-6.238322651194076,Turkish Restaurant
434,165,53.31581466666667,-6.271235294117648,5,3,537f99c6498e77bc15ea01e4,I Monelli,53.31196800000001,-6.274808,Italian Restaurant
156,156,53.34264973733427,-6.267473499976692,50,9,5386097c498e5a8cd9ed588a,Duck,53.342037,-6.2639074,Chinese Restaurant
953,684,53.393404000000004,-6.254705882352941,5,4,538a4154498eed7dcdb0a20f,Camile Thai,53.39293636511947,-6.2489770483585785,Thai Restaurant
141,141,53.34717159599906,-6.267473499976692,50,44,539dec23498e79c674757e84,woking,53.34723,-6.265327,Asian Restaurant
958,689,53.40310266666667,-6.370411764705883,2,0,53ac67be498e6076ef186db1,Fiorentina,53.40340997788327,-6.364640800011531,Italian Restaurant
424,155,53.31581466666667,-6.304294117647059,5,3,53b9d76d498e69be2ef8b2d9,Elbahia,53.31329727172852,-6.3018245697021475,Moroccan Restaurant
604,335,53.344910666666664,-6.304294117647059,2,0,53c2e439498e0dff1b410a87,Cigerci Kenan Usta,53.34432983398438,-6.297975540161133,Argentinian Restaurant
576,307,53.335212,-6.254705882352941,24,18,53ccf397498ebb12c15b2ed0,adelcourt,53.333059999999996,-6.248889999999988,Arepa Restaurant
1012,30,53.34378020200047,-6.265592702638228,27,23,53dbdc77498ef9ec1881d5ac,Hai Lan,53.34420678555415,-6.265408809061962,Korean Restaurant
423,154,53.31581466666667,-6.304294117647059,5,2,53edf289498edca69005b7c4,Aussie Outback,53.314988,-6.30084,Australian Restaurant
812,543,53.35460933333334,-6.254705882352941,44,38,53f0dab8498ec8bf7602a3ef,Kanoodle,53.35326158781666,-6.259529067308017,Asian Restaurant
930,661,53.38370533333333,-6.205117647058825,3,1,542d8abd498e09e9d070c498,Swords Garden Chinese,53.380890411769364,-6.208029823762346,Chinese Restaurant
318,49,53.28671866666666,-6.238176470588236,23,3,545655bc498ea5abfa04928a,Hailan Japanese Restaurant,53.289328688435795,-6.243751643526089,Japanese Restaurant
93,93,53.34264973733427,-6.274997088258603,12,8,546df571498e2e24993c2dad,Caffé Comino,53.34318542480469,-6.27616024017334,Italian Restaurant
290,21,53.28671866666666,-6.370411764705883,20,0,5470d887498ea81c5eda84e4,Aussie Outback,53.28640365536811,-6.375031074699957,Australian Restaurant
242,242,53.34264973733427,-6.258467676493898,38,20,547b3524498edded454a52db,Spicy Of Indian,53.342752000000004,-6.2621459999999995,Indian Restaurant
950,681,53.393404000000004,-6.254705882352941,5,1,5481fb53498e2f6041a68a84,Nando's,53.39233338,-6.250452,Portuguese Restaurant
575,306,53.335212,-6.254705882352941,24,17,5491f838498e664c8de3a566,Xico,53.33791902130906,-6.252706059790393,Mexican Restaurant
799,530,53.35460933333334,-6.254705882352941,44,25,54c2b476498e10787b85a779,Jojo's,53.35365295410156,-6.258663654327393,Chinese Restaurant
457,188,53.32551333333333,-6.271235294117648,17,12,54dcc071498e03fa29876e33,Tolteca,53.32322799615692,-6.26560913487961,Mexican Restaurant
496,227,53.335212,-6.304294117647059,4,2,54de14f2498eb547d6348463,Rialto Malaysian Chinese Takeaway,53.33594989436363,-6.297903704182995,Chinese Restaurant
309,40,53.28671866666666,-6.370411764705883,20,19,54f5ff25498eee88538f37a6,Nando's,53.28704026,-6.37179924,Portuguese Restaurant
502,233,53.335212,-6.287764705882353,10,4,550348e0498ec719aad1b212,Tranquilo Restaurant,53.33779416830379,-6.293926437175504,Asian Restaurant
782,513,53.35460933333334,-6.254705882352941,44,8,5507450c498e5ec9cae81e19,Dera Restaurant,53.35369113853729,-6.260155284658482,North Indian Restaurant
793,524,53.35460933333334,-6.254705882352941,44,19,550894e3498e623642aa87fa,Masala Twist,53.357330000000005,-6.256747,Indian Restaurant
458,189,53.32551333333333,-6.271235294117648,17,13,551050ff498e575e67a9ee6a,Tadka House,53.32557497749746,-6.2651685864586115,North Indian Restaurant
813,544,53.35460933333334,-6.254705882352941,44,39,5516a003498ee5f4d3de819e,Sichuan Chili King,53.353456742048365,-6.2591599027811275,Szechuan Restaurant
925,656,53.38370533333333,-6.238176470588236,7,3,55185fc7498e3df96a15a19b,Beaumont Chinese,53.386011860098286,-6.234090177357838,Chinese Restaurant
830,561,53.364307999999994,-6.287764705882353,3,2,552444d0498eba4f9a69f34e,Rainbow,53.361276000000004,-6.284698000000001,Chinese Restaurant
726,457,53.35460933333334,-6.403470588235294,2,1,5529096e498ed7107333157f,Café Gusto,53.355487583660405,-6.401711868154153,Italian Restaurant
136,136,53.34717159599906,-6.267473499976692,50,39,552d6a9e498ecac13b8041c4,Bread & Bones,53.346992517533685,-6.265332956476661,Asian Restaurant
875,606,53.37400666666666,-6.254705882352941,7,2,553bee00498e3d6a13ae59a8,casa del toro,53.371601,-6.253125,Tapas Restaurant
721,452,53.344910666666664,-6.238176470588236,14,10,5543e3cb498e294ba1d2e0a8,EAST,53.34794853570335,-6.243669612957497,Asian Restaurant
964,695,53.40310266666667,-6.238176470588236,2,1,556f4bd6498e1869dcad82b4,Oka Restaurant,53.40403996592916,-6.234055537494048,Asian Restaurant
428,159,53.31581466666667,-6.287764705882353,5,2,5592e052498e105321945369,Jade House,53.319823,-6.291151,Chinese Restaurant
172,172,53.34264973733427,-6.267473499976692,50,25,55a15c0f498e2941786f677c,Taste at Rustic,53.34301646067142,-6.264292795324801,Japanese Restaurant
277,8,53.27701999999999,-6.221647058823531,6,2,55a7f682498e11da1a9ac2af,Mango Tree,53.277420250174465,-6.216207580165262,Thai Restaurant
807,538,53.35460933333334,-6.254705882352941,44,33,55c60783498ebb44905b36ab,Yang's Chinese Restaurant,53.35369873046875,-6.25847053527832,Chinese Restaurant
339,70,53.28671866666666,-6.205117647058825,8,0,55c6417c498ef932c0156dc3,Utsav,53.288389,-6.2050410000000005,Indian Restaurant
895,626,53.38370533333333,-6.403470588235294,12,2,55c673bb498e3f3d63383d6e,Chef Thai & Chinese Take Away,53.383165000000005,-6.400195,Chinese Restaurant
361,92,53.29641733333333,-6.287764705882353,7,3,55cb8033498e415e2f6bc6e4,Camile Thai,53.295646,-6.2852,Thai Restaurant
410,141,53.31581466666667,-6.403470588235294,1,0,56045779498eb2f1f44ef66d,Canton house,53.31375298122103,-6.401302333117214,Cantonese Restaurant
588,319,53.335212,-6.238176470588236,13,6,561b974c498e1a6725986220,Zakura Noodle & Sushi,53.33382739335188,-6.244926075095207,Japanese Restaurant
49,49,53.33295107066761,-6.2674743554232935,19,3,561bc967498e07b11e7af1f1,Aoki,53.33218643734303,-6.264652180158588,Sushi Restaurant
567,298,53.335212,-6.254705882352941,24,9,564e46d4498edada2eba2dbf,Suesey Street,53.33273148349633,-6.25246199337057,French Restaurant
582,313,53.335212,-6.238176470588236,13,0,566c1714498ed2e93ae45b66,Angelina's,53.334645414807795,-6.244350540548963,Italian Restaurant
89,89,53.34264973733427,-6.274997088258603,12,4,5672be5e498e4d44f79a29a1,Luncheonette,53.34300906065551,-6.278230218225316,Modern European Restaurant
192,192,53.34264973733427,-6.267473499976692,50,45,56754cfb498ec861116926c6,Aperitivo,53.34441563196972,-6.2672810463536335,Italian Restaurant
352,83,53.29641733333333,-6.304294117647059,6,0,568abd09498e2cdedbd1984e,Fifty50,53.298377,-6.304201,Mediterranean Restaurant
976,707,53.4225,-6.386941176470589,2,1,568b28c7498e00fbbda9c5fa,Village Park,53.420007,-6.382546,Asian Restaurant
829,560,53.364307999999994,-6.287764705882353,3,1,568d60ee498ea3880d955e4e,Gourmet Kitchen,53.366875,-6.292783999999999,Chinese Restaurant
922,653,53.38370533333333,-6.238176470588236,7,0,5696b273498e7ea36bb83d63,Delight City,53.38578586542122,-6.233859505042101,Chinese Restaurant
601,332,53.344910666666664,-6.353882352941175,4,2,5697f9ff498ed9c3ae05f349,Food Inn,53.34258014653294,-6.358006549957211,Chinese Restaurant
340,71,53.28671866666666,-6.205117647058825,8,1,56a002e0498eea01c3fd6df1,Aoshima,53.28858214209204,-6.205334192227345,Sushi Restaurant
916,647,53.38370533333333,-6.370411764705883,11,8,56a7e0dc498e492870c4a94f,Foo Lok,53.385642000000004,-6.3732690000000005,Chinese Restaurant
880,611,53.37400666666666,-6.238176470588236,2,0,56b3f745498e123dc7de9838,Hong Kee,53.37707189982343,-6.2420101740783345,Chinese Restaurant
586,317,53.335212,-6.238176470588236,13,4,56b75a2a498eab3cc1c52b3d,Kerala Kitchen,53.33385499886855,-6.244952209992049,Indian Restaurant
120,120,53.34717159599906,-6.267473499976692,50,23,56d89dc8cd1054a0b3ffc1a9,10 Thousand Asian Food Restaurant,53.34788589335125,-6.264045503758554,Asian Restaurant
592,323,53.335212,-6.238176470588236,13,10,56eb0b85498e64058fc58fa4,Saba,53.333481567747704,-6.243921730883121,Thai Restaurant
190,190,53.34264973733427,-6.267473499976692,50,43,56ed9201498e4f224492f47f,Rafa's Temaki,53.3446483283918,-6.267454842498932,Sushi Restaurant
306,37,53.28671866666666,-6.370411764705883,20,16,56ef08b6498eaa1cd8ca98f9,Aussie BBQ,53.286725,-6.370458999999999,Australian Restaurant
581,312,53.335212,-6.254705882352941,24,23,56f283dd498e3e22fd1e1961,Zambrero,53.33378710542946,-6.261518329237043,Mexican Restaurant
