,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
37,64.14600378647525,-21.935749509914796,39,24,4cc814b2d77af04d3e43ac99,Pósthúsið Vínbar,64.14680758261095,-21.93942837658271,Wine Bar
38,64.14600378647525,-21.935749509914796,39,25,5e63d62029ef8200087597ac,Pho Vietnamese,64.146446,-21.932607,Vietnamese Restaurant
39,64.14600378647525,-21.935749509914796,39,26,4fedfc48e4b0e7487e6f9b0d,Sakebarinn,64.14638848853875,-21.932946455625533,Sake Bar
40,64.14600378647525,-21.935749509914796,39,27,4c0eab9698102d7fb408e406,Thai Reykjavík,64.14644602940213,-21.937691095048773,Thai Restaurant
41,64.14600378647525,-21.935749509914796,39,28,51f44707498ee0709198136f,Bistro 101,64.146091,-21.931231,French Restaurant
42,64.14600378647525,-21.935749509914796,39,29,4c766054ff1fb60cd0a9f8a7,The Deli,64.14646794579211,-21.933094071582378,Fast Food Restaurant
43,64.14600378647525,-21.935749509914796,39,30,5d125e79de944500235351e0,Tacoson,64.145597,-21.938434,Food Truck
44,64.14600378647525,-21.935749509914796,39,31,5c38dc43121384002c0d2161,Systir,64.147128,-21.932982,Scandinavian Restaurant
45,64.14600378647525,-21.935749509914796,39,32,539845fd498efd9709448232,Ginger,64.14748814063898,-21.937742829058198,Burrito Place
46,64.14600378647525,-21.935749509914796,39,33,5061a5cae4b0293cde4bc924,Adesso Crépes & Súpubar,64.147031,-21.937035,French Restaurant
47,64.14600378647525,-21.935749509914796,39,34,538f0afe498e20c4a148ed4c,Sbarro,64.14765781758877,-21.936631762931967,Italian Restaurant
48,64.14600378647525,-21.935749509914796,39,35,5ecac48ba823280008b87095,Duck & Rose,64.147537,-21.938847,French Restaurant
49,64.14600378647525,-21.935749509914796,39,36,5973b2f5178a2a6534c3b62c,Jamie's Italian,64.14697968265997,-21.93907910287369,Italian Restaurant
50,64.14600378647525,-21.935749509914796,39,37,5709c11a498e7ebc9c357f5a,Scandinavian Smörrebröd Og Brasserie,64.1464292177394,-21.93312963406959,Scandinavian Restaurant
51,64.14600378647525,-21.935749509914796,39,38,5f5a871ffe774e63aa5d6c30,dragon dim sum,64.145915,-21.931893,Dim Sum Restaurant
52,64.14148192781046,-21.935749509914796,2,0,4b0588aaf964a52031d322e3,Hótel Holt,64.14295535684856,-21.93513117274,Hotel
53,64.14148192781046,-21.935749509914796,2,1,51accb31498eedc512e3b7da,Urðarstígur 12,64.141467,-21.934275,Filipino Restaurant
54,64.14600378647525,-21.9254504900852,20,0,4c7cebe5aa3ba093f2e9ab74,Rossopomodoro,64.1449633088473,-21.925587071959313,Italian Restaurant
