,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
574,340,56.9466,24.22872941176471,7,1,54a4121d498e347458df9d6e,Lūcijas Hoods,56.945762071585115,24.236019379825144,American Restaurant
259,25,56.8991,24.210494117647055,6,3,54aaaec3498ee74ea1c7901f,Šašliki,56.90042456253029,24.21622106437545,Russian Restaurant
362,128,56.9371,24.082847058823532,16,6,54ab8b96498e292b4b8b90af,Ahujenā Bufete 👌😍,56.9363892655011,24.07698386074168,American Restaurant
268,34,56.90859999999999,24.082847058823532,9,6,54b7f323498eee8f4d2f57e8,Nestle Oil,56.91046740344065,24.08717083837548,Greek Restaurant
620,386,56.9561,24.101082352941173,39,22,54b92918498e8e5ef206c765,Double Coffee,56.95864130134957,24.105345364557706,Modern European Restaurant
838,604,56.9656,24.19225882352941,5,0,54baa8c4498ee71589ef20bc,Gribča Picu Darbnīca,56.965207621021825,24.192640072243034,Italian Restaurant
841,607,56.9656,24.19225882352941,5,3,54baa931498ef8a5b25b90fa,Gribča Picu Darbnoca,56.96748733520508,24.193878173828125,Italian Restaurant
280,46,56.90859999999999,24.19225882352941,6,2,54bac331498e7c86d1a0de3d,Studentu Paradīze(Pie Tomiņa),56.9063845412365,24.18711410986891,Afghan Restaurant
148,148,56.95836092933239,24.115199080620428,24,19,54bf71ef498e899b8ddbfead,Bocelli,56.9576365406172,24.111444828378733,Italian Restaurant
391,157,56.9371,24.210494117647055,7,2,54c79b14498eb9899f0d38bd,Dostlar,56.939292,24.204432,Turkish Restaurant
435,201,56.9466,24.082847058823532,15,6,54d09a2a498e1641466d6d3b,EDMV kafejnīca,56.94527095889895,24.077304164069638,Afghan Restaurant
425,191,56.9466,24.064611764705887,11,7,54d1e5d5498e4d3403638511,u gali #edaestjvsegda,56.94644438230937,24.066761161348325,Argentinian Restaurant
835,601,56.9656,24.17402352941177,11,8,54d3be94498ecc001759ee77,Моя Кухня,56.96897339739627,24.173522703452896,Mongolian Restaurant
552,318,56.9466,24.15578823529412,4,0,54d987fe498ef17d68794539,Lage Co,56.94951078132781,24.153821445125157,Asian Restaurant
715,481,56.9561,24.137552941176466,39,28,54db5488498e981c8be10b51,Mikado,56.95735973697051,24.13860134878236,Japanese Restaurant
205,205,56.95836092933239,24.12343621349723,31,28,54dfa91c498e9d4d76fb394e,Granada,56.957069465920355,24.123534618924488,Mediterranean Restaurant
831,597,56.9656,24.17402352941177,11,4,54dfe8ac498e0e161e8adc05,Mājokļa Jautājums,56.96200180053711,24.178890228271484,Asian Restaurant
548,314,56.9466,24.137552941176466,9,5,54e42906498eefaf2ea241b4,taci,56.94651016212353,24.14472801606641,Mexican Restaurant
547,313,56.9466,24.137552941176466,9,4,54e42926498e8f4430595c8f,kurtu,56.946846017305134,24.139236862597343,Mexican Restaurant
196,196,56.95836092933239,24.12343621349723,31,19,54e4c092498e7cf9d42cad67,как-то в Одессе,56.95633974863491,24.124509115145372,Jewish Restaurant
173,173,56.95383907066761,24.115199080620428,24,20,54e911db498e4b31608e0d7c,Marakeša,56.95277429631039,24.115536242572713,Café
86,86,56.94886092933239,24.123435164033733,31,28,54eb3d52498e12af65acb25e,Kabuki,56.950405168193114,24.121747401484807,Asian Restaurant
825,591,56.9656,24.15578823529412,15,13,54edf956498e27464c95b8a8,TIKI.LV,56.9697162017563,24.155465386939355,Argentinian Restaurant
724,490,56.9561,24.137552941176466,39,37,54eee5f6498ec9c89e8a8fa7,Sestās Restorančiks,56.95825936959194,24.14143369751185,American Restaurant
240,6,56.8991,24.046376470588235,1,0,54f0aef1498ea31299c07735,Patas ♥Princešu Pils ♥,56.89897537231445,24.04684829711914,Afghan Restaurant
313,79,56.9276,24.082847058823532,2,0,54f2173f498eb81e0d95c787,Maziņās Slavenā Virtuve,56.9254837628926,24.084292603173914,Asian Restaurant
802,568,56.9656,24.137552941176466,20,10,54f5bb6e498e42d85831a042,5 dzīvnieku miteklis,56.96368026733398,24.13648796081543,American Restaurant
919,685,56.9846,24.22872941176471,1,0,54f61a41498ef7d80422d016,Virtuve kur viss ir vislabāk 🍟🍔,56.98596540861158,24.227088751930733,American Restaurant
287,53,56.9181,24.046376470588235,3,0,54fb2c0b498e3399ffc9f359,Hercogs,56.918886327066815,24.039226223651706,Eastern European Restaurant
195,195,56.95836092933239,24.12343621349723,31,18,5501d5f4498e0ef46214730b,Kādreiz Odesā,56.95634324884302,24.124551473851408,Ukrainian Restaurant
744,510,56.9561,24.17402352941177,15,14,55034365498e3553f07d2299,metriņa penthouse,56.953343000000004,24.167749,American Restaurant
160,160,56.95383907066761,24.115199080620428,24,7,5505aa45498efeb43b30e8bf,Tokyo City,56.95216696398969,24.11438824283237,Chinese Restaurant
340,106,56.9276,24.17402352941177,12,10,550995e8498e04ef460bb034,"Kafejnīca ""Šeherezade""",56.92649459838867,24.171646118164066,Turkish Restaurant
810,576,56.9656,24.137552941176466,20,18,55117b55498ef1a8aefdd0f8,Katrīnas istaba 🔥👍,56.96385407698337,24.130620715907522,African Restaurant
796,562,56.9656,24.137552941176466,20,4,55128451498e633ac2bbd36d,Labākie Kebabi šeit,56.966234224640296,24.144546793737913,Burrito Place
390,156,56.9371,24.210494117647055,7,1,5516bfe2498e3be5c4e88020,bračkas rezidence pļavniekos,56.938066000000006,24.20899,Arepa Restaurant
235,1,56.8896,24.137552941176466,1,0,5516e41f498e208a938ce8a8,Kārļa privātais resturans,56.892593000000005,24.139557,American Restaurant
722,488,56.9561,24.137552941176466,39,35,551ac970498e13c2fdeedda6,Vitas Gulta 👪,56.95569110293891,24.13812553304781,Argentinian Restaurant
935,701,57.0036,24.15578823529412,1,0,551d221e498e614682944cc0,Ibija Cafe,57.00030136108398,24.15968513488769,American Restaurant
276,42,56.90859999999999,24.119317647058825,3,2,551df30e498ee9d454f62dda,Daily Snack,56.909118654013355,24.12687547132834,American Restaurant
432,198,56.9466,24.082847058823532,15,3,552f4b9c498e8418507e1cdd,susļiks musļika,56.945131,24.07625,Asian Restaurant
936,702,57.0036,24.17402352941177,2,0,5532761c498ed9e3d67ad19a,Kārļa Lielais Ledusskapis,57.00431693644523,24.16661762012848,Eastern European Restaurant
791,557,56.9656,24.119317647058825,16,15,55373f74498e02768beae8bf,RTPV Ekspresis uz Valmieru,56.963081864749775,24.12144754218328,African Restaurant
290,56,56.9181,24.064611764705887,2,0,553fc0fb498e78fccd34915a,Paleju māja,56.916284221158115,24.065751159866146,Arepa Restaurant
729,495,56.9561,24.15578823529412,4,3,55492bf4498eeab4eca5fac0,📍 fancy šķūnis,56.957381000000005,24.148978,French Restaurant
7,7,56.9466,24.119317647058825,16,7,555219e9498e1e8aace8c6d4,double coffee #work,56.94690068392082,24.11939483054772,Jewish Restaurant
426,192,56.9466,24.064611764705887,11,8,55535efe498ee51e2a8dc130,Fei Fei,56.945285601369115,24.064456133129696,Middle Eastern Restaurant
152,152,56.95836092933239,24.115199080620428,24,23,555480ee498e2805c366def7,Bhajans kafē,56.958565,24.111233,Indian Restaurant
882,648,56.9751,24.246964705882355,9,0,55598284498e02e9b03ec737,RSMPV Caffe,56.978491344612465,24.25116126849261,Asian Restaurant
336,102,56.9276,24.17402352941177,12,6,555d6ada498e13a58c63a149,stulbās B klases autobuss 😏😂🙏😕,56.929593999999994,24.17853,American Restaurant
593,359,56.9561,24.064611764705887,3,0,555ddc97498e3451c62c7362,Emy šefpavāru virtuve 👍,56.95275395507379,24.063240247773038,Afghan Restaurant
713,479,56.9561,24.137552941176466,39,26,556027cf498ef94ca3862f23,JĒKABPILS-DAUGAVPILS,56.95259907713231,24.13465044256441,Austrian Restaurant
890,656,56.9751,24.246964705882355,9,8,556047d2498e139d8ea5894c,"""GET SMART CAFE""",56.97594451904297,24.253765106201172,American Restaurant
953,719,57.0321,24.119317647058825,3,1,5566f5bf498e808c26e0b10f,Vilciens Zemitāni - Lilaste,57.034485166003826,24.12551180745397,Afghan Restaurant
701,467,56.9561,24.137552941176466,39,14,556c4d33498ef8e9d1f0d44d,Labākās omītes mājas 💎,56.9584852264598,24.14104213392607,American Restaurant
923,689,56.9846,24.246964705882355,7,3,55706788498ecafe50987ce4,nikolas house,56.985277,24.244692999999998,Austrian Restaurant
707,473,56.9561,24.137552941176466,39,20,5576da55498e118c62374464,Gan Bei,56.95515830439664,24.13165047206719,Japanese Restaurant
285,51,56.9181,24.02814117647059,2,0,55772b88498e24b1a7f565b2,virtuve 🍓🍌,56.915863708038515,24.028616690534765,Romanian Restaurant
843,609,56.9751,24.046376470588235,2,0,5579508f498e50e3e2185047,Andruhas&Slavjāna bāze 🍅🍄🍋🍊,56.97403072559652,24.03921596188724,Caribbean Restaurant
589,355,56.9561,24.02814117647059,3,0,557aa062498e93226aab548e,krievu autiņš. 🙆🏼👌🏽,56.956157999999995,24.035878,Austrian Restaurant
617,383,56.9561,24.101082352941173,39,19,557d8b42498ec1b1d9821eaa,Urth Caffe,56.95190048217773,24.10242080688477,American Restaurant
471,237,56.9466,24.101082352941173,49,27,557d8c90498e50e3ed2cb925,Urth Caffe,56.9499626159668,24.10208320617676,American Restaurant
254,20,56.8991,24.137552941176466,2,0,557fe0ba498ea158d50cb036,Woki Toki - A7,56.896299913962096,24.138586027987778,Asian Restaurant
61,61,56.94886092933239,24.123435164033733,31,3,558d3c87498e31b679782fe5,The Best kebabu spots ❤,56.949039101472934,24.12655906649753,New American Restaurant
320,86,56.9276,24.101082352941173,11,5,558d72b1498e0bfd5f3daa5a,Gan Bei🍱,56.925386258507395,24.105833607271105,Sushi Restaurant
324,90,56.9276,24.101082352941173,11,9,559d09dd498ebd10c97dec44,Agn Kaka,56.927252807276886,24.10455022794678,Afghan Restaurant
940,706,57.0131,24.15578823529412,2,0,559f9f7c498eaf96e36303ef,Mežaparka Food Zone,57.01343579200584,24.15666365047734,Ethiopian Restaurant
731,497,56.9561,24.17402352941177,15,1,55a0f0cf498ea5a1abcc264d,Dikse,56.95265579223633,24.17177963256836,Asian Restaurant
815,581,56.9656,24.15578823529412,15,3,55acbccf498e6e43ca4c5ce6,"""Majonēze""",56.965986256512615,24.153719426377844,Eastern European Restaurant
821,587,56.9656,24.15578823529412,15,9,55ae2188498e7e70be58d058,Kaki Sraki,56.965017680591046,24.155137538909912,Chinese Restaurant
867,633,56.9751,24.17402352941177,8,5,55b1a886498e8379c3fe2c48,Kates rezidence teikā,56.978430861776324,24.176089332204427,African Restaurant
805,571,56.9656,24.137552941176466,20,13,55b3e65c498e697abd84197a,Alberta Mājas,56.96253081828287,24.137926490311894,Afghan Restaurant
337,103,56.9276,24.17402352941177,12,7,55b54da1498e57005a482e86,Bro Place.,56.931634333878996,24.17607900780895,African Restaurant
902,668,56.9846,24.17402352941177,1,0,55ba0765498e7822b3ff5f5a,Zaļais Dīvāns 😂 💪,56.98715517510042,24.17256841974511,Asian Restaurant
562,328,56.9466,24.19225882352941,7,2,55bf7422498e3b3678bab949,Ēdiens & Co,56.943788,24.189483,Modern European Restaurant
151,151,56.95836092933239,24.115199080620428,24,22,55cc93ba498e26f4dc384d94,Rįviera,56.95827570603765,24.111505812135164,Mediterranean Restaurant
732,498,56.9561,24.17402352941177,15,2,55d1a2e6498e5b80008750cc,3grupas Edināšanas Speciālistu Kambaris .,56.952468031387184,24.17395717222843,Ethiopian Restaurant
851,617,56.9751,24.137552941176466,12,5,55db3c9a498e2a191c8014a4,pipels,56.9754194320161,24.134589289491586,African Restaurant
245,11,56.8991,24.082847058823532,6,3,55dcf3ee498e67591fdd1e2a,Betijas Ledusskapis,56.89987360122446,24.08982754578609,English Restaurant
710,476,56.9561,24.137552941176466,39,23,55e24ba9498ea4db39408549,Rebekas Hoods 😍,56.95581186324493,24.1376803944296,Dim Sum Restaurant
848,614,56.9751,24.137552941176466,12,2,55e49028498ec10bca29922f,Brasas Stroika,56.972300208099185,24.14048365299841,Filipino Restaurant
784,550,56.9656,24.119317647058825,16,8,55e7f82c498ef3e5b223ffcc,Cietuma Lux Ēdnīca,56.96149398574933,24.120807227353566,Belgian Restaurant
88,88,56.94886092933239,24.123435164033733,31,30,55ed6572498e808c9801ef0a,Bezdegunes kabinets,56.94918823242188,24.12232780456543,Russian Restaurant
929,695,56.9941,24.17402352941177,1,0,55ee9102498ee0668ba0dbe3,Celjaa uz skolu 😖😖😖,56.99346519653994,24.17988169646417,Caribbean Restaurant
479,245,56.9466,24.101082352941173,49,35,55f28825498eb521b6090937,rv3g |barības izdošana,56.946669205692615,24.10914750434196,Afghan Restaurant
914,680,56.9846,24.210494117647055,11,6,55f2ce65498e93d5f9023785,Zivs Dibens 🐠,56.98078438447558,24.212185036795866,Australian Restaurant
406,172,56.9466,24.009905882352943,12,6,55f9a0fa498ed274809bf6f5,palodze💁🏼😂❤️💥,56.94727782191378,24.012517611398554,Afghan Restaurant
424,190,56.9466,24.064611764705887,11,6,55fc6049498ef83ca5686546,Alus Pagrabins,56.9437370300293,24.06641960144043,Russian Restaurant
958,724,57.0511,24.064611764705887,1,0,55fd0ac6498e02b96812f765,Fvhnn,57.05291748046875,24.066242218017575,Australian Restaurant
409,175,56.9466,24.009905882352943,12,9,55fd317c498ef74c23a93bec,Fift Harmony vieta ❤️😂💁🏼,56.947295999999994,24.012556,German Restaurant
408,174,56.9466,24.009905882352943,12,8,55fd3ee5498ef87edba8a91a,Ķjip ārā,56.947276,24.012569,German Restaurant
402,168,56.9466,24.009905882352943,12,2,55fe6308498ef8eb5512270e,Virtuves palodze,56.947269999999996,24.012609,German Restaurant
401,167,56.9466,24.009905882352943,12,1,55fee43c498edd651e7a1899,vanniņa,56.94724401567106,24.012597546299897,German Restaurant
404,170,56.9466,24.009905882352943,12,4,55ff8db3498eb6c6ff3f39f1,Pašā gultiņas vidū ❤️,56.94724300000001,24.012588,German Restaurant
870,636,56.9751,24.19225882352941,5,0,56010a78498e2c01aa9cbe67,RTV ēdnīca,56.97633709832628,24.18452692109177,Cambodian Restaurant
405,171,56.9466,24.009905882352943,12,5,5601980e498e24dd5446ceb9,Kūkiņ,56.947272999999996,24.012618,German Restaurant
407,173,56.9466,24.009905882352943,12,7,5601b7f7498e6a1837426a75,Pie gultiņas,56.947334999999995,24.012537,German Restaurant
382,148,56.9371,24.19225882352941,7,0,56028fb7498e1615e7b19575,✌🌍,56.93513812550413,24.196446125288574,German Restaurant
403,169,56.9466,24.009905882352943,12,3,5602e418498e2dde31734038,prinetra pasaule,56.947226,24.012537,German Restaurant
411,177,56.9466,24.009905882352943,12,11,5606d1bf498e2b2f60a551ae,"Vieta , kur mums pārtijs",56.947322,24.012994,German Restaurant
959,725,57.0511,24.17402352941177,1,0,5607a274498e5d8af30dd0f3,šefpavāra A.M. virtuve,57.0543212890625,24.16860771179199,Modern European Restaurant
