,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,48.13283907066761,11.574253973038479,5,0,5cdef0e442d8c2002c6530c7,neuhauser am Gärtnerplatz,48.132704,11.574238,Italian Restaurant
1,48.13283907066761,11.574253973038479,5,1,5460deb2498efc8d1bfdf722,Lezizel Manti,48.13246176882227,11.57494885111496,Manti Place
2,48.13283907066761,11.574253973038479,5,2,5db1f23f68e58800085444ac,Mi casa,48.133528,11.574726,Colombian Restaurant
3,48.13283907066761,11.574253973038479,5,3,4bb6596746d4a5933117c6c0,Rainbow,48.132806440541295,11.574410834553834,Thai Restaurant
4,48.13283907066761,11.574253973038479,5,4,51619ee3e4b08465edf74621,noosou,48.132591247558594,11.57317066192627,Asian Restaurant
5,48.133969535333804,11.572571505047941,4,0,5092a27be4b0d4c06c55873f,Casalingo,48.13430539984232,11.573383965112745,Italian Restaurant
6,48.133969535333804,11.572571505047941,4,1,4e8adcca8231cd825422fe1d,Bistro Am Jakobsplatz,48.13436228472973,11.572874691553032,German Restaurant
7,48.133969535333804,11.572571505047941,4,2,4ceac68be1eeb60cde09b0ae,camaleon,48.13447989127363,11.573457249013877,French Restaurant
8,48.133969535333804,11.572571505047941,4,3,4ce43156bebd3704909da4a0,einstein,48.13479609731641,11.572391059993993,Jewish Restaurant
9,48.13170860600141,11.572571505047941,6,0,4b8aca9ef964a520478132e3,Die Wirtshausbar Moro,48.13138297813565,11.57136855163922,Gastropub
10,48.13170860600141,11.572571505047941,6,1,4d9a1d7433c760fc80b06a6e,Indisches Restaurant Samrat,48.131858,11.571434,Indian Restaurant
11,48.13170860600141,11.572571505047941,6,2,59cd3ae5b37e2b69895c1552,Tiger & Elephant,48.131477,11.571911,Vietnamese Restaurant
12,48.13170860600141,11.572571505047941,6,3,4e71e2371f6ecfe82bff8051,SEN,48.1310419143542,11.571948381123478,Vietnamese Restaurant
13,48.13170860600141,11.572571505047941,6,4,4b1179bcf964a5205d7d23e3,Vina Haus (Sushi & Asia Food),48.131040073781996,11.571964741734574,Asian Restaurant
14,48.13170860600141,11.572571505047941,6,5,4ca7388f965c9c74c4bdc8fa,Queer Beer Munich Winter Stammtisch - MORO Restaurant,48.131450148874706,11.571537852287292,Other Nightlife
15,48.133969535333804,11.575936441029016,14,0,4b3fa431f964a5200aab25e3,Yum,48.13408317382092,11.575415065895134,Thai Restaurant
16,48.133969535333804,11.575936441029016,14,1,5ca663fea35f46002501fcb6,ti vu,48.133405,11.576918,Vietnamese Restaurant
17,48.133969535333804,11.575936441029016,14,2,4c73c7a48efc37048460167d,Thai Phuc Restaurant,48.134741,11.576044,Thai Restaurant
18,48.133969535333804,11.575936441029016,14,3,4c2b05f4197e9521db9c628d,Viktus,48.13471232044159,11.575995864519953,Salad Place
19,48.133969535333804,11.575936441029016,14,4,5329956b498e578b3035773c,Hermannsdorfer Biofleisch,48.13466135102234,11.576205299143389,German Restaurant
20,48.133969535333804,11.575936441029016,14,5,5c50a0c9cabcff002c64242c,Little Daruma,48.133399,11.576597,Japanese Restaurant
21,48.133969535333804,11.575936441029016,14,6,5ab26490112c6c418f782f3b,Delicious Rice,48.134543,11.575872,Thai Restaurant
22,48.133969535333804,11.575936441029016,14,7,5afc110a06fb60002ca6fbfb,Mr Nilsson,48.133381,11.576655,Japanese Restaurant
23,48.133969535333804,11.575936441029016,14,8,5e4511249ed47900083c12c3,Pastyle,48.134544,11.575574,Italian Restaurant
24,48.133969535333804,11.575936441029016,14,9,4e28172e315171a3be0e827d,Wurststandl Teltschik,48.134808484533615,11.575885485600502,Snack Place
25,48.133969535333804,11.575936441029016,14,10,4d55863716a6b60cdb0c4cf8,Osteria Veneta,48.134172764851655,11.575441266391293,Trattoria/Osteria
26,48.133969535333804,11.575936441029016,14,11,572c9fc6498e7e8067f10fe6,Cantina Langelina,48.133881,11.576435,Italian Restaurant
27,48.133969535333804,11.575936441029016,14,12,5d49bbfa39e5a20008412db8,Thai Thanh Nhan,48.134518,11.575763,Thai Restaurant
28,48.133969535333804,11.575936441029016,14,13,5ef7462fccc9240008d4c748,LeaZapf Marktpatisserie,48.134707,11.575817,Bakery
29,48.13170860600141,11.575936441029016,1,0,5293030711d2264e375efb4a,Gärtnerplatz Alm,48.13138202749468,11.576482127722196,Deli / Bodega
30,48.137360929332395,11.559809528594034,7,0,56479c24498eec5cc5bd82c9,Al Qaswaa,48.137500568315325,11.560519337654114,Middle Eastern Restaurant
31,48.137360929332395,11.559809528594034,7,1,5e3aa54182c85b00088763ae,Alfurat,48.137529,11.560934,Doner Restaurant
32,48.137360929332395,11.559809528594034,7,2,4c73a83d4bc4236ab85ace7a,Oléo Pazzo,48.13724193600855,11.559323281981728,Mediterranean Restaurant
33,48.137360929332395,11.559809528594034,7,3,57f90b70498ec6d14ea33c90,Oliva Munich's best Döner,48.1374881528433,11.561012428604643,Doner Restaurant
34,48.137360929332395,11.559809528594034,7,4,5ca8ef8165cdf8002c4feccb,Antep Sofrası,48.13683,11.558868,Turkish Restaurant
35,48.137360929332395,11.559809528594034,7,5,4c1e03a1624b9c746f0a1304,Vietnam-Thai-China Garden Restaurant,48.13789012961517,11.56085367589267,Vietnamese Restaurant
36,48.137360929332395,11.559809528594034,7,6,5fb3c5cdb66f4f04e76a1d42,Servus Habibi,48.13739317063554,11.560987383127213,Lebanese Restaurant
37,48.13849139399859,11.558126912425838,6,0,5bc2fa7686f4cc002c720b8c,Irmi,48.138739,11.558064,Bavarian Restaurant
38,48.13849139399859,11.558126912425838,6,1,511ce7d8e4b05787c523fcfc,pizzahut,48.138812319433185,11.557578582374111,American Restaurant
39,48.13849139399859,11.558126912425838,6,2,59957494e97dfb6f4235831f,Asia Imbiss München HBF,48.139061,11.558065,Asian Restaurant
40,48.13849139399859,11.558126912425838,6,3,4f8a6e1ce4b07efb9ec3941e,Le Potager,48.138789059293536,11.55784122976235,Breakfast Spot
41,48.13849139399859,11.558126912425838,6,4,4bbb0d263db7b713d6de239a,Konak Bistro,48.138053,11.558498,Eastern European Restaurant
42,48.13849139399859,11.558126912425838,6,5,51976fa7498efc426e09935f,Pascha Gözleme,48.138304,11.558572,Turkish Restaurant
43,48.1362304646662,11.558126912425838,16,0,4ff41d1fe4b0f083039bf3e8,Altın Dilim,48.13687226652939,11.558598491872962,Turkish Restaurant
44,48.1362304646662,11.558126912425838,16,1,5b8f7436835c9a0039ed0038,Afghanisches Restaurant,48.136471,11.557192,Afghan Restaurant
45,48.1362304646662,11.558126912425838,16,2,4c37671c0a71c9b603c73ec9,STILIS,48.136861599999996,11.558566285714287,Greek Restaurant
46,48.1362304646662,11.558126912425838,16,3,5b2a329f78782c00346fc397,Restaurant Nur,48.136313,11.559293,Iraqi Restaurant
47,48.1362304646662,11.558126912425838,16,4,56e833e5498ec5f62a39e15f,"Cavusoglu Döner, Halal",48.13642300141409,11.559011936187742,Doner Restaurant
48,48.1362304646662,11.558126912425838,16,5,5ad089bac0cacb3aafdc11df,Hindukush,48.136417,11.558146,Afghan Restaurant
49,48.1362304646662,11.558126912425838,16,6,5b40760d9deb7d002c8bc956,Hira Lokantesi,48.136717,11.558627,Turkish Restaurant
50,48.1362304646662,11.558126912425838,16,7,50142314e4b06fc7cf094204,Sara Restaurant,48.136373914204384,11.558908793118292,Middle Eastern Restaurant
51,48.1362304646662,11.558126912425838,16,8,5ca8ef8165cdf8002c4feccb,Antep Sofrası,48.13683,11.558868,Turkish Restaurant
52,48.1362304646662,11.558126912425838,16,9,511f7b73e4b00145da4463c2,Antep Kebap,48.136841912432,11.55859999246315,Doner Restaurant
53,48.1362304646662,11.558126912425838,16,10,5319ac28498eeca8e1af5a08,Bar Retro,48.13669061807492,11.55857201039908,Italian Restaurant
54,48.1362304646662,11.558126912425838,16,11,4ffaef1ce4b0d61585a9b4a7,Altinsis,48.13571451117371,11.558519022106172,Turkish Restaurant
55,48.1362304646662,11.558126912425838,16,12,50dd9723e4b00277a9b571ab,Antalya Kebap Haus,48.13634904006958,11.558670758608534,Turkish Restaurant
56,48.1362304646662,11.558126912425838,16,13,4fe63067e4b051b5c2005789,Yakamoz,48.13638465371303,11.559223895628916,Turkish Restaurant
57,48.1362304646662,11.558126912425838,16,14,55b384fa498e5dbddcdb898a,Ocakbaşı Grill,48.135831,11.558578,Turkish Restaurant
58,48.1362304646662,11.558126912425838,16,15,52ce8a88498e1cc2ae9ddaca,Local Square,48.136649,11.55856,Italian Restaurant
59,48.13849139399859,11.56149214476223,12,0,5c688c36f62e09002c520790,Lemon's,48.138016,11.561101,Doner Restaurant
60,48.13849139399859,11.56149214476223,12,1,5228655b498e2114bbac6282,Pizza Centrale,48.138,11.5612,Italian Restaurant
