,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
726,257,59.9116390706676,10.747720099357164,50,45,54edf62e498e7a6fbe46e9e5,Bambus Sushi,59.9119,10.751475,Sushi Restaurant
755,286,59.91616092933239,10.756679900642837,31,24,54f1851f498e53d73df939c8,Mt Everest Restaurant,59.917667,10.755001,Indian Restaurant
44,44,59.9139,10.7122,44,6,551adc0f498e2bb219516e44,El Camino,59.916911569377355,10.714732695456084,Mexican Restaurant
458,458,59.9439,10.8522,1,0,55328dad498ef98dad4810e6,VV Sushi,59.944486,10.847639,Sushi Restaurant
959,490,59.9216390706676,10.756681250703606,34,26,554a4a76498e8dae11066fc4,theNoodleBox,59.92095822302714,10.75735056546275,Asian Restaurant
261,261,59.9239,10.7322,50,21,554a4db7498ebde87bd6f1f0,Indi Spice,59.919683,10.733761999999999,Indian Chinese Restaurant
371,371,59.9339,10.7122,15,4,55636569498ea6a5e111237f,Chili Thai,59.92947196095444,10.713628228959449,Thai Restaurant
20,20,59.9039,10.7522,15,8,55a6d31a498ea472fbe3423c,Cargo Sørenga,59.90301365753323,10.753260907291855,Italian Restaurant
676,207,59.91616092933239,10.747720099357164,49,44,55a9705b498e8f7552ff19eb,Zhong Guo Cheng Restaurant,59.9178352302217,10.747044265435004,Chinese Restaurant
547,78,59.91616092933239,10.736679900642836,26,16,55d1dac9498eecb78703d09a,lille sushi,59.916748,10.734433000000001,Szechuan Restaurant
744,275,59.91616092933239,10.756679900642837,31,13,55e2c788498ebe4564df1e04,Zenzi Asian Deli & Sushi,59.91409782748105,10.75801378117111,Sushi Restaurant
203,203,59.9139,10.7722,28,21,55f0799f498eb44e36c97bd4,Waarabi,59.91210174560547,10.766328811645508,African Restaurant
844,375,59.9216390706676,10.736681250703608,19,6,55fec8fb498ecbc151877283,A-roy Thai Restaurant,59.92014399999999,10.73898,Asian Restaurant
414,414,59.9339,10.7722,14,12,55ffd7ab498e014e86133743,Lille Sumo,59.93356381894196,10.76462734194837,Sushi Restaurant
926,457,59.92616092933239,10.756681250703606,13,6,56043ade498e7a3454cc9de0,The Indus Fine Dining,59.925510735232436,10.756917325497787,Indian Restaurant
355,355,59.9239,10.7722,16,15,560699c1498ec78f88b77e22,Thai Corner,59.92531249932284,10.774864942531533,Asian Restaurant
239,239,59.9239,10.7122,17,16,5606eded498ecac1654e6c7b,Oriental restaurant,59.928087,10.714088,Szechuan Restaurant
677,208,59.91616092933239,10.747720099357164,49,45,5615525f498ed7a5ab9c8a0e,Sushihjørnet,59.916963,10.750568,Vietnamese Restaurant
72,72,59.9139,10.7122,44,34,561e91ff498e5c15e95db5b5,Barcia Bistro Bar,59.91295745931603,10.710382318221553,Tapas Restaurant
924,455,59.92616092933239,10.756681250703606,13,4,561fed60498e8ec2b3782ae5,Riwaj of India,59.927463,10.759260000000001,Indian Restaurant
245,245,59.9239,10.7322,50,5,562f23ea498eec1b21c41103,TUNCO,59.92335442360969,10.740875625697944,Gluten-free Restaurant
200,200,59.9139,10.7722,28,18,563bab94cd10653a03ab440a,Darbar,59.91521783185088,10.7698654973659,Indian Restaurant
551,82,59.91616092933239,10.736679900642836,26,20,5651cd9c498e75847d7aa787,Hereford Steakhouse,59.91488265991211,10.739819526672363,American Restaurant
457,457,59.9439,10.8322,1,0,566af912498eefc0613053a0,Benihana Sushi,59.94246999999999,10.836519000000001,Sushi Restaurant
356,356,59.9239,10.7922,3,0,56913c76498efb17d54e93e0,Hy's Sushi Marienfryd,59.919853,10.791182000000001,Asian Restaurant
55,55,59.9139,10.7122,44,17,569aa43c498e49b6b010a35e,Urban Eatery,59.914784,10.719401,Asian Restaurant
518,49,59.9116390706676,10.727720099357164,20,7,56be39d3498e892d80610913,Sakee Sushi,59.91014499999999,10.7256565,Sushi Restaurant
401,401,59.9339,10.7522,10,9,56c0740ecd10f62cdfbeb4fb,Buenaventura,59.937892733888276,10.754872499369117,Tapas Restaurant
525,56,59.9116390706676,10.727720099357164,20,14,56cc76d3498e223a0e7de6a8,sakee,59.910309999999996,10.72574,Asian Restaurant
21,21,59.9039,10.7522,15,9,56d1bb90cd10e735a482abb2,Le meo sushi,59.902625,10.752755,Sushi Restaurant
558,89,59.9116390706676,10.736679900642836,25,1,56e40621498eb6039ef740b8,Sentralen Restaurant,59.91131226953328,10.740274459151783,Scandinavian Restaurant
526,57,59.9116390706676,10.727720099357164,20,15,56eac29d498ec120acda6ab3,Rice&Spice,59.913183,10.726339,Asian Restaurant
187,187,59.9139,10.7722,28,5,56f420bf498eb469f27b9820,Dinner Tandoori,59.914643000000005,10.768917,Indian Restaurant
217,217,59.9139,10.8122,1,0,56fe0cd2498e67af232fbc73,Østensjøveien 99 987,59.910447,10.812925,Asian Restaurant
34,34,59.9039,10.7922,1,0,570fccd9498ebbb3a87facf2,Konows Sushi,59.901668385105026,10.789424994849718,Sushi Restaurant
816,347,59.92616092933239,10.727718749296391,15,14,57113ff8498ec101064c56cb,Asian Box,59.925015,10.725264,Asian Restaurant
74,74,59.9139,10.7122,44,36,57129ce4498eb520f7095782,Gael,59.916295999999996,10.715276,Modern European Restaurant
56,56,59.9139,10.7122,44,18,57150d33498e21b5d3f9d95a,Sumo Restaurant,59.914715541352436,10.719213470777033,Sushi Restaurant
198,198,59.9139,10.7722,28,16,5721d96b498e605e559c33aa,La Villa,59.912569999999995,10.763645,Italian Restaurant
543,74,59.91616092933239,10.736679900642836,26,12,57448b84498e782238963bab,Red Onion,59.915572999999995,10.740803,Middle Eastern Restaurant
66,66,59.9139,10.7122,44,28,5747e65c498e07ee40e75431,San Leandro,59.91281010738077,10.710189342498778,Spanish Restaurant
19,19,59.9039,10.7522,15,7,574d5fbf498e9eb41a89a3a2,", Restauranthuset Operaen",59.908016,10.750961,Scandinavian Restaurant
399,399,59.9339,10.7522,10,7,5752f8e5498e6ea327f4f36b,Tokyo City,59.937955,10.754787,Asian Restaurant
612,143,59.9139,10.7522,50,30,5756a0a8498e698aebb1b92d,Burrito Project - Oslo City,59.912631999999995,10.752597999999999,Burrito Place
63,63,59.9139,10.7122,44,25,57580075498e995589d0636b,Mediterranean Pit Stop,59.916436,10.715738,Mediterranean Restaurant
218,218,59.9139,10.8322,1,0,57583228498e3c5c6e2c3815,Sushi & Stuff,59.91366800000001,10.841047999999999,Sushi Restaurant
461,461,59.9539,10.7722,2,0,575e72ac498ebb36b9b2f2c3,Telia Kantine,59.952251000000004,10.766822,Scandinavian Restaurant
374,374,59.9339,10.7122,15,7,576556d5498e70081d0feee5,Japan Sushi,59.93011,10.7128,Sushi Restaurant
334,334,59.9239,10.7522,50,44,5776cb0fcd10013c3a2ddb8f,Kamay,59.923908,10.760791000000001,Asian Restaurant
912,443,59.9216390706676,10.747718749296393,20,12,5787db14498ed603b98746e3,Sushi & Thaimat,59.919565000000006,10.748078999999999,Thai Restaurant
226,226,59.9239,10.7122,17,3,579e20ae498e6f60da608e0a,Kirkeveien 48 Thai Takeaway,59.927563,10.7129345,Thai Restaurant
16,16,59.9039,10.7522,15,4,57a9750a498ecd82979da92a,Hakkaiza,59.901644999999995,10.752739,Asian Restaurant
373,373,59.9339,10.7122,15,6,57acaa9f498e3fb014db299f,Diamond Indian Cuisine,59.931004,10.716927,Indian Restaurant
36,36,59.9039,10.8522,2,0,57af6483498e9517ca8b99da,Kokkens Bord,59.901752,10.852992,Scandinavian Restaurant
874,405,59.9239,10.7522,34,17,57d94ad0498e9557710e460d,Inages Mat,59.92321999999999,10.751688,Japanese Restaurant
221,221,59.9239,10.6722,3,2,57da70eb498e1b19c9b7b7bb,Trio Oslo,59.921558,10.678378,Scandinavian Restaurant
881,412,59.9239,10.7522,34,24,57de7a46498e476f02006ff1,Vía Italia,59.922203,10.752104,Italian Restaurant
411,411,59.9339,10.7722,14,9,57e57251498edc223c681c2d,Walima restaurang,59.934877,10.780396000000001,Pakistani Restaurant
884,415,59.9239,10.7522,34,27,57ebe463498efa56a0eee452,Social Eating by Bar,59.92266,10.752373,Tapas Restaurant
227,227,59.9239,10.7122,17,4,57ef9169498e96e114afbcd9,ESTAR SUSHI,59.927329,10.713076,Sushi Restaurant
83,83,59.9139,10.7322,50,1,57ffcf2938fa57a01428c12f,Grand Café,59.91378658937634,10.738923562292417,Scandinavian Restaurant
554,85,59.91616092933239,10.736679900642836,26,23,5801039c38fae017986a4586,Japo sushi,59.915431999999996,10.740921,Sushi Restaurant
24,24,59.9039,10.7522,15,12,580171fbd67ce4fd7655ef23,Castro,59.90306999999999,10.754291,Italian Restaurant
67,67,59.9139,10.7122,44,29,5803b6bd38faa958703fae5b,Avalon,59.916426,10.711505,Italian Restaurant
890,421,59.9239,10.7522,34,33,5816005838faf8004f6f7ca2,Pizza Vino,59.922034,10.752151,Italian Restaurant
508,39,59.91616092933239,10.727720099357164,13,10,581e1db177259217e0dee606,Vikingkjelleren,59.914442,10.725358,Pakistani Restaurant
233,233,59.9239,10.7122,17,10,58309352fbe8ff7800415d0a,fangst,59.922897,10.720031,Asian Restaurant
777,308,59.9116390706676,10.756679900642837,19,15,58384f9c04f4d70f9482213a,saray restaurant,59.9131820117621,10.759759182923244,Turkish Restaurant
238,238,59.9239,10.7122,17,15,58443e8045c3ed1183b0524b,Wu Restaurant,59.921443999999994,10.716130999999999,Asian Restaurant
757,288,59.91616092933239,10.756679900642837,31,26,586550e765e7c70a2f562f3b,Asian Street Food,59.916939,10.75335,Asian Restaurant
770,301,59.9116390706676,10.756679900642837,19,8,586e861aef46945cba15d9e7,Sushi fresh+homemade,59.910467000000004,10.752951,Asian Restaurant
772,303,59.9116390706676,10.756679900642837,19,10,588f29cbc0df762b40ea2fa0,Rak Thai Spicy,59.913382999999996,10.759085,Thai Restaurant
64,64,59.9139,10.7122,44,26,5895da9376b8b24a34988597,Nomads,59.914275,10.720462,Sushi Restaurant
199,199,59.9139,10.7722,28,17,589f0e8cd9705c7b870bbc33,Taytu,59.91279599999999,10.7643,Ethiopian Restaurant
338,338,59.9239,10.7522,50,48,58a9b8e7d7028261725c7393,Smak av Brasil (Pop-up),59.920475,10.752347,Brazilian Restaurant
899,430,59.92616092933239,10.747718749296393,9,8,58d802bf2f91cb5e92d442b0,The Italian Job,59.927647,10.748946,Pizza Place
581,112,59.9116390706676,10.736679900642836,25,24,58e29ee03ef0f619b72ba9e2,Benares,59.912476,10.735903,North Indian Restaurant
545,76,59.91616092933239,10.736679900642836,26,14,591c7f6467e5f24afee79892,Vivaldi,59.916594999999994,10.7383795,Scandinavian Restaurant
403,403,59.9339,10.7722,14,1,59303c9c2b984469543fceb1,Apsorn,59.936092,10.765333,Thai Restaurant
366,366,59.9239,10.8522,4,3,59500e0e724750055873b0bb,Soya Sushi,59.922311,10.856289,Sushi Restaurant
13,13,59.9039,10.7522,15,1,595e1a4381635b657d28e847,Coyo,59.90170751562971,10.751188594022004,Mexican Restaurant
30,30,59.9039,10.7722,7,3,596283582f97ec37cae51211,FCC Real Italian Quality,59.90698193574026,10.776388943195343,Italian Restaurant
204,204,59.9139,10.7722,28,22,5963a4dfb399f759ba06c727,Munk,59.914618000000004,10.775858,Thai Restaurant
49,49,59.9139,10.7122,44,11,597caac1c824ae75171e1427,Blå thai street food,59.916653000000004,10.716223,Thai Restaurant
194,194,59.9139,10.7722,28,12,59807eece7a2373f3ee53cf0,Munks,59.91458000000001,10.775675999999999,Thai Restaurant
38,38,59.9139,10.7122,44,0,5984a7fde96d0c55fc7ff2c6,Kverneriet,59.914515015688686,10.718491399519824,Burger Joint
778,309,59.9116390706676,10.756679900642837,19,16,599ff6e1e1f228209792482e,Baohouse,59.913627000000005,10.757964999999999,Asian Restaurant
78,78,59.9139,10.7122,44,40,59ab064a9ef8ef7b9dd1b258,Topphem,59.91494300000001,10.720373,Scandinavian Restaurant
552,83,59.91616092933239,10.736679900642836,26,21,59c02739d48ec17654150efd,Bar La Taperia,59.917729,10.738227,Tapas Restaurant
202,202,59.9139,10.7722,28,20,59cd3aa389e490561ec6977b,Golden Chimp,59.91411836049998,10.767512805084515,Dumpling Restaurant
190,190,59.9139,10.7722,28,8,59de2cc66eda024b58725d5b,Tacos El Brujo,59.912952000000004,10.764361,Taco Place
364,364,59.9239,10.8522,4,1,59e3735c86bc4957994e97ad,tikkaz,59.923885,10.857687,Indian Restaurant
577,108,59.9116390706676,10.736679900642836,25,20,59eb887e829b0c7a276df4c8,hon san,59.912955000000004,10.737644,Chinese Restaurant
653,184,59.91616092933239,10.747720099357164,49,21,59f4817ebcbf7a6ca4bf2737,Juicy Sushi,59.914212,10.746733,Sushi Restaurant
395,395,59.9339,10.7522,10,3,5a032c4567a9fe7ac8166fb7,Myrens Kjerne,59.93476615603944,10.759182572364807,French Restaurant
740,271,59.91616092933239,10.756679900642837,31,9,5a0ebc45d3cce87e1a523248,Asian Food Kitchen,59.916387,10.754306,Asian Restaurant
33,33,59.9039,10.7722,7,6,5a100d19840fc2618cb7a6a8,Klokka + Sumiya,59.907396999999996,10.774769000000001,Pop-Up Shop
381,381,59.9339,10.7122,15,14,5a26b814fe374071a284d2bb,Majorstuen Sushi,59.929539,10.714171,Sushi Restaurant
887,418,59.9239,10.7522,34,30,5a2a96a55d891b47b45c833e,Jose's Café,59.92283199999999,10.751725,Taco Place
380,380,59.9339,10.7122,15,13,5a31696fa0215b490c4410f7,Il Colosseo,59.930193,10.71294,Italian Restaurant
451,451,59.9439,10.7722,20,17,5a35b919772fbc374b461a6e,la baguette,59.947481999999994,10.775183,Sandwich Place
0,0,59.8639,10.7922,1,0,5a3bbb3e1b0ea52c87f125b9,Hos victoria - cafe & tapas,59.861096999999994,10.795952999999999,Tapas Restaurant
341,341,59.9239,10.7722,16,1,5a48e9e51b0ea523e1322a3c,Umami Sushi,59.923922999999995,10.768138,Sushi Restaurant
888,419,59.9239,10.7522,34,31,5a61ec2118d43b0543e545e8,Bistro Budapest,59.922259,10.752303,Hungarian Restaurant
360,360,59.9239,10.8122,3,1,5a75cd04646e3811656083fc,Benihana sushi,59.925948,10.81246,Sushi Restaurant
60,60,59.9139,10.7122,44,22,5a9aa0b8f96b2c5561187ac0,Å,59.914123,10.717526,Café
196,196,59.9139,10.7722,28,14,5a9af3824c954c3e3f7a5238,Sham,59.910953000000006,10.772119,Syrian Restaurant
440,440,59.9439,10.7722,20,6,5ab647d0037be12b645275c6,Eataly,59.947414,10.774747999999999,Italian Restaurant
53,53,59.9139,10.7122,44,15,5ac12b036dcf04182a09539d,Confusion,59.914795,10.719489,Vietnamese Restaurant
14,14,59.9039,10.7522,15,2,5ac216472c7eb9726c80d418,Mirabel Restaurant Og Bar,59.902390000000004,10.752969,Italian Restaurant
42,42,59.9139,10.7122,44,4,5aca4985772fbc1f5120230a,San Francisco Bread Bowl,59.91636379477439,10.715832710266113,American Restaurant
77,77,59.9139,10.7122,44,39,5ae8662c8194fc002caab71c,TUNCO Frogner,59.915976,10.716351,Noodle House
11,11,59.9039,10.7322,2,1,5af5e24d018cbb002cf6049f,Dyna Fyr,59.902466000000004,10.738892,Scandinavian Restaurant
892,423,59.92616092933239,10.747718749296393,9,1,5b0598d52db4a9002cdbabb9,Go Bento,59.928206,10.749386999999999,Sushi Restaurant
18,18,59.9039,10.7522,15,6,5b2be1e1054e29002c36ba29,Restaurant Edda,59.907931000000005,10.755141,Modern European Restaurant
230,230,59.9239,10.7122,17,7,5b2e34c48d0a53002c9a2b08,El Greco,59.927428000000006,10.712717999999999,Bakery
834,365,59.9216390706676,10.727718749296391,18,17,5b426c593b4e00002c2bcfa4,Øst Sushibar,59.92349399999999,10.725992,Sushi Restaurant
385,385,59.9339,10.7322,10,3,5b757a29a35dce002cdbddcd,Nozomi,59.930980000000005,10.73398,Sushi Restaurant
507,38,59.91616092933239,10.727720099357164,13,9,5b800e97018cbb0039ab0c3c,Vika Grill,59.91455799999999,10.724675,Turkish Restaurant
283,283,59.9239,10.7322,50,43,5b814955588e36002c233c92,Florenze Lunsj,59.922619999999995,10.740749000000001,Italian Restaurant
402,402,59.9339,10.7722,14,0,5b859f9c8fb09e002ce2653c,Sushi & Thai,59.933167000000005,10.763419,Sushi Restaurant
780,311,59.9116390706676,10.756679900642837,19,18,5b9a84c6cb3fd2002ccf33d4,El Burro,59.911981999999995,10.752444,Burrito Place
342,342,59.9239,10.7722,16,2,5b9fd64c6e488e002d706d5a,Vulkani Sushi,59.927214,10.771035000000001,Sushi Restaurant
687,218,59.9116390706676,10.747720099357164,50,6,5bae6acdd48ec10039b89bd8,Einer,59.911226,10.743679,Scandinavian Restaurant
135,135,59.9139,10.7522,50,3,5bb7b98ade3bbf0039b27260,Punjab Tandoori,59.917922999999995,10.753662,Indian Restaurant
197,197,59.9139,10.7722,28,15,5bc33ffc2b274a002cde127e,Kinabolle,59.91293,10.764789,Chinese Restaurant
442,442,59.9439,10.7722,20,8,5bd5d8f11af852002c465e40,Johnny Rockets,59.947555,10.771702000000001,American Restaurant
309,309,59.9239,10.7522,50,19,5bd894cd894eac00399cfe34,Taste of Asia,59.928143999999996,10.753915,Sushi Restaurant
438,438,59.9439,10.7722,20,4,5beefda41af8520039a1e703,Sumo,59.947412,10.77122,Japanese Restaurant
188,188,59.9139,10.7722,28,6,5bf83ff8de3bbf002c4da963,Maiz,59.911556000000004,10.771455,Mexican Restaurant
41,41,59.9139,10.7122,44,3,5c015129780eee002cae04a9,Listen To Baljit,59.915130000000005,10.717637,Indian Restaurant
3,3,59.8739,10.8122,2,1,5c0551b61953f3002c9b2857,Agave,59.87364300000001,10.810614999999999,Mexican Restaurant
444,444,59.9439,10.7722,20,10,5c115b5ab77c77002c525c72,"Little Eataly, Storo Storsenter",59.946743999999995,10.774734,Italian Restaurant
367,367,59.9339,10.7122,15,0,5c28d5d3acc5f5002c8032f9,Grains,59.930039,10.715751,Bakery
446,446,59.9439,10.7722,20,12,5c4853a6cb3fd2002ce10ad3,Brasserie Ferda,59.94725260182579,10.772202014923096,Scandinavian Restaurant
346,346,59.9239,10.7722,16,6,5c8d1b7aa879210039adfcf2,HaMiMo,59.925541,10.776096,Thai Restaurant
70,70,59.9139,10.7122,44,32,5c9790f7fc9e94002c8149c3,pinas,59.916137,10.712743,Filipino Restaurant
195,195,59.9139,10.7722,28,13,5c9a4c16b6eedb002cebc274,AsiaMix Sushi & Wok,59.909925,10.775642,Sushi Restaurant
225,225,59.9239,10.7122,17,2,5cb61e918c35dc002c4276ab,The Indus,59.927917,10.714267,Indian Restaurant
797,328,59.9239,10.7322,21,16,5cceed053092be002cd0ef9d,Royal Tandoori,59.924152,10.730606,Indian Restaurant
675,206,59.91616092933239,10.747720099357164,49,43,5cd6d4e231ac6c002cb41fe0,Meraki,59.915932999999995,10.75101,Greek Restaurant
12,12,59.9039,10.7522,15,0,5ce834b8f0b490002c116dbd,Brasserie Rivoli,59.906780000000005,10.755379,Brasserie
651,182,59.91616092933239,10.747720099357164,49,19,5cfa8c65471d6e002cd6e43a,Damascus Nights,59.915997,10.750567,Middle Eastern Restaurant
365,365,59.9239,10.8522,4,2,5d0262b616ef67003913a943,Soya Sushi Haugerud,59.922196,10.856384,Sushi Restaurant
162,162,59.9139,10.7522,50,30,5d31b995ae3c3b0008791a8d,Afood  marked,59.913738,10.759747,Supermarket
795,326,59.9239,10.7322,21,14,5d4eea07b7591000084079fd,J2,59.923929,10.731131,Korean Restaurant
958,489,59.9216390706676,10.756681250703606,34,25,5d637949228cfc0008398028,Los Tacos,59.92103,10.757539,Taco Place
928,459,59.92616092933239,10.756681250703606,13,8,5d6af24aa27e1a00074da2d8,Los Tacos,59.92546,10.759294,Taco Place
69,69,59.9139,10.7122,44,31,5d700ae1d1d1c90007ac53f9,Le Vin,59.91205,10.718879,French Restaurant
347,347,59.9239,10.7722,16,7,5d7501e3caa8b6000862c770,Gari,59.925578,10.775867,Sushi Restaurant
495,26,59.9139,10.7322,29,26,5d892da0e136100008b336dc,Banh Mi Mot,59.91363199999999,10.733464,Vietnamese Restaurant
454,454,59.9439,10.8122,3,0,5d935fc61855350008b6646f,Bjerke Sushi,59.942409999999995,10.811469,Sushi Restaurant
883,414,59.9239,10.7522,34,26,5da0ad65bc323e00074f8af9,Made in India by Aahar,59.923474,10.751072,South Indian Restaurant
246,246,59.9239,10.7322,50,6,5dbc7aaaa2edfe00075209ff,Stallen,59.92398000000001,10.726306,Scandinavian Restaurant
437,437,59.9439,10.7722,20,3,5dcc6501bf1af40008adc9b5,Los Tacos,59.948288,10.771566,Taco Place
357,357,59.9239,10.7922,3,1,5de7dfbf7b74210008fb583e,Sugar & Spice,59.927119999999995,10.795046000000001,Asian Restaurant
963,494,59.9216390706676,10.756681250703606,34,30,5dea98b591ebb5000890636d,Ezo Ramen,59.921151,10.758257,Ramen Restaurant
441,441,59.9439,10.7722,20,7,5df8f98311ae510008da8b02,Los Tacos,59.947266034247065,10.77195256948471,Taco Place
944,475,59.9216390706676,10.756681250703606,34,11,5e0be2ba5d9ec60008988905,Korsgata 25 Restaurant AS (Korsgata 25 Restaurant),59.92005,10.75812,Asian Restaurant
27,27,59.9039,10.7722,7,0,5e0e33ec27e8d40008466b3e,il professore,59.908248,10.770342,Italian Restaurant
43,43,59.9139,10.7122,44,5,5e1b571c2a9626000843c1cc,Bff Diner,59.915848,10.7139635,American Restaurant
15,15,59.9039,10.7522,15,3,5e21f9c75b863c00082e2d0c,Koie,59.90695699999999,10.755688000000001,Ramen Restaurant
930,461,59.92616092933239,10.756681250703606,13,10,5e248dfac8d7a30008951f0e,Norlaks Sushi,59.92463299999999,10.759522,Sushi Restaurant
57,57,59.9139,10.7122,44,19,5e59489e8180690008b7620b,Skillebekk Sushi,59.912724,10.709837,Sushi Restaurant
436,436,59.9439,10.7722,20,2,5e5a61d632281c0008954c47,Sabi Sushi Storo,59.94565600000001,10.772372,Sushi Restaurant
46,46,59.9139,10.7122,44,8,5ebd803a2e9d4f0008f4b029,Bono,59.91614499999999,10.714141999999999,Italian Restaurant
943,474,59.9216390706676,10.756681250703606,34,10,5ecbb9c3cc34e60007cac43d,Bei Bei,59.920035999999996,10.75817,Asian Restaurant
671,202,59.91616092933239,10.747720099357164,49,39,5ecfec502098c200083baff8,Japanese Street Food - Gohan,59.915904000000005,10.750608,Japanese Restaurant
330,330,59.9239,10.7522,50,40,5eef7383c2d26d000830f488,Habsak,59.928272,10.751362,Middle Eastern Restaurant
48,48,59.9139,10.7122,44,10,5efdd16bab146b0008ce974f,DiVino,59.91494,10.720386999999999,Italian Restaurant
136,136,59.9139,10.7522,50,4,5f2c171c3f3ebf7b1cb68b2e,Bindaas,59.91720409277544,10.752670168876648,Indian Restaurant
26,26,59.9039,10.7522,15,14,5f3a941dc551a43bd09e08db,Salome,59.908154,10.754028,Italian Restaurant
939,470,59.9216390706676,10.756681250703606,34,6,5f47d4de25a6330992e08525,Ching Ching,59.91982900000001,10.758245,Chinese Restaurant
210,210,59.9139,10.7922,7,0,5f491ea866125c5f0350729e,Fresh Asian Fusion,59.913723,10.798975,Asian Restaurant
17,17,59.9039,10.7522,15,5,5f51f5cdcf74b372279f6305,The Vandelay,59.906732,10.757294,Modern European Restaurant
234,234,59.9239,10.7122,17,11,5f55690adcbbc61ecc9f901c,China Games,59.926501,10.71739,Arcade
25,25,59.9039,10.7522,15,13,5f61283b9607377582181d67,Bratva,59.903459,10.743428,German Restaurant
39,39,59.9139,10.7122,44,1,5f620eb00ed4c262cb6c0a05,Frenchie,59.914609999999996,10.718849,French Restaurant
919,450,59.9216390706676,10.747718749296393,20,19,5f64a3ac67477035731d4d35,Tri Ky,59.92140500000001,10.752001,Asian Restaurant
209,209,59.9139,10.7722,28,27,5f673f18ee9ecb31473d0cb1,Wuhan Fried Batwings,59.914021,10.77523,Wings Joint
932,463,59.92616092933239,10.756681250703606,13,12,5f7b5d5bfbafa14fa14e5786,Khushi Indian Cuisine,59.925430000000006,10.757019999999999,Indian Restaurant
361,361,59.9239,10.8122,3,2,5f830b64a5d9a20fe6a9c0cd,Soofi Restaurant,59.925252,10.807386,Persian Restaurant
856,387,59.9216390706676,10.736681250703608,19,18,5fa7de6ee5233359125d7a0d,Vaquera Verde,59.923362,10.739291999999999,Mexican Restaurant
429,429,59.9439,10.7122,8,7,5fb166c59a820137611c5df1,Vinderen Sushi,59.942253,10.704936,Sushi Restaurant
428,428,59.9439,10.7122,8,6,5fc297a59a4df4149362f0e4,Sabi Sushi,59.942781999999994,10.703819000000001,Sushi Restaurant
