,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,59.9139,10.7322,29,0,5915fc9b86f4cc18439e2eb9,Miss Sophie Restaurant & Bar,59.915066,10.72871,Modern European Restaurant
1,59.9139,10.7322,29,1,5f3d3adc4e4ed1230a51c482,Sabi Sushi,59.914447,10.7305,Sushi Restaurant
2,59.9139,10.7322,29,2,4cdc1a3ed4ecb1f7c1727d48,Lille Sumo,59.91340335166864,10.732407515613222,Sushi Restaurant
3,59.9139,10.7322,29,3,4b894f4df964a520722a32e3,Dinner,59.91395732044485,10.73475657508237,Chinese Restaurant
4,59.9139,10.7322,29,4,4bcc09203740b71353766365,Prima Fila Ristorante,59.913258,10.734679,Italian Restaurant
5,59.9139,10.7322,29,5,590b3590a6fe4d70c58eb338,Genki,59.914538,10.729981,Japanese Restaurant
6,59.9139,10.7322,29,6,5d14c033e7e5fc002317f109,Valentes,59.914276,10.729412,Italian Restaurant
7,59.9139,10.7322,29,7,56462518498edc515ac72721,Der Peppern Gror,59.912403,10.735058,Indian Restaurant
8,59.9139,10.7322,29,8,58513918e9efba52ab150e47,Ett Bord,59.913993367528384,10.728288888931274,Scandinavian Restaurant
9,59.9139,10.7322,29,9,4b0588b7f964a520e8d522e3,Restaurant Eik Annen Etage,59.91404503342786,10.734135467719879,Scandinavian Restaurant
10,59.9139,10.7322,29,10,590b377f60255e01fcbaddda,Omakase By Alex Cabiao,59.91459,10.729844,Sushi Restaurant
11,59.9139,10.7322,29,11,579f8571498edee3cc36c53a,Sushi Søstrene,59.914433,10.731755,Sushi Restaurant
12,59.9139,10.7322,29,12,4bbc9c1707809521d979d991,Four Seasons,59.91438016951233,10.73011052338687,Asian Restaurant
13,59.9139,10.7322,29,13,4baceaebf964a5206d193be3,Steakers,59.913382,10.734875,American Restaurant
14,59.9139,10.7322,29,14,4bfd5034e529c928b7b7ba8c,Sunt og Godt Sushi,59.91448353983046,10.731831953045754,Sushi Restaurant
15,59.9139,10.7322,29,15,4b0588b6f964a520b4d522e3,Brasserie 45,59.91365494321641,10.735335906622545,Scandinavian Restaurant
16,59.9139,10.7322,29,16,5af1d53f6bd36b00397b37d2,thai streetfood,59.912211,10.731716,Thai Restaurant
17,59.9139,10.7322,29,17,4c25f146f7ced13a3861256d,Gatsby Brasserie & Bar,59.9143099276076,10.732975459271795,French Restaurant
18,59.9139,10.7322,29,18,4cbaedecadcd548176db25a2,Golden Mountain,59.913032826640695,10.734321413835975,Chinese Restaurant
19,59.9139,10.7322,29,19,4bde9c6a89ca76b0269a5d5e,Barolo Enoteca,59.91385890827212,10.730123519897461,Italian Restaurant
