,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,50.0755,14.4062,16,0,5d0642b610fe5a0023978aa4,Ikura,50.077297,14.40463,Sushi Restaurant
1,50.0755,14.4062,16,1,50f46120e4b0251640fc204d,Zubajda,50.07688668669283,14.403492370596231,Czech Restaurant
2,50.0755,14.4062,16,2,4b99262af964a520df6435e3,U Svatého Filipa a Jakuba,50.076276413188154,14.404937598230973,Gastropub
3,50.0755,14.4062,16,3,5ac521d792e7a9178809864b,Tonkin,50.074596291343845,14.406179691917474,Asian Restaurant
4,50.0755,14.4062,16,4,5c9d4c1d6a5950002c8c5016,Bockem,50.07728,14.405123,Modern European Restaurant
5,50.0755,14.4062,16,5,4b680cc4f964a52046652be3,Andělský Újezd,50.076164,14.405974,Chinese Restaurant
6,50.0755,14.4062,16,6,5eeb4e4a85d9680008365200,Lychee Bistro,50.076164,14.405621,Asian Restaurant
7,50.0755,14.4062,16,7,4fd4878ce4b0a1f007321240,Ocean Blue,50.076006411495506,14.405734960037964,Vietnamese Restaurant
8,50.0755,14.4062,16,8,4c9ce11cd3c2b60ce8e3bbbc,Červené Jablko,50.076878330298335,14.405455531833251,Chinese Restaurant
9,50.0755,14.4062,16,9,5d80cdd16d03900008da30e8,Rattanakosin,50.07464444388893,14.403558969825097,Thai Restaurant
10,50.0755,14.4062,16,10,4fff2ab9e4b0970f4d8bdfee,American pub,50.076069614180824,14.406172233747542,American Restaurant
11,50.0755,14.4062,16,11,5adb26f3f79faa5e37f3d0ea,Food And Love,50.07709,14.406406,Italian Restaurant
12,50.0755,14.4062,16,12,523fee5a11d29e041944e53b,Magnum Restaurant,50.07472116678983,14.403955009835473,French Restaurant
13,50.0755,14.4062,16,13,50d7582ae4b0cc2e85fd15d1,Restaurace Revatti,50.075960691981464,14.408127534612381,Mexican Restaurant
14,50.0755,14.4062,16,14,56c84aee498e6709ee87b7bf,Papi Oliver,50.07723422633351,14.405248761177063,French Restaurant
15,50.0755,14.4062,16,15,5fcbd38cf05c9009648b813a,Phở Tiến,50.07421579767117,14.40617948770523,Asian Restaurant
16,50.07776092933239,14.402700691395738,13,0,5f985acf3ec9830317e6adf2,Nhà Hai Hành,50.0774931,14.4023536,Vietnamese Restaurant
17,50.07776092933239,14.402700691395738,13,1,5d0642b610fe5a0023978aa4,Ikura,50.077297,14.40463,Sushi Restaurant
18,50.07776092933239,14.402700691395738,13,2,50f46120e4b0251640fc204d,Zubajda,50.07688668669283,14.403492370596231,Czech Restaurant
19,50.07776092933239,14.402700691395738,13,3,53501e5a498e8e7b478ac2bf,Atelier Red & Wine,50.07974278086415,14.403808418783228,French Restaurant
20,50.07776092933239,14.402700691395738,13,4,4b99262af964a520df6435e3,U Svatého Filipa a Jakuba,50.076276413188154,14.404937598230973,Gastropub
21,50.07776092933239,14.402700691395738,13,5,5c9d4c1d6a5950002c8c5016,Bockem,50.07728,14.405123,Modern European Restaurant
22,50.07776092933239,14.402700691395738,13,6,53c2ba93498ee795229b894c,Tapas Bar Mirò,50.07742086391428,14.404184789445127,Tapas Restaurant
23,50.07776092933239,14.402700691395738,13,7,4c9ce11cd3c2b60ce8e3bbbc,Červené Jablko,50.076878330298335,14.405455531833251,Chinese Restaurant
24,50.07776092933239,14.402700691395738,13,8,525fb64a11d2b688cbb1b3f3,U Preclíků,50.07782364241332,14.402617672743908,Eastern European Restaurant
25,50.07776092933239,14.402700691395738,13,9,55e56ca4498e2abd22fcae46,Vegetariánská restaurace a čajovna,50.078240763570875,14.405042558540098,Eastern European Restaurant
26,50.07776092933239,14.402700691395738,13,10,536d3284498e812181c0dcde,the wine bar snd brassiere,50.078175000163505,14.402645203154472,French Restaurant
27,50.07776092933239,14.402700691395738,13,11,56c84aee498e6709ee87b7bf,Papi Oliver,50.07723422633351,14.405248761177063,French Restaurant
28,50.07776092933239,14.402700691395738,13,12,5f66354a213b273332003be6,Meat & Grill,50.07804,14.404131,Caucasian Restaurant
29,50.073239070667604,14.402700691395738,32,0,5ecceb6df29b72000888f608,Paprika,50.07219,14.404614,Israeli Restaurant
30,50.073239070667604,14.402700691395738,32,1,5204c97f498e70c06ad18bb6,Burrito Loco,50.072723,14.4037075,Burrito Place
31,50.073239070667604,14.402700691395738,32,2,5edea4e14b2c20653246f444,Grosseto Anděl (Grosseto),50.071278,14.401931,Italian Restaurant
32,50.073239070667604,14.402700691395738,32,3,5f16b9d0daa871763b0e8956,Bombay Express,50.071976,14.401649,Indian Restaurant
33,50.073239070667604,14.402700691395738,32,4,4b797ba4f964a520dafb2ee3,Pizzeria Ristorante Corleone,50.071606,14.404565,Pizza Place
34,50.073239070667604,14.402700691395738,32,5,4b49bd62f964a5200f7326e3,El Barrio de Ángel,50.07207701741733,14.404107076659546,South American Restaurant
35,50.073239070667604,14.402700691395738,32,6,5f23f429d0fae643e1d6eb48,Thai Thai & Ramen,50.072603,14.402343,Thai Restaurant
36,50.073239070667604,14.402700691395738,32,7,4b460ecdf964a520281526e3,Safir,50.072122519666316,14.402619970946944,Lebanese Restaurant
37,50.073239070667604,14.402700691395738,32,8,4b729abaf964a5203e802de3,Pizzerie Mediterane,50.07138062479124,14.401852249811139,Pizza Place
38,50.073239070667604,14.402700691395738,32,9,4b72f4b2f964a52000922de3,Restaurace Hlubina,50.07217911403279,14.405205914207286,Czech Restaurant
39,50.073239070667604,14.402700691395738,32,10,5edea27676fb7a66df31f17a,Wokin,50.0722,14.403563,Noodle House
40,50.073239070667604,14.402700691395738,32,11,5f01ac57d0927b5bd454ef4a,Bali Bali,50.072743,14.402264,Vietnamese Restaurant
41,50.073239070667604,14.402700691395738,32,12,4c6280b3ec94a593a85b29ca,Xia Men,50.07272101204712,14.403842387108629,Chinese Restaurant
42,50.073239070667604,14.402700691395738,32,13,5e27315fb9210b000791eeac,Chile y Limón,50.072159,14.405639,Mexican Restaurant
43,50.073239070667604,14.402700691395738,32,14,5a9c200816fa0409c5d45d94,Sushi Time,50.072272,14.402309,Sushi Restaurant
44,50.073239070667604,14.402700691395738,32,15,5c31f0b69b0473002c0e175e,WraP ‘n Roll,50.073574,14.40239,Asian Restaurant
45,50.073239070667604,14.402700691395738,32,16,5c2f9f53419a9e002c7691e8,La Cava Valenciana,50.07138,14.401134,Tapas Restaurant
46,50.073239070667604,14.402700691395738,32,17,4bb45cc7643cd13a879f395c,Makakiko | Running Sushi,50.072614,14.401891,Sushi Restaurant
47,50.073239070667604,14.402700691395738,32,18,4b5819adf964a520e24a28e3,Pizza Coloseum,50.071144,14.403967,Pizza Place
48,50.073239070667604,14.402700691395738,32,19,50f18a4fe4b0263d65c97889,Babička Restaurant,50.07158508985033,14.401576775274474,American Restaurant
49,50.073239070667604,14.402700691395738,32,20,4c23a310c11dc9b6832a2424,Macao,50.0721,14.400659,Sushi Restaurant
50,50.073239070667604,14.402700691395738,32,21,5d80cdd16d03900008da30e8,Rattanakosin,50.07464444388893,14.403558969825097,Thai Restaurant
51,50.073239070667604,14.402700691395738,32,22,4f9ee1bfe4b0027bd6a0362c,Kaktus,50.072268748588925,14.402573249771116,Mexican Restaurant
52,50.073239070667604,14.402700691395738,32,23,4af80b56f964a520c90a22e3,pK Café Restaurant,50.0716918253766,14.400453012116538,French Restaurant
53,50.073239070667604,14.402700691395738,32,24,58555091cf11d4240b00f2f8,Boží Fansýr stánek,50.071963,14.402656,French Restaurant
54,50.073239070667604,14.402700691395738,32,25,50129b57e4b0f8ec77bfd525,Chinese Restaurant,50.07178557316806,14.404925075976044,Chinese Restaurant
55,50.073239070667604,14.402700691395738,32,26,59f371f765cdf8641b7d51d1,Pizza Da Pjetro,50.072733,14.404092,Pizza Place
56,50.073239070667604,14.402700691395738,32,27,595538faf2905e25ad5c0659,Mex Dan,50.07250864177083,14.402527521474216,Mexican Restaurant
57,50.073239070667604,14.402700691395738,32,28,4b6abc76f964a5202dde2be3,Gyros-gr,50.07237607622999,14.402556467651516,Greek Restaurant
58,50.073239070667604,14.402700691395738,32,29,523fee5a11d29e041944e53b,Magnum Restaurant,50.07472116678983,14.403955009835473,French Restaurant
59,50.073239070667604,14.402700691395738,32,30,54191e13498e837bd22da7c8,iris restaurant,50.07194900512695,14.4007568359375,French Restaurant
60,50.073239070667604,14.402700691395738,32,31,5f7f48c613aafe7a5921360c,Tradice,50.072647,14.402462,Cafeteria
61,50.07776092933239,14.409699308604262,3,0,56a3bf58498ebd48f0853158,MANU Risto & Lounge,50.076639335468386,14.409429338358274,Mediterranean Restaurant
62,50.07776092933239,14.409699308604262,3,1,5adb26f3f79faa5e37f3d0ea,Food And Love,50.07709,14.406406,Italian Restaurant
63,50.07776092933239,14.409699308604262,3,2,50d7582ae4b0cc2e85fd15d1,Restaurace Revatti,50.075960691981464,14.408127534612381,Mexican Restaurant
64,50.073239070667604,14.409699308604262,14,0,55717ff3498e24b1986ec254,Kozlovna,50.07245501232589,14.407615667096497,Czech Restaurant
65,50.073239070667604,14.409699308604262,14,1,54214b6b498ec006c432aa46,Lavande,50.07276095392055,14.409856796264648,Modern European Restaurant
66,50.073239070667604,14.409699308604262,14,2,53862235498eec2ff9f0be1e,Prostor,50.07235005094264,14.406716986588307,Czech Restaurant
67,50.073239070667604,14.409699308604262,14,3,55dacb58498ecb55163b0986,Gourmet Pauza,50.072305,14.407625,French Restaurant
68,50.073239070667604,14.409699308604262,14,4,519255b6abd8f6118180a7e7,Man Yi Ge,50.07250736940921,14.40862478211082,Chinese Restaurant
69,50.073239070667604,14.409699308604262,14,5,5e3f193f69e2000008947836,Nusu Restaurant,50.07256,14.409014,Vietnamese Restaurant
70,50.073239070667604,14.409699308604262,14,6,5b8426c597cf5a002c73f2a9,Tankovna U Tučňáků,50.073059,14.407775,Czech Restaurant
71,50.073239070667604,14.409699308604262,14,7,57ce894b498ea02d54aa6f27,Arepas Club,50.071705029474316,14.410423278677625,Arepa Restaurant
72,50.073239070667604,14.409699308604262,14,8,574192d2498e03ad1cc0a221,Kuchtíme,50.073807,14.409094,Italian Restaurant
73,50.073239070667604,14.409699308604262,14,9,5b7b0fb461f070002cb9a2b5,levande,50.072731,14.410661,French Restaurant
74,50.073239070667604,14.409699308604262,14,10,5532882d498ef49d4e1eb6c6,Paliho Sushi Place,50.07311055389167,14.409725946702617,Sushi Restaurant
75,50.073239070667604,14.409699308604262,14,11,5373aaf0498e07f56eb91a54,Pavlov,50.072347,14.406581,Czech Restaurant
76,50.073239070667604,14.409699308604262,14,12,55c7b05f498eedf6e5272df8,Moucha,50.07285,14.408335,New American Restaurant
77,50.073239070667604,14.409699308604262,14,13,4b7151bbf964a520e9402de3,U Záboje,50.07271483333333,14.411368266666665,Middle Eastern Restaurant
78,50.0755,14.421,21,0,4d8b74035ecdf04d9a0bd48a,Döner Kebab Can Bey,50.07567297977805,14.42288662250863,Doner Restaurant
79,50.0755,14.421,21,1,52e550f4498e2806a425a621,Beer & Burger U Čížků,50.07600509465901,14.420927699155095,Burger Joint
80,50.0755,14.421,21,2,55e88d9a498eac9b696244d3,Restaurace U Šumavy,50.07603939209888,14.424215882657048,Czech Restaurant
81,50.0755,14.421,21,3,5370a2ba11d2998ed71e0440,Al Tagliere,50.075797287333025,14.42175905063648,Italian Restaurant
82,50.0755,14.421,21,4,4b7bdcadf964a52022712fe3,Pizzeria Carlo,50.07673075128637,14.421932196431971,Pizza Place
83,50.0755,14.421,21,5,5afaa46762845c0024ea18ec,Litchi - Asian restaurant,50.074501,14.41821,Asian Restaurant
