,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,45.76173907066761,4.829703001582534,1,0,4f9d83aee4b0f1efa8e03f79,Gabriel Aligne,45.761117,4.828899,Indian Restaurant
1,45.762869535333806,4.828093456491969,43,0,5867ebff45c3ed5c6abec655,Chez Marie,45.76364,4.828145,Lyonese Bouchon
2,45.762869535333806,4.828093456491969,43,1,4c6ee3aa9375a093c33e0237,Le Laurencin,45.76319628133412,4.827998828951128,French Restaurant
3,45.762869535333806,4.828093456491969,43,2,5144bbe6e4b0380b548edbf8,Le Panier du Chef,45.762540171582316,4.8275749830367065,French Restaurant
4,45.762869535333806,4.828093456491969,43,3,4c7eb811fb13a1cd70889ea4,Le Tire Bouchon,45.762715279796616,4.82720982773085,Lyonese Bouchon
5,45.762869535333806,4.828093456491969,43,4,51576adae4b0715458de8b7e,La Chimère,45.76296910093715,4.827221407087786,French Restaurant
6,45.762869535333806,4.828093456491969,43,5,4de4c4d552b1d38d29a4341e,Aux Trois Maries,45.76323885341654,4.828363892408686,French Restaurant
7,45.762869535333806,4.828093456491969,43,6,514a15fae4b061d1ac90054b,Restaurant Les Loges,45.763327,4.827133,French Restaurant
8,45.762869535333806,4.828093456491969,43,7,4e0c4ac945dd7a490b056413,Les Pavés de Saint-Jean,45.7628867067004,4.827846593395778,French Restaurant
9,45.762869535333806,4.828093456491969,43,8,4f5280d7e4b002a74259d38e,"Aux 24 Colonnes, le Bistrot du Palais",45.76248702917993,4.8283309105885595,French Restaurant
10,45.762869535333806,4.828093456491969,43,9,5cca255833e118002c7b6f8e,Bouchon Rouge,45.763043,4.828934,Lyonese Bouchon
11,45.762869535333806,4.828093456491969,43,10,50682a1de4b0e0776175f501,Tex Mex,45.76350784301758,4.827570915222168,Mexican Restaurant
12,45.762869535333806,4.828093456491969,43,11,4db7e6ac815445bd47c7775f,Hong Ha,45.76298245118316,4.8280341630251105,Vietnamese Restaurant
13,45.762869535333806,4.828093456491969,43,12,4bf18e5352bda5931fb0b1b7,Les Ventres Jaunes,45.762714497683355,4.827335448754068,French Restaurant
14,45.762869535333806,4.828093456491969,43,13,4dea897f18386283a3e8032c,Le Pique,45.76330132952094,4.828401391070576,French Restaurant
15,45.762869535333806,4.828093456491969,43,14,4db0a23143a1bea42bba617f,Le Francois Villon,45.762687946685645,4.827151182703056,French Restaurant
16,45.762869535333806,4.828093456491969,43,15,5783c72b498ee3d0ffc4fb19,Au P'ti bouchon,45.763638564094,4.828062057495117,Lyonese Bouchon
17,45.762869535333806,4.828093456491969,43,16,4c83d6addc018cfa3df0db6c,Les Pampres Rouges,45.76265757215099,4.827300531916704,French Restaurant
18,45.762869535333806,4.828093456491969,43,17,507093bbe4b07e253c4bd949,Chez Grand-Mère,45.76283509106944,4.827158786838521,French Restaurant
19,45.762869535333806,4.828093456491969,43,18,4c712b27df6b8cfaf13dba4d,Le Palais St.Jean,45.76253784988894,4.827500316756511,French Restaurant
20,45.762869535333806,4.828093456491969,43,19,563e0440cd10d06ce09ecd32,Au Comptoir les Gones,45.7628732222529,4.827883788250255,French Restaurant
21,45.762869535333806,4.828093456491969,43,20,523d7fe311d20d248a8ea4fd,Le bistrot Des 4 Chapeaux,45.761979600217195,4.82805138821302,French Restaurant
22,45.762869535333806,4.828093456491969,43,21,4df63196aeb7170aa2f9c0f5,Chez Chabert,45.76370381401672,4.828192346422199,Lyonese Bouchon
23,45.762869535333806,4.828093456491969,43,22,5679d5b3498ea3d07b00f600,Chez Colette,45.763349,4.827224,French Restaurant
24,45.762869535333806,4.828093456491969,43,23,4fd1e5a7e4b0d6a2d4e18e23,Restaurant Le Vieux Lyon,45.76236395806898,4.827728015818322,French Restaurant
25,45.762869535333806,4.828093456491969,43,24,4da0b4109935a093c67f8f6f,Giovany's Ristorante,45.7632992058468,4.828269269474357,Italian Restaurant
26,45.762869535333806,4.828093456491969,43,25,51bf6d40498ed389bc4cc6f6,Pique Assiette,45.76329628440268,4.828460940109662,French Restaurant
27,45.762869535333806,4.828093456491969,43,26,4d45738e7e2e5481a2a66a8f,L'Amphitryon,45.76255459269243,4.827544521170666,French Restaurant
28,45.762869535333806,4.828093456491969,43,27,4d57cd26380ab1f77a7f00f5,L'Eau Salée,45.76279279224497,4.828319549560547,French Restaurant
29,45.762869535333806,4.828093456491969,43,28,4d8cef4bfa9437046a74dcc5,Maitre Boeuf,45.76329490468211,4.828261001676771,French Restaurant
30,45.762869535333806,4.828093456491969,43,29,4bae6311f964a52098ab3be3,Les Chandelles,45.763712982623986,4.828237234368233,French Restaurant
31,45.762869535333806,4.828093456491969,43,30,5ba8d84adb1d81002cc98ce0,Pho Bo,45.762859,4.827595,Vietnamese Restaurant
32,45.762869535333806,4.828093456491969,43,31,5d5411def698410008ade0bc,La Feria,45.7635,4.8288717,Tapas Restaurant
33,45.762869535333806,4.828093456491969,43,32,4c4df2e6fb742d7fae258e2d,La Nef des Fous,45.76314098533146,4.82735493998337,French Restaurant
34,45.762869535333806,4.828093456491969,43,33,5522b4f7498ee9d4555ded2e,Bintje & Zoet,45.763505199493885,4.82808441443615,Belgian Restaurant
35,45.762869535333806,4.828093456491969,43,34,4e4f9e8452b1e893ad5d018e,La Trattoria de Saint Jean,45.762569001833434,4.82764866171495,Pizza Place
36,45.762869535333806,4.828093456491969,43,35,4bf978155ec320a12b4b8ad3,Le Gourmand de Saint Jean,45.76267620205111,4.8272403240293915,French Restaurant
