,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1417,685,45.773999999999994,4.8607000000000005,25,20,5176c5aee4b038a140241629,Restaurant Indien,45.7725313324303,4.865560658986267,Italian Restaurant
1468,736,45.784000000000006,4.846811111111111,2,1,51790900e4b0cca38a93670a,L'Air du Temps,45.78527360828372,4.850379685742631,French Restaurant
1156,424,45.763999999999996,4.846811111111111,50,16,51892b1b498e495f215ed487,Péniche Le 15,45.76403281698498,4.840867199413942,French Restaurant
847,115,45.744,4.8190333333333335,20,9,518b95ad498e40449505a3f4,Saveurs d'orient,45.74564767067678,4.823167775806325,Turkish Restaurant
97,97,45.7562609293324,4.8361408659668985,35,30,518e341a498e8da789aa3f40,Le Tunis,45.756965,4.834625,Mediterranean Restaurant
1088,356,45.763999999999996,4.8190333333333335,5,3,518fe212498ecb09155561d7,Restaurant du Boeuf,45.76615,4.823955000000001,Chinese Restaurant
1487,755,45.794,4.7773666666666665,1,0,519b5658498e1dd2ace2ea6d,Rictoria,45.79553763492849,4.782560589354327,French Restaurant
1812,267,45.767391393998594,4.834531767304995,12,11,519e5f64498ec4c04f16ad28,Chicken House,45.76787142739581,4.834866283772291,Fast Food Restaurant
156,156,45.75173907066761,4.843592467366435,29,15,51a8eccc498e3ea18eeddf83,Fahima Tandoori,45.752128000000006,4.840509,Indian Restaurant
805,73,45.733999999999995,4.832922222222223,17,2,51af1f49498edff278cda15c,L'échalote,45.73422241210938,4.8327813148498535,French Restaurant
742,10,45.693999999999996,4.930144444444445,3,2,51b0e2cd498eddfcae279174,Tandoori,45.696034868755255,4.926809391654157,Indian Restaurant
185,185,45.7562609293324,4.850029754855789,22,15,51b2295e498eff28b3d0b20f,Ras-le-Bol,45.75688165237533,4.8488392923744055,Korean Restaurant
163,163,45.75173907066761,4.843592467366435,29,22,51b305ca498e8a96120ae567,Bollywood Tandoor,45.752261262016106,4.840712896485475,Indian Restaurant
490,490,45.7662609293324,4.843591890471423,20,15,51b38252498e8a961756ff5d,Le Bossuet,45.767327,4.844925,Middle Eastern Restaurant
1316,584,45.773999999999994,4.805144444444445,38,33,51ba0440498ea9e17d774474,Le Saint Didier,45.77285513363536,4.806996986134808,Seafood Restaurant
757,25,45.71400000000001,4.805144444444445,7,5,51c2dbb1498e066fea1b0d76,Palais Du Rajasthan,45.71593027428607,4.8104828176426295,Indian Restaurant
1078,346,45.763999999999996,4.7773666666666665,9,4,51c44186498e932cae680d7b,La cambuse à Arlette,45.763687242059746,4.782311151139052,French Restaurant
179,179,45.7562609293324,4.850029754855789,22,9,51dd72efccda86a6ffde730c,Pekin Express,45.7570142556995,4.85271692276001,Asian Restaurant
1462,730,45.784000000000006,4.832922222222223,7,2,51ddbf4f498e97e6b1210e35,L'Epicerie Comptoir,45.784537,4.830498,French Restaurant
1501,769,45.803999999999995,4.74958888888889,4,1,51dff0f1498e1c3a5a3b3f7f,Auberge du Village,45.804461889709465,4.750205896125278,French Restaurant
888,156,45.744,4.846811111111111,17,8,51e81c27498ee3e0aa6bed54,Verso,45.747176,4.843573,French Restaurant
