,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,45.694,4.763477777777778,2,0,589f5c43a19e9063d2cf2783,La Foret Noire,45.698428,4.763042,French Restaurant
1,45.694,4.763477777777778,2,1,4fdc718de4b0ab51ec09adf7,Lafargue Traiteur,45.69694263177083,4.7628266397556445,French Restaurant
2,45.694,4.791255555555556,1,0,5a0d6e71d3cce87e1a4143ff,LE MANDIE'S,45.69547318366909,4.793429374694824,French Restaurant
3,45.694,4.8190333333333335,3,0,4fc5f505e4b0d1962f0128f8,Les Deux Platanes,45.69653473628246,4.821817788493687,French Restaurant
4,45.694,4.8190333333333335,3,1,5245fd57498ec19841af8fd4,Capri,45.69619430298283,4.817199073156698,Italian Restaurant
5,45.694,4.8190333333333335,3,2,4bff9a6fc30a2d7f7226111d,Palais Du Dragon,45.69375876276889,4.823940798655665,Chinese Restaurant
6,45.694,4.846811111111111,1,0,4ec6477677c8be492126c73a,Le Chineur,45.694131642544384,4.844251800402608,French Restaurant
7,45.694,4.87458888888889,1,0,560d1248498e541b914e2e6d,Négoce des mers,45.690617,4.871977199999947,French Restaurant
8,45.694,4.930144444444445,3,0,4f1e9ba0e4b0d35bd6d20a16,La Cantine,45.6958122253418,4.934791564941406,French Restaurant
9,45.694,4.930144444444445,3,1,50b75c47e4b08451ad600505,La Gare Routière,45.69148520663191,4.934772661306765,French Restaurant
10,45.694,4.930144444444445,3,2,51b0e2cd498eddfcae279174,Tandoori,45.69603486875525,4.926809391654157,Indian Restaurant
11,45.694,4.9440333333333335,1,0,55c9bdca498e15d3a7f76256,Red Sushis,45.69539260864258,4.942190170288086,Sushi Restaurant
12,45.694,4.9857000000000005,1,0,4d4dc2054aa3a093f2ab46ae,Cocoo,45.690147828983015,4.983524197723001,Chinese Restaurant
13,45.704,4.8190333333333335,2,0,4f6391d9e4b0dc771f2f7e09,Léo Sushi,45.70755066298866,4.820612312847528,Sushi Restaurant
14,45.704,4.8190333333333335,2,1,54aa7970498ea948a46e517c,Restaurant De L'Europe,45.706635815627976,4.821030309812056,Italian Restaurant
15,45.704,4.832922222222223,2,0,4cf38b9d6c29236a3c5471a2,Courtepaille,45.70538696318173,4.8316119611263275,French Restaurant
16,45.704,4.832922222222223,2,1,5346826e498ef5d622b677be,Osteria Italiana,45.704161,4.832133,Italian Restaurant
17,45.704,4.888477777777778,1,0,4e143dfdb61c18a826ff9bf7,La Perdrix Blanche,45.70134373737052,4.889347743175046,French Restaurant
18,45.704,4.902366666666667,2,0,4d7df4a3dd4a6ea895456025,Chez San,45.70538020596689,4.900675536433356,Chinese Restaurant
19,45.704,4.902366666666667,2,1,4fe8389ce4b0972a1dda6d4b,Deuxième Avenue,45.704853122777514,4.900192022323608,French Restaurant
20,45.714000000000006,4.805144444444445,7,0,527ca37611d2223e19d89b96,Maxi Tacos,45.71521564156075,4.80830256591035,Turkish Restaurant
21,45.714000000000006,4.805144444444445,7,1,5037c38ae4b02b479d4755c8,Là Perle d'Asie,45.716243743896484,4.804856777191162,Asian Restaurant
22,45.714000000000006,4.805144444444445,7,2,57f36178498eaf52fa507610,La Flèche d'Or,45.716490811399034,4.809061288833618,Taco Place
23,45.714000000000006,4.805144444444445,7,3,51f25f68498e3ad2ac411c26,Le P'tit Diabl' Au Thym,45.7154420037905,4.808429539510936,French Restaurant
24,45.714000000000006,4.805144444444445,7,4,5c40628c65cdf8002cf08008,Six Pieds Sur Terre,45.711561,4.802183,French Restaurant
25,45.714000000000006,4.805144444444445,7,5,51c2dbb1498e066fea1b0d76,Palais Du Rajasthan,45.715930274286066,4.8104828176426295,Indian Restaurant
26,45.714000000000006,4.805144444444445,7,6,4e8b5431dab4414a6b59a46d,Speed Tacos,45.71275219190527,4.801184553301564,Taco Place
27,45.714000000000006,4.8190333333333335,3,0,52cbf4fc498eeb58e2103fe9,Bar-Restaurant Brasãi,45.71111,4.820318,Portuguese Restaurant
28,45.714000000000006,4.8190333333333335,3,1,4f195c60e4b02a5a23e34003,boite a sardines,45.7151785541558,4.820850797712636,French Restaurant
29,45.714000000000006,4.8190333333333335,3,2,52cbf59311d24d7708cf9db9,Bar-Restaurant Brasão,45.71115,4.820856,Portuguese Restaurant
30,45.714000000000006,4.8607000000000005,2,0,55620768498e8dcd9ee202e1,O Planète,45.716682,4.860182,Chinese Restaurant
31,45.714000000000006,4.8607000000000005,2,1,579107e5498e4506bbd70c84,Memphis Coffee Lyon Vénissieux,45.71675,4.860111,American Restaurant
32,45.714000000000006,4.888477777777778,1,0,5166905ce4b0e5591e447467,J'aime Chaud,45.71534,4.887478,Taco Place
33,45.714000000000006,4.930144444444445,2,0,4ec628f429c22cc60ac3d999,Restaurant Le Cocon,45.71567592656093,4.9290585765417285,French Restaurant
34,45.714000000000006,4.930144444444445,2,1,4fb29ccce4b0216f68cb8d46,L'Effervescence,45.714333564678626,4.931197986097926,French Restaurant
35,45.714000000000006,4.971811111111111,4,0,5d5d71fe4feb4e0008d9e3ac,V and B St Priest,45.712516,4.970779,Bar
36,45.714000000000006,4.971811111111111,4,1,4dc67c4dfa76d685cdfad5ed,Duthion Champagne Au Mont D'or,45.71151085704431,4.975495438605856,French Restaurant
37,45.714000000000006,4.971811111111111,4,2,5e6d42eb15335d0008e21a68,Courtepaille,45.7162937,4.969475,French Restaurant
38,45.714000000000006,4.971811111111111,4,3,5a359986d7627e0968bc22be,Courtepaille,45.716349,4.969924,Steakhouse
39,45.724000000000004,4.832922222222223,2,0,4ce065b9825e721e86357645,Argenson,45.72301017169187,4.828839111862561,French Restaurant
40,45.724000000000004,4.832922222222223,2,1,4f798539e4b0ca8cfed5b4be,SaladOpastA,45.7282422987103,4.831895281300412,Salad Place
41,45.724000000000004,4.8607000000000005,4,0,4f8d476be4b0af04c407ca7e,La Lozère,45.721919784080335,4.857103518866573,Diner
42,45.724000000000004,4.8607000000000005,4,1,4dd3a9fc7d8b6704c7a9db0a,La terrasse de Marie,45.720052,4.859009,French Restaurant
43,45.724000000000004,4.8607000000000005,4,2,4f7ad296e4b06b95529838bd,La lozere,45.72610690560703,4.856126666806591,French Restaurant
44,45.724000000000004,4.8607000000000005,4,3,505dbfa1e4b0236a278ffb58,Lyon Frans Royal Restaurant,45.726998,4.862579,Turkish Restaurant
45,45.724000000000004,4.87458888888889,3,0,4f8eaee9e4b018d8f67958d5,Le jardin de l'Orient,45.72298841236855,4.871674445468455,Asian Restaurant
46,45.724000000000004,4.87458888888889,3,1,4e8c61527ee63153eb92e15b,Le Dragon Du Bonheur,45.724501943022695,4.871863573948437,Asian Restaurant
47,45.724000000000004,4.87458888888889,3,2,4ca0dde40e9bb1f74e19fc5f,Macao,45.72285524933886,4.872185718628403,Asian Restaurant
48,45.724000000000004,4.888477777777778,2,0,5a8305fb42d8c251bea02e82,O’tacos,45.72643,4.886671,Taco Place
49,45.724000000000004,4.888477777777778,2,1,52b84820498ede6aa2094cca,greenson,45.7234001159668,4.893111228942871,Turkish Restaurant
50,45.724000000000004,4.916255555555556,3,0,4c6139b33986e21eb0fd954f,China Exupéry,45.72563074008647,4.914467932696089,Chinese Restaurant
51,45.724000000000004,4.916255555555556,3,1,55d8d3e6498ed48379f4e2cc,Indian Palace,45.72617763504253,4.915982029844088,Indian Restaurant
52,45.724000000000004,4.916255555555556,3,2,5049fff4e4b08c4805457680,Best Breizh,45.72025025876316,4.915921455892914,Snack Place
53,45.724000000000004,4.930144444444445,7,0,5c125027c8b2fb002c044d64,Gourmet Bron,45.7252216071319,4.928910434246063,French Restaurant
54,45.724000000000004,4.930144444444445,7,1,4c5daca16147be9a26b99209,Courtepaille,45.7254454,4.9320791,French Restaurant
55,45.724000000000004,4.930144444444445,7,2,4e425c5c7d8bec1e4d15eddd,Hippopotamus,45.72130513221955,4.9271122273277825,BBQ Joint
56,45.724000000000004,4.930144444444445,7,3,4bc2fe224cdfc9b6e2b39621,Baton Rouge,45.72263336979242,4.926025280994129,American Restaurant
57,45.724000000000004,4.930144444444445,7,4,5229c32511d2bfb2b8fd06a7,IKEA Restaurant & Café,45.721351623535156,4.930754661560059,Scandinavian Restaurant
58,45.724000000000004,4.930144444444445,7,5,4ff5d75de4b0734a7a12e3c2,Le Grand Buffet,45.72596740722656,4.925137996673584,French Restaurant
59,45.724000000000004,4.930144444444445,7,6,4bc45596b492d13a3bd7a960,Le Comptoir De Maitre Kanter,45.722104,4.930108,French Restaurant
60,45.724000000000004,4.957922222222223,1,0,50b764f9e4b064fd4799dadd,Self only Lyon,45.725181579589844,4.952888488769531,French Restaurant
61,45.734,4.763477777777778,1,0,5320bbf611d231fb5c8e061b,l'allegria due,45.737046,4.765288,Italian Restaurant
62,45.734,4.791255555555556,1,0,501273c9e4b0e259d25f1996,Robino,45.73504,4.786254,Italian Restaurant
63,45.734,4.805144444444445,2,0,504786c590e7d01a5ad53c88,Epicerie et Compagnie,45.73605081139188,4.8043084144592285,French Restaurant
64,45.734,4.805144444444445,2,1,4d7f4d6bebc154815ea2f0a6,Le Lafayette,45.73112311662544,4.805634550635375,French Restaurant
65,45.734,4.8190333333333335,6,0,59cd67a4a2c00b54a266ee6c,Mob Hotel Restaurant,45.73431301360434,4.815975334692005,Pizza Place
66,45.734,4.8190333333333335,6,1,51f36b14498eab595897510a,Restaurant Du Novotel,45.732983939788085,4.8229193458291775,French Restaurant
67,45.734,4.8190333333333335,6,2,5370ab54498e6aa50830ae45,Lupika,45.736753,4.81459,French Restaurant
68,45.734,4.8190333333333335,6,3,4e3da5291838cb1b82f3b117,Le Saint Cochon,45.73641193727992,4.820410516650972,French Restaurant
69,45.734,4.8190333333333335,6,4,564ba3af498e9c1d43de6bca,La Maison,45.73112748358277,4.823328546046783,French Restaurant
70,45.734,4.8190333333333335,6,5,53764ee4498eb186dabffe52,Bateau Bellona,45.73509230678183,4.819819917599302,French Restaurant
71,45.734,4.832922222222223,17,0,4ce50eae302d54817d09cc5f,Le Venezia,45.73076408975174,4.829962480658633,Italian Restaurant
72,45.734,4.832922222222223,17,1,4c1e38bceac020a1da5149c2,Brasserie Debourg,45.731375479764324,4.829662774655415,French Restaurant
73,45.734,4.832922222222223,17,2,51af1f49498edff278cda15c,L'échalote,45.734222412109375,4.8327813148498535,French Restaurant
74,45.734,4.832922222222223,17,3,57ffdb3738fab63bb2e0ae19,Carnégie Club,45.730034,4.830374,French Restaurant
75,45.734,4.832922222222223,17,4,4bdb46082a3a0f47b63aaeb6,Barcelona Tapas,45.73381149992811,4.838624366625307,Tapas Restaurant
76,45.734,4.832922222222223,17,5,56545d04498ecc8d95e0ea97,La Table de JP,45.7307176172996,4.829822263480489,French Restaurant
77,45.734,4.832922222222223,17,6,577a8546498e3d88541f1033,l'Entracte Bar Restaurant,45.7350473634454,4.837245941162109,African Restaurant
78,45.734,4.832922222222223,17,7,4c6bb4757c052d7f5c112acf,Midi à 2,45.7362834816647,4.836409841547752,French Restaurant
79,45.734,4.832922222222223,17,8,53fc9ad4498ea719e0abc2c6,Ali Baba 3,45.73100076586067,4.829537368680203,Doner Restaurant
80,45.734,4.832922222222223,17,9,57ddbb42498e958c9a41d2ef,Le Bouche B,45.73502,4.837305,French Restaurant
81,45.734,4.832922222222223,17,10,579745f5498e4f6d75f8b381,Le Jardin de Sandra,45.732574,4.838909,French Restaurant
82,45.734,4.832922222222223,17,11,4dd4f9c4b0fb7a332e74c8d7,Le 24,45.73138220282304,4.829723179464925,French Restaurant
