,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
17,17,42.6277,23.37523333333333,20,4,5caf18da342adf0037b144c6,Nuevo Al Este,42.631361,23.377275,Italian Restaurant
782,782,42.7077,23.29523333333333,19,7,5cafa2a9b9ac38002cb0f8f9,Лилан,42.70654918835765,23.299217820167538,Middle Eastern Restaurant
879,879,42.7377,23.29523333333333,7,5,5cbd878c947c05002c5e14eb,Северняците,42.739647,23.29438,Eastern European Restaurant
1082,195,42.695439070667604,23.31884427792296,50,41,5cc56d25c876c8002cb20d42,Кармаре,42.696526,23.318637,Modern European Restaurant
857,857,42.7277,23.29523333333333,5,0,5ced5c0b0e3239002b55e508,Oops Food,42.72865,23.29992,Turkish Restaurant
541,541,42.6877,23.3219,50,24,5d0e2629aa7be7002ff677d2,Cup & Roll,42.683306,23.321048,Korean Restaurant
648,648,42.6977,23.30856666666667,31,25,5d10b35e2f7b470023f93816,Скара На Дървени Въглища (Стамболийски),42.69842,23.310242000000002,American Restaurant
490,490,42.6877,23.25523333333333,5,3,5d277bba53331f00232ffb5e,Ресторант Дядовци,42.688297,23.249498000000003,Eastern European Restaurant
143,143,42.6577,23.30856666666667,18,2,5d28ac782913580023ae55c7,Wok To Walk,42.657631,23.314415,Asian Restaurant
629,629,42.6977,23.30856666666667,31,6,5d2f044565d0990008953187,Наш’то място,42.700773999999996,23.307495,Bulgarian Restaurant
713,713,42.6977,23.33523333333333,35,9,5d35e72e3700d80008bbebff,Confetti,42.695052000000004,23.339917,Italian Restaurant
575,575,42.6877,23.33523333333333,15,8,5d41a7c22f72ed00080666f1,Ekogrill,42.688544,23.329604,Turkish Restaurant
804,804,42.7077,23.3219,13,1,5d445083f60bdf000874bef6,Vinitalia,42.704034,23.325436,Wine Shop
1015,128,42.6977,23.3219,25,23,5d4f09c7cfb1d1000803419f,Сръбска Скара,42.698731,23.32187,BBQ Joint
446,446,42.6777,23.34856666666667,4,1,5d6a488c2c61ca0008c89192,Food,42.677027632974465,23.346855863928795,Bulgarian Restaurant
801,801,42.7077,23.30856666666667,9,7,5d978b00cd9cbf00089a8619,Ностимо,42.706664,23.305429999999998,Greek Restaurant
251,251,42.6677,23.3219,25,0,5da75687855a1c00081d4ae4,Траянини кошари,42.664846000000004,23.31717,Bulgarian Restaurant
293,293,42.6677,23.34856666666667,22,16,5da9a006e14d480007391e89,Стол 16-и етаж (Панорама),42.670705,23.350635999999998,Bulgarian Restaurant
912,25,42.689960929332386,23.318844769894888,34,14,5dac9a30667b820008ea389d,Figo,42.689487,23.319054,Italian Restaurant
138,138,42.6577,23.29523333333333,3,0,5dacaa80b25318000764239b,La Terra,42.660616,23.293732000000002,Italian Restaurant
597,597,42.6877,23.34856666666667,18,15,5db5ab9da4f2c90007cc6c85,вишните,42.684602000000005,23.352841,Eastern European Restaurant
794,794,42.7077,23.30856666666667,9,0,5dda722ca4403c0008dc22c2,At Fadel’s,42.703693,23.306720000000002,Middle Eastern Restaurant
633,633,42.6977,23.30856666666667,31,10,5ddfbfebdc3aaa00082295a0,Цар Картоф,42.697874,23.314667,Eastern European Restaurant
192,192,42.6577,23.388566666666666,7,4,5debe40889d1b10008aaa70a,Клуб Фратели,42.654892,23.38975,Eastern European Restaurant
653,653,42.6977,23.30856666666667,31,30,5df7afd9a5bc0c000b8ffb57,Yorgos & Pavlos,42.69823,23.309244,Greek Restaurant
172,172,42.6577,23.34856666666667,12,7,5e0389723cb3a10008a1ba03,KFC,42.653504999999996,23.346809,Fast Food Restaurant
630,630,42.6977,23.30856666666667,31,7,5e1762e2ea67c900074352f1,Senior Burrito,42.698315,23.308992,Mexican Restaurant
57,57,42.6377,23.37523333333333,14,5,5e380035257a810008148d75,Попай Дюнер,42.635135999999996,23.378326,Turkish Restaurant
1083,196,42.695439070667604,23.31884427792296,50,42,5e42a11dc646b6000852d9a9,Кулинарен кът “Дивино”,42.694934,23.321713,Eastern European Restaurant
96,96,42.6477,23.34856666666667,6,4,5e600e87fcf7c3000870ed18,Дворецъ,42.643981,23.345659,Bulgarian Restaurant
543,543,42.6877,23.3219,50,26,5e60d96565828b0008dcc532,Mezza,42.691381,23.322305,Middle Eastern Restaurant
326,326,42.6677,23.37523333333333,4,2,5e68c9218fb268000813854f,Resto Cafe @ SofiaTechPark,42.668225,23.373866,Eastern European Restaurant
1108,221,42.69996092933239,23.32495572207704,22,17,5e6b75480301d300081bfba6,Kitchen,42.698215999999995,23.326826,Eastern European Restaurant
