,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,42.695439070667604,23.31884427792296,11,0,56df0991498e6bbdae007c9e,Космос,42.694807792889144,23.319002859815622,Modern European Restaurant
1,42.695439070667604,23.31884427792296,11,1,4f341709e4b0e339bd1cf24d,Graphite,42.69557865690333,23.318057255320934,Italian Restaurant
2,42.695439070667604,23.31884427792296,11,2,4ec2490a29c25ce5a312d31c,Relax Bistro,42.6953135479979,23.318320512771606,Eastern European Restaurant
3,42.695439070667604,23.31884427792296,11,3,4ffc544be4b0017e796d43b8,Караиван,42.695016906643254,23.318371574889902,Eastern European Restaurant
4,42.695439070667604,23.31884427792296,11,4,53fcdea0498e4f7c4a5cf65f,Ресторант Мамбо,42.69593048095703,23.31979751586914,Eastern European Restaurant
5,42.695439070667604,23.31884427792296,11,5,4ed8b07e0e011b46ec426906,Изток,42.69619670352817,23.3189857006073,Chinese Restaurant
6,42.695439070667604,23.31884427792296,11,6,5aa1725c8fb09e1b060716c0,Rosetta,42.69605,23.318768,Italian Restaurant
7,42.695439070667604,23.31884427792296,11,7,5d7fc0fe44e28d0008db9fdd,Altay,42.696044,23.318929,Chinese Restaurant
8,42.695439070667604,23.31884427792296,11,8,56f11bee498eb551d7b12d7d,Чешки Сандвичи,42.695066968974615,23.31904403885369,Czech Restaurant
9,42.695439070667604,23.31884427792296,11,9,5141ca25e4b086e8d681e143,ВИНАРНАТА,42.694755,23.318788,Eastern European Restaurant
10,42.695439070667604,23.31884427792296,11,10,4d356dbc5c2db60c353cdc6c,При Петицата,42.69549411255881,23.318400436985463,Eastern European Restaurant
11,42.6965695353338,23.31731647251113,3,0,54595ef2498e11c5b5575b2e,Балканска скара,42.69733114885906,23.31742533258796,Eastern European Restaurant
12,42.6965695353338,23.31731647251113,3,1,573c3aef38fa2528bf0d0d7c,Гозбите на баба,42.696361,23.317963,Bulgarian Restaurant
13,42.6965695353338,23.31731647251113,3,2,4ed15653e5faa5ec03f19156,Ресторант СБА (Restaurant CBA),42.695770454470114,23.317673254074343,Eastern European Restaurant
14,42.69430860600141,23.31731647251113,6,0,5f7304f8bffee6240599c0c4,Бон Апетито,42.69451,23.318074,Eastern European Restaurant
15,42.69430860600141,23.31731647251113,6,1,5d8b8f085cd19a0008b55941,Big Panda,42.69476,23.317211,Chinese Restaurant
16,42.69430860600141,23.31731647251113,6,2,4f1552fbe4b04b3f0722c96f,Бистро Пепино,42.69426345825195,23.317733764648438,Eastern European Restaurant
17,42.69430860600141,23.31731647251113,6,3,4d3c615884d46ea88e78fd5c,Ресторант Кара Иван,42.69399941020886,23.317308359700302,Eastern European Restaurant
18,42.69430860600141,23.31731647251113,6,4,4f731cc6e4b08f62be3fe628,Lunch Time,42.69446980732259,23.318095207214355,Eastern European Restaurant
19,42.69430860600141,23.31731647251113,6,5,4e5c8ea3b99390f45bff0897,Fairouz,42.694353841420075,23.31803700823567,Middle Eastern Restaurant
20,42.6965695353338,23.32037208333479,5,0,4c1b93ce8b3aa593fc61975f,Happy Bar & Grill,42.6966230895512,23.32065053094055,Sushi Restaurant
21,42.6965695353338,23.32037208333479,5,1,57052a8a498e8987c3a44d84,Spaghetti Kitchen Bar,42.69608367076322,23.32068943060978,Italian Restaurant
22,42.6965695353338,23.32037208333479,5,2,53fcdea0498e4f7c4a5cf65f,Ресторант Мамбо,42.69593048095703,23.31979751586914,Eastern European Restaurant
23,42.6965695353338,23.32037208333479,5,3,5710d96f498e87c71d1b48cc,Pizza Napolitana,42.697038,23.3206,Italian Restaurant
24,42.6965695353338,23.32037208333479,5,4,56c45818cd10015a632d620c,Pizza Neapolitana,42.697346,23.320454,Italian Restaurant
25,42.69430860600141,23.32037208333479,11,0,508d5e32e4b0c9eb7294a569,Wok to Walk,42.694346773781554,23.320687275066735,Noodle House
26,42.69430860600141,23.32037208333479,11,1,543825a3498e707a13a82d8c,Bodega,42.69443365325744,23.319325930761398,Spanish Restaurant
27,42.69430860600141,23.32037208333479,11,2,4cd8f6f81891236ae703390b,Pizza Italia,42.69453090799796,23.320652987458452,Italian Restaurant
28,42.69430860600141,23.32037208333479,11,3,4f622d94e4b02da1e10e30c8,Зафо,42.69466578693234,23.319534193586687,Eastern European Restaurant
29,42.69430860600141,23.32037208333479,11,4,4c0d1de5c700c9b6a3e4a1dd,BackGround,42.6935932061432,23.32044907749711,Modern European Restaurant
30,42.69430860600141,23.32037208333479,11,5,5e2741cb86819e00083cbc4a,Gyro Grill,42.6944,23.320676,Sandwich Place
31,42.69430860600141,23.32037208333479,11,6,587f62767ff1e46a86849b88,La Bettola,42.693785,23.321168,Italian Restaurant
32,42.69430860600141,23.32037208333479,11,7,501fb34be4b0ccb68240b047,Sangria tapas & cocktails,42.69345262315455,23.320477392410893,Tapas Restaurant
33,42.69430860600141,23.32037208333479,11,8,4d35de3bf8c9224b61f5cfd2,Il Ristorantino Italiano,42.694648,23.320792,Italian Restaurant
34,42.69430860600141,23.32037208333479,11,9,4f9278c7e4b0dcd91196cdfc,Aquarium,42.693969810022956,23.320162384006295,Greek Restaurant
35,42.69430860600141,23.32037208333479,11,10,5c4c993d25fb7b002c6c1079,Greek Restaurant Karavaki (Ресторант „Корабчето“),42.693939,23.320217,Greek Restaurant
