,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,52.2249380952381,21.005381818181817,19,0,58ff9dd3b9ac3810e95fdbe2,Bar Pacyfik,52.224702860142195,21.00750141973859,Mexican Restaurant
1,52.2249380952381,21.005381818181817,19,1,5c928445d176e90025d96b97,Pam Pam,52.224032,21.007909,Modern European Restaurant
2,52.2249380952381,21.005381818181817,19,2,541dbe49498e5719ff9d20c2,Flambéeria,52.22451757403526,21.007544882807192,Bistro
3,52.2249380952381,21.005381818181817,19,3,5c28e871f5e9d7002cd92132,Polana Smaków by Andrzej Polan,52.224292,21.00779,Polish Restaurant
4,52.2249380952381,21.005381818181817,19,4,598c3d920a464d2c76acc42e,Peko Peko,52.22408,21.007882,Japanese Curry Restaurant
5,52.2249380952381,21.005381818181817,19,5,57135aad498e6940a4320ed8,TuleŻUR,52.22430339848165,21.00779285418394,French Restaurant
6,52.2249380952381,21.005381818181817,19,6,4c4878ef96abd13a2f707401,Hung Vuong,52.223469,21.008135,Asian Restaurant
7,52.2249380952381,21.005381818181817,19,7,5374a4a7498ebf1a4f457bff,BentoYa Oriental Noodle Bar,52.224071,21.007994,Asian Restaurant
8,52.2249380952381,21.005381818181817,19,8,5e1e2094f0fb390007b55439,Chwast Polski,52.223716,21.008241,Polish Restaurant
9,52.2249380952381,21.005381818181817,19,9,50fe8f95e4b0117440e0e7f6,Kebab U Premiera,52.22322349394152,21.004829952669173,Turkish Restaurant
10,52.2249380952381,21.005381818181817,19,10,4e12fac47d8b4d5613e7e0af,Yummy Bar,52.224824,21.008007,Thai Restaurant
11,52.2249380952381,21.005381818181817,19,11,5a3164afc530935f3739def4,Warszawska Riviera,52.224221,21.007634,Mediterranean Restaurant
12,52.2249380952381,21.005381818181817,19,12,517e30e0498e3621629e2206,Stołówka Gim 43,52.226679,21.004676,Afghan Restaurant
13,52.2249380952381,21.005381818181817,19,13,5437e786498e0d9838ada9d3,Parowóz,52.22499261930593,21.007325341627958,Dim Sum Restaurant
14,52.2249380952381,21.005381818181817,19,14,5c6bec744a7aae002cf99d97,Chulo,52.224787,21.007676,Asian Restaurant
15,52.2249380952381,21.005381818181817,19,15,54b40d53498e9f30247fdecf,Dekagram,52.2237592654174,21.00803453595135,Polish Restaurant
16,52.2249380952381,21.005381818181817,19,16,50632307e4b03f3ec3eaa79b,Oishii Sushi,52.22367982195539,21.0081415242553,Sushi Restaurant
17,52.2249380952381,21.005381818181817,19,17,4c039d549a7920a14c17d079,Katmandu,52.22614578388744,21.008356192861594,Indian Restaurant
18,52.2249380952381,21.005381818181817,19,18,50e6f5ede4b0f34597c6cb6c,india express,52.223647,21.007809,Indian Restaurant
19,52.227199024570496,21.001715619525907,18,0,568bc28f498ea54f142e46c4,Fresh Pasta Point,52.227784,21.002444,Italian Restaurant
20,52.227199024570496,21.001715619525907,18,1,4cd3f13decc3a09372ee9c93,Chinatown,52.2272951635449,20.99981198068473,Chinese Restaurant
21,52.227199024570496,21.001715619525907,18,2,5458f084498eb3c5732a5e8f,Mr. Chilly,52.22718262259673,21.001528455036475,Mexican Restaurant
