,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,52.22267716590571,21.009048016837728,8,0,505ef581e4b04c6cd204f6cb,Sofra,52.2231675726889,21.008405423256793,Mediterranean Restaurant
1,52.22267716590571,21.009048016837728,8,1,58d7b6352cba225607446347,Vien Dong,52.222157,21.009372,Thai Restaurant
2,52.22267716590571,21.009048016837728,8,2,5559d8b8498e58f3d0761283,Pate Mai,52.222771,21.009145,Asian Restaurant
3,52.22267716590571,21.009048016837728,8,3,4ff2d80fe4b04d5cf035e908,Bar Binh-minh,52.222632199773166,21.00875114258219,Chinese Restaurant
4,52.22267716590571,21.009048016837728,8,4,52fface9498e688820f7867c,Salto,52.22316452822261,21.00841348289401,Argentinian Restaurant
5,52.22267716590571,21.009048016837728,8,5,59e7929ca3061936f1fc194f,The Indian Hut,52.22291,21.008858,Indian Restaurant
6,52.22267716590571,21.009048016837728,8,6,5290b84311d20e4e0093237a,Burrito Bandidos,52.22275955494665,21.00907271543384,Burrito Place
7,52.22267716590571,21.009048016837728,8,7,5f6dc1099227c33c8905e863,Nobu Cafe,52.223192,21.008209,Café
8,52.223807630571905,21.007215010841573,14,0,5f21acfcb8441e5e1c12f6be,Nobu Restaurant,52.222944,21.007353,Japanese Restaurant
9,52.223807630571905,21.007215010841573,14,1,5c928445d176e90025d96b97,Pam Pam,52.224032,21.007909,Modern European Restaurant
10,52.223807630571905,21.007215010841573,14,2,541dbe49498e5719ff9d20c2,Flambéeria,52.22451757403526,21.007544882807192,Bistro
11,52.223807630571905,21.007215010841573,14,3,5c28e871f5e9d7002cd92132,Polana Smaków by Andrzej Polan,52.224292,21.00779,Polish Restaurant
12,52.223807630571905,21.007215010841573,14,4,598c3d920a464d2c76acc42e,Peko Peko,52.22408,21.007882,Japanese Curry Restaurant
13,52.223807630571905,21.007215010841573,14,5,57135aad498e6940a4320ed8,TuleŻUR,52.22430339848165,21.00779285418394,French Restaurant
14,52.223807630571905,21.007215010841573,14,6,4c4878ef96abd13a2f707401,Hung Vuong,52.223469,21.008135,Asian Restaurant
15,52.223807630571905,21.007215010841573,14,7,5374a4a7498ebf1a4f457bff,BentoYa Oriental Noodle Bar,52.224071,21.007994,Asian Restaurant
16,52.223807630571905,21.007215010841573,14,8,5e1e2094f0fb390007b55439,Chwast Polski,52.223716,21.008241,Polish Restaurant
17,52.223807630571905,21.007215010841573,14,9,5a3164afc530935f3739def4,Warszawska Riviera,52.224221,21.007634,Mediterranean Restaurant
18,52.223807630571905,21.007215010841573,14,10,54b40d53498e9f30247fdecf,Dekagram,52.2237592654174,21.00803453595135,Polish Restaurant
