,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,49.571600000000004,6.155233333333333,13,0,510cf89fe4b0be8b332f207f,Da Vincenzo,49.57388940633804,6.158572441545289,Italian Restaurant
1,49.571600000000004,6.155233333333333,13,1,4ccea42197d0224bbbbb6cb8,Um Lomperang,49.572976,6.155443,Italian Restaurant
2,49.571600000000004,6.155233333333333,13,2,539ca230498e71ce2a5a6bd5,Daruma,49.57287871880429,6.159309506572377,Asian Restaurant
3,49.571600000000004,6.155233333333333,13,3,4bbf4481006dc9b62542fc3f,Kyoto Sushi Restaurant,49.57370273940451,6.155029100740537,Sushi Restaurant
4,49.571600000000004,6.155233333333333,13,4,5ab7ecb41acf1156f1a2c085,Kiran,49.573397,6.156999,Indian Restaurant
5,49.571600000000004,6.155233333333333,13,5,5641cc29498e16e9bb71bdd9,Oggi & Domani,49.570606388663336,6.1605740199619055,Italian Restaurant
6,49.571600000000004,6.155233333333333,13,6,51685cc2e4b0465e786740c1,Opium,49.57443,6.159928,Asian Restaurant
7,49.571600000000004,6.155233333333333,13,7,5464566b498ea87de494e3b2,trattoria il riccio,49.572078,6.154007,Trattoria/Osteria
8,49.571600000000004,6.155233333333333,13,8,52d97d6b498efe814348aa8d,La table de sushi,49.572840769305735,6.159916206986841,Sushi Restaurant
9,49.571600000000004,6.155233333333333,13,9,4bc8b5a06501c9b621bb4029,Guang Dong,49.56917579170267,6.161033332851587,Chinese Restaurant
10,49.571600000000004,6.155233333333333,13,10,563f30a5237c34cbf3cfbf8c,Lumbini Indian restaurant,49.573329215395496,6.156837717784969,Indian Restaurant
11,49.571600000000004,6.155233333333333,13,11,510c0d13e4b005682338cb70,Nouvelle Etoile,49.57335952800255,6.15758392953671,Chinese Restaurant
12,49.571600000000004,6.155233333333333,13,12,5e9813fde2d81600083349d9,DUC Brasserie,49.573271,6.155067,Hotel Bar
13,49.58302857142858,6.118566666666666,5,0,4bc59cd34a9aa59334a7067b,Oberweis,49.583541095980145,6.113951582746914,Dessert Shop
14,49.58302857142858,6.118566666666666,5,1,5cc72e72c0af57002c508c8d,Big Fernand,49.58282,6.12391,Burger Joint
15,49.58302857142858,6.118566666666666,5,2,4f291b41e4b092dd9d22f6a1,Cantine,49.58322238216777,6.114621900812609,Eastern European Restaurant
16,49.58302857142858,6.118566666666666,5,3,5d0e34aca4e3110023dec0dc,My Line,49.583108,6.123414,Satay Restaurant
17,49.58302857142858,6.118566666666666,5,4,5f311a298f1a825ad3d8d81d,Sushi Shop,49.583098817839904,6.123702822090151,Sushi Restaurant
