,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,48.1282,16.283273684210524,1,0,4e26a75e628436bf4d693823,China-Restaurant Hua Dali,48.13202667236328,16.2800235748291,Chinese Restaurant
1,48.1282,16.31274736842105,6,0,516fc18ae4b03e954c1108e7,Athos,48.12817228941672,16.308652709022184,Greek Restaurant
2,48.1282,16.31274736842105,6,1,5f2ab2924c19ba038014a483,Mali Thai Kitchen,48.13183,16.315683,Thai Restaurant
3,48.1282,16.31274736842105,6,2,4ca75d5ca6e08cfa14c58394,Il Capo,48.126688,16.313854,Italian Restaurant
4,48.1282,16.31274736842105,6,3,4da06fc7c41ca143125d48a3,Godfather of Kebab,48.131905263181224,16.316090114901385,Eastern European Restaurant
5,48.1282,16.31274736842105,6,4,5ef09c0c4595790008fd0545,Pizzeria Ramundi,48.1262295,16.3150904,Italian Restaurant
6,48.1282,16.31274736842105,6,5,5bf447ae01bc5a002c08f79f,Asiafood Takeaway,48.129844,16.310126,Asian Restaurant
7,48.1282,16.327484210526315,1,0,4cb98b6843ec6dcb19b59d31,Grill Asia,48.127354461040895,16.32600674951212,Chinese Restaurant
8,48.1382,16.2538,1,0,4da975bb6a2303012ef48fd5,"China Restaurant ""Stammhaus""",48.1379489238286,16.257717261789182,Chinese Restaurant
9,48.1382,16.268536842105263,1,0,4f85b737e4b042f37bf581a3,Asia Restaurant Peng,48.13427151329583,16.266555343487447,Chinese Restaurant
10,48.1382,16.283273684210524,5,0,4d04c6fda26854813eb2b9bd,Pizzaria Murano,48.13748083477425,16.278024010264044,Italian Restaurant
11,48.1382,16.283273684210524,5,1,501a6605e4b0f2d50232c81d,Pasha Kebap Liesing,48.134581437604886,16.28344629050219,Turkish Restaurant
12,48.1382,16.283273684210524,5,2,4d947a175241a1cd10e45f4b,Okiru Running Sushi,48.1376688069017,16.278031913609365,Asian Restaurant
13,48.1382,16.283273684210524,5,3,5b697d405d891b002cf437ce,Stastino,48.137714,16.279184,Modern European Restaurant
14,48.1382,16.283273684210524,5,4,5dbed645607ad200085467d2,yuzu RUNNING SUSHI,48.137634,16.27822,Asian Restaurant
15,48.1382,16.29801052631579,1,0,4da2e040c6e96ea8d4f3dc5d,Lichtenstöger,48.142087754093644,16.29567194054169,Austrian Restaurant
16,48.1382,16.31274736842105,2,0,58cfb079cc5b6a59c5fddbb7,Perfect Kitchen,48.137236,16.317012,Turkish Restaurant
17,48.1382,16.31274736842105,2,1,55c1e7c1498e744520cd58dd,Woktime,48.13762886493691,16.31853370171255,Asian Restaurant
18,48.1382,16.327484210526315,5,0,4c0405683f03b713ab125241,Fischer's American Restaurant,48.13505989573327,16.3241460518865,American Restaurant
19,48.1382,16.327484210526315,5,1,4d767bb80dbb6dcb88eceb6f,Jadewald,48.138917,16.326011,Chinese Restaurant
20,48.1382,16.327484210526315,5,2,5dfa98779a28780008486085,Nam Nam Deli,48.137688,16.324102,Indian Restaurant
21,48.1382,16.327484210526315,5,3,4dc6addae4cd169dc66aedac,Trattoria Marino,48.14164373368709,16.32919339970793,Trattoria/Osteria
22,48.1382,16.327484210526315,5,4,4ec500c9d3e3098aeb0d4980,Wok Eck,48.137959425011665,16.324722033584063,Asian Restaurant
23,48.1382,16.342221052631576,1,0,57837245498eb82e10c5af02,Taha Kebap & Pizza,48.137524,16.33665,Doner Restaurant
24,48.1382,16.35695789473684,1,0,529e13ed11d27d30cbdfd68b,Zum AKG Türk mit Alles&Scharf,48.13542091748967,16.356967009114417,Doner Restaurant
25,48.1382,16.386431578947366,2,0,4de525708877bcb6868448b7,Gasthof Unsinn,48.13929955908571,16.3830021972927,Austrian Restaurant
26,48.1382,16.386431578947366,2,1,4d2b063e888af04d4d78dcaf,Rothneusiedlerhof,48.1386625334761,16.38322061929199,Austrian Restaurant
27,48.1382,16.40116842105263,6,0,4c7d336f3b22a1cdb7285e9e,Oberlaaer Dorfwirt,48.13608661233829,16.398677114518435,Austrian Restaurant
28,48.1382,16.40116842105263,6,1,4bd425b041b9ef3b118201e6,Weinlaube Oberlaa,48.13769785223914,16.40610396829839,Austrian Restaurant
29,48.1382,16.40116842105263,6,2,5a0bbae0e97dfb0c47f8dc7f,Oberlaaer Dorfwirt Gastronomie Betriebsgmgh & Co KG,48.13631,16.39864,Pub
30,48.1382,16.40116842105263,6,3,4f8afbc3e4b0cec3aca23876,Winzerhof Oberlaa,48.13771902572356,16.39909410461686,Austrian Restaurant
31,48.1382,16.40116842105263,6,4,5978c7cb9b047356e756568e,Fritzi's Steirereck,48.13693,16.397247,Austrian Restaurant
32,48.1382,16.40116842105263,6,5,58dcd7cb23188e143c144476,Weingut Franz Wieselthaler,48.13784065948577,16.398897171020508,Wine Bar
33,48.1382,16.415905263157892,2,0,4c6832e231ba2d7f580ff772,"Asia Restaurant ""Zum Liesingbach""",48.1348560399078,16.413675583440043,Asian Restaurant
34,48.1382,16.415905263157892,2,1,53bc09d9498e81436a514f0c,Brückenbräu,48.13434982299805,16.41460609436035,Austrian Restaurant
35,48.1382,16.48958947368421,1,0,52fd0e89498e7fc1003ceff1,Lucky food,48.139158541536304,16.486788987581285,Asian Restaurant
36,48.1482,16.268536842105263,3,0,4c7f83d401df3704f653e6ac,Suli,48.15157468291042,16.265124240184804,Chinese Restaurant
