,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2489,1348,48.2282,16.35695789473684,42,7,4d8b250f76e1236a6e152843,Orlik,48.22695552230831,16.3621081588028,Austrian Restaurant
2759,1618,48.2582,16.40116842105263,25,15,4d8c98dc5091a1cdfe816301,Floridsdorfer Stuben,48.25991784383878,16.3958157820753,Austrian Restaurant
2577,1436,48.2282,16.40116842105263,8,5,4d8cd205d00a6ea82e81934f,ilkim Kebab,48.2242449822329,16.402048840003552,Doner Restaurant
1554,413,48.1882,16.371694736842105,30,4,4d8ceac8fa9437043f02dcc5,Pizzeria-Ristorante Venezia,48.188414856820344,16.374688658890527,Italian Restaurant
311,311,48.19593907066761,16.360327121491935,41,28,4d8de404ca75b60c73bff1a8,Il Buon Gusto,48.197353699833634,16.361717919967578,Italian Restaurant
2774,1633,48.2582,16.445378947368418,2,0,4d8de791d4ec8cfacfb86489,Asia Restaurant Ying,48.25470059595993,16.443539050322705,Asian Restaurant
878,878,48.205939070667604,16.383061694366063,28,22,4d90c2d86174a0931e55fae3,Running Sushi,48.20453584275965,16.38366001496599,Japanese Restaurant
1409,268,48.1782,16.40116842105263,1,0,4d930c10b3273704db058f25,Geiselbergstube,48.17516,16.397002,German Restaurant
478,478,48.205939070667604,16.33885116805027,14,1,4d93760b5cf5236a71f963a3,Keboss Kebab & Burger,48.20414755552017,16.33740001737722,Doner Restaurant
1338,197,48.1782,16.342221052631572,12,0,4d945cb9cf46224bc2399294,Gasthaus Alt Wien,48.18085767378286,16.341797448822224,Austrian Restaurant
1153,12,48.1382,16.283273684210524,5,2,4d947a175241a1cd10e45f4b,Okiru Running Sushi,48.1376688069017,16.278031913609368,Asian Restaurant
176,176,48.19593907066761,16.34559027938667,28,18,4d971f67b188721e11ff0637,Restaurant Mythos,48.19441226217024,16.3462554139747,Greek Restaurant
1308,167,48.1782,16.283273684210524,8,5,4d9799d02bd6f04d90885450,piccolino,48.181771422266166,16.285629357300866,Italian Restaurant
1896,755,48.1982,16.519063157894735,2,0,4d984abf647d8cfa976beb3d,Jade Wald,48.2014495267216,16.518927506716814,Chinese Restaurant
2164,1023,48.2182,16.31274736842105,7,3,4d989fefc19fb60c6675b265,Pizzeria Cipollino,48.21790553386548,16.319075387030967,Italian Restaurant
1899,758,48.2082,16.268536842105263,1,0,4d98a381a2c6548117d7f553,Kleines Schutzhaus Rosental,48.21025157004377,16.269824,Austrian Restaurant
2222,1081,48.2182,16.342221052631572,37,26,4d999b8e942ba093df839e8c,Titoni,48.21769628852994,16.33662846934656,Sushi Restaurant
932,932,48.2182,16.35695789473684,11,10,4d99ac1997d06ea84d7f4e0b,iron chef,48.218096,16.358449,Chinese Restaurant
2194,1053,48.2182,16.327484210526315,28,26,4d99df89daec224b5718693e,Jois,48.215722,16.328042,Mediterranean Restaurant
