,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
286,286,55.66609999999999,12.595572727272728,34,13,4c07eec4bbc676b0d0bb45d5,Organic Corner,55.667193000000005,12.597749,Asian Restaurant
1563,547,55.68836092933239,12.563192898941624,29,28,4c07fa8f7e3fc9289696ef82,Philoxenia,55.68905600000001,12.562713,Greek Restaurant
534,534,55.6861,12.48648181818182,13,1,4c0935f2bbc676b0bfc947d5,Den Gyldne Okse,55.689456812497994,12.489532297989873,Scandinavian Restaurant
1048,32,55.66836092933239,12.555227319090529,37,25,4c0947cfffb8c9b69ba36961,1001 Shawarma,55.66926328198566,12.551949490531266,Middle Eastern Restaurant
1503,487,55.68836092933239,12.555225282876556,32,27,4c0b0fedffb8c9b603c66c61,Amigo's Pizza & Shawarma,55.69043531118324,12.554832310526276,Pizza Place
942,942,55.70609999999999,12.57739090909091,34,9,4c0c0df66071a5938e36e232,Bamboo Grill,55.707758999999996,12.57745108,Chinese Restaurant
688,688,55.6861,12.57739090909091,43,18,4c0d259d2466a593f31e7721,Ristorante San Giorgio,55.683465000000005,12.574088,Italian Restaurant
301,301,55.66609999999999,12.595572727272728,34,28,4c0e0d0db1b676b0c36fe186,Bennys Pølser,55.663279,12.601581,Scandinavian Restaurant
197,197,55.66609999999999,12.541027272727273,27,23,4c0e7a2c2466a593e01c7921,La Coruna Tandoori,55.664801357073536,12.542618278765747,Indian Restaurant
290,290,55.66609999999999,12.595572727272728,34,17,4c0e97fe7189c9280ac1d8b6,Thai Hut,55.666782,12.597874000000001,Thai Restaurant
1394,378,55.67836092933239,12.591589937668099,44,40,4c0e9e922466a593255c7921,Nyhavns Caféen,55.680091943784596,12.590166425091587,Café
1455,439,55.6861,12.559209090909093,31,10,4c13dd1fa5eb76b05fbcc0b7,Sokrates Taverna,55.687123,12.559322,Greek Restaurant
917,917,55.70609999999999,12.522845454545456,11,8,4c1552601b5cef3b1547eec4,Oki Sushi,55.70477537584016,12.52605902670306,Sushi Restaurant
826,826,55.6961,12.559209090909093,13,10,4c165171a5eb76b03c9dc4b7,Wang Fu & Soya Running Sushi,55.69705601,12.560014,Japanese Restaurant
928,928,55.70609999999999,12.559209090909093,5,0,4c165d5477cea593cd91d360,Long Xin,55.709642,12.561478,Chinese Restaurant
283,283,55.66609999999999,12.595572727272728,34,10,4c166e54b7b9c9281672ae37,Topkapi,55.664566,12.59595,Middle Eastern Restaurant
1235,219,55.6761,12.57739090909091,31,28,4c17a947c2dfc928a85aa869,Barbossa,55.676442,12.574536,Brazilian Restaurant
109,109,55.6561,12.613754545454546,39,23,4c1e4817b9f876b050d27e46,Thai House,55.656537,12.609109,Thai Restaurant
963,963,55.70609999999999,12.57739090909091,34,30,4c24df98136d20a1f28ae261,Thai Take Away,55.70685445004901,12.580328306555009,Thai Restaurant
1301,285,55.6738390706676,12.57340811948628,18,13,4c24e4f1136d20a1ec96e261,Great China,55.67385540972565,12.572392127048747,Asian Restaurant
