,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,52.35533907066761,4.889315656260641,29,0,5149cf8a70432b6e7fd04ea7,Miss Korea,52.354842879432866,4.889580066263741,Korean Restaurant
1,52.35533907066761,4.889315656260641,29,1,4a2703cff964a5207b851fe3,LOKANTA,52.3553038398716,4.889849946667931,Mediterranean Restaurant
2,52.35533907066761,4.889315656260641,29,2,5daacbc539f40e00087b2897,Brasserie Lolita,52.35550974887033,4.890316128730774,Brasserie
3,52.35533907066761,4.889315656260641,29,3,4b6c3b1ff964a520d42a2ce3,SenT,52.35574438179687,4.888940644804844,French Restaurant
4,52.35533907066761,4.889315656260641,29,4,570fcdc6498ef98443eb7498,Onigiri Ya!,52.3555453527531,4.890466091745714,Japanese Restaurant
5,52.35533907066761,4.889315656260641,29,5,4a27083df964a52007901fe3,Warung Spang Makandra,52.35530945950131,4.89001874265431,Indonesian Restaurant
6,52.35533907066761,4.889315656260641,29,6,4a270804f964a5207d8f1fe3,Albina,52.35492729162367,4.889828753080029,Chinese Restaurant
7,52.35533907066761,4.889315656260641,29,7,576c23db498e0a8a3e7b0090,Auberge Jean & Marie,52.354804530900395,4.889264426413418,French Restaurant
8,52.35533907066761,4.889315656260641,29,8,4fb15a22e4b01d7a90f92dbc,Ikura,52.35485011135734,4.889579575073619,Sushi Restaurant
9,52.35533907066761,4.889315656260641,29,9,4bf6ced94a67c928e97122cf,Taverna Barcelona,52.35578489322623,4.8886713844261855,Mediterranean Restaurant
10,52.35533907066761,4.889315656260641,29,10,4f256c67e4b01dc94c995dd3,jingles,52.35533905029297,4.890134334564209,Ethiopian Restaurant
11,52.35533907066761,4.889315656260641,29,11,4dc594357d8b14fb462e62ee,Wok and Fries,52.354968,4.889327,Asian Restaurant
12,52.35533907066761,4.889315656260641,29,12,4a270500f964a520b9861fe3,Shalom,52.35524845482012,4.89023969913205,Middle Eastern Restaurant
13,52.35533907066761,4.889315656260641,29,13,4a27db33f964a52081921fe3,Sari Citra,52.35576875081275,4.890462938849988,Indonesian Restaurant
14,52.35533907066761,4.889315656260641,29,14,4a27db3df964a520c8921fe3,Poros,52.354667,4.888419,Greek Restaurant
15,52.35533907066761,4.889315656260641,29,15,4a2707c4f964a520c28e1fe3,Orontes,52.35467644712307,4.888620103069332,Mediterranean Restaurant
16,52.35533907066761,4.889315656260641,29,16,59df8a8dd7627e1026b931fc,Sale E Pepe,52.35477,4.8892345,Italian Restaurant
17,52.35533907066761,4.889315656260641,29,17,4c3b8f40a9509c7413cb385b,The Grill Room,52.355012,4.890117762838018,Middle Eastern Restaurant
18,52.35533907066761,4.889315656260641,29,18,4d3f03726b3d236a8af27764,Spang makandra javaanse-surinaamse restaurant,52.355345538955156,4.889898601591784,South American Restaurant
19,52.35533907066761,4.889315656260641,29,19,4cacfadc36fa6dcb5444e378,the Grillroom,52.355263,4.89033,Middle Eastern Restaurant
20,52.35533907066761,4.889315656260641,29,20,580a947238fa6db875a89e0a,Snacks & Vlaamse Friet Moes,52.35541,4.8903112,Turkish Restaurant
21,52.35533907066761,4.889315656260641,29,21,5caf88e55c6838002c1b4f37,Trattoria Olivo,52.354656,4.8891673,Italian Restaurant
22,52.35533907066761,4.889315656260641,29,22,56b9c9cf498efedc0a83386a,Wok & Roll,52.354861,4.889533,Caribbean Restaurant
23,52.35533907066761,4.889315656260641,29,23,4a27db16f964a520cc911fe3,Zagros,52.354731,4.888696019999999,Middle Eastern Restaurant
24,52.35533907066761,4.889315656260641,29,24,587e6b2f4745864e1c09c802,eetcafe angelo,52.354955,4.889381,Middle Eastern Restaurant
25,52.35533907066761,4.889315656260641,29,25,4a2703bef964a5204c851fe3,Caffè 500,52.354835675016645,4.889357822604726,Italian Restaurant
26,52.35533907066761,4.889315656260641,29,26,4a2707a6f964a520798e1fe3,Balti House,52.3547430172472,4.888494747957497,Indian Restaurant
27,52.35533907066761,4.889315656260641,29,27,55e2e45e498e0c906c503357,Paper Planes,52.35561748247594,4.888492769999955,American Restaurant
28,52.35533907066761,4.889315656260641,29,28,5f6e32c327e1ea14a9703c5a,Pho Viet,52.35468,4.888884,Vietnamese Restaurant
29,52.354208606001414,4.8874771529602645,14,0,5075c4a8e4b0416afc9422e2,Izakaya,52.35462084945091,4.887186018219195,Japanese Restaurant
30,52.354208606001414,4.8874771529602645,14,1,5956bc03a0215b25934f88b4,Floreyn,52.35457,4.887814,Dutch Restaurant
