,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,52.357600000000005,4.885638461538461,5,0,5d4ef97648faba0008ba9b3b,Isshin,52.35705,4.888673,Japanese Restaurant
1,52.357600000000005,4.885638461538461,5,1,4a27db23f964a5202e921fe3,Zen,52.35703855458401,4.888798197883849,Japanese Restaurant
2,52.357600000000005,4.885638461538461,5,2,4a270775f964a520e38d1fe3,Le Restaurant Amsterdam,52.357762,4.88886,French Restaurant
3,52.357600000000005,4.885638461538461,5,3,584367295da8f471f28f4fb2,Cafe Caron,52.357442594062086,4.888850122594896,French Restaurant
4,52.357600000000005,4.885638461538461,5,4,52b2f6b511d21e07f871f4ea,Brasserie Winters,52.35874996297449,4.883401393890381,Brasserie
5,52.3598609293324,4.881961266816281,9,0,4a954c2ef964a520e02220e3,MOMO,52.36159735761838,4.882536682506547,Asian Restaurant
6,52.3598609293324,4.881961266816281,9,1,4eff57b90e01089c552b0130,Conservatorium Brasserie & Lounge,52.35860584260839,4.879009585292059,French Restaurant
7,52.3598609293324,4.881961266816281,9,2,544a8c1d498ecb0abc89361a,Taiko,52.35846378294343,4.879264862943597,Asian Restaurant
8,52.3598609293324,4.881961266816281,9,3,4ecbd086722efb00f8b735c7,Keuken V,52.3585918,4.8796961,African Restaurant
9,52.3598609293324,4.881961266816281,9,4,4a270780f964a520fb8d1fe3,Srikandi,52.361683610887965,4.88366800291648,Indonesian Restaurant
10,52.3598609293324,4.881961266816281,9,5,52b2f6b511d21e07f871f4ea,Brasserie Winters,52.35874996297449,4.883401393890381,Brasserie
11,52.3598609293324,4.881961266816281,9,6,4ce859738ef78cfadae2999b,Speak Easy about the fabulous Martini,52.36005127429962,4.880081,Cocktail Bar
12,52.3598609293324,4.881961266816281,9,7,53b6ddb7498ecca74338db18,WuSH,52.360547561763454,4.885165689230327,German Restaurant
13,52.3598609293324,4.881961266816281,9,8,57af4d69498e264dfcde689a,sama sebo,52.36079249766098,4.883040900869383,Indonesian Restaurant
14,52.35533907066761,4.881961266816281,13,0,4acb1ca0f964a52042c320e3,Renzo's Delicatessen,52.3549277,4.8810932,Deli / Bodega
15,52.35533907066761,4.881961266816281,13,1,4a27089af964a52041911fe3,Solo Eten & Drinken,52.3561997940526,4.880129843307251,Mediterranean Restaurant
