,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
687,286,52.36533907066761,4.865037357540063,28,12,5ac35fb1a92d9855a14fe1f1,Asian King,52.365706,4.865939,Sushi Restaurant
1111,710,52.3798609293324,4.889317321455915,32,21,5ac8ee2f840fc22a318e5d89,Panda's Kitchen,52.38195526800272,4.8885565996170035,Chinese Restaurant
1513,240,52.34760000000001,4.885638461538461,22,16,5ace46c36f706a7853d2d0b9,Sanpachi,52.344395,4.8892940000000005,Japanese Restaurant
640,239,52.3676,4.868715384615384,50,33,5ad0dcd68496ca60cf240e07,Yummy Hummus,52.366276,4.869003,Israeli Restaurant
1814,541,52.35760000000001,4.936407692307691,16,11,5ad0ebb93d47910778076543,Il Borgo,52.35478,4.932392,Italian Restaurant
2217,944,52.387600000000006,4.885638461538461,32,1,5ae1b54bc03635002c5197b7,Dumplings,52.385264264792006,4.8819100856781015,Chinese Restaurant
1432,159,52.3376,4.919484615384615,6,1,5af09e970dd31f0024ee8dd2,L'Osteria,52.34104201228033,4.918081813491826,Italian Restaurant
1276,3,52.28760000000001,4.953330769230769,1,0,5af4a3b0d8096e002c929d77,Brasserie De Hoge Dijk,52.28646,4.960257,Brasserie
1328,55,52.31760000000001,4.868715384615384,7,3,5af5dfe73149b9002c1f04aa,dakterras @Cityden Up,52.317040999999996,4.871737,Dutch Restaurant
1284,11,52.2976,4.902561538461538,8,1,5afc62196dcf04002c13568d,Indiaport Aan De Amstel,52.29744,4.8995239999999995,Indian Restaurant
1538,265,52.34760000000001,4.902561538461538,37,19,5b1c0d0c89e490002cafe206,袁记串串香,52.346858000000005,4.905075,Szechuan Restaurant
1305,32,52.30760000000001,4.851792307692307,6,5,5b1c1b803fcee8002c7cdaba,shouryuu,52.307399,4.855991,Japanese Restaurant
1408,135,52.3376,4.868715384615384,31,12,5b2a2cd2054e29002c6c177e,Salsa Shop,52.340199,4.873154,Mexican Restaurant
2064,791,52.37760000000001,4.868715384615384,22,7,5b2c1fc1c9a5170039df2b16,Mamas Tapas,52.37468,4.873031,Tapas Restaurant
1342,69,52.31760000000001,4.953330769230769,21,8,5b34c16067a9fe002cc04770,Little Chinatown,52.313454,4.950856,Chinese Restaurant
1462,189,52.34760000000001,4.851792307692307,31,7,5b36055cd48ec1002cef54bc,Bowls & Buns,52.351067,4.850998000000001,Asian Restaurant
1451,178,52.34760000000001,4.8010230769230775,4,3,5b377fe22a7ab6002c4a675d,Poolse Supermarkt Krakus,52.351890000000004,4.800552,Supermarket
1764,491,52.35760000000001,4.919484615384615,45,6,5b3a13e1065ef5002c5eb046,Mister Chen,52.359386,4.925659,Asian Restaurant
330,330,52.37646953533381,4.897043342756617,12,5,5b3e13ddc4404e001cf34e84,Smaak Versterker,52.377126000000004,4.896184,Caribbean Restaurant
1479,206,52.34760000000001,4.851792307692307,31,24,5b42689ed48ec100396a1633,Adana Zezzet Gprill,52.351061,4.850964,Turkish Restaurant
205,205,52.36646953533381,4.891155408035479,29,28,5b532e557564f7002c0f4c72,Maria To Go,52.366688,4.890501,South American Restaurant
1987,714,52.3676,4.936407692307691,29,6,5b574afea795bd002cf48ee2,Sushito,52.363764,4.934783,Sushi Restaurant
1657,384,52.35760000000001,4.868715384615384,37,36,5b5a03eab6b04b002c6b6a56,de Pizzabakkers,52.355823,4.870039,Italian Restaurant
1080,679,52.37533907066762,4.881959601621007,37,27,5b5ca2c0fe63bd002b49d315,Taka Zoku Shou,52.37677494420273,4.882091252486214,Ramen Restaurant
2251,978,52.387600000000006,4.919484615384615,8,0,5b6055a2e679bc002c438f26,Little Saigon,52.387152,4.925422,Vietnamese Restaurant
1900,627,52.3676,4.868715384615384,50,33,5b687aa895a722002cf81b27,Ashoka,52.368123,4.875808,Indian Restaurant
2256,983,52.387600000000006,4.919484615384615,8,5,5b69b6c066fc65002df28411,Absolute Delicious,52.38713019022605,4.925091066097592,Dutch Restaurant
2186,913,52.37760000000001,4.936407692307691,9,1,5b75847fdb2aeb002cf4e55c,Bombarie,52.3741385544815,4.935507327318192,Comfort Food Restaurant
1399,126,52.3376,4.868715384615384,31,3,5b803354037be1002cf9f629,Ramen Ramen,52.33728,4.871571,Ramen Restaurant
876,475,52.3698609293324,4.889316488613782,50,0,5b918a0460d11b002c3228e1,Cecconi’s,52.372066,4.8888940000000005,Italian Restaurant
1403,130,52.3376,4.868715384615384,31,7,5ba9fe841b0ea500398d01b3,Vascobelo Cafe,52.336802,4.868455,Café
1806,533,52.35760000000001,4.936407692307691,16,3,5baa8a63031320002c3d5099,Dimitri’s,52.361377000000005,4.9324330000000005,Mediterranean Restaurant
807,406,52.3698609293324,4.88196043446314,36,17,5bba4466e65d0c003959bb7c,29 Spices,52.37004,4.88152,Indian Restaurant
1412,139,52.3376,4.868715384615384,31,16,5bc5b7f675dcb7002ca62e5c,Biem’s Kitchen,52.337195,4.871571,Latin American Restaurant
1828,555,52.35760000000001,4.987176923076921,8,6,5bd09d7bbfc6d0002cda72c3,TOKOH,52.357826,4.9909115,Indonesian Restaurant
377,377,52.374208606001424,4.90072201433155,42,18,5be2d4ed1af8520039a4f79e,Plank 69,52.37471,4.9008923,Sandwich Place
1799,526,52.35760000000001,4.919484615384615,45,41,5be5df1a135b39002cec9c4b,Oost Antipasti Pizza Pasta,52.359264,4.9142704,Italian Restaurant
2213,940,52.387600000000006,4.868715384615384,10,7,5beda175005ac1002c3a69a3,Uncle Lee,52.384054,4.86501,Fried Chicken Joint
1455,182,52.34760000000001,4.851792307692307,31,0,5c01752c8c35dc002cab4ff0,Neni,52.344844,4.856237,Middle Eastern Restaurant
2016,743,52.37760000000001,4.817946153846154,9,5,5c042ec7da5e56002c342f0c,Restaurant Arbanasi,52.37725986,4.81299258,Bulgarian Restaurant
105,105,52.356469535333815,4.9007228470397335,19,18,5c0c0925a5a315002c7a1654,101 Gowrie,52.356491,4.899343,Dutch Restaurant
1523,250,52.34760000000001,4.902561538461538,37,4,5c129a75772fbc002c0597f1,Mama’s Kitchen,52.351690999999995,4.90302,Syrian Restaurant
1997,724,52.3676,4.936407692307691,29,16,5c1be28756c89f002c8b39a5,Mirchi,52.36367,4.9350510000000005,Indian Restaurant
1375,102,52.3276,4.885638461538461,12,2,5c34ee8cd1a402002c89bd54,Sushi Rakuichi,52.325883000000005,4.883508,Sushi Restaurant
1837,564,52.3676,4.851792307692307,31,1,5c363b588c812a002c66f664,Sapporo Ramen Sora,52.371294,4.855144,Ramen Restaurant
1800,527,52.35760000000001,4.919484615384615,45,42,5c4354a997cf5a002c5a66b5,Tomatillo,52.354294,4.922333999999999,Mexican Restaurant
1168,767,52.37533907066762,4.889317321455915,49,46,5c4e0e447c891c002dcb94c9,Restaurant Max - Indonesian Cuisine,52.376884000000004,4.889137,Indonesian Restaurant
1638,365,52.35760000000001,4.868715384615384,37,17,5c549e099e0d54002c17d355,Pipistrello,52.361084000000005,4.865063,Italian Restaurant
1977,704,52.3676,4.919484615384615,14,10,5c559d882db4a9002cd1d249,Burritos Anonymous,52.366757,4.92552,Mexican Restaurant
291,291,52.36873046466621,4.891155596279908,12,11,5c5748e951950e002cc2204f,The Chicken Bar,52.368134000000005,4.890569999999999,American Restaurant
1467,194,52.34760000000001,4.851792307692307,31,12,5c707c7b27cbd1002562bf78,Pizzarella,52.349748999999996,4.8491599999999995,Italian Restaurant
2059,786,52.37760000000001,4.868715384615384,22,2,5c73e49db25fee002c8f6052,La Piccola Baracca,52.374826,4.87326,Italian Restaurant
