"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Vatican City State","Netherlands","Total","Males","Number","0"
"2019","Vatican City State","Netherlands","Total","Females","Number","0"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Netherlands","Total","Total","Number","0"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Netherlands","Total","Males","Number","0"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Netherlands","Total","Females","Number","0"
"2019","United Kingdom","Netherlands","Total","Total","Number","47,291"
"2019","United Kingdom","Netherlands","Total","Males","Number","27,670"
"2019","United Kingdom","Netherlands","Total","Females","Number","19,621"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Netherlands","Total","Total","Number","23"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Netherlands","Total","Males","Number","12"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Netherlands","Total","Females","Number","11"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Netherlands","Total","Total","Number","2"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Netherlands","Total","Males","Number","1"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Netherlands","Total","Females","Number","1"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Netherlands","Total","Total","Number","7"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Netherlands","Total","Males","Number","2"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Netherlands","Total","Females","Number","5"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Netherlands","Total","Total","Number","52"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Netherlands","Total","Males","Number","28"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Netherlands","Total","Females","Number","24"
"2019","Burundi","Netherlands","Total","Total","Number","338"
"2019","Burundi","Netherlands","Total","Males","Number","168"
"2019","Burundi","Netherlands","Total","Females","Number","170"
"2019","Djibouti","Netherlands","Total","Total","Number","23"
"2019","Djibouti","Netherlands","Total","Males","Number","7"
"2019","Djibouti","Netherlands","Total","Females","Number","16"
"2019","Eritrea","Netherlands","Total","Total","Number","26,049"
"2019","Eritrea","Netherlands","Total","Males","Number","14,837"
"2019","Eritrea","Netherlands","Total","Females","Number","11,212"
"2019","Ethiopia","Netherlands","Total","Total","Number","1,454"
"2019","Ethiopia","Netherlands","Total","Males","Number","778"
"2019","Ethiopia","Netherlands","Total","Females","Number","676"
"2019","Kenya","Netherlands","Total","Total","Number","810"
"2019","Kenya","Netherlands","Total","Males","Number","308"
"2019","Kenya","Netherlands","Total","Females","Number","502"
"2019","Comoros","Netherlands","Total","Total","Number","1"
"2019","Comoros","Netherlands","Total","Males","Number","0"
"2019","Comoros","Netherlands","Total","Females","Number","1"
"2019","Madagascar","Netherlands","Total","Total","Number","47"
"2019","Madagascar","Netherlands","Total","Males","Number","15"
"2019","Madagascar","Netherlands","Total","Females","Number","32"
"2019","Mauritius","Netherlands","Total","Total","Number","101"
"2019","Mauritius","Netherlands","Total","Males","Number","48"
"2019","Mauritius","Netherlands","Total","Females","Number","53"
"2019","Malawi","Netherlands","Total","Total","Number","49"
"2019","Malawi","Netherlands","Total","Males","Number","24"
"2019","Malawi","Netherlands","Total","Females","Number","25"
"2019","Mozambique","Netherlands","Total","Total","Number","56"
"2019","Mozambique","Netherlands","Total","Males","Number","25"
"2019","Mozambique","Netherlands","Total","Females","Number","31"
"2019","Rwanda","Netherlands","Total","Total","Number","222"
"2019","Rwanda","Netherlands","Total","Males","Number","125"
"2019","Rwanda","Netherlands","Total","Females","Number","97"
"2019","Seychelles","Netherlands","Total","Total","Number","13"
"2019","Seychelles","Netherlands","Total","Males","Number","3"
"2019","Seychelles","Netherlands","Total","Females","Number","10"
"2019","Somalia","Netherlands","Total","Total","Number","3,164"
"2019","Somalia","Netherlands","Total","Males","Number","1,545"
"2019","Somalia","Netherlands","Total","Females","Number","1,619"
"2019","Tanzania","Netherlands","Total","Total","Number","303"
"2019","Tanzania","Netherlands","Total","Males","Number","156"
"2019","Tanzania","Netherlands","Total","Females","Number","147"
"2019","Uganda","Netherlands","Total","Total","Number","1,016"
"2019","Uganda","Netherlands","Total","Males","Number","450"
"2019","Uganda","Netherlands","Total","Females","Number","566"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Netherlands","Total","Total","Number",":"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Netherlands","Total","Males","Number",":"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Netherlands","Total","Females","Number",":"
"2019","Zambia","Netherlands","Total","Total","Number","159"
"2019","Zambia","Netherlands","Total","Males","Number","68"
"2019","Zambia","Netherlands","Total","Females","Number","91"
"2019","Zimbabwe","Netherlands","Total","Total","Number","366"
"2019","Zimbabwe","Netherlands","Total","Males","Number","171"
"2019","Zimbabwe","Netherlands","Total","Females","Number","195"
"2019","Algeria","Netherlands","Total","Total","Number","629"
"2019","Algeria","Netherlands","Total","Males","Number","353"
"2019","Algeria","Netherlands","Total","Females","Number","276"
"2019","Egypt","Netherlands","Total","Total","Number","3,836"
"2019","Egypt","Netherlands","Total","Males","Number","2,315"
"2019","Egypt","Netherlands","Total","Females","Number","1,521"
"2019","Western Sahara","Netherlands","Total","Total","Number","0"
"2019","Western Sahara","Netherlands","Total","Males","Number","0"
"2019","Western Sahara","Netherlands","Total","Females","Number","0"
"2019","Libya","Netherlands","Total","Total","Number","287"
"2019","Libya","Netherlands","Total","Males","Number","187"
"2019","Libya","Netherlands","Total","Females","Number","100"
"2019","Morocco","Netherlands","Total","Total","Number","36,495"
"2019","Morocco","Netherlands","Total","Males","Number","18,878"
"2019","Morocco","Netherlands","Total","Females","Number","17,617"
"2019","Sudan","Netherlands","Total","Total","Number","1,293"
"2019","Sudan","Netherlands","Total","Males","Number","791"
"2019","Sudan","Netherlands","Total","Females","Number","502"
"2019","South Sudan","Netherlands","Total","Total","Number","46"
"2019","South Sudan","Netherlands","Total","Males","Number","17"
"2019","South Sudan","Netherlands","Total","Females","Number","29"
"2019","Tunisia","Netherlands","Total","Total","Number","1,238"
"2019","Tunisia","Netherlands","Total","Males","Number","728"
"2019","Tunisia","Netherlands","Total","Females","Number","510"
"2019","Angola","Netherlands","Total","Total","Number","787"
"2019","Angola","Netherlands","Total","Males","Number","454"
"2019","Angola","Netherlands","Total","Females","Number","333"
"2019","Democratic Republic of the Congo","Netherlands","Total","Total","Number","988"
"2019","Democratic Republic of the Congo","Netherlands","Total","Males","Number","499"
"2019","Democratic Republic of the Congo","Netherlands","Total","Females","Number","489"
"2019","Central African Republic","Netherlands","Total","Total","Number","23"
"2019","Central African Republic","Netherlands","Total","Males","Number","12"
"2019","Central African Republic","Netherlands","Total","Females","Number","11"
"2019","Congo","Netherlands","Total","Total","Number","505"
"2019","Congo","Netherlands","Total","Males","Number","234"
"2019","Congo","Netherlands","Total","Females","Number","271"
"2019","Cameroon","Netherlands","Total","Total","Number","615"
"2019","Cameroon","Netherlands","Total","Males","Number","343"
"2019","Cameroon","Netherlands","Total","Females","Number","272"
"2019","Gabon","Netherlands","Total","Total","Number","23"
"2019","Gabon","Netherlands","Total","Males","Number","11"
"2019","Gabon","Netherlands","Total","Females","Number","12"
"2019","Equatorial Guinea","Netherlands","Total","Total","Number","5"
"2019","Equatorial Guinea","Netherlands","Total","Males","Number","2"
"2019","Equatorial Guinea","Netherlands","Total","Females","Number","3"
"2019","São Tomé and Príncipe","Netherlands","Total","Total","Number","7"
"2019","São Tomé and Príncipe","Netherlands","Total","Males","Number","4"
"2019","São Tomé and Príncipe","Netherlands","Total","Females","Number","3"
"2019","Chad","Netherlands","Total","Total","Number","24"
"2019","Chad","Netherlands","Total","Males","Number","14"
"2019","Chad","Netherlands","Total","Females","Number","10"
"2019","Botswana","Netherlands","Total","Total","Number","37"
"2019","Botswana","Netherlands","Total","Males","Number","8"
"2019","Botswana","Netherlands","Total","Females","Number","29"
"2019","Lesotho","Netherlands","Total","Total","Number","11"
"2019","Lesotho","Netherlands","Total","Males","Number","5"
"2019","Lesotho","Netherlands","Total","Females","Number","6"
"2019","Namibia","Netherlands","Total","Total","Number","94"
"2019","Namibia","Netherlands","Total","Males","Number","39"
"2019","Namibia","Netherlands","Total","Females","Number","55"
"2019","Eswatini","Netherlands","Total","Total","Number","12"
"2019","Eswatini","Netherlands","Total","Males","Number","2"
"2019","Eswatini","Netherlands","Total","Females","Number","10"
"2019","South Africa","Netherlands","Total","Total","Number","4,561"
"2019","South Africa","Netherlands","Total","Males","Number","1,975"
"2019","South Africa","Netherlands","Total","Females","Number","2,586"
"2019","Burkina Faso","Netherlands","Total","Total","Number","106"
"2019","Burkina Faso","Netherlands","Total","Males","Number","76"
"2019","Burkina Faso","Netherlands","Total","Females","Number","30"
"2019","Benin","Netherlands","Total","Total","Number","86"
"2019","Benin","Netherlands","Total","Males","Number","56"
"2019","Benin","Netherlands","Total","Females","Number","30"
"2019","Côte d'Ivoire","Netherlands","Total","Total","Number","304"
"2019","Côte d'Ivoire","Netherlands","Total","Males","Number","163"
"2019","Côte d'Ivoire","Netherlands","Total","Females","Number","141"
"2019","Cabo Verde","Netherlands","Total","Total","Number","1,082"
"2019","Cabo Verde","Netherlands","Total","Males","Number","568"
"2019","Cabo Verde","Netherlands","Total","Females","Number","514"
"2019","Ghana","Netherlands","Total","Total","Number","4,377"
"2019","Ghana","Netherlands","Total","Males","Number","2,116"
"2019","Ghana","Netherlands","Total","Females","Number","2,261"
"2019","Gambia, The","Netherlands","Total","Total","Number","475"
"2019","Gambia, The","Netherlands","Total","Males","Number","296"
"2019","Gambia, The","Netherlands","Total","Females","Number","179"
"2019","Guinea","Netherlands","Total","Total","Number","709"
"2019","Guinea","Netherlands","Total","Males","Number","364"
"2019","Guinea","Netherlands","Total","Females","Number","345"
"2019","Guinea-Bissau","Netherlands","Total","Total","Number","38"
"2019","Guinea-Bissau","Netherlands","Total","Males","Number","25"
"2019","Guinea-Bissau","Netherlands","Total","Females","Number","13"
"2019","Liberia","Netherlands","Total","Total","Number","263"
"2019","Liberia","Netherlands","Total","Males","Number","166"
"2019","Liberia","Netherlands","Total","Females","Number","97"
"2019","Mali","Netherlands","Total","Total","Number","42"
"2019","Mali","Netherlands","Total","Males","Number","19"
"2019","Mali","Netherlands","Total","Females","Number","23"
"2019","Mauritania","Netherlands","Total","Total","Number","41"
"2019","Mauritania","Netherlands","Total","Males","Number","35"
"2019","Mauritania","Netherlands","Total","Females","Number","6"
"2019","Niger","Netherlands","Total","Total","Number","53"
"2019","Niger","Netherlands","Total","Males","Number","39"
"2019","Niger","Netherlands","Total","Females","Number","14"
"2019","Nigeria","Netherlands","Total","Total","Number","3,336"
"2019","Nigeria","Netherlands","Total","Males","Number","1,891"
"2019","Nigeria","Netherlands","Total","Females","Number","1,445"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Netherlands","Total","Total","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Netherlands","Total","Males","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Netherlands","Total","Females","Number","0"
"2019","Sierra Leone","Netherlands","Total","Total","Number","923"
"2019","Sierra Leone","Netherlands","Total","Males","Number","562"
"2019","Sierra Leone","Netherlands","Total","Females","Number","361"
"2019","Senegal","Netherlands","Total","Total","Number","262"
"2019","Senegal","Netherlands","Total","Males","Number","174"
"2019","Senegal","Netherlands","Total","Females","Number","88"
"2019","Togo","Netherlands","Total","Total","Number","220"
"2019","Togo","Netherlands","Total","Males","Number","117"
"2019","Togo","Netherlands","Total","Females","Number","103"
"2019","Bermuda (UK)","Netherlands","Total","Total","Number","0"
"2019","Bermuda (UK)","Netherlands","Total","Males","Number","0"
"2019","Bermuda (UK)","Netherlands","Total","Females","Number","0"
"2019","Canada","Netherlands","Total","Total","Number","4,642"
"2019","Canada","Netherlands","Total","Males","Number","2,045"
"2019","Canada","Netherlands","Total","Females","Number","2,597"
"2019","Greenland (DK)","Netherlands","Total","Total","Number","0"
"2019","Greenland (DK)","Netherlands","Total","Males","Number","0"
"2019","Greenland (DK)","Netherlands","Total","Females","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Netherlands","Total","Total","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Netherlands","Total","Males","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Netherlands","Total","Females","Number","0"
"2019","United States","Netherlands","Total","Total","Number","20,769"
"2019","United States","Netherlands","Total","Males","Number","9,780"
"2019","United States","Netherlands","Total","Females","Number","10,989"
"2019","Belize","Netherlands","Total","Total","Number","8"
"2019","Belize","Netherlands","Total","Males","Number","5"
"2019","Belize","Netherlands","Total","Females","Number","3"
"2019","Costa Rica","Netherlands","Total","Total","Number","317"
"2019","Costa Rica","Netherlands","Total","Males","Number","142"
"2019","Costa Rica","Netherlands","Total","Females","Number","175"
"2019","Guatemala","Netherlands","Total","Total","Number","157"
"2019","Guatemala","Netherlands","Total","Males","Number","71"
"2019","Guatemala","Netherlands","Total","Females","Number","86"
"2019","Honduras","Netherlands","Total","Total","Number","120"
"2019","Honduras","Netherlands","Total","Males","Number","51"
"2019","Honduras","Netherlands","Total","Females","Number","69"
"2019","Mexico","Netherlands","Total","Total","Number","2,866"
"2019","Mexico","Netherlands","Total","Males","Number","1,289"
"2019","Mexico","Netherlands","Total","Females","Number","1,577"
"2019","Nicaragua","Netherlands","Total","Total","Number","117"
"2019","Nicaragua","Netherlands","Total","Males","Number","58"
"2019","Nicaragua","Netherlands","Total","Females","Number","59"
"2019","Panama","Netherlands","Total","Total","Number","99"
"2019","Panama","Netherlands","Total","Males","Number","47"
"2019","Panama","Netherlands","Total","Females","Number","52"
"2019","El Salvador","Netherlands","Total","Total","Number","129"
"2019","El Salvador","Netherlands","Total","Males","Number","58"
"2019","El Salvador","Netherlands","Total","Females","Number","71"
"2019","Antigua and Barbuda","Netherlands","Total","Total","Number","4"
"2019","Antigua and Barbuda","Netherlands","Total","Males","Number","2"
"2019","Antigua and Barbuda","Netherlands","Total","Females","Number","2"
"2019","Anguilla (UK)","Netherlands","Total","Total","Number","0"
"2019","Anguilla (UK)","Netherlands","Total","Males","Number","0"
"2019","Anguilla (UK)","Netherlands","Total","Females","Number","0"
"2019","Former Netherlands Antilles","Netherlands","Total","Total","Number","0"
"2019","Former Netherlands Antilles","Netherlands","Total","Males","Number","0"
"2019","Former Netherlands Antilles","Netherlands","Total","Females","Number","0"
"2019","Aruba (NL)","Netherlands","Total","Total","Number","0"
"2019","Aruba (NL)","Netherlands","Total","Males","Number","0"
"2019","Aruba (NL)","Netherlands","Total","Females","Number","0"
"2019","Barbados","Netherlands","Total","Total","Number","22"
"2019","Barbados","Netherlands","Total","Males","Number","12"
"2019","Barbados","Netherlands","Total","Females","Number","10"
"2019","Saint-Barthélemy (FR)","Netherlands","Total","Total","Number","0"
"2019","Saint-Barthélemy (FR)","Netherlands","Total","Males","Number","0"
"2019","Saint-Barthélemy (FR)","Netherlands","Total","Females","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Netherlands","Total","Total","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Netherlands","Total","Males","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Netherlands","Total","Females","Number","0"
"2019","Bahamas","Netherlands","Total","Total","Number","9"
"2019","Bahamas","Netherlands","Total","Males","Number","6"
"2019","Bahamas","Netherlands","Total","Females","Number","3"
"2019","Cuba","Netherlands","Total","Total","Number","433"
"2019","Cuba","Netherlands","Total","Males","Number","227"
"2019","Cuba","Netherlands","Total","Females","Number","206"
"2019","Curaçao","Netherlands","Total","Total","Number","0"
"2019","Curaçao","Netherlands","Total","Males","Number","0"
"2019","Curaçao","Netherlands","Total","Females","Number","0"
"2019","Dominica","Netherlands","Total","Total","Number","8"
"2019","Dominica","Netherlands","Total","Males","Number","5"
"2019","Dominica","Netherlands","Total","Females","Number","3"
"2019","Dominican Republic","Netherlands","Total","Total","Number","926"
"2019","Dominican Republic","Netherlands","Total","Males","Number","392"
"2019","Dominican Republic","Netherlands","Total","Females","Number","534"
"2019","Grenada","Netherlands","Total","Total","Number","6"
"2019","Grenada","Netherlands","Total","Males","Number","5"
"2019","Grenada","Netherlands","Total","Females","Number","1"
"2019","Haiti","Netherlands","Total","Total","Number","43"
"2019","Haiti","Netherlands","Total","Males","Number","25"
