"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Lebanon","Slovenia","Total","Females","Number","2"
"2019","Oman","Slovenia","Total","Total","Number","1"
"2019","Oman","Slovenia","Total","Males","Number","1"
"2019","Oman","Slovenia","Total","Females","Number","0"
"2019","Palestine","Slovenia","Total","Total","Number","22"
"2019","Palestine","Slovenia","Total","Males","Number","15"
"2019","Palestine","Slovenia","Total","Females","Number","7"
"2019","Qatar","Slovenia","Total","Total","Number","0"
"2019","Qatar","Slovenia","Total","Males","Number","0"
"2019","Qatar","Slovenia","Total","Females","Number","0"
"2019","Saudi Arabia","Slovenia","Total","Total","Number","3"
"2019","Saudi Arabia","Slovenia","Total","Males","Number","3"
"2019","Saudi Arabia","Slovenia","Total","Females","Number","0"
"2019","Syria","Slovenia","Total","Total","Number","226"
"2019","Syria","Slovenia","Total","Males","Number","133"
"2019","Syria","Slovenia","Total","Females","Number","93"
"2019","Yemen","Slovenia","Total","Total","Number","4"
"2019","Yemen","Slovenia","Total","Males","Number","3"
"2019","Yemen","Slovenia","Total","Females","Number","1"
"2019","Kyrgyzstan","Slovenia","Total","Total","Number","7"
"2019","Kyrgyzstan","Slovenia","Total","Males","Number","3"
"2019","Kyrgyzstan","Slovenia","Total","Females","Number","4"
"2019","Kazakhstan","Slovenia","Total","Total","Number","154"
"2019","Kazakhstan","Slovenia","Total","Males","Number","76"
"2019","Kazakhstan","Slovenia","Total","Females","Number","78"
"2019","Tajikistan","Slovenia","Total","Total","Number","2"
"2019","Tajikistan","Slovenia","Total","Males","Number","0"
"2019","Tajikistan","Slovenia","Total","Females","Number","2"
"2019","Turkmenistan","Slovenia","Total","Total","Number","3"
"2019","Turkmenistan","Slovenia","Total","Males","Number","2"
"2019","Turkmenistan","Slovenia","Total","Females","Number","1"
"2019","Uzbekistan","Slovenia","Total","Total","Number","26"
"2019","Uzbekistan","Slovenia","Total","Males","Number","13"
"2019","Uzbekistan","Slovenia","Total","Females","Number","13"
"2019","Australia","Slovenia","Total","Total","Number","69"
"2019","Australia","Slovenia","Total","Males","Number","43"
"2019","Australia","Slovenia","Total","Females","Number","26"
"2019","New Zealand","Slovenia","Total","Total","Number","16"
"2019","New Zealand","Slovenia","Total","Males","Number","13"
"2019","New Zealand","Slovenia","Total","Females","Number","3"
"2019","Fiji","Slovenia","Total","Total","Number","1"
"2019","Fiji","Slovenia","Total","Males","Number","0"
"2019","Fiji","Slovenia","Total","Females","Number","1"
"2019","New Caledonia (FR)","Slovenia","Total","Total","Number","0"
"2019","New Caledonia (FR)","Slovenia","Total","Males","Number","0"
"2019","New Caledonia (FR)","Slovenia","Total","Females","Number","0"
"2019","Papua New Guinea","Slovenia","Total","Total","Number","2"
"2019","Papua New Guinea","Slovenia","Total","Males","Number","1"
"2019","Papua New Guinea","Slovenia","Total","Females","Number","1"
"2019","Solomon Islands","Slovenia","Total","Total","Number","0"
"2019","Solomon Islands","Slovenia","Total","Males","Number","0"
"2019","Solomon Islands","Slovenia","Total","Females","Number","0"
"2019","Vanuatu","Slovenia","Total","Total","Number","0"
"2019","Vanuatu","Slovenia","Total","Males","Number","0"
"2019","Vanuatu","Slovenia","Total","Females","Number","0"
"2019","Kiribati","Slovenia","Total","Total","Number","0"
"2019","Kiribati","Slovenia","Total","Males","Number","0"
"2019","Kiribati","Slovenia","Total","Females","Number","0"
"2019","Marshall Islands","Slovenia","Total","Total","Number","0"
"2019","Marshall Islands","Slovenia","Total","Males","Number","0"
"2019","Marshall Islands","Slovenia","Total","Females","Number","0"
"2019","Federated States of Micronesia","Slovenia","Total","Total","Number","0"
"2019","Federated States of Micronesia","Slovenia","Total","Males","Number","0"
"2019","Federated States of Micronesia","Slovenia","Total","Females","Number","0"
"2019","Nauru","Slovenia","Total","Total","Number","0"
"2019","Nauru","Slovenia","Total","Males","Number","0"
"2019","Nauru","Slovenia","Total","Females","Number","0"
"2019","Palau","Slovenia","Total","Total","Number","0"
"2019","Palau","Slovenia","Total","Males","Number","0"
"2019","Palau","Slovenia","Total","Females","Number","0"
"2019","French Polynesia (FR)","Slovenia","Total","Total","Number","0"
"2019","French Polynesia (FR)","Slovenia","Total","Males","Number","0"
"2019","French Polynesia (FR)","Slovenia","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Slovenia","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Slovenia","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Slovenia","Total","Females","Number","0"
"2019","Tonga","Slovenia","Total","Total","Number","0"
"2019","Tonga","Slovenia","Total","Males","Number","0"
"2019","Tonga","Slovenia","Total","Females","Number","0"
"2019","Tuvalu","Slovenia","Total","Total","Number","0"
"2019","Tuvalu","Slovenia","Total","Males","Number","0"
"2019","Tuvalu","Slovenia","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Slovenia","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Slovenia","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Slovenia","Total","Females","Number","0"
"2019","Samoa","Slovenia","Total","Total","Number","0"
"2019","Samoa","Slovenia","Total","Males","Number","0"
"2019","Samoa","Slovenia","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Slovenia","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Slovenia","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Slovenia","Total","Females","Number",":"
