"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Montserrat (UK)","Liechtenstein","Total","Total","Number","0"
"2019","Montserrat (UK)","Liechtenstein","Total","Males","Number","0"
"2019","Montserrat (UK)","Liechtenstein","Total","Females","Number","0"
"2019","Sint Maarten","Liechtenstein","Total","Total","Number","0"
"2019","Sint Maarten","Liechtenstein","Total","Males","Number","0"
"2019","Sint Maarten","Liechtenstein","Total","Females","Number","0"
"2019","Turks and Caicos Islands (UK)","Liechtenstein","Total","Total","Number","0"
"2019","Turks and Caicos Islands (UK)","Liechtenstein","Total","Males","Number","0"
"2019","Turks and Caicos Islands (UK)","Liechtenstein","Total","Females","Number","0"
"2019","Trinidad and Tobago","Liechtenstein","Total","Total","Number","0"
"2019","Trinidad and Tobago","Liechtenstein","Total","Males","Number","0"
"2019","Trinidad and Tobago","Liechtenstein","Total","Females","Number","0"
"2019","Saint Vincent and the Grenadines","Liechtenstein","Total","Total","Number","0"
"2019","Saint Vincent and the Grenadines","Liechtenstein","Total","Males","Number","0"
"2019","Saint Vincent and the Grenadines","Liechtenstein","Total","Females","Number","0"
"2019","British Virgin Islands (UK)","Liechtenstein","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Liechtenstein","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Liechtenstein","Total","Females","Number","0"
"2019","Argentina","Liechtenstein","Total","Total","Number","6"
"2019","Argentina","Liechtenstein","Total","Males","Number","3"
"2019","Argentina","Liechtenstein","Total","Females","Number","3"
"2019","Bolivia","Liechtenstein","Total","Total","Number","0"
"2019","Bolivia","Liechtenstein","Total","Males","Number","0"
"2019","Bolivia","Liechtenstein","Total","Females","Number","0"
"2019","Brazil","Liechtenstein","Total","Total","Number","91"
"2019","Brazil","Liechtenstein","Total","Males","Number","29"
"2019","Brazil","Liechtenstein","Total","Females","Number","62"
"2019","Chile","Liechtenstein","Total","Total","Number","5"
"2019","Chile","Liechtenstein","Total","Males","Number","1"
"2019","Chile","Liechtenstein","Total","Females","Number","4"
"2019","Colombia","Liechtenstein","Total","Total","Number","17"
"2019","Colombia","Liechtenstein","Total","Males","Number","4"
"2019","Colombia","Liechtenstein","Total","Females","Number","13"
"2019","Ecuador","Liechtenstein","Total","Total","Number","2"
"2019","Ecuador","Liechtenstein","Total","Males","Number","1"
"2019","Ecuador","Liechtenstein","Total","Females","Number","1"
"2019","Falkland Islands (UK)","Liechtenstein","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Liechtenstein","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Liechtenstein","Total","Females","Number","0"
"2019","Guyana","Liechtenstein","Total","Total","Number","0"
"2019","Guyana","Liechtenstein","Total","Males","Number","0"
"2019","Guyana","Liechtenstein","Total","Females","Number","0"
"2019","Peru","Liechtenstein","Total","Total","Number","7"
"2019","Peru","Liechtenstein","Total","Males","Number","3"
"2019","Peru","Liechtenstein","Total","Females","Number","4"
"2019","Paraguay","Liechtenstein","Total","Total","Number","1"
"2019","Paraguay","Liechtenstein","Total","Males","Number","0"
"2019","Paraguay","Liechtenstein","Total","Females","Number","1"
"2019","Suriname","Liechtenstein","Total","Total","Number","0"
"2019","Suriname","Liechtenstein","Total","Males","Number","0"
"2019","Suriname","Liechtenstein","Total","Females","Number","0"
"2019","Uruguay","Liechtenstein","Total","Total","Number","0"
"2019","Uruguay","Liechtenstein","Total","Males","Number","0"
"2019","Uruguay","Liechtenstein","Total","Females","Number","0"
"2019","Venezuela","Liechtenstein","Total","Total","Number","5"
"2019","Venezuela","Liechtenstein","Total","Males","Number","1"
"2019","Venezuela","Liechtenstein","Total","Females","Number","4"
"2019","China including Hong Kong","Liechtenstein","Total","Total","Number","83"
"2019","China including Hong Kong","Liechtenstein","Total","Males","Number","35"
"2019","China including Hong Kong","Liechtenstein","Total","Females","Number","48"
"2019","Japan","Liechtenstein","Total","Total","Number","13"
"2019","Japan","Liechtenstein","Total","Males","Number","6"
"2019","Japan","Liechtenstein","Total","Females","Number","7"
"2019","North Korea","Liechtenstein","Total","Total","Number","0"
"2019","North Korea","Liechtenstein","Total","Males","Number","0"
"2019","North Korea","Liechtenstein","Total","Females","Number","0"
"2019","South Korea","Liechtenstein","Total","Total","Number","4"
"2019","South Korea","Liechtenstein","Total","Males","Number","1"
"2019","South Korea","Liechtenstein","Total","Females","Number","3"
"2019","Mongolia","Liechtenstein","Total","Total","Number","0"
"2019","Mongolia","Liechtenstein","Total","Males","Number","0"
"2019","Mongolia","Liechtenstein","Total","Females","Number","0"
"2019","Taiwan","Liechtenstein","Total","Total","Number","3"
"2019","Taiwan","Liechtenstein","Total","Males","Number","0"
"2019","Taiwan","Liechtenstein","Total","Females","Number","3"
"2019","Brunei Darussalam","Liechtenstein","Total","Total","Number","0"
"2019","Brunei Darussalam","Liechtenstein","Total","Males","Number","0"
"2019","Brunei Darussalam","Liechtenstein","Total","Females","Number","0"
"2019","Indonesia","Liechtenstein","Total","Total","Number","6"
"2019","Indonesia","Liechtenstein","Total","Males","Number","1"
"2019","Indonesia","Liechtenstein","Total","Females","Number","5"
"2019","Cambodia","Liechtenstein","Total","Total","Number","1"
"2019","Cambodia","Liechtenstein","Total","Males","Number","0"
"2019","Cambodia","Liechtenstein","Total","Females","Number","1"
"2019","Laos","Liechtenstein","Total","Total","Number","4"
"2019","Laos","Liechtenstein","Total","Males","Number","0"
"2019","Laos","Liechtenstein","Total","Females","Number","4"
"2019","Myanmar/Burma","Liechtenstein","Total","Total","Number","0"
"2019","Myanmar/Burma","Liechtenstein","Total","Males","Number","0"
"2019","Myanmar/Burma","Liechtenstein","Total","Females","Number","0"
"2019","Malaysia","Liechtenstein","Total","Total","Number","0"
"2019","Malaysia","Liechtenstein","Total","Males","Number","0"
"2019","Malaysia","Liechtenstein","Total","Females","Number","0"
"2019","Philippines","Liechtenstein","Total","Total","Number","20"
"2019","Philippines","Liechtenstein","Total","Males","Number","3"
"2019","Philippines","Liechtenstein","Total","Females","Number","17"
"2019","Singapore","Liechtenstein","Total","Total","Number","1"
"2019","Singapore","Liechtenstein","Total","Males","Number","0"
"2019","Singapore","Liechtenstein","Total","Females","Number","1"
"2019","Thailand","Liechtenstein","Total","Total","Number","50"
"2019","Thailand","Liechtenstein","Total","Males","Number","8"
"2019","Thailand","Liechtenstein","Total","Females","Number","42"
"2019","Timor-Leste","Liechtenstein","Total","Total","Number","0"
"2019","Timor-Leste","Liechtenstein","Total","Males","Number","0"
"2019","Timor-Leste","Liechtenstein","Total","Females","Number","0"
"2019","Vietnam","Liechtenstein","Total","Total","Number","2"
"2019","Vietnam","Liechtenstein","Total","Males","Number","0"
"2019","Vietnam","Liechtenstein","Total","Females","Number","2"
"2019","Afghanistan","Liechtenstein","Total","Total","Number","7"
"2019","Afghanistan","Liechtenstein","Total","Males","Number","4"
"2019","Afghanistan","Liechtenstein","Total","Females","Number","3"
"2019","Bangladesh","Liechtenstein","Total","Total","Number","2"
"2019","Bangladesh","Liechtenstein","Total","Males","Number","0"
"2019","Bangladesh","Liechtenstein","Total","Females","Number","2"
"2019","Bhutan","Liechtenstein","Total","Total","Number","0"
"2019","Bhutan","Liechtenstein","Total","Males","Number","0"
"2019","Bhutan","Liechtenstein","Total","Females","Number","0"
"2019","India","Liechtenstein","Total","Total","Number","20"
"2019","India","Liechtenstein","Total","Males","Number","11"
"2019","India","Liechtenstein","Total","Females","Number","9"
"2019","Iran","Liechtenstein","Total","Total","Number","4"
"2019","Iran","Liechtenstein","Total","Males","Number","1"
"2019","Iran","Liechtenstein","Total","Females","Number","3"
"2019","Sri Lanka","Liechtenstein","Total","Total","Number","3"
"2019","Sri Lanka","Liechtenstein","Total","Males","Number","1"
"2019","Sri Lanka","Liechtenstein","Total","Females","Number","2"
"2019","Maldives","Liechtenstein","Total","Total","Number","2"
"2019","Maldives","Liechtenstein","Total","Males","Number","2"
"2019","Maldives","Liechtenstein","Total","Females","Number","0"
"2019","Nepal","Liechtenstein","Total","Total","Number","1"
"2019","Nepal","Liechtenstein","Total","Males","Number","1"
"2019","Nepal","Liechtenstein","Total","Females","Number","0"
"2019","Pakistan","Liechtenstein","Total","Total","Number","4"
"2019","Pakistan","Liechtenstein","Total","Males","Number","3"
"2019","Pakistan","Liechtenstein","Total","Females","Number","1"
"2019","United Arab Emirates","Liechtenstein","Total","Total","Number","1"
"2019","United Arab Emirates","Liechtenstein","Total","Males","Number","1"
"2019","United Arab Emirates","Liechtenstein","Total","Females","Number","0"
"2019","Armenia","Liechtenstein","Total","Total","Number","9"
"2019","Armenia","Liechtenstein","Total","Males","Number","6"
"2019","Armenia","Liechtenstein","Total","Females","Number","3"
"2019","Azerbaijan","Liechtenstein","Total","Total","Number","0"
"2019","Azerbaijan","Liechtenstein","Total","Males","Number","0"
"2019","Azerbaijan","Liechtenstein","Total","Females","Number","0"
"2019","Bahrain","Liechtenstein","Total","Total","Number","0"
"2019","Bahrain","Liechtenstein","Total","Males","Number","0"
"2019","Bahrain","Liechtenstein","Total","Females","Number","0"
"2019","Georgia","Liechtenstein","Total","Total","Number","3"
"2019","Georgia","Liechtenstein","Total","Males","Number","0"
"2019","Georgia","Liechtenstein","Total","Females","Number","3"
"2019","Israel","Liechtenstein","Total","Total","Number","0"
"2019","Israel","Liechtenstein","Total","Males","Number","0"
"2019","Israel","Liechtenstein","Total","Females","Number","0"
"2019","Iraq","Liechtenstein","Total","Total","Number","11"
"2019","Iraq","Liechtenstein","Total","Males","Number","8"
"2019","Iraq","Liechtenstein","Total","Females","Number","3"
"2019","Jordan","Liechtenstein","Total","Total","Number","5"
"2019","Jordan","Liechtenstein","Total","Males","Number","4"
"2019","Jordan","Liechtenstein","Total","Females","Number","1"
"2019","Kuwait","Liechtenstein","Total","Total","Number","0"
"2019","Kuwait","Liechtenstein","Total","Males","Number","0"
"2019","Kuwait","Liechtenstein","Total","Females","Number","0"
"2019","Lebanon","Liechtenstein","Total","Total","Number","0"
"2019","Lebanon","Liechtenstein","Total","Males","Number","0"
"2019","Lebanon","Liechtenstein","Total","Females","Number","0"
"2019","Oman","Liechtenstein","Total","Total","Number","0"
"2019","Oman","Liechtenstein","Total","Males","Number","0"
"2019","Oman","Liechtenstein","Total","Females","Number","0"
"2019","Palestine","Liechtenstein","Total","Total","Number","0"
"2019","Palestine","Liechtenstein","Total","Males","Number","0"
"2019","Palestine","Liechtenstein","Total","Females","Number","0"
"2019","Qatar","Liechtenstein","Total","Total","Number","0"
"2019","Qatar","Liechtenstein","Total","Males","Number","0"
"2019","Qatar","Liechtenstein","Total","Females","Number","0"
"2019","Saudi Arabia","Liechtenstein","Total","Total","Number","0"
"2019","Saudi Arabia","Liechtenstein","Total","Males","Number","0"
"2019","Saudi Arabia","Liechtenstein","Total","Females","Number","0"
"2019","Syria","Liechtenstein","Total","Total","Number","34"
"2019","Syria","Liechtenstein","Total","Males","Number","17"
"2019","Syria","Liechtenstein","Total","Females","Number","17"
"2019","Yemen","Liechtenstein","Total","Total","Number","0"
"2019","Yemen","Liechtenstein","Total","Males","Number","0"
"2019","Yemen","Liechtenstein","Total","Females","Number","0"
"2019","Kyrgyzstan","Liechtenstein","Total","Total","Number","0"
"2019","Kyrgyzstan","Liechtenstein","Total","Males","Number","0"
"2019","Kyrgyzstan","Liechtenstein","Total","Females","Number","0"
"2019","Kazakhstan","Liechtenstein","Total","Total","Number","1"
"2019","Kazakhstan","Liechtenstein","Total","Males","Number","1"
"2019","Kazakhstan","Liechtenstein","Total","Females","Number","0"
"2019","Tajikistan","Liechtenstein","Total","Total","Number","0"
"2019","Tajikistan","Liechtenstein","Total","Males","Number","0"
"2019","Tajikistan","Liechtenstein","Total","Females","Number","0"
"2019","Turkmenistan","Liechtenstein","Total","Total","Number","0"
"2019","Turkmenistan","Liechtenstein","Total","Males","Number","0"
"2019","Turkmenistan","Liechtenstein","Total","Females","Number","0"
"2019","Uzbekistan","Liechtenstein","Total","Total","Number","2"
"2019","Uzbekistan","Liechtenstein","Total","Males","Number","1"
"2019","Uzbekistan","Liechtenstein","Total","Females","Number","1"
"2019","Australia","Liechtenstein","Total","Total","Number","5"
"2019","Australia","Liechtenstein","Total","Males","Number","4"
"2019","Australia","Liechtenstein","Total","Females","Number","1"
"2019","New Zealand","Liechtenstein","Total","Total","Number","4"
"2019","New Zealand","Liechtenstein","Total","Males","Number","1"
"2019","New Zealand","Liechtenstein","Total","Females","Number","3"
"2019","Fiji","Liechtenstein","Total","Total","Number","0"
"2019","Fiji","Liechtenstein","Total","Males","Number","0"
"2019","Fiji","Liechtenstein","Total","Females","Number","0"
"2019","New Caledonia (FR)","Liechtenstein","Total","Total","Number","0"
"2019","New Caledonia (FR)","Liechtenstein","Total","Males","Number","0"
"2019","New Caledonia (FR)","Liechtenstein","Total","Females","Number","0"
"2019","Papua New Guinea","Liechtenstein","Total","Total","Number","0"
"2019","Papua New Guinea","Liechtenstein","Total","Males","Number","0"
"2019","Papua New Guinea","Liechtenstein","Total","Females","Number","0"
"2019","Solomon Islands","Liechtenstein","Total","Total","Number","0"
"2019","Solomon Islands","Liechtenstein","Total","Males","Number","0"
"2019","Solomon Islands","Liechtenstein","Total","Females","Number","0"
"2019","Vanuatu","Liechtenstein","Total","Total","Number","0"
"2019","Vanuatu","Liechtenstein","Total","Males","Number","0"
"2019","Vanuatu","Liechtenstein","Total","Females","Number","0"
"2019","Kiribati","Liechtenstein","Total","Total","Number","0"
"2019","Kiribati","Liechtenstein","Total","Males","Number","0"
"2019","Kiribati","Liechtenstein","Total","Females","Number","0"
"2019","Marshall Islands","Liechtenstein","Total","Total","Number","0"
"2019","Marshall Islands","Liechtenstein","Total","Males","Number","0"
"2019","Marshall Islands","Liechtenstein","Total","Females","Number","0"
"2019","Federated States of Micronesia","Liechtenstein","Total","Total","Number","0"
"2019","Federated States of Micronesia","Liechtenstein","Total","Males","Number","0"
"2019","Federated States of Micronesia","Liechtenstein","Total","Females","Number","0"
"2019","Nauru","Liechtenstein","Total","Total","Number","0"
"2019","Nauru","Liechtenstein","Total","Males","Number","0"
"2019","Nauru","Liechtenstein","Total","Females","Number","0"
"2019","Palau","Liechtenstein","Total","Total","Number","0"
"2019","Palau","Liechtenstein","Total","Males","Number","0"
"2019","Palau","Liechtenstein","Total","Females","Number","0"
"2019","French Polynesia (FR)","Liechtenstein","Total","Total","Number","0"
"2019","French Polynesia (FR)","Liechtenstein","Total","Males","Number","0"
"2019","French Polynesia (FR)","Liechtenstein","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Liechtenstein","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Liechtenstein","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Liechtenstein","Total","Females","Number","0"
"2019","Tonga","Liechtenstein","Total","Total","Number","0"
"2019","Tonga","Liechtenstein","Total","Males","Number","0"
"2019","Tonga","Liechtenstein","Total","Females","Number","0"
"2019","Tuvalu","Liechtenstein","Total","Total","Number","0"
"2019","Tuvalu","Liechtenstein","Total","Males","Number","0"
"2019","Tuvalu","Liechtenstein","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Liechtenstein","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Liechtenstein","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Liechtenstein","Total","Females","Number","0"
"2019","Samoa","Liechtenstein","Total","Total","Number","0"
"2019","Samoa","Liechtenstein","Total","Males","Number","0"
"2019","Samoa","Liechtenstein","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Liechtenstein","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Liechtenstein","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Liechtenstein","Total","Females","Number",":"
