"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Nauru","Latvia","Total","Total","Number","0"
"2019","Nauru","Latvia","Total","Males","Number","0"
"2019","Nauru","Latvia","Total","Females","Number","0"
"2019","Palau","Latvia","Total","Total","Number","0"
"2019","Palau","Latvia","Total","Males","Number","0"
"2019","Palau","Latvia","Total","Females","Number","0"
"2019","French Polynesia (FR)","Latvia","Total","Total","Number","0"
"2019","French Polynesia (FR)","Latvia","Total","Males","Number","0"
"2019","French Polynesia (FR)","Latvia","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Females","Number","0"
"2019","Tonga","Latvia","Total","Total","Number","0"
"2019","Tonga","Latvia","Total","Males","Number","0"
"2019","Tonga","Latvia","Total","Females","Number","0"
"2019","Tuvalu","Latvia","Total","Total","Number","0"
"2019","Tuvalu","Latvia","Total","Males","Number","0"
"2019","Tuvalu","Latvia","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Females","Number","0"
"2019","Samoa","Latvia","Total","Total","Number","0"
"2019","Samoa","Latvia","Total","Males","Number","0"
"2019","Samoa","Latvia","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Latvia","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Latvia","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Latvia","Total","Females","Number",":"
