"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Argentina","Switzerland","Total","Males","Number","765"
"2019","Argentina","Switzerland","Total","Females","Number","884"
"2019","Bolivia","Switzerland","Total","Total","Number","2,219"
"2019","Bolivia","Switzerland","Total","Males","Number","800"
"2019","Bolivia","Switzerland","Total","Females","Number","1,419"
"2019","Brazil","Switzerland","Total","Total","Number","21,278"
"2019","Brazil","Switzerland","Total","Males","Number","6,366"
"2019","Brazil","Switzerland","Total","Females","Number","14,912"
"2019","Chile","Switzerland","Total","Total","Number","3,372"
"2019","Chile","Switzerland","Total","Males","Number","1,770"
"2019","Chile","Switzerland","Total","Females","Number","1,602"
"2019","Colombia","Switzerland","Total","Total","Number","4,709"
"2019","Colombia","Switzerland","Total","Males","Number","1,722"
"2019","Colombia","Switzerland","Total","Females","Number","2,987"
"2019","Ecuador","Switzerland","Total","Total","Number","2,709"
"2019","Ecuador","Switzerland","Total","Males","Number","1,107"
"2019","Ecuador","Switzerland","Total","Females","Number","1,602"
"2019","Falkland Islands (UK)","Switzerland","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Switzerland","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Switzerland","Total","Females","Number","0"
"2019","Guyana","Switzerland","Total","Total","Number","28"
"2019","Guyana","Switzerland","Total","Males","Number","14"
"2019","Guyana","Switzerland","Total","Females","Number","14"
"2019","Peru","Switzerland","Total","Total","Number","2,812"
"2019","Peru","Switzerland","Total","Males","Number","1,036"
"2019","Peru","Switzerland","Total","Females","Number","1,776"
"2019","Paraguay","Switzerland","Total","Total","Number","514"
"2019","Paraguay","Switzerland","Total","Males","Number","151"
"2019","Paraguay","Switzerland","Total","Females","Number","363"
"2019","Suriname","Switzerland","Total","Total","Number","8"
"2019","Suriname","Switzerland","Total","Males","Number","2"
"2019","Suriname","Switzerland","Total","Females","Number","6"
"2019","Uruguay","Switzerland","Total","Total","Number","325"
"2019","Uruguay","Switzerland","Total","Males","Number","142"
"2019","Uruguay","Switzerland","Total","Females","Number","183"
"2019","Venezuela","Switzerland","Total","Total","Number","1,310"
"2019","Venezuela","Switzerland","Total","Males","Number","522"
"2019","Venezuela","Switzerland","Total","Females","Number","788"
"2019","China including Hong Kong","Switzerland","Total","Total","Number","18,944"
"2019","China including Hong Kong","Switzerland","Total","Males","Number","8,370"
"2019","China including Hong Kong","Switzerland","Total","Females","Number","10,574"
"2019","Japan","Switzerland","Total","Total","Number","5,676"
"2019","Japan","Switzerland","Total","Males","Number","1,752"
"2019","Japan","Switzerland","Total","Females","Number","3,924"
"2019","North Korea","Switzerland","Total","Total","Number","68"
"2019","North Korea","Switzerland","Total","Males","Number","35"
"2019","North Korea","Switzerland","Total","Females","Number","33"
"2019","South Korea","Switzerland","Total","Total","Number","2,277"
"2019","South Korea","Switzerland","Total","Males","Number","754"
"2019","South Korea","Switzerland","Total","Females","Number","1,523"
"2019","Mongolia","Switzerland","Total","Total","Number","998"
"2019","Mongolia","Switzerland","Total","Males","Number","308"
"2019","Mongolia","Switzerland","Total","Females","Number","690"
"2019","Taiwan","Switzerland","Total","Total","Number","1,028"
"2019","Taiwan","Switzerland","Total","Males","Number","343"
"2019","Taiwan","Switzerland","Total","Females","Number","685"
"2019","Brunei Darussalam","Switzerland","Total","Total","Number","14"
"2019","Brunei Darussalam","Switzerland","Total","Males","Number","7"
"2019","Brunei Darussalam","Switzerland","Total","Females","Number","7"
"2019","Indonesia","Switzerland","Total","Total","Number","1,929"
"2019","Indonesia","Switzerland","Total","Males","Number","684"
"2019","Indonesia","Switzerland","Total","Females","Number","1,245"
"2019","Cambodia","Switzerland","Total","Total","Number","871"
"2019","Cambodia","Switzerland","Total","Males","Number","370"
"2019","Cambodia","Switzerland","Total","Females","Number","501"
"2019","Laos","Switzerland","Total","Total","Number","295"
"2019","Laos","Switzerland","Total","Males","Number","141"
"2019","Laos","Switzerland","Total","Females","Number","154"
"2019","Myanmar/Burma","Switzerland","Total","Total","Number","280"
"2019","Myanmar/Burma","Switzerland","Total","Males","Number","113"
"2019","Myanmar/Burma","Switzerland","Total","Females","Number","167"
"2019","Malaysia","Switzerland","Total","Total","Number","1,414"
"2019","Malaysia","Switzerland","Total","Males","Number","635"
"2019","Malaysia","Switzerland","Total","Females","Number","779"
"2019","Philippines","Switzerland","Total","Total","Number","5,705"
"2019","Philippines","Switzerland","Total","Males","Number","1,615"
"2019","Philippines","Switzerland","Total","Females","Number","4,090"
"2019","Singapore","Switzerland","Total","Total","Number","854"
"2019","Singapore","Switzerland","Total","Males","Number","277"
"2019","Singapore","Switzerland","Total","Females","Number","577"
"2019","Thailand","Switzerland","Total","Total","Number","9,300"
"2019","Thailand","Switzerland","Total","Males","Number","1,785"
"2019","Thailand","Switzerland","Total","Females","Number","7,515"
"2019","Timor-Leste","Switzerland","Total","Total","Number","10"
"2019","Timor-Leste","Switzerland","Total","Males","Number","7"
"2019","Timor-Leste","Switzerland","Total","Females","Number","3"
"2019","Vietnam","Switzerland","Total","Total","Number","4,541"
"2019","Vietnam","Switzerland","Total","Males","Number","1,714"
"2019","Vietnam","Switzerland","Total","Females","Number","2,827"
"2019","Afghanistan","Switzerland","Total","Total","Number","16,738"
"2019","Afghanistan","Switzerland","Total","Males","Number","11,600"
"2019","Afghanistan","Switzerland","Total","Females","Number","5,138"
"2019","Bangladesh","Switzerland","Total","Total","Number","1,725"
"2019","Bangladesh","Switzerland","Total","Males","Number","859"
"2019","Bangladesh","Switzerland","Total","Females","Number","866"
"2019","Bhutan","Switzerland","Total","Total","Number","61"
"2019","Bhutan","Switzerland","Total","Males","Number","26"
"2019","Bhutan","Switzerland","Total","Females","Number","35"
"2019","India","Switzerland","Total","Total","Number","14,948"
"2019","India","Switzerland","Total","Males","Number","8,292"
"2019","India","Switzerland","Total","Females","Number","6,656"
"2019","Iran","Switzerland","Total","Total","Number","5,541"
"2019","Iran","Switzerland","Total","Males","Number","3,043"
"2019","Iran","Switzerland","Total","Females","Number","2,498"
"2019","Sri Lanka","Switzerland","Total","Total","Number","28,950"
"2019","Sri Lanka","Switzerland","Total","Males","Number","15,578"
"2019","Sri Lanka","Switzerland","Total","Females","Number","13,372"
"2019","Maldives","Switzerland","Total","Total","Number","55"
"2019","Maldives","Switzerland","Total","Males","Number","30"
"2019","Maldives","Switzerland","Total","Females","Number","25"
"2019","Nepal","Switzerland","Total","Total","Number","550"
"2019","Nepal","Switzerland","Total","Males","Number","312"
"2019","Nepal","Switzerland","Total","Females","Number","238"
"2019","Pakistan","Switzerland","Total","Total","Number","3,235"
"2019","Pakistan","Switzerland","Total","Males","Number","1,775"
"2019","Pakistan","Switzerland","Total","Females","Number","1,460"
"2019","United Arab Emirates","Switzerland","Total","Total","Number","62"
"2019","United Arab Emirates","Switzerland","Total","Males","Number","27"
"2019","United Arab Emirates","Switzerland","Total","Females","Number","35"
"2019","Armenia","Switzerland","Total","Total","Number","781"
"2019","Armenia","Switzerland","Total","Males","Number","328"
"2019","Armenia","Switzerland","Total","Females","Number","453"
"2019","Azerbaijan","Switzerland","Total","Total","Number","670"
"2019","Azerbaijan","Switzerland","Total","Males","Number","347"
"2019","Azerbaijan","Switzerland","Total","Females","Number","323"
"2019","Bahrain","Switzerland","Total","Total","Number","45"
"2019","Bahrain","Switzerland","Total","Males","Number","25"
"2019","Bahrain","Switzerland","Total","Females","Number","20"
"2019","Georgia","Switzerland","Total","Total","Number","781"
"2019","Georgia","Switzerland","Total","Males","Number","326"
"2019","Georgia","Switzerland","Total","Females","Number","455"
"2019","Israel","Switzerland","Total","Total","Number","1,410"
"2019","Israel","Switzerland","Total","Males","Number","760"
"2019","Israel","Switzerland","Total","Females","Number","650"
"2019","Iraq","Switzerland","Total","Total","Number","8,795"
"2019","Iraq","Switzerland","Total","Males","Number","5,116"
"2019","Iraq","Switzerland","Total","Females","Number","3,679"
"2019","Jordan","Switzerland","Total","Total","Number","573"
"2019","Jordan","Switzerland","Total","Males","Number","291"
"2019","Jordan","Switzerland","Total","Females","Number","282"
"2019","Kuwait","Switzerland","Total","Total","Number","118"
"2019","Kuwait","Switzerland","Total","Males","Number","66"
"2019","Kuwait","Switzerland","Total","Females","Number","52"
"2019","Lebanon","Switzerland","Total","Total","Number","2,359"
"2019","Lebanon","Switzerland","Total","Males","Number","1,302"
"2019","Lebanon","Switzerland","Total","Females","Number","1,057"
"2019","Oman","Switzerland","Total","Total","Number","59"
"2019","Oman","Switzerland","Total","Males","Number","37"
"2019","Oman","Switzerland","Total","Females","Number","22"
"2019","Palestine","Switzerland","Total","Total","Number","238"
"2019","Palestine","Switzerland","Total","Males","Number","126"
"2019","Palestine","Switzerland","Total","Females","Number","112"
"2019","Qatar","Switzerland","Total","Total","Number","55"
"2019","Qatar","Switzerland","Total","Males","Number","32"
"2019","Qatar","Switzerland","Total","Females","Number","23"
"2019","Saudi Arabia","Switzerland","Total","Total","Number","663"
"2019","Saudi Arabia","Switzerland","Total","Males","Number","362"
"2019","Saudi Arabia","Switzerland","Total","Females","Number","301"
"2019","Syria","Switzerland","Total","Total","Number","20,063"
"2019","Syria","Switzerland","Total","Males","Number","11,070"
"2019","Syria","Switzerland","Total","Females","Number","8,993"
"2019","Yemen","Switzerland","Total","Total","Number","581"
"2019","Yemen","Switzerland","Total","Males","Number","305"
"2019","Yemen","Switzerland","Total","Females","Number","276"
"2019","Kyrgyzstan","Switzerland","Total","Total","Number","228"
"2019","Kyrgyzstan","Switzerland","Total","Males","Number","76"
"2019","Kyrgyzstan","Switzerland","Total","Females","Number","152"
"2019","Kazakhstan","Switzerland","Total","Total","Number","1,006"
"2019","Kazakhstan","Switzerland","Total","Males","Number","347"
"2019","Kazakhstan","Switzerland","Total","Females","Number","659"
"2019","Tajikistan","Switzerland","Total","Total","Number","102"
"2019","Tajikistan","Switzerland","Total","Males","Number","39"
"2019","Tajikistan","Switzerland","Total","Females","Number","63"
"2019","Turkmenistan","Switzerland","Total","Total","Number","73"
"2019","Turkmenistan","Switzerland","Total","Males","Number","34"
"2019","Turkmenistan","Switzerland","Total","Females","Number","39"
"2019","Uzbekistan","Switzerland","Total","Total","Number","478"
"2019","Uzbekistan","Switzerland","Total","Males","Number","166"
"2019","Uzbekistan","Switzerland","Total","Females","Number","312"
"2019","Australia","Switzerland","Total","Total","Number","3,253"
"2019","Australia","Switzerland","Total","Males","Number","1,640"
"2019","Australia","Switzerland","Total","Females","Number","1,613"
"2019","New Zealand","Switzerland","Total","Total","Number","794"
"2019","New Zealand","Switzerland","Total","Males","Number","424"
"2019","New Zealand","Switzerland","Total","Females","Number","370"
"2019","Fiji","Switzerland","Total","Total","Number","45"
"2019","Fiji","Switzerland","Total","Males","Number","27"
"2019","Fiji","Switzerland","Total","Females","Number","18"
"2019","New Caledonia (FR)","Switzerland","Total","Total","Number","0"
"2019","New Caledonia (FR)","Switzerland","Total","Males","Number","0"
"2019","New Caledonia (FR)","Switzerland","Total","Females","Number","0"
"2019","Papua New Guinea","Switzerland","Total","Total","Number","16"
"2019","Papua New Guinea","Switzerland","Total","Males","Number","4"
"2019","Papua New Guinea","Switzerland","Total","Females","Number","12"
"2019","Solomon Islands","Switzerland","Total","Total","Number","11"
"2019","Solomon Islands","Switzerland","Total","Males","Number","5"
"2019","Solomon Islands","Switzerland","Total","Females","Number","6"
"2019","Vanuatu","Switzerland","Total","Total","Number","5"
"2019","Vanuatu","Switzerland","Total","Males","Number","4"
"2019","Vanuatu","Switzerland","Total","Females","Number","1"
"2019","Kiribati","Switzerland","Total","Total","Number","2"
"2019","Kiribati","Switzerland","Total","Males","Number","1"
"2019","Kiribati","Switzerland","Total","Females","Number","1"
"2019","Marshall Islands","Switzerland","Total","Total","Number","1"
"2019","Marshall Islands","Switzerland","Total","Males","Number","1"
"2019","Marshall Islands","Switzerland","Total","Females","Number","0"
"2019","Federated States of Micronesia","Switzerland","Total","Total","Number","0"
"2019","Federated States of Micronesia","Switzerland","Total","Males","Number","0"
"2019","Federated States of Micronesia","Switzerland","Total","Females","Number","0"
"2019","Nauru","Switzerland","Total","Total","Number","0"
"2019","Nauru","Switzerland","Total","Males","Number","0"
"2019","Nauru","Switzerland","Total","Females","Number","0"
"2019","Palau","Switzerland","Total","Total","Number","1"
"2019","Palau","Switzerland","Total","Males","Number","0"
"2019","Palau","Switzerland","Total","Females","Number","1"
"2019","French Polynesia (FR)","Switzerland","Total","Total","Number","0"
"2019","French Polynesia (FR)","Switzerland","Total","Males","Number","0"
"2019","French Polynesia (FR)","Switzerland","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Switzerland","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Switzerland","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Switzerland","Total","Females","Number","0"
"2019","Tonga","Switzerland","Total","Total","Number","6"
"2019","Tonga","Switzerland","Total","Males","Number","2"
"2019","Tonga","Switzerland","Total","Females","Number","4"
"2019","Tuvalu","Switzerland","Total","Total","Number","0"
"2019","Tuvalu","Switzerland","Total","Males","Number","0"
"2019","Tuvalu","Switzerland","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Switzerland","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Switzerland","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Switzerland","Total","Females","Number","0"
"2019","Samoa","Switzerland","Total","Total","Number","5"
"2019","Samoa","Switzerland","Total","Males","Number","2"
"2019","Samoa","Switzerland","Total","Females","Number","3"
"2019","French Southern Territories (FR)","Switzerland","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Switzerland","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Switzerland","Total","Females","Number",":"
