"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Tunisia","Hungary","Total","Males","Number","298"
"2019","Tunisia","Hungary","Total","Females","Number","154"
"2019","Angola","Hungary","Total","Total","Number","78"
"2019","Angola","Hungary","Total","Males","Number","39"
"2019","Angola","Hungary","Total","Females","Number","39"
"2019","Democratic Republic of the Congo","Hungary","Total","Total","Number","48"
"2019","Democratic Republic of the Congo","Hungary","Total","Males","Number","29"
"2019","Democratic Republic of the Congo","Hungary","Total","Females","Number","19"
"2019","Central African Republic","Hungary","Total","Total","Number","12"
"2019","Central African Republic","Hungary","Total","Males","Number","9"
"2019","Central African Republic","Hungary","Total","Females","Number","3"
"2019","Congo","Hungary","Total","Total","Number","40"
"2019","Congo","Hungary","Total","Males","Number","30"
"2019","Congo","Hungary","Total","Females","Number","10"
"2019","Cameroon","Hungary","Total","Total","Number","267"
"2019","Cameroon","Hungary","Total","Males","Number","190"
"2019","Cameroon","Hungary","Total","Females","Number","77"
"2019","Gabon","Hungary","Total","Total","Number","7"
"2019","Gabon","Hungary","Total","Males","Number","5"
"2019","Gabon","Hungary","Total","Females","Number","2"
"2019","Equatorial Guinea","Hungary","Total","Total","Number","1"
"2019","Equatorial Guinea","Hungary","Total","Males","Number","1"
"2019","Equatorial Guinea","Hungary","Total","Females","Number","0"
"2019","São Tomé and Príncipe","Hungary","Total","Total","Number","0"
"2019","São Tomé and Príncipe","Hungary","Total","Males","Number","0"
"2019","São Tomé and Príncipe","Hungary","Total","Females","Number","0"
"2019","Chad","Hungary","Total","Total","Number","3"
"2019","Chad","Hungary","Total","Males","Number","2"
"2019","Chad","Hungary","Total","Females","Number","1"
"2019","Botswana","Hungary","Total","Total","Number","7"
"2019","Botswana","Hungary","Total","Males","Number","4"
"2019","Botswana","Hungary","Total","Females","Number","3"
"2019","Lesotho","Hungary","Total","Total","Number","0"
"2019","Lesotho","Hungary","Total","Males","Number","0"
"2019","Lesotho","Hungary","Total","Females","Number","0"
"2019","Namibia","Hungary","Total","Total","Number","24"
"2019","Namibia","Hungary","Total","Males","Number","10"
"2019","Namibia","Hungary","Total","Females","Number","14"
"2019","Eswatini","Hungary","Total","Total","Number","2"
"2019","Eswatini","Hungary","Total","Males","Number","0"
"2019","Eswatini","Hungary","Total","Females","Number","2"
"2019","South Africa","Hungary","Total","Total","Number","261"
"2019","South Africa","Hungary","Total","Males","Number","135"
"2019","South Africa","Hungary","Total","Females","Number","126"
"2019","Burkina Faso","Hungary","Total","Total","Number","11"
"2019","Burkina Faso","Hungary","Total","Males","Number","9"
"2019","Burkina Faso","Hungary","Total","Females","Number","2"
"2019","Benin","Hungary","Total","Total","Number","13"
"2019","Benin","Hungary","Total","Males","Number","9"
"2019","Benin","Hungary","Total","Females","Number","4"
"2019","Côte d'Ivoire","Hungary","Total","Total","Number","48"
"2019","Côte d'Ivoire","Hungary","Total","Males","Number","34"
"2019","Côte d'Ivoire","Hungary","Total","Females","Number","14"
"2019","Cabo Verde","Hungary","Total","Total","Number","13"
"2019","Cabo Verde","Hungary","Total","Males","Number","6"
"2019","Cabo Verde","Hungary","Total","Females","Number","7"
"2019","Ghana","Hungary","Total","Total","Number","203"
"2019","Ghana","Hungary","Total","Males","Number","126"
"2019","Ghana","Hungary","Total","Females","Number","77"
"2019","Gambia, The","Hungary","Total","Total","Number","10"
"2019","Gambia, The","Hungary","Total","Males","Number","7"
"2019","Gambia, The","Hungary","Total","Females","Number","3"
"2019","Guinea","Hungary","Total","Total","Number","32"
"2019","Guinea","Hungary","Total","Males","Number","26"
"2019","Guinea","Hungary","Total","Females","Number","6"
"2019","Guinea-Bissau","Hungary","Total","Total","Number","3"
"2019","Guinea-Bissau","Hungary","Total","Males","Number","2"
"2019","Guinea-Bissau","Hungary","Total","Females","Number","1"
"2019","Liberia","Hungary","Total","Total","Number","8"
"2019","Liberia","Hungary","Total","Males","Number","6"
"2019","Liberia","Hungary","Total","Females","Number","2"
"2019","Mali","Hungary","Total","Total","Number","10"
"2019","Mali","Hungary","Total","Males","Number","8"
"2019","Mali","Hungary","Total","Females","Number","2"
"2019","Mauritania","Hungary","Total","Total","Number","2"
"2019","Mauritania","Hungary","Total","Males","Number","2"
"2019","Mauritania","Hungary","Total","Females","Number","0"
"2019","Niger","Hungary","Total","Total","Number","9"
"2019","Niger","Hungary","Total","Males","Number","5"
"2019","Niger","Hungary","Total","Females","Number","4"
"2019","Nigeria","Hungary","Total","Total","Number","1,493"
"2019","Nigeria","Hungary","Total","Males","Number","939"
"2019","Nigeria","Hungary","Total","Females","Number","554"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Hungary","Total","Total","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Hungary","Total","Males","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Hungary","Total","Females","Number","0"
"2019","Sierra Leone","Hungary","Total","Total","Number","11"
"2019","Sierra Leone","Hungary","Total","Males","Number","9"
"2019","Sierra Leone","Hungary","Total","Females","Number","2"
"2019","Senegal","Hungary","Total","Total","Number","26"
"2019","Senegal","Hungary","Total","Males","Number","19"
"2019","Senegal","Hungary","Total","Females","Number","7"
"2019","Togo","Hungary","Total","Total","Number","20"
"2019","Togo","Hungary","Total","Males","Number","16"
"2019","Togo","Hungary","Total","Females","Number","4"
"2019","Bermuda (UK)","Hungary","Total","Total","Number","0"
"2019","Bermuda (UK)","Hungary","Total","Males","Number","0"
"2019","Bermuda (UK)","Hungary","Total","Females","Number","0"
"2019","Canada","Hungary","Total","Total","Number","610"
"2019","Canada","Hungary","Total","Males","Number","334"
"2019","Canada","Hungary","Total","Females","Number","276"
"2019","Greenland (DK)","Hungary","Total","Total","Number","0"
"2019","Greenland (DK)","Hungary","Total","Males","Number","0"
"2019","Greenland (DK)","Hungary","Total","Females","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Hungary","Total","Total","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Hungary","Total","Males","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Hungary","Total","Females","Number","0"
"2019","United States","Hungary","Total","Total","Number","3,387"
"2019","United States","Hungary","Total","Males","Number","1,840"
"2019","United States","Hungary","Total","Females","Number","1,547"
"2019","Belize","Hungary","Total","Total","Number","1"
"2019","Belize","Hungary","Total","Males","Number","0"
"2019","Belize","Hungary","Total","Females","Number","1"
"2019","Costa Rica","Hungary","Total","Total","Number","68"
"2019","Costa Rica","Hungary","Total","Males","Number","36"
"2019","Costa Rica","Hungary","Total","Females","Number","32"
"2019","Guatemala","Hungary","Total","Total","Number","18"
"2019","Guatemala","Hungary","Total","Males","Number","11"
"2019","Guatemala","Hungary","Total","Females","Number","7"
"2019","Honduras","Hungary","Total","Total","Number","5"
"2019","Honduras","Hungary","Total","Males","Number","3"
"2019","Honduras","Hungary","Total","Females","Number","2"
"2019","Mexico","Hungary","Total","Total","Number","422"
"2019","Mexico","Hungary","Total","Males","Number","240"
"2019","Mexico","Hungary","Total","Females","Number","182"
"2019","Nicaragua","Hungary","Total","Total","Number","5"
"2019","Nicaragua","Hungary","Total","Males","Number","4"
"2019","Nicaragua","Hungary","Total","Females","Number","1"
"2019","Panama","Hungary","Total","Total","Number","6"
"2019","Panama","Hungary","Total","Males","Number","3"
"2019","Panama","Hungary","Total","Females","Number","3"
"2019","El Salvador","Hungary","Total","Total","Number","13"
"2019","El Salvador","Hungary","Total","Males","Number","5"
"2019","El Salvador","Hungary","Total","Females","Number","8"
"2019","Antigua and Barbuda","Hungary","Total","Total","Number","2"
"2019","Antigua and Barbuda","Hungary","Total","Males","Number","2"
"2019","Antigua and Barbuda","Hungary","Total","Females","Number","0"
"2019","Anguilla (UK)","Hungary","Total","Total","Number","0"
"2019","Anguilla (UK)","Hungary","Total","Males","Number","0"
"2019","Anguilla (UK)","Hungary","Total","Females","Number","0"
"2019","Former Netherlands Antilles","Hungary","Total","Total","Number","0"
"2019","Former Netherlands Antilles","Hungary","Total","Males","Number","0"
