"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Peru","Italy","Total","Males","Number","40,834"
"2019","Peru","Italy","Total","Females","Number","56,294"
"2019","Paraguay","Italy","Total","Total","Number","1,802"
"2019","Paraguay","Italy","Total","Males","Number","517"
"2019","Paraguay","Italy","Total","Females","Number","1,285"
"2019","Suriname","Italy","Total","Total","Number","10"
"2019","Suriname","Italy","Total","Males","Number","3"
"2019","Suriname","Italy","Total","Females","Number","7"
"2019","Uruguay","Italy","Total","Total","Number","1,254"
"2019","Uruguay","Italy","Total","Males","Number","476"
"2019","Uruguay","Italy","Total","Females","Number","778"
"2019","Venezuela","Italy","Total","Total","Number","9,185"
"2019","Venezuela","Italy","Total","Males","Number","3,178"
"2019","Venezuela","Italy","Total","Females","Number","6,007"
"2019","China including Hong Kong","Italy","Total","Total","Number","299,823"
"2019","China including Hong Kong","Italy","Total","Males","Number","150,789"
"2019","China including Hong Kong","Italy","Total","Females","Number","149,034"
"2019","Japan","Italy","Total","Total","Number","7,847"
"2019","Japan","Italy","Total","Males","Number","2,253"
"2019","Japan","Italy","Total","Females","Number","5,594"
"2019","North Korea","Italy","Total","Total","Number","127"
"2019","North Korea","Italy","Total","Males","Number","61"
"2019","North Korea","Italy","Total","Females","Number","66"
"2019","South Korea","Italy","Total","Total","Number","3,896"
"2019","South Korea","Italy","Total","Males","Number","1,642"
"2019","South Korea","Italy","Total","Females","Number","2,254"
"2019","Mongolia","Italy","Total","Total","Number","174"
"2019","Mongolia","Italy","Total","Males","Number","50"
"2019","Mongolia","Italy","Total","Females","Number","124"
"2019","Taiwan","Italy","Total","Total","Number","657"
"2019","Taiwan","Italy","Total","Males","Number","229"
"2019","Taiwan","Italy","Total","Females","Number","428"
"2019","Brunei Darussalam","Italy","Total","Total","Number","8"
"2019","Brunei Darussalam","Italy","Total","Males","Number","5"
"2019","Brunei Darussalam","Italy","Total","Females","Number","3"
"2019","Indonesia","Italy","Total","Total","Number","2,902"
"2019","Indonesia","Italy","Total","Males","Number","467"
"2019","Indonesia","Italy","Total","Females","Number","2,435"
"2019","Cambodia","Italy","Total","Total","Number","205"
"2019","Cambodia","Italy","Total","Males","Number","65"
"2019","Cambodia","Italy","Total","Females","Number","140"
"2019","Laos","Italy","Total","Total","Number","65"
"2019","Laos","Italy","Total","Males","Number","17"
"2019","Laos","Italy","Total","Females","Number","48"
"2019","Myanmar/Burma","Italy","Total","Total","Number","353"
"2019","Myanmar/Burma","Italy","Total","Males","Number","119"
"2019","Myanmar/Burma","Italy","Total","Females","Number","234"
"2019","Malaysia","Italy","Total","Total","Number","526"
"2019","Malaysia","Italy","Total","Males","Number","295"
"2019","Malaysia","Italy","Total","Females","Number","231"
"2019","Philippines","Italy","Total","Total","Number","168,292"
"2019","Philippines","Italy","Total","Males","Number","72,946"
"2019","Philippines","Italy","Total","Females","Number","95,346"
"2019","Singapore","Italy","Total","Total","Number","209"
"2019","Singapore","Italy","Total","Males","Number","50"
"2019","Singapore","Italy","Total","Females","Number","159"
"2019","Thailand","Italy","Total","Total","Number","5,904"
"2019","Thailand","Italy","Total","Males","Number","584"
"2019","Thailand","Italy","Total","Females","Number","5,320"
"2019","Timor-Leste","Italy","Total","Total","Number","68"
"2019","Timor-Leste","Italy","Total","Males","Number","6"
"2019","Timor-Leste","Italy","Total","Females","Number","62"
"2019","Vietnam","Italy","Total","Total","Number","1,371"
"2019","Vietnam","Italy","Total","Males","Number","489"
"2019","Vietnam","Italy","Total","Females","Number","882"
"2019","Afghanistan","Italy","Total","Total","Number","11,352"
"2019","Afghanistan","Italy","Total","Males","Number","10,259"
"2019","Afghanistan","Italy","Total","Females","Number","1,093"
"2019","Bangladesh","Italy","Total","Total","Number","139,953"
"2019","Bangladesh","Italy","Total","Males","Number","101,367"
"2019","Bangladesh","Italy","Total","Females","Number","38,586"
"2019","Bhutan","Italy","Total","Total","Number","25"
"2019","Bhutan","Italy","Total","Males","Number","16"
"2019","Bhutan","Italy","Total","Females","Number","9"
"2019","India","Italy","Total","Total","Number","157,965"
"2019","India","Italy","Total","Males","Number","92,404"
"2019","India","Italy","Total","Females","Number","65,561"
"2019","Iran","Italy","Total","Total","Number","12,520"
"2019","Iran","Italy","Total","Males","Number","6,420"
"2019","Iran","Italy","Total","Females","Number","6,100"
"2019","Sri Lanka","Italy","Total","Total","Number","111,056"
"2019","Sri Lanka","Italy","Total","Males","Number","58,848"
"2019","Sri Lanka","Italy","Total","Females","Number","52,208"
"2019","Maldives","Italy","Total","Total","Number","15"
"2019","Maldives","Italy","Total","Males","Number","14"
"2019","Maldives","Italy","Total","Females","Number","1"
"2019","Nepal","Italy","Total","Total","Number","1,732"
"2019","Nepal","Italy","Total","Males","Number","1,030"
"2019","Nepal","Italy","Total","Females","Number","702"
"2019","Pakistan","Italy","Total","Total","Number","122,308"
"2019","Pakistan","Italy","Total","Males","Number","85,159"
"2019","Pakistan","Italy","Total","Females","Number","37,149"
"2019","United Arab Emirates","Italy","Total","Total","Number","14"
"2019","United Arab Emirates","Italy","Total","Males","Number","9"
"2019","United Arab Emirates","Italy","Total","Females","Number","5"
"2019","Armenia","Italy","Total","Total","Number","1,241"
"2019","Armenia","Italy","Total","Males","Number","495"
"2019","Armenia","Italy","Total","Females","Number","746"
"2019","Azerbaijan","Italy","Total","Total","Number","486"
"2019","Azerbaijan","Italy","Total","Males","Number","213"
"2019","Azerbaijan","Italy","Total","Females","Number","273"
"2019","Bahrain","Italy","Total","Total","Number","26"
"2019","Bahrain","Italy","Total","Males","Number","15"
"2019","Bahrain","Italy","Total","Females","Number","11"
"2019","Georgia","Italy","Total","Total","Number","15,778"
"2019","Georgia","Italy","Total","Males","Number","2,977"
"2019","Georgia","Italy","Total","Females","Number","12,801"
"2019","Israel","Italy","Total","Total","Number","2,187"
"2019","Israel","Italy","Total","Males","Number","1,248"
"2019","Israel","Italy","Total","Females","Number","939"
"2019","Iraq","Italy","Total","Total","Number","5,259"
"2019","Iraq","Italy","Total","Males","Number","4,133"
"2019","Iraq","Italy","Total","Females","Number","1,126"
"2019","Jordan","Italy","Total","Total","Number","1,668"
"2019","Jordan","Italy","Total","Males","Number","979"
"2019","Jordan","Italy","Total","Females","Number","689"
"2019","Kuwait","Italy","Total","Total","Number","37"
"2019","Kuwait","Italy","Total","Males","Number","23"
"2019","Kuwait","Italy","Total","Females","Number","14"
"2019","Lebanon","Italy","Total","Total","Number","4,004"
"2019","Lebanon","Italy","Total","Males","Number","2,585"
"2019","Lebanon","Italy","Total","Females","Number","1,419"
"2019","Oman","Italy","Total","Total","Number","22"
"2019","Oman","Italy","Total","Males","Number","10"
"2019","Oman","Italy","Total","Females","Number","12"
"2019","Palestine","Italy","Total","Total","Number","1,193"
"2019","Palestine","Italy","Total","Males","Number","835"
"2019","Palestine","Italy","Total","Females","Number","358"
"2019","Qatar","Italy","Total","Total","Number","7"
"2019","Qatar","Italy","Total","Males","Number","6"
"2019","Qatar","Italy","Total","Females","Number","1"
"2019","Saudi Arabia","Italy","Total","Total","Number","164"
"2019","Saudi Arabia","Italy","Total","Males","Number","108"
"2019","Saudi Arabia","Italy","Total","Females","Number","56"
"2019","Syria","Italy","Total","Total","Number","6,363"
"2019","Syria","Italy","Total","Males","Number","3,732"
"2019","Syria","Italy","Total","Females","Number","2,631"
"2019","Yemen","Italy","Total","Total","Number","272"
"2019","Yemen","Italy","Total","Males","Number","167"
"2019","Yemen","Italy","Total","Females","Number","105"
"2019","Kyrgyzstan","Italy","Total","Total","Number","1,634"
"2019","Kyrgyzstan","Italy","Total","Males","Number","352"
"2019","Kyrgyzstan","Italy","Total","Females","Number","1,282"
"2019","Kazakhstan","Italy","Total","Total","Number","1,867"
"2019","Kazakhstan","Italy","Total","Males","Number","312"
"2019","Kazakhstan","Italy","Total","Females","Number","1,555"
"2019","Tajikistan","Italy","Total","Total","Number","54"
"2019","Tajikistan","Italy","Total","Males","Number","24"
"2019","Tajikistan","Italy","Total","Females","Number","30"
"2019","Turkmenistan","Italy","Total","Total","Number","54"
"2019","Turkmenistan","Italy","Total","Males","Number","12"
"2019","Turkmenistan","Italy","Total","Females","Number","42"
"2019","Uzbekistan","Italy","Total","Total","Number","1,157"
"2019","Uzbekistan","Italy","Total","Males","Number","279"
"2019","Uzbekistan","Italy","Total","Females","Number","878"
"2019","Australia","Italy","Total","Total","Number","1,768"
"2019","Australia","Italy","Total","Males","Number","724"
"2019","Australia","Italy","Total","Females","Number","1,044"
"2019","New Zealand","Italy","Total","Total","Number","337"
"2019","New Zealand","Italy","Total","Males","Number","154"
"2019","New Zealand","Italy","Total","Females","Number","183"
"2019","Fiji","Italy","Total","Total","Number","23"
"2019","Fiji","Italy","Total","Males","Number","7"
"2019","Fiji","Italy","Total","Females","Number","16"
"2019","New Caledonia (FR)","Italy","Total","Total","Number","0"
"2019","New Caledonia (FR)","Italy","Total","Males","Number","0"
"2019","New Caledonia (FR)","Italy","Total","Females","Number","0"
"2019","Papua New Guinea","Italy","Total","Total","Number","38"
"2019","Papua New Guinea","Italy","Total","Males","Number","25"
"2019","Papua New Guinea","Italy","Total","Females","Number","13"
"2019","Solomon Islands","Italy","Total","Total","Number","3"
"2019","Solomon Islands","Italy","Total","Males","Number","1"
"2019","Solomon Islands","Italy","Total","Females","Number","2"
"2019","Vanuatu","Italy","Total","Total","Number","3"
"2019","Vanuatu","Italy","Total","Males","Number","0"
"2019","Vanuatu","Italy","Total","Females","Number","3"
"2019","Kiribati","Italy","Total","Total","Number","2"
"2019","Kiribati","Italy","Total","Males","Number","2"
"2019","Kiribati","Italy","Total","Females","Number","0"
"2019","Marshall Islands","Italy","Total","Total","Number","2"
"2019","Marshall Islands","Italy","Total","Males","Number","1"
"2019","Marshall Islands","Italy","Total","Females","Number","1"
"2019","Federated States of Micronesia","Italy","Total","Total","Number","0"
"2019","Federated States of Micronesia","Italy","Total","Males","Number","0"
"2019","Federated States of Micronesia","Italy","Total","Females","Number","0"
"2019","Nauru","Italy","Total","Total","Number","0"
"2019","Nauru","Italy","Total","Males","Number","0"
"2019","Nauru","Italy","Total","Females","Number","0"
"2019","Palau","Italy","Total","Total","Number","1"
"2019","Palau","Italy","Total","Males","Number","0"
"2019","Palau","Italy","Total","Females","Number","1"
"2019","French Polynesia (FR)","Italy","Total","Total","Number","0"
"2019","French Polynesia (FR)","Italy","Total","Males","Number","0"
"2019","French Polynesia (FR)","Italy","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Italy","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Italy","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Italy","Total","Females","Number","0"
"2019","Tonga","Italy","Total","Total","Number","12"
"2019","Tonga","Italy","Total","Males","Number","9"
"2019","Tonga","Italy","Total","Females","Number","3"
"2019","Tuvalu","Italy","Total","Total","Number","1"
"2019","Tuvalu","Italy","Total","Males","Number","0"
"2019","Tuvalu","Italy","Total","Females","Number","1"
"2019","Wallis and Futuna (FR)","Italy","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Italy","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Italy","Total","Females","Number","0"
"2019","Samoa","Italy","Total","Total","Number","46"
"2019","Samoa","Italy","Total","Males","Number","20"
"2019","Samoa","Italy","Total","Females","Number","26"
"2019","French Southern Territories (FR)","Italy","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Italy","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Italy","Total","Females","Number",":"
