"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Brazil","Austria","Total","Females","Number","3,923"
"2019","Chile","Austria","Total","Total","Number","1,382"
"2019","Chile","Austria","Total","Males","Number","671"
"2019","Chile","Austria","Total","Females","Number","711"
"2019","Colombia","Austria","Total","Total","Number","2,135"
"2019","Colombia","Austria","Total","Males","Number","845"
"2019","Colombia","Austria","Total","Females","Number","1,290"
"2019","Ecuador","Austria","Total","Total","Number","795"
"2019","Ecuador","Austria","Total","Males","Number","339"
"2019","Ecuador","Austria","Total","Females","Number","456"
"2019","Falkland Islands (UK)","Austria","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Austria","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Austria","Total","Females","Number","0"
"2019","Guyane (NUTS 2010)","Austria","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Austria","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Austria","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Austria","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Austria","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Austria","Total","Females","Number",":"
"2019","Guyana","Austria","Total","Total","Number","20"
"2019","Guyana","Austria","Total","Males","Number","6"
"2019","Guyana","Austria","Total","Females","Number","14"
"2019","Peru","Austria","Total","Total","Number","1,813"
"2019","Peru","Austria","Total","Males","Number","641"
"2019","Peru","Austria","Total","Females","Number","1,172"
"2019","Paraguay","Austria","Total","Total","Number","217"
"2019","Paraguay","Austria","Total","Males","Number","92"
"2019","Paraguay","Austria","Total","Females","Number","125"
"2019","Suriname","Austria","Total","Total","Number","23"
"2019","Suriname","Austria","Total","Males","Number","10"
"2019","Suriname","Austria","Total","Females","Number","13"
"2019","Uruguay","Austria","Total","Total","Number","272"
"2019","Uruguay","Austria","Total","Males","Number","132"
"2019","Uruguay","Austria","Total","Females","Number","140"
"2019","Venezuela","Austria","Total","Total","Number","1,301"
"2019","Venezuela","Austria","Total","Males","Number","538"
"2019","Venezuela","Austria","Total","Females","Number","763"
"2019","China including Hong Kong","Austria","Total","Total","Number","17,741"
"2019","China including Hong Kong","Austria","Total","Males","Number","7,534"
"2019","China including Hong Kong","Austria","Total","Females","Number","10,207"
"2019","Hong Kong","Austria","Total","Total","Number",":"
"2019","Hong Kong","Austria","Total","Males","Number",":"
"2019","Hong Kong","Austria","Total","Females","Number",":"
"2019","Japan","Austria","Total","Total","Number","2,862"
"2019","Japan","Austria","Total","Males","Number","865"
"2019","Japan","Austria","Total","Females","Number","1,997"
"2019","North Korea","Austria","Total","Total","Number","113"
"2019","North Korea","Austria","Total","Males","Number","57"
"2019","North Korea","Austria","Total","Females","Number","56"
"2019","South Korea","Austria","Total","Total","Number","2,548"
"2019","South Korea","Austria","Total","Males","Number","931"
"2019","South Korea","Austria","Total","Females","Number","1,617"
"2019","Mongolia","Austria","Total","Total","Number","2,238"
"2019","Mongolia","Austria","Total","Males","Number","730"
"2019","Mongolia","Austria","Total","Females","Number","1,508"
"2019","Macao","Austria","Total","Total","Number",":"
"2019","Macao","Austria","Total","Males","Number",":"
"2019","Macao","Austria","Total","Females","Number",":"
"2019","Taiwan","Austria","Total","Total","Number","1,384"
"2019","Taiwan","Austria","Total","Males","Number","498"
"2019","Taiwan","Austria","Total","Females","Number","886"
"2019","Brunei Darussalam","Austria","Total","Total","Number","9"
"2019","Brunei Darussalam","Austria","Total","Males","Number","6"
"2019","Brunei Darussalam","Austria","Total","Females","Number","3"
"2019","Cocos (Keeling) Islands (AU)","Austria","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Austria","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Austria","Total","Females","Number",":"
"2019","Christmas Island (AU)","Austria","Total","Total","Number",":"
"2019","Christmas Island (AU)","Austria","Total","Males","Number",":"
"2019","Christmas Island (AU)","Austria","Total","Females","Number",":"
"2019","Indonesia","Austria","Total","Total","Number","1,440"
"2019","Indonesia","Austria","Total","Males","Number","468"
"2019","Indonesia","Austria","Total","Females","Number","972"
"2019","Cambodia","Austria","Total","Total","Number","885"
"2019","Cambodia","Austria","Total","Males","Number","370"
"2019","Cambodia","Austria","Total","Females","Number","515"
"2019","Laos","Austria","Total","Total","Number","134"
"2019","Laos","Austria","Total","Males","Number","59"
"2019","Laos","Austria","Total","Females","Number","75"
"2019","Myanmar/Burma","Austria","Total","Total","Number","134"
"2019","Myanmar/Burma","Austria","Total","Males","Number","63"
"2019","Myanmar/Burma","Austria","Total","Females","Number","71"
"2019","Malaysia","Austria","Total","Total","Number","587"
"2019","Malaysia","Austria","Total","Males","Number","245"
"2019","Malaysia","Austria","Total","Females","Number","342"
"2019","Philippines","Austria","Total","Total","Number","13,272"
"2019","Philippines","Austria","Total","Males","Number","4,290"
"2019","Philippines","Austria","Total","Females","Number","8,982"
"2019","Singapore","Austria","Total","Total","Number","347"
"2019","Singapore","Austria","Total","Males","Number","138"
"2019","Singapore","Austria","Total","Females","Number","209"
"2019","Thailand","Austria","Total","Total","Number","6,233"
"2019","Thailand","Austria","Total","Males","Number","924"
"2019","Thailand","Austria","Total","Females","Number","5,309"
"2019","Timor-Leste","Austria","Total","Total","Number","36"
"2019","Timor-Leste","Austria","Total","Males","Number","11"
"2019","Timor-Leste","Austria","Total","Females","Number","25"
"2019","Vietnam","Austria","Total","Total","Number","3,406"
"2019","Vietnam","Austria","Total","Males","Number","1,471"
"2019","Vietnam","Austria","Total","Females","Number","1,935"
"2019","Afghanistan","Austria","Total","Total","Number","43,073"
"2019","Afghanistan","Austria","Total","Males","Number","29,303"
"2019","Afghanistan","Austria","Total","Females","Number","13,770"
"2019","Bangladesh","Austria","Total","Total","Number","3,320"
"2019","Bangladesh","Austria","Total","Males","Number","2,160"
"2019","Bangladesh","Austria","Total","Females","Number","1,160"
"2019","Bhutan","Austria","Total","Total","Number","24"
"2019","Bhutan","Austria","Total","Males","Number","11"
"2019","Bhutan","Austria","Total","Females","Number","13"
"2019","India","Austria","Total","Total","Number","14,963"
"2019","India","Austria","Total","Males","Number","8,687"
"2019","India","Austria","Total","Females","Number","6,276"
"2019","British Indian Ocean Territory (UK)","Austria","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Austria","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Austria","Total","Females","Number",":"
"2019","Iran","Austria","Total","Total","Number","24,044"
"2019","Iran","Austria","Total","Males","Number","13,802"
"2019","Iran","Austria","Total","Females","Number","10,242"
"2019","Sri Lanka","Austria","Total","Total","Number","971"
"2019","Sri Lanka","Austria","Total","Males","Number","516"
"2019","Sri Lanka","Austria","Total","Females","Number","455"
"2019","Maldives","Austria","Total","Total","Number","15"
"2019","Maldives","Austria","Total","Males","Number","12"
"2019","Maldives","Austria","Total","Females","Number","3"
"2019","Nepal","Austria","Total","Total","Number","798"
"2019","Nepal","Austria","Total","Males","Number","435"
"2019","Nepal","Austria","Total","Females","Number","363"
"2019","Pakistan","Austria","Total","Total","Number","6,086"
"2019","Pakistan","Austria","Total","Males","Number","4,078"
"2019","Pakistan","Austria","Total","Females","Number","2,008"
"2019","United Arab Emirates","Austria","Total","Total","Number","557"
"2019","United Arab Emirates","Austria","Total","Males","Number","290"
"2019","United Arab Emirates","Austria","Total","Females","Number","267"
"2019","Armenia","Austria","Total","Total","Number","3,426"
"2019","Armenia","Austria","Total","Males","Number","1,610"
"2019","Armenia","Austria","Total","Females","Number","1,816"
"2019","Azerbaijan","Austria","Total","Total","Number","1,408"
"2019","Azerbaijan","Austria","Total","Males","Number","691"
"2019","Azerbaijan","Austria","Total","Females","Number","717"
"2019","Bahrain","Austria","Total","Total","Number","42"
"2019","Bahrain","Austria","Total","Males","Number","18"
"2019","Bahrain","Austria","Total","Females","Number","24"
"2019","Georgia","Austria","Total","Total","Number","3,709"
"2019","Georgia","Austria","Total","Males","Number","1,634"
"2019","Georgia","Austria","Total","Females","Number","2,075"
"2019","Israel","Austria","Total","Total","Number","2,222"
"2019","Israel","Austria","Total","Males","Number","1,285"
"2019","Israel","Austria","Total","Females","Number","937"
"2019","Iraq","Austria","Total","Total","Number","15,314"
"2019","Iraq","Austria","Total","Males","Number","9,808"
"2019","Iraq","Austria","Total","Females","Number","5,506"
"2019","Jordan","Austria","Total","Total","Number","956"
"2019","Jordan","Austria","Total","Males","Number","598"
"2019","Jordan","Austria","Total","Females","Number","358"
"2019","Kuwait","Austria","Total","Total","Number","489"
"2019","Kuwait","Austria","Total","Males","Number","307"
"2019","Kuwait","Austria","Total","Females","Number","182"
"2019","Lebanon","Austria","Total","Total","Number","1,939"
"2019","Lebanon","Austria","Total","Males","Number","1,107"
"2019","Lebanon","Austria","Total","Females","Number","832"
"2019","Oman","Austria","Total","Total","Number","103"
"2019","Oman","Austria","Total","Males","Number","72"
"2019","Oman","Austria","Total","Females","Number","31"
"2019","Palestine","Austria","Total","Total","Number","352"
"2019","Palestine","Austria","Total","Males","Number","233"
"2019","Palestine","Austria","Total","Females","Number","119"
"2019","Qatar","Austria","Total","Total","Number","63"
"2019","Qatar","Austria","Total","Males","Number","40"
"2019","Qatar","Austria","Total","Females","Number","23"
"2019","Saudi Arabia","Austria","Total","Total","Number","827"
"2019","Saudi Arabia","Austria","Total","Males","Number","468"
"2019","Saudi Arabia","Austria","Total","Females","Number","359"
"2019","Syria","Austria","Total","Total","Number","48,450"
"2019","Syria","Austria","Total","Males","Number","28,572"
"2019","Syria","Austria","Total","Females","Number","19,878"
"2019","Yemen","Austria","Total","Total","Number","366"
"2019","Yemen","Austria","Total","Males","Number","232"
"2019","Yemen","Austria","Total","Females","Number","134"
"2019","Kyrgyzstan","Austria","Total","Total","Number","978"
"2019","Kyrgyzstan","Austria","Total","Males","Number","337"
"2019","Kyrgyzstan","Austria","Total","Females","Number","641"
"2019","Kazakhstan","Austria","Total","Total","Number","2,410"
"2019","Kazakhstan","Austria","Total","Males","Number","851"
"2019","Kazakhstan","Austria","Total","Females","Number","1,559"
"2019","Tajikistan","Austria","Total","Total","Number","632"
"2019","Tajikistan","Austria","Total","Males","Number","311"
"2019","Tajikistan","Austria","Total","Females","Number","321"
"2019","Turkmenistan","Austria","Total","Total","Number","230"
"2019","Turkmenistan","Austria","Total","Males","Number","80"
"2019","Turkmenistan","Austria","Total","Females","Number","150"
"2019","Uzbekistan","Austria","Total","Total","Number","1,189"
"2019","Uzbekistan","Austria","Total","Males","Number","515"
"2019","Uzbekistan","Austria","Total","Females","Number","674"
"2019","Australia","Austria","Total","Total","Number","2,543"
"2019","Australia","Austria","Total","Males","Number","1,293"
"2019","Australia","Austria","Total","Females","Number","1,250"
"2019","Norfolk Island (AU)","Austria","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Austria","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Austria","Total","Females","Number",":"
"2019","New Zealand","Austria","Total","Total","Number","491"
"2019","New Zealand","Austria","Total","Males","Number","269"
"2019","New Zealand","Austria","Total","Females","Number","222"
"2019","Fiji","Austria","Total","Total","Number","26"
"2019","Fiji","Austria","Total","Males","Number","11"
"2019","Fiji","Austria","Total","Females","Number","15"
"2019","New Caledonia (FR)","Austria","Total","Total","Number","1"
"2019","New Caledonia (FR)","Austria","Total","Males","Number","0"
"2019","New Caledonia (FR)","Austria","Total","Females","Number","1"
"2019","Papua New Guinea","Austria","Total","Total","Number","76"
"2019","Papua New Guinea","Austria","Total","Males","Number","37"
"2019","Papua New Guinea","Austria","Total","Females","Number","39"
"2019","Solomon Islands","Austria","Total","Total","Number","12"
"2019","Solomon Islands","Austria","Total","Males","Number","7"
"2019","Solomon Islands","Austria","Total","Females","Number","5"
"2019","Vanuatu","Austria","Total","Total","Number","7"
"2019","Vanuatu","Austria","Total","Males","Number","4"
"2019","Vanuatu","Austria","Total","Females","Number","3"
"2019","Federated States of Micronesia","Austria","Total","Total","Number","2"
"2019","Federated States of Micronesia","Austria","Total","Males","Number","1"
"2019","Federated States of Micronesia","Austria","Total","Females","Number","1"
"2019","Guam (US)","Austria","Total","Total","Number",":"
"2019","Guam (US)","Austria","Total","Males","Number",":"
"2019","Guam (US)","Austria","Total","Females","Number",":"
"2019","Kiribati","Austria","Total","Total","Number","0"
"2019","Kiribati","Austria","Total","Males","Number","0"
"2019","Kiribati","Austria","Total","Females","Number","0"
"2019","Marshall Islands","Austria","Total","Total","Number","0"
"2019","Marshall Islands","Austria","Total","Males","Number","0"
"2019","Marshall Islands","Austria","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Austria","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Austria","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Austria","Total","Females","Number",":"
"2019","Nauru","Austria","Total","Total","Number","0"
"2019","Nauru","Austria","Total","Males","Number","0"
"2019","Nauru","Austria","Total","Females","Number","0"
"2019","Palau","Austria","Total","Total","Number","1"
"2019","Palau","Austria","Total","Males","Number","1"
"2019","Palau","Austria","Total","Females","Number","0"
"2019","American Samoa (US)","Austria","Total","Total","Number",":"
"2019","American Samoa (US)","Austria","Total","Males","Number",":"
"2019","American Samoa (US)","Austria","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Austria","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Austria","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Austria","Total","Females","Number",":"
"2019","Niue (NZ)","Austria","Total","Total","Number",":"
"2019","Niue (NZ)","Austria","Total","Males","Number",":"
"2019","Niue (NZ)","Austria","Total","Females","Number",":"
"2019","Tokelau (NZ)","Austria","Total","Total","Number",":"
"2019","Tokelau (NZ)","Austria","Total","Males","Number",":"
"2019","Tokelau (NZ)","Austria","Total","Females","Number",":"
"2019","French Polynesia (FR)","Austria","Total","Total","Number","8"
"2019","French Polynesia (FR)","Austria","Total","Males","Number","5"
"2019","French Polynesia (FR)","Austria","Total","Females","Number","3"
"2019","Pitcairn Islands (UK)","Austria","Total","Total","Number","5"
"2019","Pitcairn Islands (UK)","Austria","Total","Males","Number","2"
"2019","Pitcairn Islands (UK)","Austria","Total","Females","Number","3"
"2019","Tonga","Austria","Total","Total","Number","8"
"2019","Tonga","Austria","Total","Males","Number","1"
"2019","Tonga","Austria","Total","Females","Number","7"
"2019","Tuvalu","Austria","Total","Total","Number","0"
"2019","Tuvalu","Austria","Total","Males","Number","0"
"2019","Tuvalu","Austria","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Austria","Total","Total","Number","1"
"2019","Wallis and Futuna (FR)","Austria","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Austria","Total","Females","Number","1"
"2019","Samoa","Austria","Total","Total","Number","7"
"2019","Samoa","Austria","Total","Males","Number","4"
"2019","Samoa","Austria","Total","Females","Number","3"
"2019","Antarctica","Austria","Total","Total","Number",":"
"2019","Antarctica","Austria","Total","Males","Number",":"
"2019","Antarctica","Austria","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Austria","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Austria","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Austria","Total","Females","Number",":"
