"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","British Virgin Islands (UK)","Denmark","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Denmark","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Denmark","Total","Females","Number","0"
"2019","US Virgin Islands (US)","Denmark","Total","Total","Number",":"
"2019","US Virgin Islands (US)","Denmark","Total","Males","Number",":"
"2019","US Virgin Islands (US)","Denmark","Total","Females","Number",":"
"2019","Argentina","Denmark","Total","Total","Number","2,330"
"2019","Argentina","Denmark","Total","Males","Number","1,198"
"2019","Argentina","Denmark","Total","Females","Number","1,132"
"2019","Bolivia","Denmark","Total","Total","Number","470"
"2019","Bolivia","Denmark","Total","Males","Number","222"
"2019","Bolivia","Denmark","Total","Females","Number","248"
"2019","Brazil","Denmark","Total","Total","Number","4,543"
"2019","Brazil","Denmark","Total","Males","Number","1,604"
"2019","Brazil","Denmark","Total","Females","Number","2,939"
"2019","Chile","Denmark","Total","Total","Number","2,051"
"2019","Chile","Denmark","Total","Males","Number","1,034"
"2019","Chile","Denmark","Total","Females","Number","1,017"
"2019","Colombia","Denmark","Total","Total","Number","3,612"
"2019","Colombia","Denmark","Total","Males","Number","1,881"
"2019","Colombia","Denmark","Total","Females","Number","1,731"
"2019","Ecuador","Denmark","Total","Total","Number","642"
"2019","Ecuador","Denmark","Total","Males","Number","287"
"2019","Ecuador","Denmark","Total","Females","Number","355"
"2019","Falkland Islands (UK)","Denmark","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Denmark","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Denmark","Total","Females","Number","0"
"2019","Guyane (NUTS 2010)","Denmark","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Denmark","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Denmark","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Denmark","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Denmark","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Denmark","Total","Females","Number",":"
"2019","Guyana","Denmark","Total","Total","Number","100"
"2019","Guyana","Denmark","Total","Males","Number","34"
"2019","Guyana","Denmark","Total","Females","Number","66"
"2019","Peru","Denmark","Total","Total","Number","1,207"
"2019","Peru","Denmark","Total","Males","Number","418"
"2019","Peru","Denmark","Total","Females","Number","789"
"2019","Paraguay","Denmark","Total","Total","Number","95"
"2019","Paraguay","Denmark","Total","Males","Number","38"
"2019","Paraguay","Denmark","Total","Females","Number","57"
"2019","Suriname","Denmark","Total","Total","Number","33"
"2019","Suriname","Denmark","Total","Males","Number","18"
"2019","Suriname","Denmark","Total","Females","Number","15"
"2019","Uruguay","Denmark","Total","Total","Number","229"
"2019","Uruguay","Denmark","Total","Males","Number","114"
"2019","Uruguay","Denmark","Total","Females","Number","115"
"2019","Venezuela","Denmark","Total","Total","Number","900"
"2019","Venezuela","Denmark","Total","Males","Number","371"
"2019","Venezuela","Denmark","Total","Females","Number","529"
"2019","China including Hong Kong","Denmark","Total","Total","Number","14,379"
"2019","China including Hong Kong","Denmark","Total","Males","Number","5,420"
"2019","China including Hong Kong","Denmark","Total","Females","Number","8,959"
"2019","Hong Kong","Denmark","Total","Total","Number",":"
"2019","Hong Kong","Denmark","Total","Males","Number",":"
"2019","Hong Kong","Denmark","Total","Females","Number",":"
"2019","Japan","Denmark","Total","Total","Number","2,121"
"2019","Japan","Denmark","Total","Males","Number","715"
"2019","Japan","Denmark","Total","Females","Number","1,406"
"2019","North Korea","Denmark","Total","Total","Number","401"
"2019","North Korea","Denmark","Total","Males","Number","181"
"2019","North Korea","Denmark","Total","Females","Number","220"
"2019","South Korea","Denmark","Total","Total","Number","8,819"
"2019","South Korea","Denmark","Total","Males","Number","3,105"
"2019","South Korea","Denmark","Total","Females","Number","5,714"
"2019","Mongolia","Denmark","Total","Total","Number","66"
"2019","Mongolia","Denmark","Total","Males","Number","16"
"2019","Mongolia","Denmark","Total","Females","Number","50"
"2019","Macao","Denmark","Total","Total","Number",":"
"2019","Macao","Denmark","Total","Males","Number",":"
"2019","Macao","Denmark","Total","Females","Number",":"
"2019","Taiwan","Denmark","Total","Total","Number","502"
"2019","Taiwan","Denmark","Total","Males","Number","152"
"2019","Taiwan","Denmark","Total","Females","Number","350"
"2019","Brunei Darussalam","Denmark","Total","Total","Number","9"
"2019","Brunei Darussalam","Denmark","Total","Males","Number","6"
"2019","Brunei Darussalam","Denmark","Total","Females","Number","3"
"2019","Cocos (Keeling) Islands (AU)","Denmark","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Denmark","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Denmark","Total","Females","Number",":"
"2019","Christmas Island (AU)","Denmark","Total","Total","Number",":"
"2019","Christmas Island (AU)","Denmark","Total","Males","Number",":"
"2019","Christmas Island (AU)","Denmark","Total","Females","Number",":"
"2019","Indonesia","Denmark","Total","Total","Number","1,277"
"2019","Indonesia","Denmark","Total","Males","Number","491"
"2019","Indonesia","Denmark","Total","Females","Number","786"
"2019","Cambodia","Denmark","Total","Total","Number","285"
"2019","Cambodia","Denmark","Total","Males","Number","122"
"2019","Cambodia","Denmark","Total","Females","Number","163"
"2019","Laos","Denmark","Total","Total","Number","71"
"2019","Laos","Denmark","Total","Males","Number","17"
"2019","Laos","Denmark","Total","Females","Number","54"
"2019","Myanmar/Burma","Denmark","Total","Total","Number","1,741"
"2019","Myanmar/Burma","Denmark","Total","Males","Number","934"
"2019","Myanmar/Burma","Denmark","Total","Females","Number","807"
"2019","Malaysia","Denmark","Total","Total","Number","891"
"2019","Malaysia","Denmark","Total","Males","Number","346"
"2019","Malaysia","Denmark","Total","Females","Number","545"
"2019","Philippines","Denmark","Total","Total","Number","11,957"
"2019","Philippines","Denmark","Total","Males","Number","1,997"
"2019","Philippines","Denmark","Total","Females","Number","9,960"
"2019","Singapore","Denmark","Total","Total","Number","910"
"2019","Singapore","Denmark","Total","Males","Number","400"
"2019","Singapore","Denmark","Total","Females","Number","510"
"2019","Thailand","Denmark","Total","Total","Number","14,032"
"2019","Thailand","Denmark","Total","Males","Number","2,837"
"2019","Thailand","Denmark","Total","Females","Number","11,195"
"2019","Timor-Leste","Denmark","Total","Total","Number","0"
"2019","Timor-Leste","Denmark","Total","Males","Number","0"
"2019","Timor-Leste","Denmark","Total","Females","Number","0"
"2019","Vietnam","Denmark","Total","Total","Number","10,243"
"2019","Vietnam","Denmark","Total","Males","Number","4,538"
"2019","Vietnam","Denmark","Total","Females","Number","5,705"
"2019","Afghanistan","Denmark","Total","Total","Number","13,530"
"2019","Afghanistan","Denmark","Total","Males","Number","7,498"
"2019","Afghanistan","Denmark","Total","Females","Number","6,032"
"2019","Bangladesh","Denmark","Total","Total","Number","1,894"
"2019","Bangladesh","Denmark","Total","Males","Number","1,060"
"2019","Bangladesh","Denmark","Total","Females","Number","834"
"2019","Bhutan","Denmark","Total","Total","Number","625"
"2019","Bhutan","Denmark","Total","Males","Number","323"
"2019","Bhutan","Denmark","Total","Females","Number","302"
"2019","India","Denmark","Total","Total","Number","14,440"
"2019","India","Denmark","Total","Males","Number","7,443"
"2019","India","Denmark","Total","Females","Number","6,997"
"2019","British Indian Ocean Territory (UK)","Denmark","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Denmark","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Denmark","Total","Females","Number",":"
"2019","Iran","Denmark","Total","Total","Number","16,893"
"2019","Iran","Denmark","Total","Males","Number","9,671"
"2019","Iran","Denmark","Total","Females","Number","7,222"
"2019","Sri Lanka","Denmark","Total","Total","Number","7,946"
"2019","Sri Lanka","Denmark","Total","Males","Number","3,909"
"2019","Sri Lanka","Denmark","Total","Females","Number","4,037"
"2019","Maldives","Denmark","Total","Total","Number","9"
"2019","Maldives","Denmark","Total","Males","Number","1"
"2019","Maldives","Denmark","Total","Females","Number","8"
"2019","Nepal","Denmark","Total","Total","Number","4,436"
"2019","Nepal","Denmark","Total","Males","Number","2,358"
"2019","Nepal","Denmark","Total","Females","Number","2,078"
"2019","Pakistan","Denmark","Total","Total","Number","14,125"
"2019","Pakistan","Denmark","Total","Males","Number","7,407"
"2019","Pakistan","Denmark","Total","Females","Number","6,718"
"2019","United Arab Emirates","Denmark","Total","Total","Number","639"
"2019","United Arab Emirates","Denmark","Total","Males","Number","351"
"2019","United Arab Emirates","Denmark","Total","Females","Number","288"
"2019","Armenia","Denmark","Total","Total","Number","724"
"2019","Armenia","Denmark","Total","Males","Number","322"
"2019","Armenia","Denmark","Total","Females","Number","402"
"2019","Azerbaijan","Denmark","Total","Total","Number","390"
"2019","Azerbaijan","Denmark","Total","Males","Number","168"
"2019","Azerbaijan","Denmark","Total","Females","Number","222"
"2019","Bahrain","Denmark","Total","Total","Number","109"
"2019","Bahrain","Denmark","Total","Males","Number","59"
"2019","Bahrain","Denmark","Total","Females","Number","50"
"2019","Georgia","Denmark","Total","Total","Number","248"
"2019","Georgia","Denmark","Total","Males","Number","97"
"2019","Georgia","Denmark","Total","Females","Number","151"
"2019","Israel","Denmark","Total","Total","Number","1,730"
"2019","Israel","Denmark","Total","Males","Number","1,061"
"2019","Israel","Denmark","Total","Females","Number","669"
"2019","Iraq","Denmark","Total","Total","Number","21,741"
"2019","Iraq","Denmark","Total","Males","Number","11,906"
"2019","Iraq","Denmark","Total","Females","Number","9,835"
"2019","Jordan","Denmark","Total","Total","Number","1,307"
"2019","Jordan","Denmark","Total","Males","Number","729"
"2019","Jordan","Denmark","Total","Females","Number","578"
"2019","Kuwait","Denmark","Total","Total","Number","1,431"
"2019","Kuwait","Denmark","Total","Males","Number","826"
"2019","Kuwait","Denmark","Total","Females","Number","605"
"2019","Lebanon","Denmark","Total","Total","Number","12,915"
"2019","Lebanon","Denmark","Total","Males","Number","6,960"
"2019","Lebanon","Denmark","Total","Females","Number","5,955"
"2019","Oman","Denmark","Total","Total","Number","34"
"2019","Oman","Denmark","Total","Males","Number","17"
"2019","Oman","Denmark","Total","Females","Number","17"
"2019","Palestine","Denmark","Total","Total","Number","0"
"2019","Palestine","Denmark","Total","Males","Number","0"
"2019","Palestine","Denmark","Total","Females","Number","0"
"2019","Qatar","Denmark","Total","Total","Number","167"
"2019","Qatar","Denmark","Total","Males","Number","73"
"2019","Qatar","Denmark","Total","Females","Number","94"
"2019","Saudi Arabia","Denmark","Total","Total","Number","443"
"2019","Saudi Arabia","Denmark","Total","Males","Number","231"
"2019","Saudi Arabia","Denmark","Total","Females","Number","212"
"2019","Syria","Denmark","Total","Total","Number","35,692"
"2019","Syria","Denmark","Total","Males","Number","19,914"
"2019","Syria","Denmark","Total","Females","Number","15,778"
"2019","Yemen","Denmark","Total","Total","Number","169"
"2019","Yemen","Denmark","Total","Males","Number","77"
"2019","Yemen","Denmark","Total","Females","Number","92"
"2019","Kyrgyzstan","Denmark","Total","Total","Number","64"
"2019","Kyrgyzstan","Denmark","Total","Males","Number","17"
"2019","Kyrgyzstan","Denmark","Total","Females","Number","47"
"2019","Kazakhstan","Denmark","Total","Total","Number","270"
"2019","Kazakhstan","Denmark","Total","Males","Number","79"
"2019","Kazakhstan","Denmark","Total","Females","Number","191"
"2019","Tajikistan","Denmark","Total","Total","Number","38"
"2019","Tajikistan","Denmark","Total","Males","Number","12"
"2019","Tajikistan","Denmark","Total","Females","Number","26"
"2019","Turkmenistan","Denmark","Total","Total","Number","20"
"2019","Turkmenistan","Denmark","Total","Males","Number","3"
"2019","Turkmenistan","Denmark","Total","Females","Number","17"
"2019","Uzbekistan","Denmark","Total","Total","Number","311"
"2019","Uzbekistan","Denmark","Total","Males","Number","139"
"2019","Uzbekistan","Denmark","Total","Females","Number","172"
"2019","Australia","Denmark","Total","Total","Number","3,658"
"2019","Australia","Denmark","Total","Males","Number","1,966"
"2019","Australia","Denmark","Total","Females","Number","1,692"
"2019","Norfolk Island (AU)","Denmark","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Denmark","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Denmark","Total","Females","Number",":"
"2019","New Zealand","Denmark","Total","Total","Number","958"
"2019","New Zealand","Denmark","Total","Males","Number","561"
"2019","New Zealand","Denmark","Total","Females","Number","397"
"2019","Fiji","Denmark","Total","Total","Number","33"
"2019","Fiji","Denmark","Total","Males","Number","12"
"2019","Fiji","Denmark","Total","Females","Number","21"
"2019","New Caledonia (FR)","Denmark","Total","Total","Number","0"
"2019","New Caledonia (FR)","Denmark","Total","Males","Number","0"
"2019","New Caledonia (FR)","Denmark","Total","Females","Number","0"
"2019","Papua New Guinea","Denmark","Total","Total","Number","10"
"2019","Papua New Guinea","Denmark","Total","Males","Number","6"
"2019","Papua New Guinea","Denmark","Total","Females","Number","4"
"2019","Solomon Islands","Denmark","Total","Total","Number","3"
"2019","Solomon Islands","Denmark","Total","Males","Number","3"
"2019","Solomon Islands","Denmark","Total","Females","Number","0"
"2019","Vanuatu","Denmark","Total","Total","Number","5"
"2019","Vanuatu","Denmark","Total","Males","Number","2"
"2019","Vanuatu","Denmark","Total","Females","Number","3"
"2019","Federated States of Micronesia","Denmark","Total","Total","Number","0"
"2019","Federated States of Micronesia","Denmark","Total","Males","Number","0"
"2019","Federated States of Micronesia","Denmark","Total","Females","Number","0"
"2019","Guam (US)","Denmark","Total","Total","Number",":"
"2019","Guam (US)","Denmark","Total","Males","Number",":"
"2019","Guam (US)","Denmark","Total","Females","Number",":"
"2019","Kiribati","Denmark","Total","Total","Number","3"
"2019","Kiribati","Denmark","Total","Males","Number","2"
"2019","Kiribati","Denmark","Total","Females","Number","1"
"2019","Marshall Islands","Denmark","Total","Total","Number","1"
"2019","Marshall Islands","Denmark","Total","Males","Number","1"
"2019","Marshall Islands","Denmark","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Denmark","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Denmark","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Denmark","Total","Females","Number",":"
"2019","Nauru","Denmark","Total","Total","Number","2"
"2019","Nauru","Denmark","Total","Males","Number","2"
"2019","Nauru","Denmark","Total","Females","Number","0"
"2019","Palau","Denmark","Total","Total","Number","0"
"2019","Palau","Denmark","Total","Males","Number","0"
"2019","Palau","Denmark","Total","Females","Number","0"
"2019","American Samoa (US)","Denmark","Total","Total","Number",":"
"2019","American Samoa (US)","Denmark","Total","Males","Number",":"
"2019","American Samoa (US)","Denmark","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Denmark","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Denmark","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Denmark","Total","Females","Number",":"
"2019","Niue (NZ)","Denmark","Total","Total","Number",":"
"2019","Niue (NZ)","Denmark","Total","Males","Number",":"
"2019","Niue (NZ)","Denmark","Total","Females","Number",":"
"2019","Tokelau (NZ)","Denmark","Total","Total","Number",":"
"2019","Tokelau (NZ)","Denmark","Total","Males","Number",":"
"2019","Tokelau (NZ)","Denmark","Total","Females","Number",":"
"2019","French Polynesia (FR)","Denmark","Total","Total","Number","0"
"2019","French Polynesia (FR)","Denmark","Total","Males","Number","0"
"2019","French Polynesia (FR)","Denmark","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Females","Number","0"
"2019","Tonga","Denmark","Total","Total","Number","20"
"2019","Tonga","Denmark","Total","Males","Number","13"
"2019","Tonga","Denmark","Total","Females","Number","7"
"2019","Tuvalu","Denmark","Total","Total","Number","3"
"2019","Tuvalu","Denmark","Total","Males","Number","1"
"2019","Tuvalu","Denmark","Total","Females","Number","2"
"2019","Wallis and Futuna (FR)","Denmark","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Denmark","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Denmark","Total","Females","Number","0"
"2019","Samoa","Denmark","Total","Total","Number","23"
"2019","Samoa","Denmark","Total","Males","Number","11"
"2019","Samoa","Denmark","Total","Females","Number","12"
"2019","Antarctica","Denmark","Total","Total","Number",":"
"2019","Antarctica","Denmark","Total","Males","Number",":"
"2019","Antarctica","Denmark","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Denmark","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Denmark","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Denmark","Total","Females","Number",":"
