,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,43.8163,18.30976666666667,1,0,557b339e498efae711d0ee81,Istanbul Garden,43.8154496078948,18.314493881684726,Turkish Restaurant
1,43.8163,18.349766666666667,1,0,4e899d50cc217acac89b5a2b,Pečenjara Stanković,43.81262687820154,18.35127094133916,BBQ Joint
2,43.8163,18.3631,1,0,5079bf7de4b0bf54e1ab2c3c,Rostiljnica Pajic,43.818831643255564,18.361511463209343,Eastern European Restaurant
3,43.8263,18.296433333333333,2,0,591c71a9e65d0c73e343f021,Ćevabžinica  Braća Zmajevi,43.830086,18.296421,Eastern European Restaurant
4,43.8263,18.296433333333333,2,1,54ccd25c498ed2bdfc403db7,Fijaker,43.82484347054572,18.30194351633791,Eastern European Restaurant
5,43.8263,18.30976666666667,14,0,4f993d05e4b05c77b84e4974,Restoran Orange,43.82925105264937,18.30763674596639,Mediterranean Restaurant
6,43.8263,18.30976666666667,14,1,5220e27511d273f0df84c73e,MANDI KUWAITY FOOD,43.829201988576266,18.30725332571806,Middle Eastern Restaurant
7,43.8263,18.30976666666667,14,2,57dc1b56498ebdc130f3776b,Pasha,43.82992898527543,18.307013264235135,Hookah Bar
8,43.8263,18.30976666666667,14,3,52deadfd11d26012d7214d42,abojadallh,43.82918930053711,18.308002471923828,Arepa Restaurant
9,43.8263,18.30976666666667,14,4,59a7134312f0a9685e142102,مطعم عمر التركي,43.829116,18.30806,Turkish Restaurant
10,43.8263,18.30976666666667,14,5,50d46238e4b07653d17eb108,Yeşil Bursa Kokoreççisi,43.830327,18.307088,Turkish Restaurant
11,43.8263,18.30976666666667,14,6,598cb39bc4df1d322fe65f02,La terrazza,43.829308,18.307149,Italian Restaurant
12,43.8263,18.30976666666667,14,7,55759ad2498e7ea8d5a053c7,skyline,43.8301,18.308614,American Restaurant
13,43.8263,18.30976666666667,14,8,59e4d1fdf79faa17c356347b,El Šam Restoran,43.82916,18.308243,Middle Eastern Restaurant
14,43.8263,18.30976666666667,14,9,5671ca47498e0bde0a54c9c7,Restoran Nova Bentbaša,43.82887449993701,18.308818794123326,Eastern European Restaurant
15,43.8263,18.30976666666667,14,10,58a37da25e56b4730c40b383,Zeyno Kitchen,43.828848953057296,18.308091806440334,Turkish Restaurant
16,43.8263,18.30976666666667,14,11,53b0554d498e1475af0f850d,Bey Kebab,43.83022155421478,18.30857553406413,Turkish Restaurant
17,43.8263,18.30976666666667,14,12,4f8bf7aae4b07efba01a7603,Ortaköy Kumpir,43.829188393866616,18.30788417278424,Fast Food Restaurant
18,43.8263,18.30976666666667,14,13,598cb2d8c0cacb28d86c14a4,La Terrazza,43.829247,18.306893,Italian Restaurant
19,43.8263,18.336433333333336,4,0,56730ac8498ec6ca304ce378,Lunch 2,43.82549,18.336172,Eastern European Restaurant
20,43.8263,18.336433333333336,4,1,5af92edd2d270e001cd22172,Restaurant of Sarajevo International Airport,43.827354,18.335022,Eastern European Restaurant
21,43.8263,18.336433333333336,4,2,5128f903e4b08ef05f67dc21,Tetkanın Tavukcu Dükkanı,43.829385,18.33324,Eastern European Restaurant
22,43.8263,18.336433333333336,4,3,5af92ede7dc9e1002c1f2027,Restoran,43.827354,18.335022,Eastern European Restaurant
23,43.8263,18.349766666666667,1,0,4e775ef9483b0cf5ed9631e8,Pizza Company Sarajevo,43.82938790326907,18.345279687663822,Italian Restaurant
24,43.8263,18.3631,2,0,4f97150de4b0c9bdcd0a5ad7,veljine,43.82558059692383,18.36361312866211,Burrito Place
25,43.8263,18.3631,2,1,50942363e4b03c3d2e406438,Филипово Огньище,43.82802200317383,18.366670608520508,Eastern European Restaurant
26,43.8263,18.376433333333335,1,0,56367005498e2c8761b6d3ac,My Name Is Luka,43.829471871744964,18.372576935663783,Eastern European Restaurant
27,43.8263,18.46976666666667,1,0,53382868498e4a97687f3200,Trebevićki raj,43.83068815279771,18.470235941905,Eastern European Restaurant
28,43.8363,18.296433333333333,1,0,4fef5cc5e4b038983ce2c3fb,Çjenovnik deck's “M.Dvori” pizzeria,43.83867,18.294564,Italian Restaurant
29,43.8363,18.3231,2,0,56fe96b9498ecf771bc0fb1d,İstanbul Çiğköfte,43.83927450470854,18.32585145008429,Turkish Restaurant
30,43.8363,18.3231,2,1,5b127f2b67a9fe00394b0131,Restoran Aket,43.838581,18.318718,Malay Restaurant
31,43.8363,18.336433333333336,2,0,500926efe4b04e15478f097c,Kedas Restoran,43.833957925682185,18.33965372436276,Eastern European Restaurant
32,43.8363,18.336433333333336,2,1,5401e7e3498ed19800df7b8d,Alija,43.83797104152086,18.340435508739883,Turkish Restaurant
33,43.8363,18.46976666666667,1,0,518e1bd9498e4900b3ade7fd,Restoran Brus,43.83383135175191,18.466172495510317,Eastern European Restaurant
34,43.8463,18.3231,1,0,4ea9214e9a522efffb758d40,Restoran Terasa,43.84624275468622,18.32442249089869,Eastern European Restaurant
35,43.8463,18.336433333333336,1,0,51a9cb32498e9e3a619720d3,Ćevabdžinica Nera,43.84408166388938,18.340565365589864,Eastern European Restaurant
36,43.8463,18.349766666666667,2,0,4d6986c82acd6ea82a4c3bc0,Forum podgorica,43.846262347283044,18.350532380244793,Mediterranean Restaurant
37,43.8463,18.349766666666667,2,1,5f61d7272a9e7b291c303bd2,Ćevabdžinica Zmaj,43.846584,18.350534,Bosnian Restaurant
38,43.8463,18.376433333333335,5,0,4e8e0fa26c255231f526e05c,Ćevabdžinica Zmaj,43.84913747380433,18.378212519353742,Eastern European Restaurant
39,43.8463,18.376433333333335,5,1,595c002c35d3fc2a960577bd,Pasha Döner,43.84829,18.378733,Doner Restaurant
40,43.8463,18.376433333333335,5,2,4f7440ace4b0aef72bc05c02,Buregdžinica AS,43.84749000854568,18.37521731591531,Fast Food Restaurant
41,43.8463,18.376433333333335,5,3,4dac37ada86e771ea748c2fa,Ragazzi,43.84607083659754,18.379632037175057,Italian Restaurant
42,43.8463,18.376433333333335,5,4,5422c90f498e4b92c8c53893,Fabrika dobre hrane,43.847643284989516,18.374408237599695,Eastern European Restaurant
43,43.8463,18.389766666666667,1,0,4d0283e99d33a14368ffad78,Restaurant Lights,43.850507172973025,18.391336307792834,Eastern European Restaurant
44,43.8563,18.3631,1,0,52adcd9e498e625472c54619,Bistro s.u.r. - Restoran Sjaj,43.858383,18.36492,BBQ Joint
45,43.8563,18.376433333333335,2,0,4ef4b6fcbe7b8420bbf21e0f,Taj Mahal,43.8536894115079,18.37827742416778,Indian Restaurant
46,43.8563,18.376433333333335,2,1,5e21dec28a7ff500076143c8,Buon Gusto,43.852478,18.378946,Italian Restaurant
