,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
3571,1070,43.66059130434783,-79.38965161290322,48,4,4c97ee93f419a093fd896b88,Taco Bell,43.661031699754055,-79.38371292678642,Restaurant
6479,3978,43.8232,-79.36384516129033,4,1,4c98ec7c07916dcb285df01b,Canadian Thai,43.82288753778585,-79.3695394576289,Thai Restaurant
5347,2846,43.75624347826087,-79.27352258064516,8,5,4c98f51f4804a1431a1ff00e,Nun Such Jerk,43.753564498701465,-79.27691231472113,Caribbean Restaurant
1223,527,43.65328701628891,-79.37985218768361,40,6,4c9a54a578ffa09320916b75,Teriyaki Experience,43.655231356927544,-79.38120004470241,Japanese Restaurant
5096,2595,43.73711304347826,-79.40255483870969,9,3,4c9a887678fc236a76583697,Piazzetta Trattoria,43.73355578333334,-79.404336,Italian Restaurant
5550,3049,43.77537391304348,-79.5057806451613,12,8,4c9a9d2eb8e9224bf38a4f3d,Jimmy the greek,43.77369635,-79.50278139999998,Greek Restaurant
5123,2622,43.73711304347826,-79.26061935483871,6,1,4c9c03907c096dcba619bed1,Cho's Wok,43.73491125371121,-79.25744041671894,Chinese Restaurant
4606,2105,43.70841739130435,-79.45416774193548,11,7,4c9cc2a37d69b713ffc822c2,Bologna Pastificio,43.70830110989557,-79.4533224471215,Italian Restaurant
6455,3954,43.8232,-79.5057806451613,4,3,4c9cd3fa9693236a2fbccce1,Sonatas Place,43.819404999999996,-79.504541,Italian Restaurant
1219,523,43.65328701628891,-79.37985218768361,40,2,4c9cd4d37c096dcb9034c5d1,Paramount Fine Foods,43.65502870847598,-79.38024513018975,Middle Eastern Restaurant
5686,3185,43.77537391304348,-79.26061935483871,29,12,4c9d001f9975a143e18337cf,Mac Sushi,43.77682191564565,-79.25841331421411,Sushi Restaurant
4870,2369,43.71798260869565,-79.24771612903227,3,2,4c9d376b8afca09392b8f415,Vincent's Spot,43.71700152544261,-79.24235338465942,American Restaurant
3425,924,43.66059130434783,-79.44126451612904,28,27,4c9e31b72fb1a143d2ebe740,Latin World,43.65875337351278,-79.44081672831605,Mexican Restaurant
2555,54,43.6127652173913,-79.57029677419355,1,0,4c9e4633d3c2b60cdba6c9bc,Brandt Meat Products Factory Outlet,43.616498265064095,-79.56950697020181,German Restaurant
5276,2775,43.75624347826087,-79.45416774193548,4,2,4c9e7135542b224b753ff49f,The Pita Spot,43.752514,-79.457409,Middle Eastern Restaurant
4010,1509,43.67972173913044,-79.46707096774193,9,8,4c9e81e6542b224b7eecf49f,Green Island Chinese Restaurant,43.682164,-79.471603,Chinese Restaurant
2969,468,43.64146086956522,-79.37674838709678,39,11,4c9fbdd77c096dcbfe43e1d1,e11even,43.64242558687748,-79.38144094115984,New American Restaurant
5574,3073,43.77537391304348,-79.45416774193548,1,0,4c9fc2977c096dcb1370e1d1,Milesstone,43.775377,-79.45376,American Restaurant
5281,2780,43.75624347826087,-79.44126451612904,5,3,4c9fd84e542b224b3f2701a0,Wakame Sushi,43.755382185036986,-79.44094461257188,Sushi Restaurant
6417,3916,43.8136347826087,-79.28642580645163,12,10,4ca0486d604c76b036f2927b,Jun Yue Foods,43.814737,-79.289824,Asian Restaurant
5863,3362,43.784939130434786,-79.35094193548387,9,7,4ca0dabb2fb1a143de1d0041,Newroz Restaurant,43.78585249,-79.35130554,Middle Eastern Restaurant
4598,2097,43.70841739130435,-79.46707096774193,2,1,4ca0f97c8afca09344681716,KFC,43.7102,-79.4721,Fast Food Restaurant
2891,390,43.64146086956522,-79.40255483870969,45,28,4ca21fdce44d6dcbee3f0475,King Chef,43.643458441882075,-79.40461474394095,Asian Restaurant
2992,491,43.64146086956522,-79.37674838709678,39,34,4ca36c2f1ee76dcb961af9dd,Touch: A World of Flavour,43.641634137203276,-79.37856043786695,Indian Restaurant
5105,2604,43.73711304347826,-79.35094193548387,4,1,4ca3937c7f84224b2516c658,Fabbrica,43.73669064449143,-79.34495158253722,Italian Restaurant
239,239,43.654417480955104,-79.40100299684087,33,28,4ca4c9001ee76dcb68bd04de,La Tortilleria,43.65446200503267,-79.40200531670823,Mexican Restaurant
2460,1764,43.8254609293324,-79.30244177027059,30,29,4ca548d7f47ea143191d5621,Oriental Grill,43.82544,-79.299679,Asian Restaurant
4684,2183,43.70841739130435,-79.38965161290322,26,13,4ca609b0f47ea14346845c21,Ho Su Korean & Japanese Restaurant,43.710002143745434,-79.39385634325663,Asian Restaurant
4615,2114,43.70841739130435,-79.44126451612904,10,5,4ca6206997c8a1cdd33b6da5,Kokoro Sushi,43.70903063149961,-79.44405331675999,Sushi Restaurant
4214,1713,43.67972173913044,-79.33803870967742,39,28,4ca67caab0b8236a51ea9fe6,Segovia,43.680172999999996,-79.341992,Paella Restaurant
5628,3127,43.77537391304348,-79.35094193548387,2,0,4ca76c7744a8224bbf050d40,Macsushi,43.77722723106342,-79.34535380672564,Sushi Restaurant
3606,1105,43.66059130434783,-79.38965161290322,48,39,4ca7acd7b0b8236adff4abe6,KFC,43.6604,-79.3839,Fast Food Restaurant
6129,3628,43.79450434782608,-79.26061935483871,4,1,4ca8c90fb7106dcb641b76a5,Inchen House Korean Restaurant,43.79223135553377,-79.26004461141603,Korean Restaurant
3004,503,43.65102608695652,-79.54449032258064,3,1,4ca9230897c8a1cdce2d8ca5,Far East Chinese Food,43.649243794114106,-79.54886564950131,Chinese Restaurant
4058,1557,43.67972173913044,-79.42836129032258,42,7,4ca9d76ba643b7130a95e9a6,Gerry's Fast Foods,43.681556042792224,-79.42683673993571,Caribbean Restaurant
2433,1737,43.8254609293324,-79.30244177027059,30,2,4cac8c7436fa6dcb927adf78,東東蛋卷皇 Tung Tung Dan Quen King Ltd.,43.82613972069805,-79.30460230249427,Asian Restaurant
6226,3725,43.80406956521739,-79.41545806451613,24,14,4cacac6c76d3a093d1dc336b,Sao Viet,43.805314,-79.419804,Vietnamese Restaurant
1232,536,43.65328701628891,-79.37985218768361,40,15,4cae3107cbab236ae33c8e73,Manchu Wok,43.652656,-79.380308,Chinese Restaurant
2450,1754,43.8254609293324,-79.30244177027059,30,19,4cb0c0e0cbab236a2a4ca373,Phoenix Noodle House 鳯城粥粉麵家,43.826527450976116,-79.30487165164588,Chinese Restaurant
6244,3743,43.80406956521739,-79.33803870967742,12,3,4cb2464ac5e6a1cdaa60e4f6,Yoko Japanese Restaurant,43.80380932571406,-79.34046392059524,Japanese Restaurant
1205,509,43.65102608695652,-79.37674838709678,50,38,4cb4c5a255af224ba3b58d7e,Thai Island,43.65056717656215,-79.37953368902575,Asian Restaurant
4735,2234,43.70841739130435,-79.35094193548387,8,3,4cb5e0e9589f236aaa76333d,Grill On Fire,43.704765,-79.34953800000002,Mediterranean Restaurant
5852,3351,43.784939130434786,-79.38965161290322,3,2,4cb72da6e262b60cb85374e0,Wasabi Grand Buffet,43.78239191318193,-79.38693446201529,Asian Restaurant
1003,307,43.65328701628891,-79.39275541349005,50,13,4cb8d708352ebfb7c65b8cf2,New Thai Food,43.653646,-79.39033655555555,Asian Restaurant
4297,1796,43.68928695652174,-79.44126451612904,10,1,4cb924e0f50e224bf0eeebfb,Taste Of Shawarma,43.69220570085823,-79.44056959649475,Middle Eastern Restaurant
2446,1750,43.8254609293324,-79.30244177027059,30,15,4cb9d9b59552b60cbd38d68b,A Taste Of Pho,43.82579336780663,-79.30446993302637,Vietnamese Restaurant
3114,613,43.65102608695652,-79.42836129032258,36,16,4cbb74cbdd41a35d564eeea0,Le's Sandwich,43.65247104421095,-79.43332149722636,Vietnamese Restaurant
3461,960,43.66059130434783,-79.42836129032258,41,35,4cbb78c2f50e224b1aebf9fb,Nazareth Ethiopian Restaurant,43.661219,-79.4286789571747,Ethiopian Restaurant
3581,1080,43.66059130434783,-79.38965161290322,48,14,4cbc732b035d236ac1a2e54e,Saha Mediterranean Fast Food,43.658497,-79.38603499999999,Mediterranean Restaurant
2774,273,43.64146086956522,-79.44126451612904,43,24,4cbca5889552b60ccebbe68b,Wedgies,43.639897,-79.446795,Asian Restaurant
3772,1271,43.67015652173913,-79.41545806451613,13,1,4cbf015897bc721e6fe08267,Chadwick's,43.67359329474282,-79.41201462996214,Gastropub
1400,704,43.66285223368022,-79.41856235954518,36,25,4cbf3b77021ca143bd8f5a0c,Buk Chon Korean Restaurant,43.663908,-79.416844,Korean Restaurant
1755,1059,43.67241745107152,-79.38654682318786,40,14,4cbf4b3b985aa35d7e2b4612,Caffe di Portici,43.6726144698202,-79.38830468779925,Café
2522,21,43.6032,-79.5057806451613,17,2,4cc1da2682388cfa731c5c35,Lee's Thai,43.600542,-79.50679699999999,Thai Restaurant
6042,3541,43.79450434782608,-79.42836129032258,33,30,4cc3047db2beb1f75caa134c,Taco Bell,43.795955671824,-79.42298480216641,Restaurant
5125,2624,43.73711304347826,-79.26061935483871,6,3,4cc32b39b2beb1f78cda144c,Caribbean Ocean,43.734226,-79.259863,Caribbean Restaurant
833,137,43.65328701628891,-79.4056586392965,28,7,4cc36be942d1b60c2c4d1713,Kimbo,43.65228,-79.405502,Vietnamese Restaurant
3430,929,43.66059130434783,-79.42836129032258,41,4,4cc7478e5b7aa143b5f92d7d,Pam's Caribbean Kitchen,43.661895,-79.426479,Caribbean Restaurant
3611,1110,43.66059130434783,-79.38965161290322,48,44,4cc84af43c40a35d69e4732e,Tandori,43.660377395021065,-79.38468020304279,Indian Restaurant
4873,2372,43.72754782608696,-79.5057806451613,2,0,4cc8b49c786e46884dc88f09,Cao Van,43.724114,-79.50895,Vietnamese Restaurant
3942,1441,43.67015652173913,-79.32513548387097,33,26,4cca3750b878a09341227b9a,Lahore Grill & Fast Food,43.67099152695727,-79.32804215768483,Halal Restaurant
5061,2560,43.73711304347826,-79.51868387096775,5,1,4ccb4638c0378cfa71a77d48,Parrot Nest Restaurant,43.739698,-79.514074,Caribbean Restaurant
2118,1422,43.77763484237588,-79.41856831193313,8,6,4ccba4672dc437049d7ec108,Kimono Sushi & Bar,43.77939519654942,-79.41769685388513,Sushi Restaurant
4807,2306,43.71798260869565,-79.46707096774193,1,0,4ccc5aebee23a14370591ea8,Lac Vien Vietnamese Restaurant,43.72125878799614,-79.46847226859448,Vietnamese Restaurant
5362,2861,43.75624347826087,-79.19610322580645,1,0,4ccc6b0dba0a5481623f3d59,Tai Chi Restaurant,43.759544,-79.19818000000001,Chinese Restaurant
4570,2069,43.70841739130435,-79.57029677419355,7,0,4ccc9b14c9b84688310dbec3,KFC,43.711999999999996,-79.5671,Fast Food Restaurant
6396,3895,43.8136347826087,-79.29932903225806,12,1,4ccda942b571b60c382dda65,People's donut co,43.817474,-79.29926400000001,Dim Sum Restaurant
4028,1527,43.67972173913044,-79.44126451612904,34,11,4ccf20ff6200b1f744a5cc28,Tita Vita Lunaca,43.67888,-79.439234,Mexican Restaurant
4770,2269,43.70841739130435,-79.27352258064516,5,4,4cd07bbb3e63721ef2599ecc,Pho Dai Nam,43.70769911444665,-79.26878277092358,Asian Restaurant
5525,3024,43.76580869565217,-79.1832,5,1,4cd2f9c43e0c8cfab80d1b12,Jerk King Canada,43.76872413436083,-79.18777208217556,Caribbean Restaurant
6475,3974,43.8232,-79.38965161290322,3,1,4cd480cd67adf04da3a62791,Lemon Grass Thai & Vietnamese Cuisine,43.822133624448426,-79.38520803445705,Thai Restaurant
4904,2403,43.72754782608696,-79.46707096774193,14,7,4cd6e546a5b3468802349650,Pupusa Loka,43.730480310428,-79.46684451269827,Latin American Restaurant
6029,3528,43.79450434782608,-79.42836129032258,33,17,4cd7043bab19a093d32148eb,Central Asian Market,43.795888,-79.43229699999999,Korean Restaurant
2682,181,43.63189565217392,-79.54449032258064,6,4,4cd831817bb06dcb1621a1b2,Babaz,43.63234137094333,-79.54383261813062,Middle Eastern Restaurant
5464,2963,43.76580869565217,-79.40255483870969,7,1,4cd83da93ec4b1f7b98bbd3f,Ava Food Market,43.764145321900365,-79.39929965307796,Middle Eastern Restaurant
5538,3037,43.77537391304348,-79.5315870967742,8,6,4cd962fa1647a09358a2e64c,Giorgio D,43.77295469478864,-79.53138331522945,Italian Restaurant
2744,243,43.64146086956522,-79.51868387096775,10,5,4cd9aace2a805481a354a22c,Mitzie's Jerk,43.6452148372177,-79.52141242658975,Caribbean Restaurant
6606,4105,43.8232,-79.24771612903227,6,5,4cd9de7b847da1cdc616029a,Safa Tikka & Kabob House,43.8229014154499,-79.24839735031128,Indian Restaurant
1551,855,43.66059130434783,-79.37674838709678,19,18,4cdb37c822bd721e1b53f447,Shade,43.661257,-79.377061,Italian Restaurant
6197,3696,43.80406956521739,-79.45416774193548,11,3,4cdc265199026dcb81511181,Bourbon St. Grill,43.80676719164241,-79.45237082711277,Fast Food Restaurant
5875,3374,43.784939130434786,-79.29932903225806,5,0,4cdc8e53d4ecb1f7843c8048,The Royal Chinese Restaurant 避風塘小炒,43.780504734453714,-79.29884391314476,Chinese Restaurant
5626,3125,43.77537391304348,-79.36384516129033,2,0,4cdf086f41ed224b0bd9dc3c,Bow Thai,43.778728826123476,-79.36406502703808,Thai Restaurant
5043,2542,43.73711304347826,-79.57029677419355,19,7,4cdf1eec3644a0935587509f,Tandoori Hut,43.738673999999996,-79.565913,Indian Restaurant
6217,3716,43.80406956521739,-79.41545806451613,24,5,4cdf2974aba88cfab83447d7,Home of Hot Taste Chicken Canada,43.80520587857874,-79.42020390284809,Korean Restaurant
3684,1183,43.66059130434783,-79.36384516129033,22,19,4ce06844f8cdb1f7de259712,Athenas Bar & Restaurant,43.664133998262265,-79.36624820295125,Greek Restaurant
6266,3765,43.80406956521739,-79.29932903225806,10,8,4ce07d1b3644a093d64b589f,New Elite Restaurant,43.803053000000006,-79.294104,Chinese Restaurant
6351,3850,43.8136347826087,-79.47997419354839,5,3,4ce17f6c70bba1cd66fc71c4,Mucho burrito,43.81113876720943,-79.47569747139455,Mexican Restaurant
5251,2750,43.75624347826087,-79.51868387096775,14,7,4ce1dbfd69136dcba414ece6,WingStreet,43.756756200000005,-79.517544,American Restaurant
3043,542,43.65102608695652,-79.47997419354839,39,16,4ce2b2d7ffcf37049b512d82,Karpaty,43.649420259417994,-79.48361779006842,Eastern European Restaurant
5357,2856,43.75624347826087,-79.23481290322579,3,0,4ce2c029825e721e16e08245,KFC,43.758,-79.2345,Fast Food Restaurant
2187,1491,43.77311298371109,-79.41234781709912,26,16,4ce3129c4df7a35d66c9e079,Freshslice Pizza,43.771353408025305,-79.4134865956423,Pizza Place
4064,1563,43.67972173913044,-79.42836129032258,42,13,4ce588455fce5481cd1e5caa,Cho Cho Cho,43.680139022918006,-79.43289460634793,Chinese Restaurant
3127,626,43.65102608695652,-79.42836129032258,36,29,4ce715fdd99f721ecbe8a773,Jimmy the Greek,43.65496844944828,-79.42762812459937,Greek Restaurant
5764,3263,43.784939130434786,-79.5573935483871,15,12,4ce846c2f3bda1438475b8e4,Zizi Trattoria,43.787589000000004,-79.557723,Italian Restaurant
6328,3827,43.80406956521739,-79.19610322580645,8,0,4ceaa2f0f8653704f906bec4,Mr Jerk,43.80126221955428,-79.19975818333775,African Restaurant
5049,2548,43.73711304347826,-79.57029677419355,19,13,4cead0ed9f776ea8bdcd6a22,Madras Dosa Hut,43.737156378252706,-79.56645986088877,Indian Restaurant
1107,411,43.65328701628891,-79.38654781231641,40,30,4ceb1a67f1c6236a045d6ef0,Giancarlo,43.6545245,-79.3868635,Italian Restaurant
4831,2330,43.71798260869565,-79.44126451612904,7,6,4cec65d10acea35dae19deae,KFC,43.7166,-79.447,Fast Food Restaurant
5482,2981,43.76580869565217,-79.36384516129033,2,0,4ced9d8f7b943704eb302853,Mighty Shawarma,43.765406,-79.366173,Middle Eastern Restaurant
2163,1467,43.77763484237588,-79.41234781709912,50,42,4cedadac4cd4236ad290a963,Charcoal & Salt 숯과 소금,43.77838235992638,-79.41523956493873,Korean Restaurant
3680,1179,43.66059130434783,-79.36384516129033,22,15,4cedc8ae0acea35d7b29e6ae,Wah Chong Pastries,43.662352,-79.36347959999999,Noodle House
4384,1883,43.68928695652174,-79.31223225806451,11,6,4cee9dd282125481d9ab65a1,Hirut Ethiopian Cuisine,43.685596645861786,-79.31373653600555,Ethiopian Restaurant
2811,310,43.64146086956522,-79.42836129032258,32,18,4ceea443b80da093a59e2800,Kotta Japanese Restaurant,43.63874998596859,-79.42835029903068,Japanese Restaurant
6093,3592,43.79450434782608,-79.36384516129033,16,14,4ceea52a7db3224b4ddb282e,Chinese Halal Restaurant 中華牛羊館,43.79127199334215,-79.36698009117329,Chinese Restaurant
1275,579,43.64876515762413,-79.37985218768361,50,18,4ceeb227ed62721e68e35cfd,Opa! Souvlaki of Greece,43.64685398507176,-79.37935223619556,Greek Restaurant
6188,3687,43.80406956521739,-79.49287741935484,9,7,4cefebb25de16ea8a22dc396,Santino Pizza & Pasta,43.80181287377089,-79.49498626001113,Italian Restaurant
5222,2721,43.74667826086957,-79.24771612903227,2,0,4cf14555899c6ea84587efc1,Jessie Jr,43.74913148947125,-79.24678063374816,Asian Restaurant
5217,2716,43.74667826086957,-79.27352258064516,7,2,4cf14c49cc61a35dde01149e,Jesse Jr. Filipino Foods,43.749132221666386,-79.27510038619765,Asian Restaurant
3023,522,43.65102608695652,-79.5057806451613,5,3,4cf15d666c29236af33765a2,sushi to go,43.64772152458172,-79.50953803707509,Sushi Restaurant
5141,2640,43.74667826086957,-79.5832,4,0,4cf28de0e9425481dcd170c5,Asian Gourmet (Albion Mall),43.742282,-79.583552,Chinese Restaurant
6441,3940,43.8232,-79.5573935483871,3,2,4cf2c15c7e93f04db9b45469,Piacere Ristorante,43.82666465180459,-79.55584117927745,Italian Restaurant
2530,29,43.6032,-79.5057806451613,17,10,4cf4305be3b9a093909a4d53,Siam Princess,43.60002856666667,-79.509204,Thai Restaurant
5746,3245,43.784939130434786,-79.57029677419355,20,14,4cf53dcdcc61a35d2dbe299e,China Palace,43.784031,-79.571524,Chinese Restaurant
4619,2118,43.70841739130435,-79.44126451612904,10,9,4cf58b4ec28df04d2f0bc615,Bigabaldi's Pizzera,43.706021,-79.442403,Italian Restaurant
3996,1495,43.67972173913044,-79.5832,1,0,4cf67de8e308236a037ae6ac,Skyport Coffee & Pizza,43.67728569134336,-79.58691447218865,Sandwich Place
5229,2728,43.74667826086957,-79.20900645161291,2,0,4cf92de87b44224b9263d305,Phoenix Pan Asian Cuisine,43.74613,-79.209647,Chinese Restaurant
6405,3904,43.8136347826087,-79.29932903225806,12,10,4cfa6dc7c6cca35df42c8632,Best Chinese Restaurant,43.810921,-79.302008,Chinese Restaurant
6099,3598,43.79450434782608,-79.35094193548387,9,4,4cfa84fdee9cb60c98c58aad,Southern Chinese Restaurant,43.79444783081471,-79.35378033067941,Chinese Restaurant
6108,3607,43.79450434782608,-79.32513548387097,5,3,4cfa871e2d80a143b35245d8,Ceylon Caterers,43.793393,-79.326542,Indian Restaurant
4008,1507,43.67972173913044,-79.46707096774193,9,6,4cfaf0b4feec6dcb51854336,Elias Resisdence,43.679849,-79.465498,Paella Restaurant
5981,3480,43.79450434782608,-79.5315870967742,12,7,4cfbdd6a7f2db1f764cf2fd4,Taco Del Mar,43.796557,-79.53299799999999,Taco Place
2605,104,43.62233043478261,-79.57029677419355,16,5,4cfc19fe34c1a0935098490e,China Village,43.619093979458825,-79.57339563191903,Asian Restaurant
4073,1572,43.67972173913044,-79.42836129032258,42,22,4cfc22012d80a14304854fd8,Catania Italian Cuisine,43.680797,-79.43056999999999,Italian Restaurant
694,694,43.822069535333796,-79.2977726632518,23,21,4cfc375c7f2db1f715c731d4,Truly Korean,43.82223895075353,-79.29882918080976,Korean Restaurant
56,56,43.64763469295793,-79.38499597044078,13,12,4cfd1beb084f5481dda88909,Mr. Souvlaki,43.647473,-79.383951,Restaurant
4231,1730,43.67972173913044,-79.32513548387097,21,6,4cfd64dbd7206ea8b1e64869,South Sea Chinese Food Restaurant,43.68241412804257,-79.32884506645185,Chinese Restaurant
6596,4095,43.8232,-79.26061935483871,6,1,4cfd8b0734c1a0939df6500e,Jalandhar Meat Shop,43.820712,-79.261718,Indian Restaurant
5395,2894,43.76580869565217,-79.47997419354839,8,4,4cfe726a084f54811f969009,Dora's Italian,43.76812,-79.47514699999999,Italian Restaurant
4867,2366,43.71798260869565,-79.26061935483871,4,3,4cfe7d74feec6dcb01495836,Southern China Restaurant,43.715320867191984,-79.2610135956321,Chinese Restaurant
1093,397,43.65328701628891,-79.38654781231641,40,16,4cffc78a75d3236a3b10e7f7,Osgoode Hall Restaurant,43.651978959035155,-79.3850485857013,New American Restaurant
1492,796,43.66285223368022,-79.39945054368063,11,9,4d0152d07212b60cc3bcd3bf,Chinese Food Truck - Sidney Smith,43.662624121853135,-79.39824341514091,Chinese Restaurant
4338,1837,43.68928695652174,-79.38965161290322,42,23,4d01895525b13704963fc276,Mezza On 2,43.690035939216614,-79.394972,Mediterranean Restaurant
6327,3826,43.80406956521739,-79.22190967741936,6,5,4d03fbf837036dcb80d20dfb,Jerk-D-Licious,43.80729533224541,-79.22010385167128,Caribbean Restaurant
816,120,43.65102608695652,-79.40255483870969,13,3,4d05021430a58cfab3f2a2e7,Kings Chinese Food,43.65217127125288,-79.40239389922824,Chinese Restaurant
3762,1261,43.67015652173913,-79.44126451612904,9,4,4d081db184ec224b73122862,Rush Hour,43.671182993989646,-79.44031341350525,Portuguese Restaurant
4783,2282,43.71798260869565,-79.57029677419355,4,0,4d08fb191657a35d44992fe7,Gustoso Panini,43.718821000000005,-79.57109799999999,Italian Restaurant
3310,809,43.65102608695652,-79.37674838709678,50,26,4d0a4ba89de0b1f7be468253,Teppanyaki Grill,43.651509717133855,-79.38218593597412,Japanese Restaurant
5735,3234,43.784939130434786,-79.57029677419355,20,3,4d0bb5fb5f86f04dc47acda0,Spigolo Ristorante,43.785274,-79.566839,Italian Restaurant
3379,878,43.66059130434783,-79.47997419354839,4,0,4d0c0f951f6bf04d59567531,Westwood Grill,43.65996227884925,-79.47975658290109,Asian Restaurant
4871,2370,43.71798260869565,-79.23481290322579,1,0,4d1124c599b78cfa529fc7d5,Super Choy Restaurant,43.72128910603268,-79.23669787617699,Chinese Restaurant
4189,1688,43.67972173913044,-79.33803870967742,39,3,4d1267492e583704c5bee3d1,Akropolis Pastries,43.67935311694436,-79.34353644717321,Greek Restaurant
6137,3636,43.79450434782608,-79.24771612903227,17,5,4d12924012916dcb8e0fd78a,Chinese Feast,43.79209579830079,-79.24994675974084,Chinese Restaurant
2507,6,43.6032,-79.57029677419355,4,0,4d14bd936d103704af0224bd,The Baklawa King,43.59984224480712,-79.56724455143126,Middle Eastern Restaurant
5958,3457,43.784939130434786,-79.23481290322579,5,3,4d17fe738312236ac70962ba,Sushikaji,43.787984,-79.236091,Japanese Restaurant
6322,3821,43.80406956521739,-79.22190967741936,6,0,4d18ffb61356a093b0d1e682,KFC,43.806811867682626,-79.22078609079313,Fast Food Restaurant
1727,1031,43.67241745107152,-79.39275640261859,35,31,4d1a8e03dd363704e88d5c1a,Regal 16 Chinese Restaurant,43.67045,-79.392822,Chinese Restaurant
2635,134,43.62233043478261,-79.51868387096775,18,10,4d1b6b5add363704bb09641a,Spoon and Fork,43.62067853539907,-79.52443986647002,Asian Restaurant
4844,2343,43.71798260869565,-79.40255483870969,7,3,4d1bd9c5c68aa1cd4cfc9de2,Roberto's,43.715184886146105,-79.40016200645128,Italian Restaurant
5820,3319,43.784939130434786,-79.46707096774193,18,14,4d1d1cc16e8c3704a056d99f,Max's Of Manila,43.788219712513005,-79.47055269098075,Filipino Restaurant
6337,3836,43.8136347826087,-79.5573935483871,5,1,4d1d30c816cfb60c07383d61,Zafferano Ristorante,43.81179455215523,-79.55212401645329,Italian Restaurant
5573,3072,43.77537391304348,-79.46707096774193,6,5,4d1ed9af5acaa35d8897bb35,Amulet,43.775166199176454,-79.4691223181995,Russian Restaurant
5260,2759,43.75624347826087,-79.49287741935484,6,1,4d1f71c3e56f6ea80b5c6d1d,Kiem Bo Restaurant,43.754143166802294,-79.48796763223027,Asian Restaurant
2676,175,43.63189565217392,-79.5573935483871,9,7,4d20e7446e8c37042bc7fd9f,Golden Crepe,43.632434,-79.55357099999999,Eastern European Restaurant
4982,2481,43.72754782608696,-79.40255483870969,28,25,4d2205ac8629224b05072087,ViVetha,43.73150460154993,-79.40397708112138,Italian Restaurant
6529,4028,43.8232,-79.31223225806451,12,8,4d2208210901721eb4b79fa5,Ten Ren's Tea,43.82399594408225,-79.31412379453273,Tea Room
4507,2006,43.698852173913046,-79.42836129032258,22,13,4d237b0b53e4a0934ba77f77,Bi Bim Bap,43.70035223811228,-79.42871533999566,Korean Restaurant
907,211,43.65328701628891,-79.39945103812285,50,35,4d23f2a575526dcb97df05a9,Liuuil Hotpot,43.653698999999996,-79.39653,Hotpot Restaurant
3950,1449,43.67015652173913,-79.31223225806451,6,1,4d24fa233b62f04d95dc1c78,Sidhartha Indian Resturaunt,43.672694931669405,-79.31633916326841,Indian Restaurant
4431,1930,43.698852173913046,-79.51868387096775,9,1,4d259c201d9fa1cd40094109,Jerk king,43.701815625553074,-79.52268206549903,Caribbean Restaurant
942,246,43.64876515762413,-79.39945103812285,29,20,4d27632e55a8b60cc367c3c0,5th Element,43.64766889529336,-79.40139566374141,Indian Restaurant
1862,1166,43.67746080979804,-79.3540472201298,21,0,4d28fa67ebacb1f7f37ff64f,Factory Girl,43.6766928776286,-79.35629876225282,American Restaurant
2634,133,43.62233043478261,-79.51868387096775,18,9,4d2a4b47342d6dcba35e0bcb,Sushi sushi,43.621204552608184,-79.51547888908452,Sushi Restaurant
2674,173,43.63189565217392,-79.5573935483871,9,5,4d2b5173915fa093f830160a,Mr. Souvlaki,43.632409,-79.55648000000001,Restaurant
6333,3832,43.80406956521739,-79.19610322580645,8,5,4d2c8332342d6dcbe82020cb,Charley's West Indian Foods Ltd,43.8005806,-79.1993089,Caribbean Restaurant
3779,1278,43.67015652173913,-79.41545806451613,13,8,4d2d046a853ff04de86ec5da,Gobo sushi,43.67078346972181,-79.42128720533806,Japanese Restaurant
3112,611,43.65102608695652,-79.42836129032258,36,14,4d2e045294013704b1e1e1da,Maria's Sports Bar,43.652273052573214,-79.43379959261758,Sports Bar
745,49,43.64372179889761,-79.38654830651465,18,17,4d2f6833a7325941e1beadc2,Piazza Manna,43.644921999999994,-79.386229,Italian Restaurant
1221,525,43.65328701628891,-79.37985218768361,40,4,4d306dd82748b60c62b6dba0,Trattoria Mercatto,43.654453144701996,-79.38097410756741,Italian Restaurant
2189,1493,43.77311298371109,-79.41234781709912,26,18,4d30cfc8619f6ea895e03883,one sit one seat teashop,43.772538416234866,-79.41397029043023,Asian Restaurant
6049,3548,43.79450434782608,-79.41545806451613,30,4,4d321cc82c76a14364376dc7,Arzon International Food Market,43.791255892843324,-79.41805411238548,Middle Eastern Restaurant
2642,141,43.62233043478261,-79.51868387096775,18,17,4d322a6d8c42a1cd1c10e65d,Burrito Boyz,43.62179051874229,-79.52260072049648,Burrito Place
2741,240,43.64146086956522,-79.51868387096775,10,2,4d3253315017a093a75a489b,Bonimi,43.645436973119324,-79.52056838744444,Eastern European Restaurant
6135,3634,43.79450434782608,-79.24771612903227,17,3,4d33a22672a8b1f739b1a9d0,Fortune Dynasty Chinese Seafood Restaurant,43.791607,-79.250277,Chinese Restaurant
5076,2575,43.73711304347826,-79.42836129032258,4,3,4d34dff28c42a1cd41c4fe5d,Atin Ito,43.73788922998329,-79.43384355528754,Asian Restaurant
5749,3248,43.784939130434786,-79.57029677419355,20,17,4d35d1bf72a8b1f76c00bdd0,KFC,43.783973425077,-79.57039065372601,Fast Food Restaurant
