,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,43.648765157624126,-79.3865478123164,10,0,5b6c842bc36588002c80a934,Cafe Landwer,43.64875349932059,-79.3853673607289,Café
1,43.648765157624126,-79.3865478123164,10,1,50468014e4b01c18bb731df8,Bosk at Shangri-La,43.649022736761516,-79.38582635521233,Asian Restaurant
2,43.648765157624126,-79.3865478123164,10,2,505125b2e4b0253ca4e47351,Momofuku Noodle Bar,43.6493658716176,-79.38621652451032,Noodle House
3,43.648765157624126,-79.3865478123164,10,3,509563c4e4b0d88896d7f022,Roll & Roll Sushi Bar,43.64944184366353,-79.3862581900891,Sushi Restaurant
4,43.648765157624126,-79.3865478123164,10,4,5b1a76586f0aa2002c5d9a0c,Kojin,43.64939770725357,-79.38609106624851,Colombian Restaurant
5,43.648765157624126,-79.3865478123164,10,5,4afa1f33f964a520e91622e3,Fune Japanese Restaurant,43.64851365544565,-79.38645657820041,Japanese Restaurant
6,43.648765157624126,-79.3865478123164,10,6,55453dc6498e6091e1ec81ee,El Patio,43.64806749852837,-79.38732385647928,Mexican Restaurant
7,43.648765157624126,-79.3865478123164,10,7,4e5d20011495d25a3a05409f,Wraps On The Go,43.64859231777946,-79.38569187727573,Middle Eastern Restaurant
8,43.648765157624126,-79.3865478123164,10,8,4c9bc2ed0e9bb1f7f8a7cd5f,JC Food Market,43.64921175406505,-79.38691641682182,Grocery Store
9,43.648765157624126,-79.3865478123164,10,9,50ee0a06e4b05c1c647da597,Roll in roll,43.64883975487759,-79.38718070336772,Sushi Restaurant
10,43.64989562229032,-79.388099654192,17,0,509bb871e4b09c7ac93f6642,JaBistro,43.64968685893743,-79.38809001547467,Sushi Restaurant
11,43.64989562229032,-79.388099654192,17,1,4ad8b9c2f964a5200f1421e3,Ginger,43.65030593749864,-79.38918869467479,Vietnamese Restaurant
12,43.64989562229032,-79.388099654192,17,2,5c9aaa3f66f3cd002c95bd58,Hakata Ikkousha Ramen,43.650299,-79.388753,Ramen Restaurant
13,43.64989562229032,-79.388099654192,17,3,5e4d583af17d04000790c7f0,Ikkousha Ramen Chicken,43.650203,-79.389012,Ramen Restaurant
14,43.64989562229032,-79.388099654192,17,4,5d5c73f50b7f1c0008538eb1,Azkadenya - Mezza Diner,43.650406,-79.388305,Middle Eastern Restaurant
15,43.64989562229032,-79.388099654192,17,5,5c9b9feeb54618002ccfe24d,Hakata Shoryuken Ramen,43.650398,-79.388128,Ramen Restaurant
16,43.64989562229032,-79.388099654192,17,6,527c18df11d23b4792c0b610,Touhenboku Ramen 唐変木,43.650240045793076,-79.38918912216322,Ramen Restaurant
17,43.64989562229032,-79.388099654192,17,7,4b07e8d4f964a520050123e3,Baba Geddo,43.649944,-79.389321,Mediterranean Restaurant
18,43.64989562229032,-79.388099654192,17,8,5ec32f7320eec10008acad2e,Makan,43.6501478361562,-79.38905596727636,Asian Restaurant
19,43.64989562229032,-79.388099654192,17,9,4ad8a5a7f964a5203c1321e3,Little India Restaurant,43.65031880877208,-79.38899760320798,Indian Restaurant
20,43.64989562229032,-79.388099654192,17,10,5f0cc0fb6106cd3252e81205,Dim Sum Town,43.65045007652224,-79.38902422785759,Chinese Restaurant
21,43.64989562229032,-79.388099654192,17,11,57bce934498e7db7d9144aa2,pho vistro,43.65027350830537,-79.38910063808092,Vietnamese Restaurant
22,43.64989562229032,-79.388099654192,17,12,4cbc7842adcd548177952ea2,Mr Burrito,43.649992102728596,-79.38928213188512,Burrito Place
23,43.64989562229032,-79.388099654192,17,13,4f0240df6da1cd035b2227eb,Mucho Burrito Fresh Mexican Grill,43.650158,-79.389157,Mexican Restaurant
24,43.64989562229032,-79.388099654192,17,14,4e8e12ca5c5c312990ee7627,Maridz,43.65023422241211,-79.3887710571289,Middle Eastern Restaurant
